,train_x,train_y
0,"[16.0, 13.0, 0.0, 0.0, 12.0, 17.0, 0.0, 0.0, 5.9, 15.5, 0.0, 30.0, 0.0, 8.5]",2.2888183593750004
1,"[14.11, 13.130287790152973, -24.899398165936386, -6.204512816103805, 11.944517448569181, 14.45, 28.45363490528384, 11.941435879379071, 5.02, 14.8122960236562, 0.5774935074559745, 17.36, -0.645616018158439, 10.0]",30.09033203125
2,"[14.992342977440106, 15.87, -2.6971240032452197, -11.550025007003695, 14.03, 19.55, -4.50835807768297, 1.1918839885750885, 5.677928885909581, 18.4, 0.30557981783966853, 17.36, -0.2080203942152493, 9.88475579521653]",57.12890625
3,"[17.639201395170293, 12.646647700575832, -1.3173660348244285, -14.30134212852056, 14.03, 14.45, -0.026760356539140533, -13.807200490372804, 5.02, 13.6, -0.15030494694101948, 17.36, -0.929586630263888, 10.0]",9.063720703125
4,"[15.67407520463443, 11.73, 0.23045091954286775, 5.522509317552147, 10.37, 16.489254122605914, -1.9990835982424313, -32.31966980213867, 5.02, 13.6, -0.8279492852035563, 17.36, -0.08945911238545733, 7.39]",3.082275390625
5,"[18.41347035418147, 15.87, -11.634341471354157, 23.860567778379046, 10.37, 14.45, 12.45940532288365, 19.333473308933105, 5.02, 15.824116065789049, -1.4032997273359797, 17.36, -0.8125661840468609, 7.39]",4.8828125
6,"[19.09, 11.73, -23.951338770923513, 17.79143515763861, 10.37, 14.45, -9.321416950002469, 3.3474427509964038, 5.02, 13.6, -0.18515034806776612, 17.36, -0.9643971690487867, 9.417375715291932]",0.9155273437500001
7,"[18.394420941272728, 15.87, -5.215176244695773, -28.718012251985026, 10.37, 14.45, -9.199146205725327, 26.640890031945517, 5.02, 14.862451980539833, 0.3689795408406408, 17.36, 0.5072089213172636, 10.0]",-0.06103515625000001
8,"[14.11, 15.87, -7.859698844460434, 9.481048249834705, 13.829451850802933, 14.45, 11.267304379976204, 1.8795044625232982, 6.79, 15.852106214303053, -0.10669794517417877, 17.36, -0.29157592412025346, 7.39]",19.95849609375
9,"[19.09, 15.87, -12.085492058535337, 41.73124246925988, 14.03, 14.45, -0.591029463846079, -14.38775223400051, 6.79, 16.95117833838441, 0.9593918345585433, 17.36, 0.7676142319785806, 10.0]",48.27880859375
10,"[14.11, 11.73, -2.147812125622562, 10.267339467118383, 10.37, 14.45, 0.22995408782112714, 19.105362530600736, 5.02, 13.848163933207376, 0.5414694551577203, 17.36, 0.865780854216843, 7.39]",1.5258789062500002
11,"[18.823293631212177, 12.456796401083805, 20.355633923025316, -37.33127505524826, 10.37, 19.55, 10.295188539652568, -12.158131483094536, 6.79, 18.4, 1.1106612752098817, 17.36, -0.6184714334875925, 7.566973345892812]",1.1901855468750002
12,"[14.11, 14.791454991290475, 21.99450434627221, -30.348131297086162, 14.03, 19.55, -13.144593878803859, -13.472787987447848, 6.79, 13.73304262730412, 0.4275426882626692, 17.36, -0.39620962291068934, 7.39]",4.8828125
13,"[14.612882392144122, 11.798861507770079, 10.198262550684296, -39.37736671474231, 10.37, 14.45, 4.029756274808954, -38.18374657499927, 6.79, 18.4, -0.020919590317864428, 17.36, 0.016863612277097994, 10.0]",-0.30517578125
14,"[16.02930472522363, 15.87, 4.776052970792079, -14.568411587535879, 10.37, 17.914776916785744, -18.554736879874895, -6.7868384948019855, 6.79, 18.4, -0.5010706959264192, 17.36, -0.6437023779990342, 7.566870416594575]",10.894775390625002
15,"[19.09, 11.73, -5.348513114993403, 17.48665883558613, 11.854361791344921, 14.45, -20.035714153879493, -7.259300137199617, 5.02, 16.74506169451639, 0.655535562721549, 17.36, 0.8639945123981737, 7.39]",143.92089843749997
16,"[14.11, 11.73, -2.8500181015049013, -5.803161191664572, 11.843966392097581, 14.45, 1.7273092835001933, -13.277088736133278, 5.887116695531509, 13.6, 0.0536649108454296, 17.36, 1.052315465005776, 7.39]",64.51416015625001
17,"[14.203437488479008, 11.73, 28.579111739568074, 0.9122276255510424, 10.37, 19.55, 22.489882663660698, -31.26459882996616, 6.79, 14.887978925789307, -1.5512995696695961, 17.36, 0.22418824580396152, 10.0]",1.220703125
18,"[14.11, 11.73, 7.2300817072164145, 21.93492641873904, 11.103777921735027, 19.55, 11.767995249524212, 6.995069578437992, 6.79, 13.6, -1.0605883415743207, 14.67664958633912, -0.3566220806354851, 10.0]",31.73828125
19,"[19.09, 15.726903839127454, -3.6051221210032836, -37.12416899893278, 10.37, 19.55, -28.37013304594967, -11.322566550920879, 6.79, 13.6, -0.7654024908647338, 17.36, -0.7605850289873413, 7.751740625151936]",-0.701904296875
20,"[15.065897484466603, 11.73, 27.245293408444237, 8.060622849634147, 14.03, 14.45, 10.267216955978093, -5.200465899813751, 6.79, 13.6, 0.3450839778059146, 17.36, 0.3928419222038472, 7.39]",0.42724609375
21,"[19.09, 11.73, 26.692726623769243, 4.788160933536636, 10.37, 19.55, -2.043724925583027, 35.39465981645401, 5.02, 15.691447814519089, -0.3855574489299674, 17.36, -1.563798733660635, 10.0]",0.12207031250000001
22,"[14.11, 15.87, -20.559589534166626, -10.12241783331496, 10.37, 18.497862607740505, -0.2332073913787795, 13.251827608328528, 6.79, 13.6, -0.026253928652939535, 17.36, 0.31873208137639447, 7.39]",-0.18310546875000003
23,"[14.11, 11.73, 15.9367863521404, -25.172652212003143, 10.37, 16.516166731530276, 17.915210220001626, 12.540802138914781, 5.02, 13.6, 0.7648996998452486, 17.36, -0.39380435307778566, 7.39]",0.67138671875
24,"[14.11, 11.73, 21.85664679728457, -15.168485382067143, 10.37, 14.45, 31.605748865045094, -18.927368064988976, 6.79, 13.6, 0.295198893820037, 17.36, 0.2180514465403841, 7.39]",3.1127929687500004
25,"[14.11, 15.87, 1.698718631393972, -11.0360670858676, 13.218594701696107, 18.376025156195183, 3.8179237489304074, 0.26745227227159785, 5.02, 15.49633572892154, -0.3167276166582793, 17.36, 0.4135856439015675, 9.77512698585629]",71.16699218750001
26,"[14.34202081835481, 11.73, -3.4763217932628683, 11.27366473096432, 10.37, 19.55, 34.75078238195628, -19.31823886293658, 6.79, 13.6, -0.12064427893785996, 17.36, -0.5289192300026196, 7.622643856116447]",1.3427734375
27,"[19.09, 14.16924484653168, 12.265868791922239, 2.433983078441537, 12.384383461787785, 14.45, 9.216325993996481, 31.689921454773398, 5.02, 16.73983158522815, -0.09302935187468282, 17.36, 0.18399220825282497, 10.0]",66.16210937500001
