,HEBT2:XCB2:CUR,HEBT2:YCB2:CUR,HEBT2:XCB4:CUR,HEBT2:YCB4:CUR,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:XCB6:CUR,HEBT2:YCB6:CUR,HEBT2:Q7:CUR
25,0.2545785921993625,0.2826048594567006,0.2835703401397773,0.2846282276426697,0.29967671289793196,0.3204185632933454,0.29559108460861194,0.27295519911526045,0.3198369380235857
26,0.2478778940327813,0.28220041152091313,0.2851188470644849,0.28048190023198555,0.3003351907488695,0.3254444385173608,0.29455121069853124,0.2649458009436349,0.3196882699121126
27,0.23818775663793718,0.27867252358532674,0.28513508363305595,0.27857151303713373,0.3015475611346385,0.3294187441329179,0.2942866252261661,0.26447872948145473,0.3192703251756514
28,0.23640581850705805,0.27683860016751755,0.28448820320860146,0.2759644655355681,0.30122581498985074,0.33004345922744205,0.29366651485569206,0.26386710485570414,0.3189534398449052
29,0.23709348556010074,0.26992732756654525,0.30514028639186136,0.286539384326795,0.2975963310498027,0.3050095143644748,0.275840195092883,0.28153180513722287,0.3637767343652266
30,0.2366802699449116,0.26915147731886274,0.30280799732115576,0.2866099891611817,0.29722464855685543,0.30782810114630643,0.2764735619184893,0.2737359549679893,0.36100506130243526
31,0.23806674848572526,0.27062032239935985,0.3007939501713962,0.2852956692804266,0.2943876656590077,0.31058571686074204,0.27942702840532796,0.27012396107954684,0.34961980493816736
32,0.23613994317156947,0.2692488492249354,0.3001767643973536,0.28455256514611527,0.2931993642908136,0.31133461549732816,0.2783084962398802,0.26909110986670065,0.3494556624817794
33,0.2340045828773702,0.2672774706583402,0.2994442706283368,0.2791015985985815,0.2938549533270929,0.3131370570783422,0.2774659455387479,0.269666493968275,0.348690702033593
34,0.22990515249762927,0.2657902593690699,0.2996831352245975,0.2786171092795568,0.293317723232968,0.31433350674859156,0.2758062682315926,0.2693005946104781,0.34923014961372617
35,0.22690457837810965,0.266296748865948,0.29902596370988266,0.2782484257887294,0.2937640749662447,0.3162598176208754,0.26872545937304215,0.26873503166907653,0.3497864943180209
36,0.2223689917088864,0.2656234376670081,0.29825164337565846,0.27801063209343135,0.29528755587063005,0.3184954937255455,0.26854066433590645,0.2636620550162827,0.34898010791876355
37,0.21808635219144482,0.2655692222721785,0.29660244047167905,0.2756284227849753,0.29324373402121906,0.325233311377428,0.26541273991216585,0.26390797034862823,0.34723416689174713
38,0.2213853887678511,0.26698454369616753,0.2960715566144685,0.27561171744340585,0.29325933053860437,0.3124947803523552,0.2661083796475283,0.26489266358921676,0.34838923891539086
39,0.21748622906695075,0.26306388192427155,0.29664285796359846,0.27493048798733155,0.2943517959505816,0.31537633208346794,0.26417002747814733,0.2643753945638046,0.3483393767270869
40,0.21015034706251676,0.2623573115314703,0.29813710186305536,0.26937114014100194,0.2963405353457875,0.31837389296740576,0.26315856952570527,0.2656268316366081,0.3488532603499613
41,0.19601422360862325,0.2625357027834099,0.29774335126876494,0.269304567146309,0.30147260217582733,0.3228073853749467,0.26091229798775784,0.2654951053703789,0.3488192155719058
42,0.15554377302537997,0.24946052215263886,0.34260308483633173,0.340818733701338,0.3414935082421097,0.31303657588407385,0.21837832356821635,0.280071347067795,0.3572010584528641
43,0.18874875888892664,0.2562458041866453,0.31619713456415405,0.3140454634104228,0.3113270357884462,0.31357725833478306,0.2450943388395406,0.26432580645351983,0.3490398463604183
44,0.19465280729608148,0.2552679229229867,0.3139910987475272,0.3008027101094286,0.30654721781957794,0.31544966053004164,0.24890185290192077,0.260105619475252,0.34831194471145704
45,0.1907911495270673,0.2523481598631209,0.31383875276984785,0.29747727859598955,0.3078918138978296,0.3177305091098555,0.2514069693460996,0.2596346847172064,0.34377593115668825
46,0.19092279306598842,0.25114963980061894,0.31446456492039465,0.2967941140847747,0.3079220146086747,0.318589899420459,0.2508105629952216,0.2519536110563261,0.34463385060918
47,0.18809428202908543,0.25004879235680155,0.3145742231843188,0.29672258478225627,0.30822434444960956,0.319372161461739,0.24867085178226916,0.25135139551056307,0.3449493132345388
48,0.18477903451231667,0.24925681988663864,0.315157626032104,0.2971720901440863,0.3087438896324831,0.3203552104126747,0.2457495817024321,0.2504280648861361,0.3453969116879185
49,0.16306850922571908,0.23519078867666418,0.3457691248992901,0.2970152843591681,0.3208949532978243,0.3313646174902336,0.22177700816900234,0.2436815760473347,0.37431980449288654
50,0.17849002056504695,0.23987426328653352,0.31573729527853917,0.29400206952550423,0.31712076858085503,0.32956444847546873,0.23814968209956616,0.23434881717935285,0.3669989167571565
51,0.17794921856472093,0.23794723938526843,0.31541974601405776,0.28581346497029203,0.3171389638162393,0.33076662242586463,0.24025566746165217,0.2355106405572869,0.36614519798236195
52,0.16340020127604,0.22595833485212038,0.3216268547714341,0.3301121110107577,0.32835996018199454,0.32660149480263345,0.21407240842395187,0.23425277665960673,0.40372963701902825
53,0.16315151561540214,0.2212791783703364,0.32243300117998347,0.3248173449913452,0.3296232201599685,0.32943205470093156,0.21770354629225425,0.23012268232284813,0.4012122644384238
54,0.1658791515121422,0.1332090164241929,0.4286096421491354,0.3548745957023498,0.3891654487525264,0.30813951732078404,0.26034888265643563,0.17262647724865776,0.4666488305138389
55,0.13527837424776612,0.19175544836223044,0.40223678421476305,0.34890815670961917,0.3788318460598844,0.3181518636140821,0.18234539220246787,0.23406965572855726,0.454606175280451
56,0.14062953688680752,0.1927896175698125,0.3876780544882306,0.3294986695495574,0.3636303095337903,0.32021731012343635,0.19115724784990962,0.24152031327134876,0.44405457059515635
57,0.1420336217884227,0.18646466172978116,0.3872164346822841,0.3241051536972113,0.3639114030548703,0.3236780309443285,0.1998031007375023,0.23244427685729588,0.4339184927404313
58,0.12700078620229646,0.19754196655320044,0.3800822071845348,0.3252569603183054,0.36864499835616854,0.32850948956551823,0.18880106047164885,0.24588509952623733,0.4321201365129716
59,0.14852468896323276,0.21275730656257663,0.38726096926967846,0.32405070715774265,0.3508231262911337,0.29989753064020247,0.20164833991110687,0.2336019825643096,0.42529408557524895
60,0.14394192703844436,0.23669670729168044,0.39887663356768444,0.3201992048627659,0.3458185690950646,0.29278505546279254,0.186016705512173,0.2377022970018861,0.4325919370853195
61,0.14330063461139977,0.22102984704042689,0.4008059819645603,0.32266124371679816,0.3487543488514143,0.29461305219188944,0.19122864429569264,0.23291670585441301,0.4339314748996336
62,0.1444021522113267,0.21678631402892573,0.40315741941359856,0.32323819421669253,0.34976955234718377,0.29555921686624104,0.194487358148072,0.22076054049364507,0.4332049649566386
63,0.1454616439428259,0.20970700878674686,0.3979604675853348,0.3183122855739517,0.3457339157441632,0.2976638315340627,0.19991384328497888,0.22284212480655047,0.4312607215850105
64,0.13983705384603948,0.212618059838419,0.39652149118346613,0.3196249804740299,0.3481018666160843,0.3002699936418416,0.19440960125015846,0.2254614306807737,0.43147037053290493
65,0.1543282890909815,0.3218423544251473,0.3663800630782641,0.3406771139850694,0.33487632187575744,0.21610598784851356,0.15026460289311658,0.3677169541744838,0.41198219357438237
66,0.14911245898687084,0.33812082179825276,0.36195887795261605,0.3520547037889642,0.33071140676718486,0.19710679979828646,0.14006581446787778,0.39316567047532225,0.41414068826466194
67,0.40114522524018453,0.17824412095466577,0.4674191574973704,0.5725184219471031,0.23392618217338237,0.024450096329526987,0.47333139391557105,0.41816629426261553,0.5145011919251123
68,0.39311844039922716,0.17787067372406248,0.4573321982048886,0.5548499950503727,0.24604066325152893,0.02618128857833117,0.457058359110898,0.41858899111828823,0.4986772013993785
69,0.3352737135167899,0.22368321603329888,0.36031801467876534,0.5029168615018267,0.28384864599402626,0.02812925893449912,0.43167224188948716,0.20598074299967398,0.44739548182659483
70,0.36745722488460536,0.4104302656745607,0.17876887861862018,0.5074459864612485,0.4271991432195196,0.02683995526400983,0.04322010326349036,0.4327632506101314,0.1280743442805658
71,0.3515080626020407,0.4155637971963138,0.19093061373258774,0.4981492960928968,0.4190679178586054,0.028997380080781468,0.04445908570221677,0.41264360878781736,0.14673187035356625
72,0.034937771648250855,0.33691022673269333,0.22152492538961727,0.5023226358115884,0.41410888574113847,0.1789005184477069,0.06085085589650591,0.3800694525335047,0.3626872845844664
73,0.037028241213096794,0.3314541727913245,0.21503200178058687,0.5397771823643046,0.4121624977968648,0.18720511448289734,0.05546043064905965,0.37431521784995786,0.36768076486686474
74,0.03591688899187426,0.30127925753986734,0.21082798746001907,0.5070429725027971,0.41181364472457405,0.19582116448155212,0.05274651285567347,0.38850424291017466,0.3554450005471476
75,0.034180753756910535,0.2615382850674096,0.20831419340499974,0.4956495079092892,0.41751972011630806,0.20605457586429354,0.0489945793146877,0.4192404691228637,0.3334609559811702
76,0.03545641262932098,0.287351209694028,0.21986315202802748,0.5207738809990307,0.324897666960114,0.19129374951430725,0.051579754202950794,0.418103564044945,0.3533877893248381
77,0.031134411570511337,0.3431660123922623,0.1584023796963188,0.5916946340890539,0.4364460996263225,0.29938517967974193,0.017801970298614894,0.4128057277620191,0.1951528121493526
78,0.0324261464527132,0.3176329021097275,0.17615529279932313,0.5769905734279287,0.4420399688423916,0.27674457028919686,0.02107765839063447,0.4190893333591052,0.2079632880013772
79,0.035707099071940133,0.38434139706680137,0.09193902028681332,0.551719078916364,0.3980164957234069,0.2772732758645067,0.01922107488516197,0.4113777405489997,0.24762408077795767
80,0.039010669085539754,0.40771959972933913,0.07351405721767304,0.5305007023645893,0.3448059203279269,0.2780504780089246,0.019935400546549346,0.39116994689569384,0.28331358140709756
81,0.038355432352821975,0.4043631856069624,0.07426510895776942,0.5328589786466151,0.34957396250338146,0.27982955822797645,0.019567038060481306,0.39019730106688094,0.26833670928517095
82,0.03398420316038802,0.24836695687648838,0.21576821400339963,0.4421106743092247,0.31513637468896327,0.23368085389286045,0.0502083369989788,0.42038547710285745,0.270103253629196
83,0.02373940952991505,0.08324587875357162,0.19976996863616894,0.19326896697413753,0.31277130674580933,0.23740764933022052,0.055231656037631555,0.43640692339087656,0.3447423695618099
84,0.3134470715503306,0.338309236217724,0.06355201817363537,0.35191443385636906,0.2767884658760865,0.1297051374522567,0.04354499821784147,0.41632934874983946,0.08891304589681241
85,0.031011994298696673,0.12523975377016558,0.20285526583409988,0.30887214731495827,0.28100672934958715,0.1844221740154081,0.0577873251477727,0.4198878980806997,0.3457038555957609
86,0.03628833535366509,0.20272664809463845,0.0978808945479658,0.35819444294630925,0.270996816854441,0.16167200778588997,0.058353216771191464,0.39473157706061707,0.3689777557518924
87,0.30368014700081614,0.31265924959814856,0.16941251849982109,0.3844167777049946,0.35431613869280143,0.06987359205088826,0.028329149463580686,0.3512194651735048,0.12928457026183354
88,0.3298310049707501,0.05913650233333616,0.35899815015223446,0.2980792439298343,0.4080506979281539,0.0416861604424131,0.019935827166024357,0.22817883929192737,0.24166035727802881
89,0.3311497085496589,0.06307402458660871,0.261478937232163,0.33497081447574767,0.4131802979627677,0.04879881870173772,0.023159920793048114,0.26498365447548405,0.2311327918851912
90,0.3316996383772543,0.07203829959020111,0.24354961805650663,0.416171267297222,0.3986765484738045,0.06259724218732922,0.030206221409752845,0.31619553668499545,0.24184920216984576
91,0.33556704942446247,0.07130696142310756,0.23856142584577095,0.414908690184638,0.42049166655783915,0.06192832890664608,0.029913530325567466,0.31361323001316976,0.2403505945161657
92,0.043438394538683554,0.07635101700880917,0.20231705310372325,0.3210949005224418,0.404498477512725,0.10479671343783203,0.030466091395761973,0.3584236003580624,0.344399291605541
93,0.04161658777629386,0.0735673255060652,0.16707755137277105,0.29532831833401274,0.4056068869351414,0.0979873041639116,0.029467671370725892,0.2972761421038419,0.3461706941158324
94,0.03997201430753526,0.07139261301547115,0.13839317606865276,0.27576742722500147,0.3940957964061129,0.09784112937016404,0.027587627554091502,0.25167830510045347,0.346387075497677
95,0.03949026059135379,0.06959681508419195,0.1272483892401993,0.26909523409311714,0.3890296390845731,0.09771793823853964,0.02608812061357616,0.24068455627434596,0.3456468441589898
96,0.03845321418093538,0.06709390611960894,0.1145178202751645,0.27691519446369806,0.36647105098544336,0.08891162592439986,0.02430362682743348,0.2204972162936264,0.34608964175917795
97,0.03884052410600342,0.07015541341433362,0.11575416386068821,0.24863694429291328,0.3698447732794816,0.09478535530828681,0.024479987754812957,0.2201901544831477,0.34148700628988593
98,0.03956683040004735,0.06970289599130612,0.12932721361736876,0.2612548134686905,0.38977750507740383,0.09269487226338245,0.026628395171827392,0.23347440372145545,0.343660573820106
99,0.03943398988671469,0.06995349587254228,0.1295661653675309,0.25138355028870873,0.4173172339450969,0.09312673035445498,0.02713822945503847,0.2312317246232219,0.34140435144776515
100,0.03923149390088052,0.07001716376843171,0.1268357349547424,0.2577535230251804,0.48036908322175575,0.09330771613642659,0.027686620884072605,0.2771728646871261,0.3431478937645877
101,0.038800225453828864,0.07029455576197585,0.12334271163143104,0.26034491064399834,0.470485601254242,0.09482168363646629,0.029335105214615423,0.2980516871615201,0.34632291237734536
102,0.038865342165878704,0.0700375951994349,0.12392300349599444,0.2608530658956461,0.472028469471186,0.09605697696560737,0.029218720854828035,0.2986224974487206,0.31264343783191534
103,0.03878782124544844,0.06917722381842846,0.12224571779304283,0.25992801783374186,0.4738546450453498,0.09719384652508217,0.028954151318562438,0.2990379744921926,0.31142165848678033
104,0.03854180125974378,0.0670182058854602,0.11654795110227537,0.25739515126800633,0.4768237026567218,0.0937887539547647,0.028281798029261434,0.330108347431756,0.29269051701354964
105,0.038411921817538094,0.06571701564165926,0.11156927098509807,0.25206439963993327,0.4825508231229687,0.0863222335191253,0.02773004490458745,0.3389334871583902,0.2761204254169556
106,0.038573756365798385,0.06619587606566796,0.1116561613356438,0.2547221342551092,0.4840901064174474,0.08739466244180022,0.027749769897012437,0.3209823493161874,0.2796830047012575
107,0.038595249477567706,0.06550770509911263,0.10989680121700761,0.2544222666091508,0.4864702852621189,0.08594586269086582,0.027586354717114826,0.31924870639886926,0.27637576921330914
108,0.03965441044124061,0.0658548480387632,0.10955103631230774,0.2571363432478484,0.4864952125130796,0.0812487870695155,0.027362670299052365,0.30437806914872745,0.27075505867272426
109,0.03971147722807561,0.07001504514113195,0.10677574241656702,0.24644757470390624,0.48194496038347,0.07670018034910646,0.02731913292200244,0.28892096141705637,0.2651083682025555
110,0.04053987460686862,0.07560413038889544,0.10310856270547356,0.22961490995342573,0.468049861286569,0.07045685273904778,0.02736107319599071,0.26230160062025976,0.25451905480431924
111,0.04105380736675366,0.08234635045020611,0.10447751725469993,0.23149163824905727,0.4675071604549652,0.07082733063883268,0.027829210800493862,0.2625844312134655,0.2567021792696548
112,0.04115628675389973,0.08547330407002064,0.10076315238253757,0.223801020914284,0.45821711396724707,0.06811837969274,0.027840261700676553,0.25132524976763454,0.25098097704551825
113,0.04124676650617401,0.08410517790722863,0.09860614292320008,0.22183379884415286,0.4550505459239218,0.06725913516842799,0.027782747269435307,0.24548829047772935,0.2500506034584289
114,0.04120974194420798,0.08415860109339161,0.09881277972888679,0.22193788481811091,0.45497765659159933,0.06726427594282934,0.027763558661796316,0.2453504240245705,0.24942731477187677
115,0.04271548924725402,0.08246681950876897,0.09391937076877753,0.2087223549868882,0.43457527663283013,0.06307769187143909,0.02774374637766808,0.2221113256251554,0.243352812878392
116,0.04511409875336381,0.0800498112688379,0.0865542205447241,0.19271738926914062,0.3886110654667688,0.06167590456794366,0.02833166456436804,0.18345653108448098,0.23097277068047486
117,0.04486364018863762,0.07909764307976198,0.08158553818509247,0.17733759016951117,0.34124377872677975,0.06355498619723461,0.03066052238102731,0.15285465594436096,0.218768644147976
118,0.0449896620219065,0.07925342365326978,0.08341394257569858,0.1803105453586407,0.3571462841739214,0.0636874864939599,0.029883377053795235,0.1572582607252355,0.22011702404915187
119,0.04504468125580446,0.07883624685742963,0.08368274664915971,0.17858661022990951,0.3562730725190645,0.06343155081955788,0.030094797888727043,0.15554376075767726,0.2194109027733314
