,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
0,0.3344354491659475,0.3344354491659475,0.1851923419683861,0.1993172430832524,0.3344354491659475,0.3344354491659475,0.1717847138362805,0.5164333308953382,0.33443544916594703,0.4325932890089821,0.4428238357007357,0.35298071754042615,0.22181634093419716,0.33443544916594725
1,0.3344411542592931,0.33444115425929316,0.16143660081187422,0.19118588372194759,0.3344411542592932,0.3344411542592931,0.1887357328564376,0.4342767679889385,0.3344406317402162,0.4259298820883357,0.28875474921925554,0.3418792565556866,0.25972335928286117,0.33444115425929277
2,0.3400438176358891,0.33444157943447383,0.15812924026620892,0.18791050346826446,0.33444157758555687,0.3344415987120836,0.1877166057193729,0.4478943356227062,0.3344410221682028,0.4288177800726073,0.2747865281570382,0.34484375431587755,0.25295323205753023,0.402748111329589
3,0.3369227469219635,0.3344790356729771,0.15439855695068913,0.18478566484120096,0.4447592298223412,0.33447904392861944,0.18422625082953617,0.4503741119971168,0.3344785131333209,0.4271131596229657,0.2555787311542802,0.3467775919889082,0.24789503715400257,0.36930157352744997
4,0.3366357064640494,0.4025541057813314,0.15577639397321733,0.194191078926159,0.42680587357764294,0.3344319432714905,0.18581132915013854,0.44851234628057374,0.3344314155611723,0.42449319766289795,0.2421320076379208,0.34382427715597685,0.2624460288701758,0.36588458810956825
5,0.3388725213731954,0.4541206349409762,0.16609473702783853,0.21338337641261312,0.4705495533317329,0.33436253356767265,0.19035948613184783,0.4479010735253054,0.33436201628813467,0.4252000687206118,0.2263407869502211,0.33808865742361677,0.2938763199757544,0.3917089690772351
6,0.34043138894731456,0.47538810976831414,0.17923925592030998,0.22463057224948166,0.46576689644647334,0.350219404033521,0.201470896212561,0.46088900642947717,0.33437024417152034,0.42585906953309144,0.2301880130037522,0.3400684811985772,0.3208700774236887,0.4065937244089652
7,0.48803294408378406,0.4913942019182112,0.18085509264956326,0.22430383405838394,0.4778533517928578,0.39008664088413425,0.1998346821595362,0.458525461807046,0.33434088124823136,0.4221474810883283,0.22583849413827092,0.33718063894157824,0.3283785709133138,0.40435855310036384
8,0.444326432348267,0.5039877509013699,0.19391843813440532,0.2362720176829951,0.47581992850710136,0.4484105910366553,0.2159030575091378,0.47146133398009904,0.3340723950263862,0.41118983174270085,0.23896283176158337,0.3418121643380933,0.36623892259901164,0.422466938474769
9,0.4459117676660477,0.5128387314998917,0.19242725113493409,0.23503769342026865,0.48526179167597744,0.45134608923025005,0.21032833797588024,0.46663732615156717,0.33427500999633186,0.4048652674585805,0.2310744525697976,0.3384123181855364,0.3678856618484521,0.42133531316473594
