,0,1
0,1.5411376953125e-11,2.42225767004205e-13
1,1.220703125e-12,4.2286396669162047e-13
2,7.629394531250001e-12,1.453354602025227e-12
3,1.4221191406249999e-11,1.3579465003226916e-12
4,1.4038085937499998e-12,2.263244167204487e-12
5,-1.434326171875e-12,6.789732501613461e-13
6,5.7769775390625e-11,3.8475150842476265e-12
7,4.45556640625e-12,4.844515340084088e-13
8,1.2939453125e-10,2.815567039714551e-12
9,2.44140625e-12,0.0
10,2.9602050781250003e-12,1.1819407184470883e-13
11,-3.7841796875e-12,9.689030680168179e-13
12,4.400634765625e-11,3.8558570488493865e-12
13,5.2215576171875e-11,2.1800319030378404e-12
14,1.79443359375e-11,2.114319833458107e-13
15,3.662109375e-12,9.4555257475767e-13
16,9.155273437500001e-14,1.9058221430659174e-13
17,3.1738281249999997e-12,1.8105953337635897e-12
18,1.01318359375e-10,1.8105953337635938e-12
19,1.7822265625e-11,1.8432212976735233e-12
20,2.44140625e-13,4.2286396669162047e-13
21,1.068115234375e-12,1.2111288350210223e-12
22,3.173828125e-12,6.459353786778787e-13
23,1.1181640625e-10,4.3945312500000006e-12
24,7.232666015625e-11,1.1819407184470826e-12
25,6.3323974609375e-11,2.2632441672044773e-13
26,1.336669921875e-10,3.309434011651844e-12
27,6.738281250000001e-11,3.875612272067274e-12
28,1.251220703125e-10,7.623288572263637e-13
29,1.1126708984375001e-10,4.979137167849868e-12
