,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[-0.002516808691999682, 0.004049945692817159, 0.007735941874168811, 0.003820768781313991, -0.0027065985659720264, 0.004035441556086906, 9.511907381912177, 2.934107653415502, 5.743102702813244]",0.0
2,"[0.0018123203066250254, -0.007687701949735146, 0.0011528910090583635, -0.0035569101543091626, -0.004358558923816432, -0.004233316963257311, 12.032456545972343, 6.096879856859135, 2.3955851470049776]",7.387214306255116e-266
3,"[-0.0020618594589201745, 0.002299222922308014, 0.0030203289480198246, 0.0011356281801413013, -0.000524642105426058, -0.0040327288687104145, 11.859707773796003, 6.553155500571717, 0.0]",0.0
4,"[0.0020580616133801907, -0.00030175194560479206, 0.002653740076288919, -0.0012001334016871383, 0.0019443791114293531, -0.0003826052933423191, 10.757646011419068, 15.459805488577171, 0.0]",0.0
5,"[-0.004603047600892904, 0.00398859360387058, 0.004974613874129819, -0.0020771751651761793, -0.002751237217376729, 0.009104493277341232, 0.0, 0.0, 0.0]",0.0
6,"[-0.0018460716491960215, -0.007000158697222043, 0.00026683184703447634, -0.0004376619974631105, 0.006766761574204603, 0.0016587975898402722, 14.25176053942403, 0.0, 0.0]",0.0
7,"[-0.0014005679716410514, 0.0008015397825595775, -0.004414976588419937, -0.003988978129391996, -0.008112880528038968, 0.003224729554531949, 4.393323168678414, 11.36502871179636, 0.0]",4.0459399541311626e-202
8,"[0.004368076088160437, 0.0003346584562793055, -0.0062511805562978535, 0.0032107368688013447, 0.0007227416305089021, 0.00531522740006559, 0.0, 15.053531118011339, 0.0]",0.0
9,"[0.0031874233601887204, 0.006801774153933605, -0.008895798182731852, -0.0024006035737890795, 0.0013253421230407395, -0.002872632694582759, 3.175150394873529, 7.291063098444533, 5.629770876797491]",1.03323698395193e-121
10,"[-0.003434707764155277, -0.0051663323377252905, -0.005220536611338693, 0.010012905067500088, -0.0002608446862308277, -0.002217342760843514, 10.072334055266335, 7.870577640940792, 0.0]",0.0
11,"[0.0036518278785682805, -0.0037986953603092047, 0.0032321702079911065, -0.0026605489928420776, -0.0040367956382138795, 0.000604072222204406, 17.365630677737048, 4.9393094752886935, 2.1736257304991007]",0.0
12,"[0.001381262378570755, -0.004804492773787353, -0.007497461722603596, -0.0006913439018087134, 0.0002460480041897507, 0.0028249069262643034, 3.6778265285162526, 13.32896391620794, 11.340410265503158]",1.1627732943970852e-303
13,"[-0.002146347334980939, 0.0046857538381221905, -0.006903380822053227, -0.0071839647525992496, -0.0062021889195428975, -0.0015079519940869785, 2.9421969231358753, 14.12394742006542, 4.108248036879126]",0.0
14,"[-0.011711540546479358, -0.005592977259645097, 0.0012644632802518135, 0.00021919318243493347, -0.006065822087448077, 0.0022470522921684494, 4.560705237323738, 0.5051792077283395, 0.0]",0.0
15,"[0.005369354574234713, -0.003925342733727194, 0.008754644336739103, 0.000940859774368369, 4.172721693709147e-05, -0.0033153639322727056, 5.206912803278696, 0.0, 5.165900821338248]",0.0
16,"[0.001177754776569655, -0.002401564205540391, 0.0013299730348622528, -0.002787141080994753, 0.002800863063954149, -0.0017359233338767475, 13.550940757046746, 0.0, 0.0]",0.0
17,"[0.0008020959149029502, -0.0034055788861466515, 0.000768142572964338, 0.01000704254347566, -0.0007333235947816917, -0.007476247184273102, 14.772164427379671, 1.6330632427599845, 3.3846828881535265]",0.0
18,"[0.0012803778981467773, -0.00029549777388032124, -0.003832358216690899, -0.004181563292515003, 0.000575632494649422, 0.003590747900240652, 10.05613846627726, 10.478580834140885, 14.45635678387206]",9.867420772805986e-05
19,"[-0.0009281236684618534, 0.0077034305260053, -0.002266185147500988, 0.0013226076203276982, -0.004584636072826433, -0.006006501189279684, 11.187548510187002, 12.468102107770523, 8.095964560342239]",0.0
20,"[-0.00022120583859339514, 0.0008182059112513644, -0.00023011730779887895, 0.0006232666669733491, 0.001393916682612229, 0.00046543917276425483, 4.194605062654716, 7.000734749325022, 0.0]",4.153624128176324e-173
21,"[-0.0003890987049767348, 0.0008837588152307963, -0.00015048736122687804, 0.0004511228343298095, 0.0013279301615123484, 0.0005761297864892714, 5.71582964272768, 7.751549915050655, 0.0]",1.5923557808455301e-22
22,"[0.0005827362356859194, 0.0008983350940727121, -0.0002988598439369822, 0.0006913913165297714, 0.0003589363835948613, 0.000813321189346774, 6.965355893154287, 7.377719025878485, 0.0]",0.00026723671842985116
23,"[-0.003429832410921941, -0.0008108669379852752, 0.0016272568366679594, -0.001872666977534502, 0.0033336683387501305, -0.0027365918338562102, 1.4748579238768935, 11.401454732326561, 0.0]",1.3511944748496385e-61
24,"[0.0016294116521524227, 0.003112494255822779, -0.0019597106973059863, 0.0018326416839688556, 0.00039500454159303893, 0.0036114690430392123, 13.645585653502975, 5.804753258837306, 0.0]",0.0
25,"[0.0036137571332426994, -0.0003875695333526538, 0.0005247074654658996, 0.0010110848401951864, -0.0026502752103292164, -0.0018591404703210785, 0.6639433830035005, 5.301000987934012, 0.0]",2.2313223600281417e-90
26,"[-0.005579526031851601, -2.130328712383798e-05, 0.00013057785570933813, -0.0005883020097652724, 0.0020168972671883033, 0.0021543188381998365, 12.393238416590535, 14.216154475389446, 0.0]",0.0
27,"[0.0005518842675718559, 0.0038304217141122655, -0.0004963201898404456, -0.005352061840036754, 0.0028076456495895125, -0.0011841157302869706, 7.408071574973338, 1.100038737294534, 0.0]",0.0
28,"[0.0016377938400489857, -0.0023020285866524027, 0.004159132671793281, 0.0043455490288011435, -0.002752604472351106, 0.0012759604944029815, 6.057229544957834, 18.70892332088715, 0.0]",0.0
29,"[-0.0012428884827925262, -0.0011102590949475899, -0.0037172209015387285, 0.001202295251260262, -0.001500712900348463, -0.00035890605672816143, 7.260342007945981, 1.8715903492310912, 0.0]",1.3529548288626716e-103
30,"[0.005393721561365581, 0.0032796816138687046, 0.0023286377564263943, 0.0030234210703094532, 0.008265809240217314, -6.805230253847545e-05, 7.384728120855561, 9.684718850354432, 0.0]",0.0
31,"[0.0004924783271991265, -0.0032860957489152195, 0.002700791395121786, -0.004920421563388965, -0.00013973107109434442, 0.0035915097192651146, 4.43962445274954, 9.343839366787373, 0.0]",0.0
32,"[0.003448940359007119, 0.0032720426959931023, -0.0013107505195187699, 0.003046648949029956, -0.005656926351830413, 0.0005190764342297955, 11.234929695360133, 1.7967231332036568, 0.0]",0.0
33,"[-0.002248492526886458, -0.0008404537867941564, -0.003967485569218145, -0.0016507027726163305, 0.002797507335210429, -0.005622191369179332, 17.959366899604213, 14.931955249180604, 0.45601348188297575]",0.0
34,"[-0.005222043847818504, 0.0012713335025303148, 0.0008038832029065278, 0.003257226104018223, 0.0016133719148208347, -0.0034571447870932388, 0.0, 5.799819975623177, 0.0]",0.0
35,"[0.002697290204310207, 0.005151105132904185, 0.005298394759219374, -0.004776832059686121, -0.0020760757762547616, -4.242010438555342e-06, 8.998656389119086, 14.154926577917395, 0.07033156057782484]",0.0
36,"[0.0004989296246286675, -0.004813997511432204, 1.9442275351080537e-05, 0.0031872105862506424, 0.0013628352060489647, 0.005130378278191999, 5.136213209523193, 6.583935011687009, 0.746267879302114]",0.006907227239701801
37,"[-0.0036957964558438235, -7.499261774884247e-05, -0.002430706552657902, 5.91606925792729e-05, -0.0002936187842853662, 0.0035838128461554344, 14.294619141849951, 5.802269330808443, 0.4226506058872254]",0.0
38,"[0.0038196496550372476, -0.004591829613493396, -0.0022041997800456236, -0.0008300158157542485, 0.0017525728209875444, -0.005835542037014263, 1.1803054636678019, 10.35986981800622, 0.21034550748894756]",0.0
39,"[-0.003519822610638476, 0.005177102650721873, -0.00016831298965502088, 0.00510824117585044, 0.007824029972968605, 0.004213226361579891, 10.18264654651606, 4.477117766956153, 1.2263468971496143]",3.112959251104375e-305
40,"[-0.0010876301787682706, -0.0014435749177486687, 0.001163259233596553, 0.0006675054249051305, -0.003568577268280207, -0.0011140053015885577, 6.953642011190748, 9.985288477793201, 0.33702362256081475]",1.8802582419364009e-07
