,train_x,train_y
45,"[-0.006037487926452237, 0.006355963057245043, -0.0037694573755606897, 0.0005829123566158179, 0.010111966396270692, -0.012617058167308084, 1.1827158045665247, 3.8085681009952173, 0.4106487292280592]",0.0
46,"[-0.0039429496449909195, -0.0007118898415918272, 0.007637784361239679, -0.004762060217104163, -0.007519837133916404, 0.0010192629205764926, 8.36437172006993, 4.256980493614138, 0.0]",2.596023353220749e-72
47,"[0.02, -0.02, 0.02, 0.02, 0.02, 0.02, 60.0, 0.0, 0.0]",0.0
48,"[-0.02, -0.02, -0.02, -0.02, -0.02, -0.02, 60.0, 24.38950703150462, 0.0]",0.0
49,"[-0.02, -0.02, -0.02, 0.02, 0.02, 0.02, 49.82013674904857, 60.0, 0.0]",0.0
50,"[-0.02, -0.02, 0.02, -0.02, 0.02, 0.02, 60.0, 60.0, 0.0]",0.0
51,"[-0.019354231357121693, -0.02, 0.009568450148901493, -0.00580843210183925, -0.007980846341585622, 5.6051041294800305e-05, 14.938647302308382, 36.87734526144444, 0.0]",0.0
52,"[0.02, 0.02, -0.02, 0.02, 0.02, 0.02, 60.0, 60.0, 0.0]",0.0
53,"[-0.02, -0.02, 0.02, 0.02, -0.02, 0.02, 34.137155590213105, 60.0, 60.0]",0.0
54,"[-0.02, 0.02, -0.02, 0.02, 0.02, -0.02, 60.0, 0.0, 0.0]",0.0
55,"[0.003888473795147992, 0.02, -0.02, 0.011495396035078879, 0.00481392278920323, -0.02, 0.2245768431221408, 15.384667364740771, 8.45603599375207]",0.0
56,"[-0.02, 0.02, 0.02, -0.02, 0.02, -0.02, 60.0, 60.0, 59.751970174793364]",0.0
57,"[0.02, 0.02, -0.02, 0.02, -0.02, -0.02, 60.0, 59.49597695045439, 60.0]",0.0
58,"[0.02, 0.02, 0.02, -0.02, -0.02, 0.02, 60.0, 3.905505909132045, 53.15325840443252]",0.0
59,"[0.012019115575435509, 0.017978038051555328, 0.016623602645914184, 0.0031328340834268966, -0.02, -0.007658296511164093, 0.008980681789244709, 40.34783656371706, 28.67773721073773]",0.0
60,"[-0.005531246716766512, 0.0023682948256993175, 0.011376086885343339, 0.003380168406716936, -0.01270307072585829, -0.01746044467890117, 0.8761234070737595, 2.511602281506802, 4.179027571673789]",0.0
61,"[-0.02, -0.02, 0.02, 0.02, -0.02, 0.02, 60.0, 0.0, 14.381658569506007]",0.0
62,"[0.02, -0.02, -0.02, 0.02, -0.02, -0.02, 60.0, 60.0, 60.0]",0.0
63,"[0.02, -0.02, 0.02, 0.02, 0.02, 0.02, 0.0, 0.0, 60.0]",0.0
64,"[0.02, -0.02, -0.02, -0.02, 0.02, -0.02, 60.0, 56.29657506138714, 5.6628936477076985]",0.0
65,"[0.0026410915913651187, 0.004822790393321709, -0.0041265998104950624, -0.015200658330932787, -0.0038354659855707332, 0.006954940676139582, 5.826144833922213, 2.6560113939828462, 1.05080973399052]",0.0
66,"[-0.02, -0.010457985424084935, 0.011592533530895345, 0.015677856283254007, 0.01164253774231945, -0.003952556541660353, 2.051735499701905, 16.97677162995005, 7.438462247080157]",0.0
67,"[-0.02, 0.02, -0.02, -0.02, -0.02, 0.02, 60.0, 60.0, 0.5617950150094726]",0.0
