,train_x,train_y
0,"[20.90353810708223, 17.39764603519386, 14.715848545948836, -0.8818225895640399, 17.868823680831735, 21.653805455589755, 54.90529975661182, 62.09927661818013, 1.1890914979034137, 19.024776303073136, -0.15682657447991438, 26.006573848963523, -0.40205563163601127, 23.50685921572763]",449.21875000000006
1,"[21.051753964686927, 17.69799539143144, 20.767953776361672, 8.99395222626561, 17.7736350457387, 20.49168250488462, 42.858172630629355, 39.442341496005014, 1.2143025002766852, 19.837429006522832, 0.9580258601230416, 26.779242224680875, -0.6865227355355874, 22.734489244734185]",78.125
2,"[20.917284836507783, 17.271291439138384, -22.052920995045994, -27.90008162213698, 17.549100879877052, 20.544575225719232, -3.939756871796682, 31.288726939636724, 1.2007371589394573, 20.045596509973667, 0.20974976878803417, 26.851853182428705, 1.0075790237532225, 23.473290541689277]",795.8984375
3,"[21.017412507937173, 17.205312248186306, -9.280478627970506, -14.773177928291727, 17.759501232297527, 20.79639083046418, -10.3943860183544, 35.61629228660585, 1.201219608773923, 19.513327919419616, 1.2897681700083354, 26.047029481909323, 0.9427596980818158, 21.51659537335171]",615.234375
4,"[21.02775531744597, 17.43364914884164, -5.51915568920328, 4.95386601030966, 17.596663282793394, 20.44211554446008, 49.220410985499925, 67.96956757593202, 1.1996549494201196, 20.225283511302877, 0.1577408441370941, 26.132255251645006, 0.13071934905216687, 22.629094855114158]",795.8984375
5,"[21.47056241815372, 17.571297262861194, -26.42951434911449, 16.61240478514742, 17.13366211537815, 21.716817478871782, 21.2965157519903, 10.850323197063151, 1.1942740234044456, 19.924473523203694, 0.19490031729810928, 25.935711026508802, 1.406064545226363, 22.986947985421942]",468.75000000000006
6,"[20.36761337778691, 17.860490532023142, -17.736800051342186, -6.6706306820673555, 16.940738636539322, 21.232752760523095, 33.86224261562228, 46.05809734077281, 1.1865005850827623, 19.389888274355833, 0.5654631360866579, 25.981612707609393, 0.2296359597673526, 22.522308830074454]",1254.8828125
7,"[20.628383850656466, 17.280427018588583, -34.57710956510154, 11.489576418764143, 17.67364092597651, 20.124768023456383, 48.949928435734506, 17.37564180368696, 1.196254494587751, 20.630538026198845, 0.5899277674338647, 25.88800108923464, 0.02796035557395965, 22.791883794030312]",1206.0546875
8,"[21.551180133982538, 17.603270058020797, 9.189681335688139, -25.619131368545258, 17.776456250022807, 20.700651322113554, 40.35668722618471, 49.11688612467156, 1.2176237493159285, 19.754444365745485, -0.3530254613824168, 25.57788238513039, 0.3283862675633773, 22.551228863794414]",1450.1953125000002
9,"[20.725630497230398, 17.41418035457191, -40.28591965646078, -16.46752735086548, 17.018442244440315, 21.460129219167534, -13.550595836505298, 66.67853310403795, 1.1616679231663192, 19.589587903629674, -0.2317637182142493, 25.365408666576787, 0.2813588565914248, 22.726649114958377]",717.7734375
