,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
0,0.45139884618282033,0.40696945820402725,0.4042071221392051,0.45971553816693855,0.4017767910593039,0.40657241585772425,0.32663687034768907,0.38778933620951755,0.4323577469212361,0.42660288550124187,0.34979042724062726,0.0966533895744012,0.12977832843202625,0.35602652628025
1,0.4516377536435187,0.41295895803151095,0.4026612986089567,0.4657774353620037,0.3996961643090571,0.42109246609246587,0.33190484852770163,0.3957149898302192,0.43801639609570897,0.4278244632040204,0.349988841318187,0.0946559319916974,0.12575787815927456,0.3568650780087051
2,0.4503681096269974,0.41698101655155884,0.38580917177294594,0.4491505573581028,0.3895916253948492,0.41062875347178807,0.2788102263953783,0.38628562772064984,0.44170236306627053,0.43478662892131953,0.3277763159607133,0.1051745893124003,0.1348878431028201,0.37929559824365133
3,0.4552828253879031,0.42065191325234547,0.3874267693066855,0.45376809608668955,0.3873274431398972,0.41949998187481224,0.28732520808706397,0.39206632806499375,0.4446764191964365,0.43669311438886066,0.3307276254313498,0.10465079503765617,0.13263246927101568,0.38345177858320195
4,0.41708501985100327,0.4117725505547143,0.31355033042967667,0.29402953031925255,0.37228320239333185,0.3857626842009069,0.20602501200875584,0.40638876196882845,0.4531779184474958,0.435199644434168,0.3395628122625266,0.11059879523247694,0.1647367270761912,0.405216865402591
5,0.41571990392880775,0.415766514008145,0.3047276500214693,0.3040680795908403,0.3733926524851241,0.3979098656694654,0.2135593563106354,0.4083142953672344,0.45785490328907796,0.4368058788354311,0.34026018138055325,0.10913471654776616,0.1582087554774453,0.4022707203410701
6,0.41920624869414624,0.41800900333712265,0.29978935619485186,0.2984872613366196,0.3704990152939578,0.4214517321660207,0.22135039792056746,0.40659856416580487,0.45922814713447524,0.4379813548084893,0.3418804016283677,0.10683334034081671,0.15184240368189547,0.4007487204976193
7,0.4273977732707974,0.42493070360963586,0.30321596264705214,0.2987079050567051,0.37249539694137057,0.4240357845710123,0.223845049671522,0.4062008460083754,0.4611049096024463,0.4387162641290845,0.34194719797358786,0.1072095119377129,0.1475574221236924,0.39776251221156517
8,0.41782602883634673,0.4296436293443707,0.2805865956862841,0.30334213244756025,0.3708416347450926,0.43647712678382095,0.22630019382446662,0.41340080968687815,0.46701075016549837,0.4383179689166412,0.3522636589185899,0.1048508549139259,0.1548200554105311,0.40440254873284814
9,0.41278060614583884,0.4380714353841647,0.2688650534875862,0.315094876635425,0.3714671007606667,0.4535553726895176,0.23799233684734694,0.416539329506771,0.47400305206206883,0.4661390700665814,0.3530497635249,0.10291683797495987,0.14986421854535792,0.40287575143776255
10,0.4309461224888812,0.4017740508512747,0.3147149669359014,0.2985880823345409,0.2627830628491889,0.47460458806331884,0.24714855803110086,0.391909268369408,0.46984814780691553,0.4457675068597146,0.335426911824223,0.10784410365743288,0.14866003296529903,0.41041964739832115
11,0.4384416010229496,0.41297377935170154,0.30869916086718596,0.32750791971551896,0.2246388988294728,0.4810964634448993,0.2816357143326331,0.4048681540383753,0.4756593182105765,0.4578860554039939,0.32920542786649737,0.10561563861732605,0.14312174697794974,0.4090748662871877
12,0.4335776569056932,0.40906590698774503,0.29471263295732747,0.3200261112364867,0.25724144894297263,0.4886609418837512,0.2606125799903062,0.40984135815831574,0.49645155172337885,0.4471062359568473,0.3403059454984721,0.10649523383169823,0.1468035995495847,0.409861099942145
13,0.4363369734034516,0.4411671381371188,0.2760151008862703,0.3406367109138503,0.2556830200824128,0.49583812480486034,0.2702635176065571,0.4168379839160197,0.5242677221786141,0.4651994347088403,0.3400084176347004,0.10514907911428632,0.14209707012133888,0.4038965775334914
14,0.460249778281778,0.4386844198275298,0.28968163010947295,0.33198539755699696,0.24855561278933974,0.49051850578237993,0.27103470655536727,0.4190915663922563,0.5255682390191149,0.5144346249157895,0.32943055881929084,0.10381822656528816,0.1422330194498483,0.41141512447469636
15,0.49785501252918407,0.4501981102488445,0.29663062902980464,0.35001806035132305,0.24490167375586838,0.4799638542277619,0.29797223308862053,0.42032127956083193,0.5425604814850848,0.5157169641778402,0.29650625558324806,0.1006179490531582,0.13193897877685834,0.42006600318910375
16,0.5085756756300138,0.45182471199360463,0.29130739590712285,0.36567052750286083,0.23217787166809234,0.485796526900314,0.3175490515672494,0.42196936431306575,0.5679817435761166,0.5155949005637913,0.32966368207673785,0.10030363300672633,0.12449343879530946,0.4303813695615808
17,0.4911701852198558,0.44297986351068674,0.22995253256681888,0.378573879797722,0.2547398063598845,0.5135284936509916,0.28061848659538763,0.43937654150906297,0.5665247151615291,0.4929889815046954,0.34212378113774555,0.10134540593082371,0.138429887248995,0.4581608489389266
18,0.5025174489545742,0.4489837421111097,0.22990000664340057,0.38232257069968373,0.24804172834711463,0.5200470445655319,0.2879769951339313,0.4376093963360423,0.5743857774432545,0.4970516876142659,0.3454396592581802,0.10208185379105508,0.13585403262575227,0.46099757667262453
19,0.5258668641835618,0.4627888671842373,0.27072310129575666,0.30604986456264205,0.2295496240344838,0.5113962289526699,0.30021178455461195,0.40480783386059854,0.5840410015922437,0.4965298202624094,0.30095157169026976,0.10012551586865871,0.1384111738940054,0.46207835894516647
20,0.5373785102965902,0.43125204512327175,0.3111159958708339,0.21927632884604226,0.3079202424040147,0.49449975243663613,0.27067200150083026,0.39850965184446235,0.5677374840672551,0.48035929961765894,0.38756974510893294,0.10974910512724347,0.15608878062226927,0.4771100018476188
21,0.5480972846914169,0.4770543314236478,0.27420722280980736,0.3365839593112094,0.1912197182545407,0.501031451369939,0.37266394695830307,0.3971678417365804,0.625690431831057,0.5148697014296579,0.31059907747639076,0.09853216709949454,0.13264600717865416,0.4838163378759094
