,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.4095045696828857,0.32461736286285053,0.12176029938189915,0.10150786698031036,0.051739418568786624,0.2976667460191829,0.36865156357508355,0.3278429509098331,0.337878268788261
1,0.3294893460722359,0.32648832581992415,0.3048883121563921,0.30699468264940377,0.31315187979599407,0.3146045424179473,0.3002216667999759,0.31883928964151365,0.3078019854308483
2,0.33052666063088687,0.3297609905610978,0.31254420721431386,0.32121209672571593,0.32192976923233074,0.3239660713409283,0.312130759165863,0.32487918209682937,0.3187803510946994
3,0.33246730426218796,0.3320994157944569,0.31976539378994173,0.3259680708923065,0.3261451757314143,0.32676227290080895,0.3187160702555492,0.32480709112946554,0.323609643670126
4,0.33237934905995636,0.3317446353295606,0.31883865414971857,0.3268167759208052,0.3266971443712061,0.3280134076625673,0.32099997558945376,0.3253347608581664,0.3252455590293851
5,0.3328174694205257,0.3324631461273211,0.32157880989751925,0.3293182908532915,0.32844002272546413,0.3294954946335927,0.3190933079549645,0.32673249109853897,0.32754368816787
6,0.33295734968363694,0.33249227148993393,0.322596823796262,0.33010083768812815,0.32926946773142013,0.32710318783394254,0.3202571668413304,0.3274820793268503,0.3281511791275373
7,0.33347430272418793,0.33113690640192806,0.32462093808142833,0.33091103073575795,0.32989424909387605,0.3282470267893813,0.3197517342684547,0.3275100365352116,0.3290159509994892
8,0.3337235112868233,0.32776876316067155,0.325065920638699,0.33148957209323177,0.3304468047299231,0.3290383997807307,0.3213596253388972,0.32750759678357616,0.3294899332990847
9,0.3307400876587403,0.3203455948396862,0.31174508035690557,0.3297236067331174,0.3550987780936799,0.31691435987046845,0.3064552890659159,0.3241699759790124,0.32188491071104663
10,0.3298362577438173,0.3183586814683304,0.30838466357728833,0.32911605396944477,0.36178824992976316,0.3137619284040365,0.3025020755418884,0.3234523078264101,0.3199440947562431
11,0.3290681370785767,0.3163692370803947,0.3053605830714679,0.32848585444855083,0.36659510721903915,0.3107628080191879,0.29858229169262424,0.32258561758934157,0.31834328356852476
12,0.3282844842021608,0.3135663137602973,0.3012082312507388,0.3276781603474054,0.37135181076822876,0.30626487176385964,0.2920793863495634,0.3211579175445649,0.31621613976987045
13,0.326008844232103,0.3169739862257651,0.3067363766252082,0.3297286332213571,0.36910921390284285,0.3122796150371155,0.302286564398571,0.3221914053855467,0.31888288098507694
14,0.3236056798687262,0.3184134578665009,0.30722012013037464,0.3273461571257328,0.3688991819865726,0.3121489751114805,0.3032267884064275,0.3236084216721543,0.3203207151157464
15,0.32131374152465014,0.3203117764077876,0.30921891037796956,0.3267416194566816,0.3691978949670647,0.3145511219345785,0.3058678434465006,0.3214561163663572,0.32103323893518015
16,0.3239391542543228,0.3208612790276986,0.31301116336640733,0.32257831290827294,0.36959156210269456,0.31654160936332837,0.3097625256552649,0.32410010721284915,0.32282095738340477
17,0.32237920409992016,0.3216226100689511,0.3131361680643885,0.3245795771471852,0.36940369330405426,0.31764390121354436,0.3073942691872196,0.323046114585341,0.3236859448638751
18,0.321251929705579,0.3227467693603217,0.31231009651789937,0.3259401780703771,0.3697812294977268,0.31671140436440914,0.30980102574962215,0.32284728295744425,0.3242559241341346
19,0.32382499109517887,0.3219141062045808,0.3152154033390288,0.3281120767398217,0.3690156703116838,0.32005469589027963,0.31393940189461433,0.32133567370168853,0.3257212356703689
20,0.32362406930024673,0.32096904868616494,0.3146242286709105,0.3279187951105503,0.36748740761700255,0.3176482765749401,0.31350647370624685,0.32113906416703963,0.3255375613621434
21,0.3259355578743427,0.3242366364293694,0.3182725287921641,0.32979229509884417,0.3664107107003778,0.31915599409442086,0.31814156527140663,0.3245650326632663,0.3270800678255763
22,0.32575582510695683,0.3211372492698411,0.3177737123878648,0.32960562678074584,0.3663992167165856,0.31868664398640806,0.31721190917626235,0.3243406884250926,0.3269202614055682
23,0.3239763558223771,0.3201583488108993,0.3177222319727132,0.32894572032823965,0.3674430376224647,0.31887089564237203,0.31689789277520247,0.325048885423149,0.3274807384350214
24,0.32368554660146726,0.3215349709949746,0.31683428380283024,0.3291806287300798,0.3666826120874497,0.3207532847926955,0.316705693982423,0.3259879777961691,0.3276629211568385
25,0.3244672935454888,0.3232162525861185,0.31886848922003513,0.33032225499677675,0.3659165085776225,0.3225432318009654,0.3193295540000307,0.32768332711261905,0.3283580778601852
26,0.32429036432459196,0.3230647235346398,0.31847649804908656,0.3289619799047405,0.3664306760443099,0.32026444036409446,0.31884629547460075,0.3273555018598283,0.3283390703057694
27,0.32037887449372554,0.3238762359878341,0.31968549649422157,0.3299524682669314,0.36704237489836167,0.32047026236629145,0.3188977524885988,0.32841867077583736,0.32891663653419256
28,0.3182414598485115,0.32424561068237906,0.32038227498448546,0.3297410698332465,0.36773176155617926,0.32029824716238886,0.3200039241628984,0.32862723082514195,0.3290145511865788
29,0.31889575010356386,0.3249547189658616,0.31812383162879254,0.32920364534758295,0.3678630398924359,0.32070068332904683,0.3208566826484018,0.32787402343308253,0.3293727640427775
30,0.3188272458227925,0.32445735342248977,0.3171174361661387,0.3287787453814214,0.3675865265768636,0.3205906464611556,0.3203721389151156,0.3279002607659627,0.3293102991749136
31,0.3199068203627834,0.3242457531773271,0.318108516034164,0.32870695319147725,0.3674247045055555,0.3198398903640871,0.3193111863387886,0.3282429320854973,0.32948771452582953
32,0.3203177578423141,0.32478135955923604,0.3182540914776084,0.3289937239916892,0.3669681575348971,0.32024489427635416,0.31996079620283946,0.32789655304660603,0.3298162193379454
33,0.32165670685274356,0.32519219351398493,0.319910929459998,0.3284865572052151,0.36715438842164316,0.3202628255682661,0.32147700980480987,0.3276604739231691,0.3302026048701671
34,0.3214632752317041,0.3251523143836027,0.3185853636774396,0.3283270051965442,0.3666922955633513,0.32008704148266115,0.32106934198717285,0.32737992870610844,0.32966657214052947
35,0.32220718713158764,0.32277780562157454,0.31893750953265676,0.3288538866692645,0.3671987372948548,0.3206259756041775,0.3201492150579922,0.3279790955272082,0.3299362589602289
36,0.3236427320475566,0.32405182965839163,0.3208297931339041,0.3290942188631772,0.3672001263967345,0.32240925739829457,0.32078417784057894,0.3294082603882693,0.33027135612200587
37,0.3234885361386804,0.3237283488286905,0.32006809257316327,0.32793225251297997,0.3679186830371364,0.3215032709538546,0.32062116564495724,0.329109412045189,0.33020717218842843
38,0.3236072078090336,0.32187064823656536,0.3197525609722176,0.32830376072956663,0.367562533677794,0.3216754727450637,0.32104238467973967,0.3289250941276952,0.33011843904081334
39,0.32467267599465405,0.3231213589317491,0.3208877821840603,0.3292482361205947,0.36568691142221393,0.3223749502999393,0.32222314298930554,0.3297945844902722,0.3305960200433567
40,0.3248387155414515,0.3226325989149574,0.3212349042348932,0.3295799657152699,0.3654153691442252,0.32273125890754784,0.32245267507070186,0.3281940544466474,0.33066054460358346
41,0.3246933427698161,0.32298501829732884,0.321301884329753,0.32977378529788937,0.3661104659208158,0.3200309943220475,0.32243819207047325,0.3277769525244583,0.33066998874651754
42,0.32502558730749076,0.32333984826112344,0.321967794285691,0.3302705303395838,0.36648937297440737,0.31867583890395607,0.32242820228864216,0.3275609954887786,0.3308040534300939
43,0.32507287347840785,0.3233546310524152,0.3221985254583962,0.33045096353043935,0.3667147653329558,0.31882898037131724,0.32276150652511354,0.32781396425056647,0.33086131026674004
44,0.3254054448983065,0.32364617661329975,0.32235011701935895,0.3281369423682549,0.3671097386157054,0.3192191743215399,0.3222369661465673,0.3278736394715717,0.3310495552043594
45,0.32612714958968725,0.32422506606534796,0.3225369636491879,0.3269365738823003,0.367490140609831,0.32009478284182924,0.3220839854657558,0.3282039718318092,0.3311553337777122
46,0.325555394496758,0.32444573071833865,0.3219404186668283,0.3265042044580371,0.3679196986666514,0.3203799572762457,0.32135063232876,0.32780673796389026,0.3311293024833518
47,0.3236504065502446,0.32443976122594603,0.3218625656161002,0.32639461960862504,0.36807074345502255,0.32038706134283623,0.32128460483886345,0.3277544330593214,0.33104001783626735
48,0.32402757805750565,0.32486896685275274,0.32204887176623503,0.32667747287166216,0.36795758045800425,0.320857750726912,0.3217865506592851,0.3281465700489963,0.33122675069528784
49,0.3227263474696383,0.32484051286812915,0.3223302899657317,0.32696282925340825,0.3670382970800494,0.3209938937837541,0.32195276597136535,0.32838867368361463,0.3312324367172985
50,0.321387509475881,0.3254879997386947,0.3228627394609874,0.3276047363337805,0.36647297073014623,0.3210518171274146,0.3227733295735803,0.3290125222404226,0.33147206572541793
51,0.320787549948722,0.3253516072404026,0.3227242847356542,0.327584895584245,0.3659314627444215,0.3205536656564776,0.322691408338853,0.3289548519439083,0.331530918157156
52,0.3210644642667591,0.324809619893804,0.3218136309684818,0.32776782573851015,0.3664933606145316,0.32080783478424074,0.3225900097624473,0.3288596172725654,0.3314950854726863
53,0.3217571832318141,0.32295266389235505,0.3224166873080274,0.3283636438500682,0.366459573710775,0.32153502958196595,0.3231422216659129,0.32978499422808216,0.3316986080233112
54,0.3220069039267192,0.32331450129521677,0.3220878873818526,0.32826918176552217,0.3666748275735288,0.32093316726156185,0.3228250826479133,0.3295991595822029,0.331668363665197
55,0.32243785513888107,0.32227021753068574,0.32258981115677693,0.3287217910693111,0.3672236427200708,0.3212747656770138,0.32327825485720363,0.32812681803995486,0.33178600753733595
56,0.32240863988746177,0.32212379658316886,0.3228728619949355,0.32796547240286006,0.3672034766903488,0.3217116489349894,0.32351601747171305,0.3286773644243984,0.33195043519549655
57,0.3224539853014666,0.3221594870661856,0.3229338996802385,0.32803466334878484,0.3675105133295976,0.32165324620085545,0.32323174106634806,0.3287028541415678,0.3302467035978535
58,0.3230271116669195,0.32265279849240963,0.3228238088521621,0.32781535465846445,0.3678551704742442,0.3222161214278208,0.3231448344148661,0.3280462054426999,0.3303281862811679
59,0.32334988203349996,0.3230752428242637,0.3218024820043989,0.328058204462408,0.36828248161329075,0.3226894155665046,0.322678426926677,0.32776591116296855,0.3304545226396636
