,train_x,train_y
0,"[13.372871403154463, -12.010862209306055, 41.30796263626756, 5.546570767255598, -0.45828301247075726, -0.6265093616619842]",3339.84375
1,"[-2.571704946050782, -20.118808652319128, -11.410890059601089, 21.633256774939987, -0.021050193583095508, -0.3032059295499791]",468.74999999999994
2,"[-11.803388579918956, -4.847050383654993, 13.083513658780815, 8.15839409319323, -1.3795787958481316, 1.7018220462579108]",0.0
3,"[24.818577369618914, -8.659937791255505, -0.7040212934371127, -2.180142478731475, -0.7623995832372958, -0.6447835685846627]",10825.1953125
4,"[29.75131329723491, -26.622644401375002, 17.071216682851112, -3.836977160676623, 1.1355497453068333, -0.2724893694355437]",14.648437499999998
5,"[-1.338525959242811, 17.70791549709003, -9.007955620748058, -29.079243873256004, -0.09448667380712222, 0.10478938442887471]",3588.8671875
6,"[32.435106564891704, 13.729237283692402, -22.102112402104556, 2.8701737271010175, 0.8122284690627344, -0.5210736923504816]",908.203125
7,"[2.6049196975779103, 18.670776738570233, -5.774796947109965, 32.0259274350571, 0.4376942461335252, 0.29507469677712833]",131.8359375
8,"[-27.938899547742693, 11.725188785290957, 2.799511416068336, 17.637987827212328, 1.3032123910407116, 1.096790092889206]",14.648437499999998
9,"[23.482860881345957, 1.306816483609421, 12.725234703162736, 5.757390103923904, 1.4783186926128706, 0.7639965142067159]",0.0
10,"[61.87259512579611, 16.697339451429592, -6.350640538979774, 16.326139297292073, -0.4364005137850597, -1.4684034342607888]",805.6640625
11,"[7.506094617307625, 20.379915645966587, 11.040311011089035, 26.188614338327323, 0.9939618660408561, 0.06735434171272656]",483.3984375
12,"[-10.238102669487867, -1.0590963359609022, 21.489179740815274, -16.533419380318843, 0.6055370326416547, -0.17300393963437485]",12319.3359375
13,"[-8.413568113914826, -1.7044567444522092, 15.333266248483406, -12.863836634755316, -0.2770230142985861, -0.6204630641741178]",15571.2890625
14,"[-10.341342014089827, -5.249130492738488, 10.537497365436854, -12.07720797873391, -0.8704906311434456, -1.1386980618318745]",15380.859375
15,"[-11.188120693257952, -3.0956146853458226, 9.06454962017836, -21.686347512877248, -0.5845798562502036, -0.8735045203672434]",17138.671875
16,"[-22.010349022230834, -1.2064144772740322, 9.981007833174589, -29.120035636738205, -0.1917544239362161, -1.2155626027940274]",16611.328125
17,"[-9.667982033185098, -1.567438930742782, 14.917288064957042, -32.3144060045814, -1.0177469514646245, -0.8674589914221461]",15864.257812500002
18,"[-30.420873730913407, -3.0715810315798184, -1.1114387030674924, -24.51349516336838, -0.5538026199230243, -0.8060171750989726]",18618.1640625
19,"[-55.22575570159569, -1.6222840372687934, -5.038657751889912, -22.669555743739885, -0.8028004045446586, -0.8366523725654115]",18676.7578125
20,"[-55.22600639149526, -5.066246901680154, -8.509958527882652, -28.764634528294096, -0.4511388234253312, -0.7436394782866331]",18061.5234375
21,"[-37.43730642142268, -2.3183510165413246, -17.39533907075661, -23.492312610105184, -0.8209056910383323, -0.9290669881563286]",18867.1875
22,"[-43.0829027390209, -2.1447651829326624, -15.57957882619506, -20.7776876913565, -0.41599573560894476, -0.8421749373709372]",17783.203125
23,"[-45.03644969413962, -3.6462104927149093, -13.132798441529754, -26.76471710371588, -1.3631926662729186, -0.9188920096513408]",19379.8828125
24,"[-57.92560370758603, -3.323712939701957, -17.592870486796123, -31.174866092585173, -1.6051072277622074, -1.3466914632058133]",16538.0859375
25,"[-40.03870417473052, -3.5297716018189464, -12.864240431112046, -24.144002078455244, -1.5491784605552203, -0.5785010827660011]",18911.1328125
26,"[-40.55063813789832, -1.984940785901703, -11.055575956588909, -29.672585670936893, -1.1988126522645262, -0.696682890113639]",19467.7734375
27,"[-33.184192150736244, -3.863515231802145, -14.42498540198388, -31.41380887232873, -1.2020085134964387, -0.7446005125015205]",19365.234375
28,"[-38.063012984693565, -2.8894570373451463, -8.887049278117127, -28.38282867965115, -1.1710523571545672, -0.7875356922438718]",19702.1484375
29,"[-50.63213029333582, -2.418068807080127, -9.474669976816427, -36.7605495270502, -1.2790798920719724, -0.611929820773653]",19760.7421875
30,"[-44.61428008402833, -2.8467678158859537, -11.03132727323675, -41.05111239804847, -1.1627996824271143, -0.7145839394704072]",19863.28125
31,"[-44.8938696694051, -3.5243850657906823, -7.914288561167432, -42.47831775636949, -1.2128252431800968, -0.7403956142550457]",19409.1796875
32,"[-51.485286625183306, -1.867757326448741, -21.914199639521758, -45.05941549060172, -1.3675978102298239, -0.5779831153978237]",18852.5390625
33,"[-66.78572188162269, -0.6611153363564152, 1.2705053187901192, -56.56521398520111, -0.7918564738322885, -0.4100800536137935]",18779.296875
34,"['MEBT:YCB7A:CUR', 'MEBT:YCB7B:CUR', 'MEBT:XCB9:CUR', 'MEBT:YCB9:CUR', 'MEBT:YCB11:CUR', 'MEBT:XCB12:CUR']",18779.296875
