,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
0,0.14558225172323255,0.3237507016046942,0.39823024894854564,0.32575416936003937,0.8395429031189015,0.720390510039411
1,0.1675494417058607,0.35356364276106395,0.465570595345025,0.3557786389278638,0.8814269553983689,0.7496382801653555
2,1.4902740858487624,0.05862607965537176,1.601646549484309,1.530730303854936,1.6811206534109127,1.6759739697038005
3,1.515370474475437,0.06457917321131335,1.6099565879568483,1.5520359961536545,1.6923591470984314,1.6917326163570703
4,1.479135188495965,0.06023399731112032,1.5803634519200795,1.5162321578085949,1.6579827617157914,1.6519945878465983
5,0.216063354408255,0.05842446112991272,1.201490659210747,1.1746374131377755,1.3658375552657842,1.2964314906329806
6,0.12928038379771203,0.7621131266313278,0.7880275079592137,0.061376051365514765,0.8242273415020049,0.7834775818135066
7,0.13005285468045347,0.7642129098365843,0.7910430322310011,0.0602295682054952,0.8265826038019832,0.7878572882546961
8,0.12820158947579555,0.77476511345184,0.8030525144968781,0.05871470469724824,0.8372520187575571,0.7972404541475901
9,0.13941927158537312,0.8977592604628741,0.9229149999637606,0.9082251452440928,1.2080279039181823,0.06421871860195773
10,0.14832863067996102,0.6808276335639651,0.6309702497347127,0.07479053852362826,0.4240254933168161,0.7222568185896208
11,0.15367916533678608,0.6739438152230106,0.648279424769769,0.6249016941101756,0.3379154254432184,0.09619502068927163
12,0.15372319732403994,0.668101306987416,0.6478936217023332,0.6240569168272309,0.315515011939507,0.09388684758474393
13,0.15741981258892623,0.6235020583851631,0.6126156424327612,0.22436208400168142,0.3617472707027824,0.13204638467480903
14,0.18016838555868928,0.22524434511887548,0.5968934487277864,0.2105887023836471,0.37381619635434626,0.12046301726835384
15,0.1853155931481396,0.20463579709154597,0.580283490916366,0.21081671887069886,0.5146455217392882,0.13528805826535745
16,0.19483618036920006,0.19521565308744065,0.6738487595959356,0.20013115529673334,0.5137528909224773,0.14419518431988304
17,0.19732630008565835,0.19398781858906086,0.6751130974798691,0.19734025119833906,0.504400787243605,0.14474605595266818
18,0.19690398084709693,0.19351471906299608,0.6818067201246517,0.1961881752229074,0.5018089055599526,0.14358738283941383
19,0.1917663744261084,0.19947114182580084,0.6386795890035729,0.20656277610301635,0.5057987389521221,0.14289276390626937
20,0.19441551868104764,0.20511187009653728,0.41609341107000664,0.1939511644392543,0.5195674673927368,0.1449393985028466
21,0.1949960344749766,0.2051681818226531,0.4353741523553454,0.19818391753020376,0.48988617226875986,0.14481756907473323
22,0.194949742388014,0.20574395765630607,0.44410553287117693,0.19740397771357396,0.4937964906199495,0.1430116292370889
23,0.1978240490899948,0.20532554758864918,0.4303052539360907,0.1967423525385487,0.4833215004682635,0.1415550851515668
24,0.19835141931029923,0.20402362786632489,0.420670220995513,0.19822554132439696,0.487850275251865,0.14097342364587723
25,0.1950352084215111,0.2054774983267996,0.3882421005679263,0.19462562261895655,0.500529797091619,0.1378505715908653
26,0.19239365208020548,0.20492727535520783,0.3622862253475277,0.19547636871166862,0.5266301600912726,0.13560194806311876
27,0.1905231094698014,0.20360243407091302,0.343136511779946,0.19934764470477453,0.5561621790815268,0.13429840025928938
28,0.18894057444292617,0.20254013539225232,0.32564908048447766,0.20447493876747394,0.5720860514725452,0.1332699776474711
29,0.18747378571470977,0.2017808516167086,0.3089290621404246,0.2106714727350285,0.5714115157141578,0.13220612798152703
30,0.18631630542666544,0.20117195217720546,0.2942593462893757,0.2179682768544584,0.5596582580799123,0.13110618538234667
31,0.18529730136263647,0.20070756332102774,0.28368476239252594,0.22332784266855746,0.5442046079184573,0.12962716061382729
32,0.1843028915121523,0.2001843659514453,0.27454965611531373,0.2274029714154406,0.5254581373975521,0.12789791934488853
33,0.18356424627283896,0.19977843788346694,0.26610733292358013,0.2314519901107957,0.5059679446962746,0.12594704586582126
34,0.18279978008612952,0.19913102200507563,0.25881882025296893,0.23541588139548522,0.4883848247282725,0.12360349462077477
35,0.18194143457247564,0.19845103264880087,0.25369298821188596,0.23619120342984906,0.4735998014133371,0.12108878791528652
36,0.18115473125866863,0.1974424436228393,0.2497977495625872,0.23482673424630368,0.46061525817556737,0.11830886621210279
37,0.18019713466320691,0.19642730557709007,0.24627788288417168,0.233995826239559,0.44977133921226914,0.11546242734071122
38,0.17921047863354292,0.19466640556432638,0.24303623971904825,0.23292231777283642,0.439711597455236,0.11216270086418102
39,0.17804652804779197,0.19246782998314738,0.23766157118832842,0.23317826716276577,0.42494652697339996,0.10654061135377627
40,0.08963533671519902,0.14756695103600165,0.16585230762057596,0.23895519071478602,0.24609728177175727,0.05268954666299658
41,0.08681423674820642,0.14659314153824593,0.16517984841768768,0.23557444089858331,0.2489477495034054,0.054569096425775426
42,0.08544656776867762,0.1378484963711757,0.13196037043047926,0.2909830003750063,0.31093639066181145,0.06053825978340412
43,0.0841498177458237,0.14012275083211587,0.1338865733817667,0.2999617618107711,0.3106133739365225,0.06092838505105662
44,0.08714120449688254,0.15195773211793592,0.12868376038778018,0.3791257511604672,0.32583695182738415,0.056908710004804824
45,0.08676576012086737,0.15144915269879167,0.127692971581796,0.41009749817800856,0.3322457241851422,0.057454751868826405
46,0.08567141541074844,0.14301819453557718,0.1381157696200532,0.4097975800357648,0.2858669816342204,0.05994204420351109
47,0.25327052246988746,0.20092268493284857,0.2205518968704661,0.5989937107531957,0.4127149233986429,0.08754048347353073
48,0.08544541547955037,0.12303152641208699,0.13010270776161126,0.4709846508132423,0.3607916286195339,0.06760291459934219
49,0.11627864027648202,0.1558634021931751,0.14737369403955158,0.44408867116927764,0.2508095513828033,0.055395240250554575
50,0.10169092708056116,0.14877874743354116,0.14659157940769113,0.4445814557616555,0.2613037697902753,0.05849352456291573
51,0.09042530992434877,0.1470952934997261,0.14615984536794793,0.45518216750967866,0.24936171206853547,0.06278018713398817
52,0.0991878425176431,0.16232125691582258,0.1600466204531093,0.4491595998858111,0.22017853374824367,0.0628436207774225
53,0.09659325183276893,0.160259471553855,0.15397959439562828,0.43409750343932174,0.22650276201771727,0.06178695234088032
54,0.09613266175526146,0.15638879190204813,0.13783451851266068,0.44200229210170217,0.26877231439409904,0.06231705538245261
55,0.09774053285750228,0.15557317751236724,0.13186706501757878,0.47720891351586703,0.28770491033994283,0.06323848479551752
56,0.09947578605219537,0.1584224284906697,0.13327642964444128,0.4415922370537457,0.28285360440699514,0.06220761056090894
57,0.09877592393262623,0.14714279430132793,0.11682333295696595,0.44616891098247474,0.3500564124908492,0.07027515831277464
58,0.09912841338932392,0.15839808792085328,0.1152527424761375,0.45954597168307215,0.3433012202153049,0.07264387275943322
59,0.10651780982614507,0.17800343946473007,0.12164426484569418,0.45942373933235126,0.3135039080493826,0.0686679111129938
60,0.11941950044989956,0.20130342081771224,0.14119493017276966,0.43422375113631145,0.27069397734731504,0.06415431737085037
61,0.11939549027871456,0.20342301170997495,0.14180035036050392,0.4444215225142102,0.27802335266916534,0.06535460054332025
62,0.13107779500836692,0.21063206433769335,0.15149165094259207,0.4454795418767534,0.25620335296601066,0.06361169131027661
63,0.13995318712620067,0.213735328480775,0.15121674364788107,0.44705600873361445,0.25553741651877876,0.06430880952662572
64,0.14238201336585296,0.2225835309911639,0.16573610936517252,0.4317316866779287,0.23415558393736596,0.06509324315685172
