,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",1156.1279296875
1,"[522.1113091687242, 727.6532696555955, 505.7425202476051, 559.7851518168497, 449.06040574941665, 583.5290571215887]",4205.56640625
2,"[463.5294984333947, 499.38192047862316, 445.81806911311145, 410.1049281328977, 463.289718227102, 449.3113898683661]",4515.7470703125
3,"[619.1861453719446, 439.50897397014535, 490.66836974028683, 481.3312938007799, 434.66459751229934, 376.05739953662123]",8399.047851562498
4,"[748.3515899029619, 298.8144840227887, 584.4700549354396, 611.2696706063758, 634.4217475603975, 504.166695391345]",26231.41479492188
5,"[537.7111748014729, 624.8351247706552, 551.3211870881664, 323.02745312807406, 417.3649284352407, 381.28314988293926]",15204.650878906248
6,"[678.0878925003923, 695.8090513712601, 379.61474781527664, 391.13298872518214, 713.8341663580896, 448.5673781700684]",10147.3388671875
7,"[587.7633478456286, 592.3861049125278, 546.3466314135046, 496.67194744213697, 492.01955929122005, 374.7916634501923]",7424.1943359375
8,"[218.08238824461858, 481.81912974686776, 569.2556621290838, 344.24150040431937, 488.1337735193018, 509.25473950409713]",1591.1865234375002
9,"[422.3498001467454, 597.3248297676691, 506.47149114882694, 555.5218683611289, 500.7533886734212, 647.0920092166466]",2791.6259765625
10,"[555.4439711655509, 443.79839073866015, 477.5752225167766, 428.91313337076286, 447.5403533266914, 417.0899126766626]",7330.535888671875
11,"[592.343131693545, 320.5241483656067, 665.908417525893, 348.297198840633, 306.5850432017458, 305.2998795731986]",18431.57958984375
12,"[369.662476973923, 411.8702925059341, 443.9203305607508, 314.1265057887384, 461.2063022636526, 439.8224708686238]",10828.125
13,"[439.22920447499854, 554.1086777834438, 339.30469457311176, 467.21612528860555, 477.147425857024, 615.1911054208849]",3450.25634765625
14,"[331.592177160385, 507.6222026814904, 495.1705420624289, 448.4580108890387, 421.32057066676236, 468.55400927533844]",2777.52685546875
15,"[393.62760209125, 355.38421478929763, 642.17576915005, 440.5399864770844, 573.5548639092442, 597.7677871662736]",4704.071044921876
16,"[484.3768368543565, 445.41683101883024, 469.9761387216275, 487.77469530664246, 449.71198986209396, 465.77136786851344]",4910.522460937501
17,"[467.46142058960595, 637.4209550677342, 609.6555832474834, 469.8653465987525, 485.58511082058897, 472.9668205978782]",4632.568359375
18,"[713.464991642302, 522.8271232517143, 716.3821650011987, 595.3296208791568, 511.93822264845693, 502.7590126288126]",7036.468505859375
19,"[467.7632897832156, 465.3583430524626, 504.11034349133166, 604.5320724212573, 663.9686235421557, 497.03669096786007]",904.9377441406251
20,"[530.9868943401049, 542.9737525941017, 367.99044719884176, 611.8095941708507, 454.49669040190395, 738.3334422684937]",5100.860595703125
21,"[556.5412869155807, 525.5384163447754, 543.0756075757376, 452.85025811479665, 422.7200302315957, 549.5601571657596]",8422.210693359377
22,"[420.3595765209578, 593.6744066102917, 474.94374657131885, 634.6043954967911, 528.7518951024434, 564.1368265595314]",781.707763671875
23,"[643.6364284643918, 269.94495107074425, 485.90905788966137, 589.9656214564134, 578.2609890445484, 513.6362055414057]",5667.8466796875
