,HEBT2:XCB2:CUR,HEBT2:YCB2:CUR,HEBT2:XCB4:CUR,HEBT2:YCB4:CUR,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:XCB6:CUR,HEBT2:YCB6:CUR,HEBT2:Q7:CUR
13,0.28617954852275723,0.3136138691475642,0.3091726816149299,0.2696114137386526,0.254564393566622,0.27458870634837157,0.3334776866865299,0.2617024490068496,0.32705108282548906
14,0.2828299850262626,0.3085885110009631,0.3038691587856866,0.26894306762576525,0.24932135001576822,0.27866999109657203,0.3353653416981965,0.23255941261066615,0.32832928454930765
15,0.28475612065389616,0.3261516824636996,0.2934294537783021,0.29645537476510875,0.2896109046542509,0.27069338894379363,0.31333937532430883,0.28034550712548545,0.32166083503090315
16,0.2920472079287079,0.3368590966363121,0.2999733044477426,0.30598366831352525,0.3174356891999328,0.271088460861402,0.2633600306513501,0.2643615257933496,0.31783710198129933
17,0.2892261010979784,0.3383499012215059,0.30217262725144567,0.311038362684145,0.32131528174668045,0.2696616100988814,0.264979415695625,0.254948025224741,0.316625006373998
18,0.3528984618060855,0.3403313951603076,0.30652626120465926,0.38296847906544906,0.3669477372985906,0.2857346898365995,0.04317862877340594,0.05710000885377835,0.3074696905432278
19,0.3391851960702531,0.33531359452011344,0.3109691668589537,0.38744268730016485,0.37381715673277505,0.2870848361708952,0.052058779655394974,0.07532607984889979,0.31070433382985485
20,0.27153823259587684,0.35028069837083653,0.3247208983124495,0.33462603230154664,0.34426917767716997,0.26580648825325476,0.25146407726149483,0.30186419533411535,0.31347194940465417
21,0.26527906301944015,0.3463687781039575,0.3424996236133626,0.3146887036260254,0.34025667013408545,0.2677512444112879,0.25909416638946076,0.29043071696299116,0.31494258264426483
22,0.25613318100615756,0.3447807259104344,0.3522160166933559,0.3063937128895379,0.3395952458320646,0.2679052892640504,0.25912269194769477,0.28196844504168606,0.31514662850390185
23,0.24257930630896218,0.3430004939712961,0.35777416730376077,0.30033741687439997,0.3405286386105802,0.26905604158734175,0.2536168755154561,0.27138624184643456,0.3154770789095641
24,0.20940248180558105,0.33927733818584005,0.35982682817137,0.29834055351794697,0.34626549564383646,0.2738745384496004,0.23680693866728708,0.24689294652411006,0.31638624549439354
25,0.08855971751912081,0.3396634000807135,0.3684484154749502,0.378309142504018,0.3646880891055605,0.28803395271799176,0.1007246557242243,0.07385659052442518,0.32475245222438065
26,0.0830261829001126,0.33741974253979135,0.36764047273942047,0.3946838218755474,0.3671738717433458,0.2855641434895486,0.09658677496043623,0.07068975707605107,0.3258012242714825
27,0.08744505921228511,0.335562266549345,0.37192546761820167,0.40062349829888105,0.36981790547573,0.2828211759642528,0.10009695334126834,0.07253921430528926,0.32385297327570317
28,0.07533773981995694,0.3113609563105186,0.3341562542409703,0.3568178595735447,0.35438773367987714,0.29052700544743554,0.09408831010103805,0.06983011023183402,0.330325089145619
29,0.07212925744876941,0.30934744327241187,0.3301998362956754,0.3720761119267532,0.35001049867158973,0.2882454966542414,0.09046178748937642,0.06825560629521947,0.331045080020782
30,0.06420864247137947,0.12473709360729292,0.1636226620565752,0.27784325402460097,0.309767778625004,0.3187025475296958,0.05839676398979144,0.3041965852987383,0.3387591654348261
31,0.06300855273403767,0.26635291645631787,0.34951239618355595,0.32779189741487774,0.33248080100257804,0.29043992925449724,0.08721779090802809,0.05988595889415796,0.33396610491190926
32,0.04718222783584434,0.17010361659621148,0.3824832402543236,0.19957768529314224,0.3286448000696888,0.3109404792593827,0.08790330820116553,0.04385112530392881,0.3379975070799731
33,0.042869985923387637,0.15126247050213004,0.39037676267982424,0.15521614539821732,0.33373154881256023,0.3204219588486729,0.0950655569860082,0.0396337994018649,0.3393860742349851
34,0.046562243537827064,0.3019660662314257,0.37952224190689626,0.20502264451476898,0.3287812607178827,0.0746570356711434,0.08862966625940714,0.04373524927954754,0.332678779470647
35,0.05634884498006808,0.3098170118052459,0.36192748475681524,0.27974555254747446,0.3127911720554783,0.10050941435735165,0.08897750128028524,0.053599144743104774,0.3311322038201146
36,0.055704109800604085,0.3141846805636093,0.3624564373466969,0.2781684481897319,0.31211743609749776,0.09791980508939192,0.08825916126063274,0.05295649556582762,0.3313720037953956
37,0.05811435636728489,0.30389508275606086,0.36378781473243127,0.2903802695537072,0.3261614757390928,0.11294472773062024,0.0895000570420785,0.05492702282498301,0.33077627024013445
38,0.06115527733656485,0.26902867901063515,0.3731102934628612,0.3085318075718979,0.33429699699493765,0.14822215934657446,0.09250438786059027,0.05727443105342571,0.3302977249873391
39,0.05832579212270247,0.2087746913396551,0.36446373482442834,0.26406621123204543,0.36997806777262965,0.14849716366156418,0.09731377427653869,0.053954192032765254,0.3311295535213273
40,0.06904627204777637,0.1452569130379934,0.16275385400001974,0.3067813970705751,0.4000068834966203,0.15526412048822708,0.06460271886900724,0.28910490246265524,0.33411023523208033
41,0.05653195219018762,0.20190546447091295,0.376293548085842,0.20575477417134402,0.3703920583857421,0.11600534602800226,0.10675670921357479,0.05142740648863629,0.3313210418184658
42,0.059013710525651096,0.2207188029396296,0.37292532153958824,0.24801641697350874,0.3716473105272112,0.13236038144997997,0.09896672386174403,0.05411026025902449,0.33090506045216456
43,0.05859336381165148,0.21808650131904556,0.36992691128392174,0.2471986062670441,0.375410275553844,0.1306829360015374,0.0977128783838324,0.05376034050047231,0.3306297319796567
44,0.05690310391351915,0.21027842477311315,0.33678334140822086,0.20065043918405623,0.39944055293248654,0.10812741447158628,0.09561259536973546,0.052776400552914146,0.33136810551328205
45,0.06252891568124172,0.11589571337293247,0.08042195605951911,0.12829410873385566,0.5278253778064228,0.05471298470530483,0.030263562784013816,0.3596400581035382,0.3363803114468863
46,0.06421159956994929,0.11584050769693766,0.08008339967708945,0.13347113941263544,0.5323617564850828,0.05434507374127054,0.030055363554922,0.39275939760034173,0.33373549917183093
47,0.0632144611506043,0.11492895536521511,0.07961766935515646,0.13252595346121837,0.5496014684132902,0.05731718961883589,0.030109959303676298,0.258833088404095,0.33425334948981145
48,0.06334161213572534,0.1152408665811423,0.07918252663584452,0.14332815362585125,0.5412725447755489,0.05580298291800797,0.02943376081515989,0.25811235345366,0.3341013654109397
49,0.06631695939505824,0.1177547176419104,0.079783723578864,0.1478086523556659,0.5363906534035067,0.056794733267210684,0.030945774281963646,0.2681109905221325,0.33843292000280034
50,0.06420121323837219,0.11792800941738446,0.08096346810459557,0.13033076601567126,0.5299024817624813,0.05526246813012021,0.03223002907761436,0.18533846165540868,0.33692711496934946
51,0.06533385772782957,0.11956309136989707,0.08020344217921394,0.13168519297627637,0.5725689796118559,0.0574752772857775,0.03224301066826475,0.17957435014477977,0.3386795330655824
52,0.06523307404496881,0.11995237889359338,0.08031169078895176,0.1309361501646783,0.5962826294642163,0.05757047360967676,0.03214816998108503,0.18047542396544453,0.33871039198584574
53,0.06621051628942258,0.12019168179886847,0.08145929434311852,0.12592598205378905,0.6124318051829971,0.057576578612524944,0.032503171701708834,0.18239440075074115,0.3344679944997804
54,0.06629468304896427,0.12038591731588263,0.07918677560916053,0.11699692272459244,0.5960847860679163,0.0629129314906363,0.03383233629544273,0.20104120014572352,0.33167830291343897
55,0.066624354747339,0.1192576576486587,0.07862540612138197,0.11753491742612979,0.577001831157449,0.0640510571534932,0.034063452724317766,0.2014051140466572,0.3361608935455629
56,0.06651310251225476,0.1207647188850288,0.08021307071230925,0.11404002556325858,0.5718956868082864,0.06260701028614736,0.0338940699574477,0.20284528120604248,0.33741287058069463
57,0.067711910490962,0.12425677761129326,0.08168403913091374,0.1176487819999391,0.6166313530486286,0.060059423874996014,0.03386616275889963,0.20603785573263655,0.3391598304937194
58,0.06754696114175834,0.1296768138146302,0.08401214634322725,0.11269925213486631,0.6163993106007313,0.058371054615270604,0.0338788842337193,0.20040077456073035,0.3341433501844142
59,0.0703374232488673,0.15145824964959007,0.0905128286808962,0.11786070828659248,0.6364790588259108,0.0522481672191942,0.03453667118947778,0.21378258113527726,0.33303728540986194
60,0.07068235594454778,0.10996862869552376,0.06987079552275607,0.07568199345321663,0.5833113962624975,0.0905787441715968,0.03958654592545786,0.2674161052259104,0.27582548325831746
61,0.07161804797680163,0.1495802229916832,0.09065925679906627,0.1168957899696776,0.6518765797390806,0.05484726588062031,0.03556087903475602,0.21706462652035657,0.30500141817854476
62,0.06811714455278153,0.14804389444031862,0.08953343294935699,0.11149396243331146,0.6369136829039059,0.05482321590599243,0.035566743292017,0.21543930426430913,0.32734995243720605
63,0.06987910818238119,0.15842976949189827,0.09244338481422737,0.11416075976420233,0.653228063641429,0.05299728629222213,0.035524286338218455,0.21491942057005653,0.3388226138292296
64,0.0701077829122579,0.15545176274452108,0.09272299657349455,0.1171309323701026,0.6754669094038688,0.05022869161082834,0.035272707455867504,0.1894474756567289,0.3358563858135454
65,0.069768199973869,0.15464467864154188,0.09281793569156391,0.11513357102848155,0.679153983849289,0.05023117809287537,0.035038063958162974,0.1667814272903687,0.3377825679815961
66,0.07121503903448662,0.15382156875799227,0.09222196404750467,0.1156597461781694,0.7002492503189605,0.051021568323364304,0.03507637721668269,0.16900895177337785,0.3361337030302017
67,0.07088213509529719,0.1581414480006094,0.09334007124144617,0.11581300892266923,0.7125145649647736,0.04982052057922269,0.03499780928515385,0.16951586334121485,0.31111666172090013
68,0.07103773858078372,0.1553130600277831,0.09276796095120052,0.1149191483696909,0.7149277767900218,0.05086409466401516,0.035153290429724586,0.1689448512573797,0.32668875779257106
69,0.07216401309559276,0.1566511248757413,0.09274609910978283,0.11647729862327795,0.6999017446956284,0.05079696477518799,0.035405498770767846,0.17191784630634202,0.33762754451375754
70,0.06330493395179151,0.1283770937597393,0.0880529085191916,0.12385405730049717,0.6286810048449564,0.0599104451953428,0.035904407331750814,0.1763950763344546,0.3392129104028675
71,0.06547973232949121,0.12669352637156892,0.08602052898417388,0.14334772649053087,0.6169838949685713,0.057880507798879245,0.03510045731642931,0.17285532059572717,0.3330281389958073
72,0.07179502439442316,0.15048296801421485,0.09444192587279349,0.1788926455297386,0.6852609694720005,0.05672532404130863,0.03451320187029764,0.1971724435870872,0.343018177875979
73,0.07107674245037045,0.14613429367176006,0.09236755322573073,0.3956582695294442,0.6725634201159802,0.05219138089625928,0.032409620071910894,0.20478603448979593,0.3535025321830324
74,0.07024339123845083,0.14525701171065994,0.09175452450477456,0.5319833818353127,0.6626206331228901,0.05167015439846212,0.032036010942310504,0.20499795944752033,0.34771045548453977
75,0.07057782500513757,0.14873092188571463,0.09238428063600435,0.5735586553352553,0.650602712313538,0.052050248803879345,0.032256639479201064,0.2057023719809112,0.35515847506974696
76,0.07161893808666982,0.1493040861701929,0.09177646606341144,0.627123158960027,0.6363722600273457,0.052255780822431756,0.032244458496188115,0.20386620220806798,0.34414309432231494
77,0.07087294977495878,0.1512603958518595,0.09177485346790966,0.7339460420217478,0.6539293654597769,0.052710568779834335,0.0322617318016214,0.2067209470220365,0.3549667926687183
78,0.07051251416414762,0.15159739532573316,0.09184492582440154,0.7619248463101251,0.6529987827927566,0.052643179047436504,0.03220648575168327,0.207292528657004,0.35432121621962165
79,0.07024167105719353,0.1503695002966846,0.09160987011678605,0.7704745447815615,0.6582699031601206,0.0530213322068008,0.03202021778066217,0.20624915482521697,0.3495428016990465
80,0.06949389593906612,0.15310111714259864,0.09242706745880382,0.7770031021615109,0.6539618925089656,0.052560962372454154,0.0321229665629724,0.2066707118636615,0.35260678713721166
81,0.06775451854538513,0.15756780608213689,0.09310335867535229,0.7708833957168004,0.6482271988237809,0.05219074507267451,0.032225124292317664,0.21031026334779365,0.3484034942689149
82,0.06930070620386398,0.16008427765488903,0.09321266771152256,0.6662500960985865,0.6788971104278984,0.05248417388703184,0.03213364240556734,0.19380447606148513,0.35493799037757534
83,0.06883022874254874,0.15581303537005564,0.09331139159973753,0.6784120397016558,0.687873308622256,0.05297892772804599,0.03120908211504793,0.1940899972069341,0.35394162551384445
84,0.06955948018097255,0.15318621982616654,0.09271931193809706,0.7306158326452538,0.7074747838368571,0.05304564551474075,0.03107780006502388,0.19296089573481306,0.35249997129914873
85,0.06951309169330273,0.14903740891334846,0.09196021926123511,0.7089482945818572,0.715286205462925,0.05482627423398774,0.030944927988109577,0.19112290332478496,0.3444072894660982
86,0.06944812352877328,0.1497200553978504,0.09218747577553157,0.7158778056138635,0.7136192095063172,0.054274019218303896,0.03088849459888717,0.191457053755777,0.3500509204382711
87,0.0704319521720823,0.1512419026926825,0.09218990263661545,0.6939270913271001,0.7414345576945898,0.0533576547454654,0.030745539773594996,0.19155274092977914,0.3481123405069583
88,0.07119424567582473,0.14976103401747287,0.0927669778591174,0.743816131607656,0.7036580709037963,0.05475035171792243,0.03112127192698541,0.19259131585184008,0.34805305139425247
89,0.07106888294144961,0.15353366230131799,0.09267803549258398,0.7335378914917171,0.7072993508624988,0.05403958416225306,0.031401197259931964,0.19769793950406345,0.3591686789252001
