,0,1
0,9.869384765624998e-07,7.228749434022387e-07
1,2.3803710937499996e-08,2.3166038081562916e-08
2,2.78477783203125e-08,1.0691662222599797e-08
3,2.291595458984375e-07,2.6896867905089295e-07
4,2.496337890625e-09,7.091644310682538e-11
5,6.6990966796875e-09,1.1830306460485344e-09
6,2.6167968750000002e-08,1.180551622209666e-08
7,2.03106689453125e-07,3.9331152718704205e-08
8,1.4685058593749998e-07,8.668711317178212e-09
9,6.70654296875e-08,3.2885742187500005e-08
10,1.524200439453125e-06,3.537450633340613e-07
11,2.5164794921875e-07,5.637425071097832e-07
12,6.5125732421875006e-09,6.327329514978837e-11
13,2.0944519042968753e-08,1.5542756835722894e-08
14,7.916870117187501e-10,3.1860059247192304e-11
15,2.0498657226562503e-10,3.8950432117589226e-10
16,2.535400390625e-08,4.3068695007541543e-08
17,-1.23046875e-10,1.175561827402705e-10
18,3.154296875e-07,3.1494140625000003e-07
19,6.567382812499999e-10,3.022977572212472e-10
20,3.15704345703125e-07,4.6102283685955395e-07
21,8.098754882812501e-10,1.4641832770053315e-10
22,4.94720458984375e-10,5.723794874309352e-10
23,-1.43646240234375e-10,1.686116904567343e-10
24,4.058837890624999e-09,1.7152399287593255e-09
25,3.956298828125e-10,2.981190965175924e-11
26,1.116943359375e-10,7.517142969323478e-11
27,8.02642822265625e-10,1.2153621177888093e-10
28,2.898779296875e-08,1.0572670278199518e-08
29,1.8011474609374998e-07,6.80941222912895e-07
30,2.3529052734374997e-11,2.3067231805484042e-11
31,5.02685546875e-10,4.96826171875e-10
32,1.31103515625e-10,8.037196885440195e-11
33,1.9808959960937503e-10,3.850025558522308e-10
34,6.448364257812501e-08,4.578838343264018e-08
35,6.9580078125e-08,1.2654659029957694e-07
36,2.276797485351563e-08,1.5152646023850763e-08
37,8.68682861328125e-10,2.476790377815893e-10
38,2.9522705078125e-10,4.748286262795014e-10
39,5.809661865234376e-08,3.242039751885993e-08
40,1.0319824218749998e-06,1.1646214877562149e-06
41,3.154296875e-10,3.8057757002245834e-11
42,4.8980712890625e-10,1.51633330144632e-10
43,3.148193359375e-10,2.1636614238474896e-10
44,2.0202636718750003e-10,2.9784906104866605e-11
45,3.22723388671875e-10,5.352597902194149e-11
46,7.47467041015625e-10,4.5549149219275415e-11
47,6.152343750000001e-10,2.170342872357672e-10
48,8.0084228515625e-10,2.946743905700242e-10
49,3.784179687499999e-09,1.902887850112292e-09
50,4.5623779296875e-11,5.086450903919187e-11
51,7.536621093750001e-10,4.258240144584618e-10
52,7.537841796875e-10,1.4187086082503866e-10
53,4.7119140624999994e-06,9.765624999999998e-07
54,5.2319335937499994e-06,2.4103246101422334e-07
55,4.78515625e-06,0.0
56,5.1904296874999994e-06,0.0
57,5.21392822265625e-06,1.211128835021015e-08
58,5.382080078125e-06,1.1819407184470887e-07
59,5.9735107421875e-06,2.3638814368940788e-09
60,7.3486328125e-06,1.0590188837285906e-06
61,9.270172119140625e-06,4.0059421759519436e-08
62,1.0385009765624998e-05,4.0500148243102983e-07
63,1.0287322998046874e-05,1.0703039360399844e-07
64,9.941894531249999e-06,0.0
65,1.0535064697265623e-05,6.289213072117205e-09
66,1.052801513671875e-05,4.796070186683255e-08
67,1.0565277099609374e-05,4.402449150482308e-08
68,6.04827880859375e-06,1.1089896419301967e-07
69,9.480712890625e-06,1.416542008001597e-06
70,1.0133239746093749e-05,1.0141051364275985e-07
71,1.0520965576171874e-05,2.3179255765012748e-07
72,1.0623687744140624e-05,7.468705751774423e-09
73,1.0748565673828125e-05,6.252823877161723e-08
74,1.0927825927734373e-05,8.792795342252591e-08
75,1.11826171875e-05,0.0
76,1.1367919921874998e-05,8.056640625000434e-09
77,1.146661376953125e-05,7.800808741751199e-09
78,1.1467620849609374e-05,2.398035093341585e-08
79,1.1516967773437498e-05,6.977255450411379e-09
80,1.1576385498046874e-05,3.7343528758874475e-08
81,1.1593505859375e-05,2.4169921874999608e-08
82,1.1520996093749999e-05,0.0
83,1.1636810302734374e-05,3.9967251555693365e-08
84,1.1737518310546875e-05,1.608177920374038e-08
85,1.1840240478515622e-05,3.996725155569421e-08
86,1.1875488281249998e-05,1.611328125000002e-08
87,1.1891601562499999e-05,0.0
88,1.1784851074218749e-05,3.2664188624724545e-08
89,1.1938934326171874e-05,5.595415217797088e-08
90,1.2025543212890623e-05,7.46870575177521e-09
91,1.1980224609375e-05,6.394760248911007e-08
92,1.210711669921875e-05,7.800808741750378e-09
93,1.2113159179687498e-05,6.977255450411379e-09
