,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[-0.005984954497979178, 0.0028364404157581067, 0.0022017591285712072, -0.00012823675528301926, 0.00030861521092798383, 0.005629490902568667, 7.181948555393979, 6.851274205597033, 0.0]",1.2995398312502046e-70
2,"[-0.0021216292544222605, -0.004412763709121219, -0.004031279901669635, -0.009492318642118403, -0.0020583161861903645, -0.009301641727047748, 14.064492228112787, 2.0338287953459613, 3.8052384927092717]",0.0
3,"[0.002809108733099947, -0.0021627326605429486, -0.0026975301204889613, 0.004214135589591946, 0.009196790484312914, 0.0034854432858464823, 14.126363794041607, 9.306953858665231, 0.4427057243597643]",0.0
4,"[0.0057084368424979645, 0.005258927276080723, -0.01024129439499299, 0.002624545043646092, -0.0047243874314992895, 0.0015988210320128438, 0.0, 1.6723817893934285, 7.735214229481464]",0.0
5,"[0.0007517806268372112, 0.0022034935885596753, -0.003437796654227556, -0.004750472348659508, 0.0031843038615880855, -0.00021480217219174442, 8.063332153121014, 16.340678240534725, 0.0]",2.2652015793294525e-08
6,"[0.0024320518497164168, 0.004907791511154494, -0.0039313206186771515, -0.005763488125985036, 0.007860884667045325, 0.001331990986755957, 0.0, 3.0677839662854804, 5.085399556949752]",2.7464447249435263e-78
7,"[-0.0016262282696094714, 0.003491384003636329, -0.006266941578149656, 0.002119621446521127, -0.003209240018709589, -0.0065843435876220754, 11.16151716082573, 11.211405013433932, 20.71043699120943]",0.0
8,"[0.001535136039128096, -0.006797418245327638, 0.0025442937767613566, -0.0018503186567784319, -0.0015192285475642696, -0.0008273088596470173, 9.097642927742118, 0.0, 0.0]",0.0
9,"[-0.0038564994516899773, -0.002712641583102032, -0.006028353516115072, 0.002253599894670634, 0.005322129332126704, 0.003111115469573653, 7.546884022492109, 5.232654139994912, 0.0]",8.135381447411734e-47
10,"[-0.0022327176647394258, -0.004850028490322705, 0.0005672225262136021, -0.004077862626800691, 0.009555780181137013, 0.0005468164717614339, 0.41633119589276024, 5.46149339646533, 0.0]",0.0
11,"[0.002581535681452012, 0.0013297165075285213, 0.0013455756443234068, 0.002472551770970096, 0.00020076461278795268, -0.0004812100500529399, 6.718672340224789, 14.044881990492746, 0.1275082438542673]",0.0
12,"[-0.006968823056857156, -0.005733786133963702, -0.001243386939803093, -0.006216948198562273, -0.0017303721955505755, -0.004714639889798842, 4.412175943270103, 20.705565678169073, 0.2592380544275845]",0.0
13,"[-3.452299858623806e-05, 0.005943016540774818, -0.007041575663335127, 0.0058148399459073685, -0.0005479310887431101, -0.003994407711555817, 0.0, 5.8386115978411155, 0.0]",0.0
14,"[0.0018520100979323947, -0.0012998371451093474, 0.0010432608572722938, -0.0012793859709772913, 0.002085183594813379, -0.004691764255226673, 4.525100931087539, 10.942632930214247, 7.229779963178542]",0.00020745647565985996
15,"[-0.00011915393664062239, 0.0001470235722153046, 0.0028742548889888336, 0.0024991273664224257, -0.0035286999751258943, 0.00245111333793828, 1.4672234367635903, 5.940589788574021, 0.0]",0.0
16,"[-0.00303013603063092, 0.002612062074624552, 0.0003685687667069977, -0.003021589975304216, -0.0018026854661775994, 0.0014084966031019679, 17.522183284458137, 13.953984055395498, 0.0]",0.0
17,"[0.0016026176802157969, 0.005936620521077587, -0.0012443144356266052, -0.0015827956076777687, -0.011116533822126832, 0.0032490290703281574, 4.791392420763796, 8.083562073671828, 4.91628500986452]",0.0
18,"[0.0008244456089178267, 0.0020746213791069173, -0.0028540186113307654, 0.0017016614481447365, -0.004295204694146948, 0.002216271221636559, 4.251747896561868, 13.47901139149031, 0.0]",0.0
19,"[0.0005628476859273997, 0.0007818622585725702, 0.0016671096435241645, 0.0009223855924797834, -0.0001231469204687743, -0.0017097573271689633, 12.07685597695994, 2.777597464803115, 0.0]",0.0
20,"[0.0004902947837656072, -0.0009307576676473798, 0.0006892995876707433, 0.00017747935151789964, -0.0005767989177828499, -0.0003798350886612147, 10.088195252184434, 5.044770943639625, 0.0]",1.87728240049976e-09
21,"[-0.003326196127401515, 0.0005900844234097915, 0.004205767459076801, 0.0026858970934760164, 0.0007387921283224105, -0.0038247733601268165, 8.323012777476059, 5.632190635741545, 0.0]",0.00024801447198230227
22,"[0.0052386961514803605, -0.0024028426051053778, 0.0014459626519435697, -0.0027005655431261654, -0.0007919167750117789, 0.004816859663264971, 8.386943905269543, 6.5054861513714055, 3.3974048200221807]",0.0
