,train_x,train_y
0,"[-34.33086156203039, 28.26167921588871, -17.2527834331021, 22.3926944191555, 0.04830222702845704, -0.24211944275816363]",747.0703125000001
1,"[9.900420296482714, 20.034837499546416, 8.504741911258371, 11.373031228467813, 0.5840029487169475, -0.08256773238655603]",9.765625
2,"[2.330844884910113, 1.6716343832902107, -23.828421215124198, -11.491830332439514, 0.08068202032121839, 0.28974515352539926]",146.48437500000003
3,"[28.639630443227084, -14.413912034959033, 14.3775978242987, -36.1597442007791, 0.7450728265759163, 0.838967630546021]",0.0
4,"[16.922050644903376, -31.365323223184554, -17.86620687959871, -2.582431740327303, -0.537819758166294, 0.9366558053652392]",4.8828125
5,"[-38.85185028844896, 18.71760566819378, 12.468550288504755, 24.145019320340356, -0.3278682782384131, 0.18882610202577152]",58.59375000000001
6,"[-3.4293241148233626, -4.306617684948572, -12.593477806565701, -2.3240205725134238, -0.08318940660217959, 0.39526918647044756]",19.53125
7,"[-0.49459807942942197, 12.634892157360586, 20.423309465723868, -3.865521707630239, 0.9695283756696866, 0.2189675091694119]",9.765625
8,"[-18.704712636691742, -15.778533746413068, -37.56600540693468, 32.816731646971775, 0.2272657270489561, -0.6805623940101398]",4.8828125
9,"[2.688108711264653, 13.762577905984877, 42.309216886758925, 30.13377016397779, 0.8960300724405214, -0.7854304382510707]",0.0
10,"[4.053427026713069, 6.013396727404972, -32.57722409276824, 0.5927442135570467, 0.41293550383584243, -0.3463550359800075]",92.7734375
11,"[-14.111335276215065, 2.394776110154726, 25.557955049508287, -20.06530408862332, -0.5767598866383626, -0.053627338052220724]",29.296875000000004
12,"[29.090292373702912, 1.4200187091834768, -11.768793979442727, 18.471033363683777, -0.13792819027562506, 0.6772566339464268]",4.8828125
13,"[-48.007850953026015, 38.469477212199784, -21.049502902163344, 23.01241160356013, -0.04127328861402578, -0.21101053986657486]",1289.0625
14,"[-60.802573943495396, 47.62725063281155, -35.854762565018966, 21.255882757778664, -0.04252864200937276, -0.2998217536863872]",1528.3203125
15,"[-57.743080455484005, 58.3360893792946, -24.056152109965694, 29.510828760185063, 0.08204546604402137, -0.5975672762246764]",1572.265625
16,"[-53.14415532989119, 61.42074208941748, -30.83460612395689, 9.06031584319466, -0.20809172024819053, 0.20370089932039934]",1435.546875
17,"[-77.98757116900944, 55.243260904452264, -29.30873096822697, 32.277081588091455, 0.7735861901156315, -0.3069963647879408]",1479.4921875
18,"[-75.35479489015661, 54.75696303608666, -27.471787428877455, 14.791197919592847, -0.3573925227524817, -1.1471145902700346]",1459.9609375
19,"[-57.418224168974085, 55.327230070028, -36.54840146371065, 52.67809928265624, -0.34383218678494004, -0.437932059578244]",1313.4765625
20,"[-52.59082438281955, 54.87354484713838, -29.18945028206465, 12.742314628166817, 0.5529362646340096, -0.7421529743611979]",1469.7265625
21,"[-69.73552176805062, 54.28060050773217, -20.619865927587465, 21.768057260019937, -0.0022344615929197303, -0.22143696810264712]",1503.90625
22,"[-59.720534420228624, 55.69693339984142, -34.051746440049506, 24.417126840768372, 0.052390677687357244, -0.4910794942711594]",1445.3125
23,"[-64.20642312987293, 68.49998292958955, -3.8765830391447893, 26.02669857675807, 0.5615054720256496, -0.8576856054389588]",1596.6796875
24,"[-48.9923784849096, 66.95793076865208, 4.268991438531098, 24.514737630425447, -0.08624510282334696, -0.9867224978223361]",1528.3203125
25,"[-55.74885400346309, 66.6248438718999, 1.306375121012888, 34.65344733927188, 1.1023707210816414, -0.23033874723292924]",1035.15625
26,"[-73.59378684419428, 71.18993080037947, -7.785073432675558, 14.69703771161356, 0.15003659456111634, -1.2381076364918198]",1435.546875
27,"[-71.34268843348502, 58.49782560594418, -9.879892780906056, 22.795734580999856, 0.15938607680298672, -0.8771102734758058]",1435.546875
28,"[-43.465554096723984, 76.32311761834556, -14.366473437461355, 18.362853623347856, -0.1614569213394968, -0.9896705265429051]",1596.6796875
29,"[-54.206321372552395, 71.6892808596836, -14.35184212298006, 11.65343869953455, -0.2569511273192848, -0.7295089123556079]",1586.9140625
30,"[-51.75140792019235, 77.64848365810906, -10.47631610035582, 34.072386571024246, -0.042400278346351905, -1.1231999079641901]",1464.84375
31,"[-45.05190534457378, 69.82289598529235, -12.293223158623723, -1.8321955169607909, -0.08542947995720634, -0.9208373008468334]",1372.0703125
32,"[-58.543953447265956, 69.5184941799972, -17.535653554506318, 23.11990393803457, -0.4832074855353689, -0.6579656887894263]",1572.265625
33,"[-54.98646357685475, 67.14820043196869, -22.17629199691904, 21.249585247385955, -0.09803573511392516, -0.7573268063666836]",1601.5625000000002
34,"['MEBT:YCB7A:CUR', 'MEBT:YCB7B:CUR', 'MEBT:XCB9:CUR', 'MEBT:YCB9:CUR', 'MEBT:YCB11:CUR', 'MEBT:XCB12:CUR']",1601.5625000000002
