,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0]",2891.845703125
1,"[13.93271401843069, 21.207264783630926, -0.0035180887463365385, 7.210540012171856]",2892.15087890625
2,"[27.39771357664822, -17.801359638807387, -11.770938185942462, -4.71426452013046]",2752.38037109375
3,"[15.363662229509208, 21.210943733324733, 5.99223580020919, -1.9644327522953031]",2891.54052734375
4,"[30.96414592738883, 0.6832025795091529, -1.1319038963199544, -11.206622886312061]",2873.2299804687505
5,"[10.624146868554957, 0.438777312542446, -34.38126231033329, -30.574325400429203]",9.765625
6,"[-3.7787347519982055, -17.466799373989957, 10.871877179672758, 15.911720478140829]",2874.7558593750005
7,"[-25.693088633678993, 13.568752798095598, -3.281481263536383, 19.128005450910536]",2891.2353515625
8,"[25.122942721081806, 12.617395249659785, 21.6337646623422, -29.51274361264648]",20.751953125
9,"[-30.26655111295757, 19.35203202275792, 61.268499993828485, 10.887482060109747]",2877.197265625
10,"[-62.03962174153972, 12.525825184992076, -12.35685389130451, 8.880818253501653]",688.4765625
11,"[-8.242314367272167, 25.014723025582807, 45.3525477091901, 20.400876454661386]",2921.7529296875
12,"[3.5024895550901203, 1.031112696081216, 58.97638836856372, 5.087562909802008]",2902.52685546875
13,"[-11.354789184444382, 17.28526782849083, 27.967107613702808, 12.223138893832166]",2828.3691406250005
14,"[-28.7076715383517, -10.151303986873282, 86.19120234976432, 24.610893118993374]",2918.701171875
15,"[-15.722646102324392, 2.9329232486827053, 0.6720273092396253, 33.85802264184278]",2933.04443359375
16,"[56.09428641471598, 19.06419682965182, 7.982393710981638, -2.157926667680909]",2913.2080078125005
17,"[-21.727787011382294, 4.193689450203186, 33.264328428428904, 25.38328812241249]",2866.2109375000005
18,"[5.01187764435675, 27.47617222332674, -66.5740345915479, 27.869156873913123]",26.85546875
19,"[31.98737557263528, -5.310283178323274, 11.71439888010996, -0.42894786332561086]",2953.4912109375
20,"[-3.4402115514075966, 23.577268117884877, 93.17263463749649, 15.413723558678965]",2928.7719726562505
21,"[-11.654441548939644, -4.963123308455736, 76.42372527473876, 15.013960340406948]",2877.197265625
