,0,1
0,6.676940917968751e-11,7.993450311138771e-13
1,1.119873046875e-10,1.3954510900823459e-12
2,6.04248046875e-12,2.9874823007099227e-12
3,2.4169921875e-12,3.1203234967003113e-12
4,-5.3375244140624995e-12,1.9502021854376945e-12
5,-2.01416015625e-12,1.5601617483501556e-12
6,3.5247802734375e-11,2.8978718311032672e-12
7,-2.4169921875e-12,2.4169921875e-12
8,6.23382568359375e-11,1.6180802969929443e-11
9,-4.0283203124999997e-13,4.680485245050467e-12
10,1.35955810546875e-10,1.4937411503549658e-12
11,1.6636962890625001e-10,2.515685228847008e-12
12,-6.243896484375e-12,1.5986900622277493e-12
13,9.869384765624998e-12,2.340242622525233e-12
14,9.063720703125e-11,4.680485245050469e-12
15,2.215576171875e-12,4.796070186683248e-12
16,8.056640624999999e-13,7.2509765624999995e-12
17,8.056640624999999e-13,5.6396484375e-12
18,1.4296508789062498e-09,1.5986900622277465e-11
19,6.04248046875e-12,3.713927820930972e-12
20,2.2643188476562503e-09,9.592140373366602e-12
21,1.9353057861328124e-09,4.556266677349084e-11
22,1.1077880859375e-10,1.560161748350154e-12
23,3.59930419921875e-10,1.7941860106026786e-11
24,1.8626953124999997e-09,6.240646993400691e-12
25,9.4866943359375e-10,1.4937411503549585e-11
26,2.81982421875e-12,1.5601617483501556e-12
27,-5.0354003906249994e-12,1.5986900622277493e-12
28,3.1219482421875e-11,1.49374115035496e-12
29,8.580322265625001e-11,1.560161748350154e-12
30,6.6064453125e-11,0.0
31,2.5253540039062502e-09,6.977255450410918e-13
32,1.820196533203125e-09,9.815802410238514e-12
33,2.4903076171875e-09,1.9184280746732998e-11
34,2.59705810546875e-09,1.4041455735151355e-11
35,2.5677520751953124e-09,1.29905523021233e-11
36,2.5792327880859374e-09,1.0391485404480384e-11
37,2.5639251708984377e-09,6.7218351765973035e-12
38,2.592626953125e-09,1.0062740915387993e-11
39,2.58980712890625e-09,7.674980995452906e-12
40,2.550128173828125e-09,7.020727867575677e-12
41,2.61558837890625e-09,6.279529905370543e-12
42,2.6159912109375e-09,6.394760248910931e-12
43,2.56241455078125e-09,1.092113223845101e-11
44,2.6337158203125e-09,4.186353270247088e-12
45,2.5341156005859377e-09,1.2696799778017214e-11
46,2.6035034179687504e-09,1.4937411503549585e-11
47,2.6325073242187503e-09,9.007598053892947e-13
48,2.6099487304687504e-09,9.592140373366396e-12
49,2.5808441162109376e-09,7.468705751775847e-13
50,2.6104522705078126e-09,3.1446065360587176e-12
51,2.6009857177734375e-09,3.873005305541858e-12
52,2.6400604248046876e-09,8.916498423913562e-12
53,2.5877929687500002e-09,1.2481293986801184e-11
54,1.8074066162109374e-09,3.659665818369657e-11
55,2.54871826171875e-09,7.800808741750663e-12
56,2.6333129882812495e-09,1.2422650151088974e-11
57,2.60350341796875e-09,2.515685228846877e-12
58,2.6232421875e-09,4.833984375000053e-12
59,2.63734130859375e-09,4.6804852450503185e-12
60,2.6147827148437503e-09,1.4937411503549585e-11
61,2.5873901367187498e-09,3.197380124455534e-12
62,2.602294921875e-09,6.445312499999864e-12
63,2.587188720703125e-09,1.6850469163806833e-11
64,2.6399597167968746e-09,1.4937411503547863e-12
65,2.58013916015625e-09,1.7443138626029444e-11
66,2.615185546875e-09,7.206078443114636e-12
67,2.5869873046875e-09,5.9749646014197195e-12
68,2.5273681640624997e-09,6.977255450411634e-12
69,2.5753051757812497e-09,2.0931766351234546e-12
70,2.5815490722656248e-09,1.1406265611507217e-11
71,2.483056640625e-09,6.240646993400691e-12
72,2.4065185546875002e-09,1.0473632812500011e-11
73,2.54066162109375e-09,4.88407881528818e-12
74,2.5254547119140623e-09,2.043529017011114e-11
75,2.5330078125e-09,0.0
76,3.094757080078125e-10,4.538569252869196e-12
77,2.476812744140625e-09,3.900404370875533e-12
78,2.31185302734375e-09,8.962446902129867e-12
79,2.31588134765625e-09,1.092113223845101e-11
80,2.3950378417968753e-09,1.4937411503549777e-12
81,-6.848144531249999e-12,2.9874823007099227e-12
82,2.472381591796875e-09,7.800808741751866e-13
83,2.4500244140625e-09,9.360970490101036e-12
84,2.5813476562499998e-09,9.667968749999899e-12
85,2.541064453125e-09,2.5118119621482174e-11
86,2.3825500488281248e-09,6.517294429724112e-12
87,2.503399658203125e-09,7.020727867575677e-12
88,3.3968811035156246e-10,5.22809402624235e-12
89,2.5660400390625e-09,1.163340965772438e-11
90,2.5660400390625e-09,8.056640624999054e-13
