,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",151.3671875
1,"[537.944023534109, 529.2792954661531, 415.4557618091216, 484.95398819896184, 288.44091563085505, 410.1645463809504]",550.445556640625
2,"[526.2881772426492, 564.504560160447, 509.25963758049437, 494.28393853747826, 410.8094824860366, 568.4085801696679]",618.3471679687501
3,"[327.23261820626755, 532.6076213734726, 434.3479455958455, 448.7472477458409, 402.3496904646661, 412.2004009074501]",193.359375
4,"[318.26391725890323, 435.0697391962924, 572.563965548559, 528.4101763650451, 399.4607987232945, 509.90919220400605]",49.74365234375
5,"[490.7503600057534, 523.8145353125789, 559.1289263802107, 535.8656428063582, 511.2068049225029, 486.01878940169246]",66.0400390625
6,"[386.48135688622574, 393.2853999924629, 542.2216469521951, 529.552946854609, 405.11598866203065, 461.8215742713605]",65.3076171875
7,"[393.48203628524647, 520.0845925016476, 466.3411188520018, 349.8820162885103, 358.00499545607363, 468.0396780997415]",3156.4025878906245
8,"[560.7160854583838, 464.6666449950529, 493.95682310978407, 358.7170879661519, 548.4547682803415, 493.004315786704]",9701.202392578125
9,"[450.56620397295865, 291.888045605348, 505.3086338996022, 595.6788197596793, 449.3748670044703, 491.1475001659652]",845.0927734375
10,"[535.0138175090372, 618.2256135726049, 447.0619842986769, 302.9830664147043, 390.65911021756364, 456.94928992316443]",3899.7802734374995
11,"[410.5254625268717, 480.4406431915298, 510.915622775373, 315.18721158262247, 438.22772704891395, 560.5589096820194]",6806.854248046875
12,"[385.76094066932865, 528.8522150420246, 509.56566127901056, 515.6254264568624, 540.9005063113615, 573.7777516734982]",2018.1884765625002
13,"[640.7910985768399, 286.52228209218185, 606.8019538097826, 325.0528473201024, 545.3066267833592, 401.93971243967957]",-84.77783203124999
14,"[532.1983774268558, 523.0697227192335, 500.15826649072585, 375.8885822539597, 622.5551556167043, 481.23280591987407]",3677.886962890626
15,"[494.97148582312616, 423.2217157924415, 485.7876224029306, 568.947370502031, 560.8584535176656, 523.1651255667692]",90.576171875
16,"[575.7013141272455, 418.29817177475815, 528.3018127453628, 454.1337889936452, 603.313014732687, 524.8426998487106]",280.45654296875
17,"[397.6727720892401, 610.0292961824581, 578.9962527385837, 584.8780497580647, 543.0230628210566, 616.766949941406]",156.43310546875
18,"[691.0621567749774, 451.02511029088254, 656.7199117349705, 489.7094659647585, 494.2710555513451, 384.08642365314716]",198.516845703125
19,"[473.3494352199586, 491.12754469904337, 447.84696429394, 435.0209944708588, 428.4823680423992, 647.8292972163042]",1112.3046875
20,"[400.04367331028686, 522.3191826211834, 376.84385928272206, 497.2066793501668, 436.9494547532864, 507.7212666485815]",255.92041015625003
21,"[662.0521339758941, 401.2683008027268, 464.3567846968972, 542.8345458885786, 670.9341381267724, 660.2045197018059]",159.912109375
22,"[419.2407019738184, 483.32276987290334, 219.81226158729845, 482.3209907288012, 644.3530729037298, 569.1427564988503]",723.93798828125
23,"[423.2781001490638, 585.4885098991128, 665.3041688377821, 510.7391192883955, 508.68193508894325, 555.3949179685615]",718.048095703125
24,"[680.9077912627793, 596.5647639094743, 640.9065518581901, 559.219844329555, 528.7232981610148, 640.9486789310808]",167.41943359375
25,"[357.85402351686776, 527.3208534671502, 452.9384936211703, 350.4833364557417, 380.40126300737643, 528.8042962200419]",315.03295898437506
26,"[400.93467780448634, 346.0914759063677, 552.0773439755276, 353.64634841735364, 599.4709549810004, 561.0194594644341]",4946.777343750001
27,"[653.2135483418181, 484.75252977532057, 563.8257759510831, 510.11656853325576, 531.7325329016742, 355.4888730322597]",1170.22705078125
28,"[557.275965158411, 546.2741866960173, 347.46435006160533, 539.3588113463909, 540.076703042165, 554.7778951433395]",324.52392578125
29,"[382.57924884281084, 440.32827470259025, 619.3119406564356, 522.7304542516429, 515.7864542797757, 466.8435585926544]",51.66625976562501
30,"[321.26270027217754, 614.2852791617806, 796.1638602757328, 543.9551839269502, 474.5722477923716, 523.2588435317193]",15.441894531250004
