,0,1
0,1.513671875e-10,3.6211906675271876e-12
1,5.50445556640625e-10,3.960391290518743e-10
2,6.183471679687501e-10,5.070525682138007e-10
3,1.93359375e-10,5.920095533682694e-12
4,4.974365234375e-11,4.9509068705949995e-11
5,6.60400390625e-11,1.057159916729052e-12
6,6.53076171875e-11,1.0873854609713211e-11
7,3.1564025878906246e-09,1.9021989482840175e-09
8,9.701202392578126e-09,3.368386294050438e-09
9,8.450927734375e-10,2.9811974005987315e-09
10,3.8997802734375e-09,5.0234124923131046e-09
11,6.806854248046875e-09,3.756921646235209e-10
12,2.0181884765625003e-09,2.543063649810754e-09
13,-8.477783203124998e-11,1.0235606621751778e-10
14,3.6778869628906258e-09,6.949865395531913e-10
15,9.057617187500001e-11,9.052976668817945e-12
16,2.8045654296875e-10,1.72949197641002e-10
17,1.5643310546875e-10,1.7989137734764674e-10
18,1.9851684570312499e-10,8.480908536643332e-11
19,1.1123046875e-09,3.994710643730811e-10
20,2.5592041015625e-10,2.670628117301294e-11
21,1.59912109375e-10,1.0571289062499999e-10
22,7.2393798828125e-10,3.557641562525734e-10
23,7.18048095703125e-10,1.4276513673706789e-09
24,1.6741943359375e-10,1.905822143065919e-12
25,3.1503295898437503e-10,4.614754856929949e-10
26,4.946777343750001e-09,1.7563476562500002e-09
27,1.17022705078125e-09,1.3294296238159157e-09
28,3.2452392578125e-10,2.172637243095146e-11
29,5.1666259765625004e-11,7.481450721092445e-11
30,1.5441894531250003e-11,6.7897325016134625e-12
31,9.4970703125e-11,7.6416015625e-11
32,7.41485595703125e-10,3.8271458867427876e-10
33,8.210723876953125e-09,2.3244767372416887e-09
34,2.7081298828125e-10,6.4797952864241216e-12
35,4.69573974609375e-10,2.6819443381373174e-10
36,3.6523437500000004e-10,2.6416015625e-10
37,2.1530151367187498e-10,2.686470826471726e-10
38,8.18145751953125e-10,3.7754336654135824e-10
39,6.066894531250001e-11,6.554391483720119e-12
40,6.657714843750001e-10,1.0495633579810135e-10
41,8.996582031250001e-10,9.9853515625e-11
42,1.3656005859375e-09,1.8821138494472513e-09
43,8.8348388671875e-10,3.069807887166618e-10
44,3.5095214843750003e-12,5.20546158457032e-12
45,9.277343749999999e-11,2.0297470401197777e-11
46,1.4599609375e-10,5.95703125e-11
47,4.2639160156250003e-10,2.576630766214651e-10
48,3.73779296875e-10,1.72006556707541e-10
49,1.4584350585937498e-10,2.212443320004969e-10
50,1.2506103515625e-10,2.718463652428302e-11
51,8.31298828125e-11,7.266773010126133e-11
52,6.926574707031251e-10,4.5513840202482233e-10
53,1.482208251953125e-09,3.879568713642886e-09
54,1.158447265625e-10,8.385617429490042e-12
55,6.8115234375e-11,6.618868023303694e-12
56,7.736206054687501e-11,4.117838039071471e-12
57,4.1259765625000003e-10,1.925531398203184e-10
58,5.1116943359375e-11,1.2019738954566287e-10
59,5.490936279296876e-09,6.661859206166408e-09
60,9.13623046875e-09,2.7165279022176163e-09
61,1.0798919677734375e-08,1.0794578443081574e-09
62,4.568115234375e-09,4.060762672139632e-09
63,1.7072021484375002e-08,9.360970490100957e-11
64,1.9161712646484375e-08,6.79443276446793e-10
65,2.816903686523438e-08,5.459526562507765e-09
66,8.248425292968751e-08,3.0253591064968644e-08
67,1.9067382812499998e-06,1.3954510900823464e-07
68,4.55322265625e-07,7.801840185460396e-07
69,7.857360839843751e-10,3.1708050782534863e-10
70,7.477416992187501e-08,3.2503369757294914e-08
71,5.02197265625e-07,4.973144531249999e-07
72,3.4338043212890624e-08,1.5484612732263065e-08
73,1.244110107421875e-06,3.627980400028793e-07
74,1.51641845703125e-06,2.489568583924942e-08
75,3.5095214843749997e-09,2.036919750484038e-09
76,1.1718750000000002e-11,1.7019946345638063e-11
77,1.962890625e-10,3.035896279786029e-10
78,5.6915283203125e-07,4.6622829844412434e-08
79,8.56903076171875e-07,2.155809326337422e-08
80,1.447021484375e-06,4.86572265625e-07
81,1.91162109375e-06,1.635742187499999e-07
82,1.5002441406249999e-06,3.488627725205868e-07
83,2.059326171875e-06,6.342959500374232e-09
84,2.30621337890625e-06,9.473975571457137e-08
85,2.6342773437500002e-06,1.5371168201852724e-07
86,3.4979248046875e-06,1.9340248783241268e-07
87,4.3255615234375e-06,2.2632441672045127e-08
88,4.298095703125e-06,2.2284770564386826e-07
89,4.3701171875e-06,1.0742187499999986e-07
90,4.47540283203125e-06,2.4775687859856906e-08
91,2.96051025390625e-06,4.144272502261052e-07
92,4.1790771484375e-06,1.394690047767564e-07
93,4.8272705078125e-06,1.6547170058259373e-08
94,4.888916015625e-06,1.6870452833355986e-08
95,4.7796630859374994e-06,4.9791371678498644e-08
96,4.83154296875e-06,2.6855468749999753e-08
97,4.913330078124999e-06,1.4183288621364885e-08
98,4.924316406249999e-06,4.228639666916399e-09
99,4.9365234375e-06,0.0
100,4.9060058593750004e-06,9.689030680168063e-09
101,4.887695312500001e-06,8.45727933383243e-09
102,4.940185546875e-06,1.0571599167290815e-08
103,4.91607666015625e-06,2.0369197504840337e-08
104,4.95452880859375e-06,7.2667730101258374e-09
