,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,4.8339843749999996e-06,4.8339843749999996e-06,4.8339843749999996e-06,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10
1,4.8828125e-11,4.8828125e-11,4.8828125e-11,4.8828125e-11,4.8828125e-11,4.8828125e-11,4.8828125e-11,4.8828125e-11,4.8828125e-11,4.8828125e-11,4.8828125e-11,4.8828125e-11,4.8828125e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11
2,7.470703125e-11,7.470703125e-11,7.470703125e-11,7.470703125e-11,7.470703125e-11,7.470703125e-11,7.470703125e-11,7.470703125e-11,7.470703125e-11,7.470703125e-11,7.470703125e-11,4.5166015625e-10,4.5166015625e-10,4.5166015625e-10,4.5166015625e-10,4.5166015625e-10,4.5166015625e-10,4.5166015625e-10,4.5166015625e-10,4.5166015625e-10
3,5.8203125e-10,5.8203125e-10,5.8203125e-10,5.8203125e-10,5.8203125e-10,5.8203125e-10,5.8203125e-10,5.8203125e-10,5.8203125e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
4,9.651855468750001e-09,9.651855468750001e-09,9.651855468750001e-09,9.651855468750001e-09,9.651855468750001e-09,9.651855468750001e-09,9.651855468750001e-09,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,8.740234375e-11
5,8.740234375e-11,8.740234375e-11,8.740234375e-11,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,1.224609375e-09,1.224609375e-09,1.224609375e-09,1.224609375e-09
6,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,1.8369140625e-09,1.8369140625e-09,1.8369140625e-09,1.8369140625e-09,1.8369140625e-09,1.8369140625e-09
7,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,2.83203125e-11,2.83203125e-11,2.83203125e-11,2.83203125e-11,2.83203125e-11,2.83203125e-11,2.83203125e-11,2.83203125e-11,2.83203125e-11
8,4.39453125e-11,4.39453125e-11,4.39453125e-11,4.39453125e-11,4.39453125e-11,4.39453125e-11,4.39453125e-11,4.39453125e-11,4.39453125e-11,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
9,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,8.056640625e-11
10,8.056640625e-11,8.056640625e-11,8.056640625e-11,6.93359375e-11,6.93359375e-11,6.93359375e-11,6.93359375e-11,6.93359375e-11,6.93359375e-11,6.93359375e-11,6.93359375e-11,6.93359375e-11,6.93359375e-11,6.93359375e-11,6.93359375e-11,6.93359375e-11,6.396484375e-11,6.396484375e-11,6.396484375e-11,6.396484375e-11
11,6.396484375e-11,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08
12,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,2.08984375e-07,2.08984375e-07,2.08984375e-07,2.08984375e-07,2.08984375e-07,2.08984375e-07,2.08984375e-07,2.08984375e-07
13,5.2294921875e-07,5.2294921875e-07,5.2294921875e-07,5.2294921875e-07,5.2294921875e-07,5.2294921875e-07,5.2294921875e-07,5.2294921875e-07,5.2294921875e-07,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08
14,3.8916015625e-08,3.8916015625e-08,3.8916015625e-08,3.8916015625e-08,3.8916015625e-08,3.8916015625e-08,3.8916015625e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08
15,5.7568359375e-07,5.7568359375e-07,5.7568359375e-07,5.7568359375e-07,2.6318359375e-07,2.6318359375e-07,2.6318359375e-07,2.6318359375e-07,2.6318359375e-07,2.6318359375e-07,2.6318359375e-07,2.6318359375e-07,2.6318359375e-07,2.6318359375e-07,2.6318359375e-07,2.6318359375e-07,2.6318359375e-07,2.412109375e-07,2.412109375e-07,2.412109375e-07
16,2.412109375e-07,2.587890625e-08,2.587890625e-08,2.587890625e-08,2.587890625e-08,2.587890625e-08,2.587890625e-08,2.587890625e-08,2.587890625e-08,2.587890625e-08,2.587890625e-08,2.587890625e-08,2.587890625e-08,2.587890625e-08,2.587890625e-08,7.275390625e-09,7.275390625e-09,7.275390625e-09,7.275390625e-09,7.275390625e-09
17,3.9638671875000004e-09,3.9638671875000004e-09,3.9638671875000004e-09,3.9638671875000004e-09,3.9638671875000004e-09,3.9638671875000004e-09,3.9638671875000004e-09,3.9638671875000004e-09,3.9638671875000004e-09,3.9638671875000004e-09,3.9638671875000004e-09,3.9638671875000004e-09,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10
18,1.2646484375000001e-10,1.2646484375000001e-10,1.2646484375000001e-10,1.2646484375000001e-10,1.2646484375000001e-10,1.2646484375000001e-10,1.2646484375000001e-10,1.2646484375000001e-10,1.2646484375000001e-10,2.001953125e-11,2.001953125e-11,2.001953125e-11,2.001953125e-11,2.001953125e-11,2.001953125e-11,2.001953125e-11,2.001953125e-11,2.001953125e-11,2.001953125e-11,2.001953125e-11
19,1.85546875e-11,1.85546875e-11,1.85546875e-11,1.85546875e-11,1.85546875e-11,1.85546875e-11,4.4433593750000004e-11,4.4433593750000004e-11,4.4433593750000004e-11,4.4433593750000004e-11,4.4433593750000004e-11,4.4433593750000004e-11,4.4433593750000004e-11,4.4433593750000004e-11,4.4433593750000004e-11,4.4433593750000004e-11,4.4433593750000004e-11,4.4433593750000004e-11,4.4433593750000004e-11,4.6875e-11
20,4.6875e-11,4.6875e-11,4.6875e-11,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08
21,3.90625e-09,3.90625e-09,3.90625e-09,3.90625e-09,3.90625e-09,3.90625e-09,3.90625e-09,3.90625e-09,3.90625e-09,3.90625e-09,3.90625e-09,3.90625e-09,3.90625e-09,3.90625e-09,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11
22,9.9609375e-11,9.9609375e-11,9.9609375e-11,9.9609375e-11,9.9609375e-11,9.9609375e-11,9.9609375e-11,9.9609375e-11,9.9609375e-11,9.9609375e-11,9.9609375e-11,5.517578125e-11,5.517578125e-11,5.517578125e-11,5.517578125e-11,5.517578125e-11,5.517578125e-11,5.517578125e-11,5.517578125e-11,5.517578125e-11
23,5.3222656250000005e-11,5.3222656250000005e-11,5.3222656250000005e-11,5.3222656250000005e-11,5.3222656250000005e-11,5.3222656250000005e-11,5.3222656250000005e-11,5.3222656250000005e-11,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
24,1.1827148437500001e-08,1.1827148437500001e-08,1.1827148437500001e-08,1.1827148437500001e-08,1.1827148437500001e-08,1.65966796875e-09,1.65966796875e-09,1.65966796875e-09,1.65966796875e-09,1.65966796875e-09,1.65966796875e-09,1.65966796875e-09,1.65966796875e-09,1.65966796875e-09,1.65966796875e-09,1.65966796875e-09,1.65966796875e-09,1.65966796875e-09,4.94677734375e-09,4.94677734375e-09
25,4.94677734375e-09,4.94677734375e-09,4.94677734375e-09,5.3173828125e-10,5.3173828125e-10,5.3173828125e-10,5.3173828125e-10,5.3173828125e-10,5.3173828125e-10,5.3173828125e-10,5.3173828125e-10,5.3173828125e-10,5.3173828125e-10,5.3173828125e-10,5.3173828125e-10,4.55078125e-10,4.55078125e-10,4.55078125e-10,4.55078125e-10,4.55078125e-10
26,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08
27,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,3.80859375e-08,3.80859375e-08,3.80859375e-08,3.80859375e-08,3.80859375e-08,3.80859375e-08,3.80859375e-08,3.80859375e-08,3.80859375e-08,3.80859375e-08
28,8.740234375e-09,8.740234375e-09,8.740234375e-09,8.740234375e-09,8.740234375e-09,8.740234375e-09,8.740234375e-09,8.740234375e-09,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11
