,train_x,train_y
0,"[500.0, 500.0, 500.0, 1700.0, 500.0, 500.0, 250.0, 500.0]",306152.34374999994
1,"[410.399413506599, 443.31923150093394, 599.9305714723695, 1656.4856763107384, 546.7821060616391, 565.5134775250774, 236.0875041116338, 569.0342660763996]",48.675537109375
2,"[630.1792654563267, 597.0900104633924, 545.0283262548843, 1730.3109654202929, 490.6079518944679, 486.0311504869153, 253.92348476783638, 555.9143437876061]",239.6240234375
3,"[673.5677061431489, 563.0009159028133, 715.7778845157886, 1503.088665882987, 310.4408954018709, 509.5042793779202, 247.29002401904654, 499.661557857129]",816.864013671875
4,"[611.3201995754508, 539.4521528112646, 666.6470546016506, 1683.944779249615, 585.6239228905207, 545.6425200114701, 252.29912355344956, 610.3343642402305]",3093.750000000001
5,"[414.1801953643029, 698.7416865388466, 462.3045157792603, 1672.6376482290755, 377.2394490718509, 335.7919571209666, 228.62845527356777, 521.3378710028215]",970.64208984375
6,"[458.6831118071939, 469.9543051289837, 422.41230617563355, 1798.7976274738862, 479.93054724929664, 671.2591497151786, 225.83753779320068, 543.7325576086256]",3190.4296875
7,"[355.82083305547263, 445.1600841292243, 601.2130327568318, 1691.5889733386666, 528.4435116537916, 393.8484231558608, 293.2129903913179, 496.98427511582054]",66.7724609375
8,"[580.7114442037231, 478.9406878637187, 463.15313860086377, 1819.7692432943709, 408.9863402626553, 559.3720186553546, 286.36419249885313, 389.91999037441667]",581.4514160156251
9,"[546.6805133804709, 329.8660758634669, 410.32474976821044, 1706.7341283622977, 727.067968800548, 506.6927476014456, 275.63656963263185, 532.5956214474996]",6303.497314453125
10,"[657.7964744747227, 582.1248918898119, 603.7481286809516, 1520.9117444748103, 616.2995261870225, 288.37179700145293, 254.5199900051886, 580.25986411191]",69.36645507812499
11,"[521.9086364344391, 559.8368696086958, 249.36147541851764, 1801.1105173760284, 515.5170552985354, 612.7846675153666, 229.23612760864316, 526.0789974196953]",8995.605468750002
12,"[531.7691303279863, 638.7743181219714, 445.23655735953815, 1784.136918375619, 469.2728499408945, 349.248703871907, 248.77747803185463, 646.291557601684]",140838.623046875
13,"[524.8814153332352, 464.7326293534443, 466.0453547500493, 1854.6887015234443, 553.4622891087818, 426.5945135457137, 220.18426040699129, 529.5114583565521]",250762.93945312497
14,"[654.012714863339, 483.70205902595336, 530.0610092941535, 1790.657807346673, 418.93804886751144, 612.8406856416565, 255.21453817136356, 489.77511345440143]",80877.685546875
15,"[419.34581929569595, 449.41686707743014, 510.2544778548665, 1935.5809676263118, 459.0552084573101, 407.50724206726443, 233.40882153293109, 419.50088260672254]",300872.802734375
16,"[592.5652807879021, 519.8913354660372, 437.94272386027535, 1616.2512110265293, 373.3708901678643, 534.8539398370833, 252.39389082697335, 498.8254293926832]",22390.7470703125
17,"[456.35159752659195, 528.6350476841777, 469.143177514581, 1658.3675358717417, 499.5410023329908, 344.5640743211558, 240.78377100194538, 434.90648474799536]",2525.7568359375005
18,"[566.2504032710683, 420.7879287870901, 371.14792916720717, 1655.8686221557955, 756.0856326372981, 536.3248498950147, 239.05170690848453, 522.2308293889711]",66.58935546875001
19,"[328.4259860726244, 561.9918414738113, 534.7882218544896, 1723.2326882426332, 504.1986624716041, 471.5178270311897, 277.3732197696978, 480.3084610616764]",37.9638671875
20,"[595.2318547531568, 542.659043320748, 585.0770097166344, 1699.4083751818164, 266.1336803942586, 445.4261274030395, 262.54975133290577, 459.6583938950415]",2938.995361328125
21,"[397.5699887599505, 463.4267166496536, 549.4081899075182, 1679.8250403095285, 451.1052552364422, 521.2559876266051, 228.90994443296185, 566.8369501034692]",2953.857421875
22,"[459.668119768409, 495.26383181711884, 489.2988315884589, 1710.7913614184763, 570.0648669380865, 458.2730068851291, 252.33529235095472, 447.8979015765046]",80.169677734375
23,"[505.244795702972, 464.9428242475831, 633.9468020605384, 1458.041858924308, 178.19810284636912, 531.8455339644206, 261.02728430457574, 386.9622192144642]",644.6533203125001
24,"[529.6419730870202, 644.9951139438953, 461.93265696445974, 1763.4534528983456, 454.51227428851047, 489.4088255732975, 248.2169849610756, 396.2659661842554]",3976.9592285156255
25,"[453.9279387837176, 544.4273145318086, 543.2277825669399, 1650.934673249618, 370.1832322919611, 452.45703139408937, 261.04112812679574, 522.3124343956301]",793.304443359375
26,"[534.2819438472698, 293.65944906136434, 373.38148284729596, 1798.1152700232335, 341.82845785380334, 422.3790550838964, 234.51630010939013, 546.4820252960623]",10994.62890625
27,"[505.8207412951824, 554.6357433028329, 485.08352342226243, 1759.7674928838096, 363.9808298608261, 546.6883489137795, 290.74262882092705, 277.9479512997939]",69018.5546875
28,"[348.54545860238784, 507.1849087021287, 601.660246380157, 1668.9572591576407, 473.0564169131724, 529.3786677943308, 240.80892666151053, 484.75194531169706]",3307.8002929687505
29,"[305.87615472596895, 513.439004357795, 457.1461551659862, 1691.9204821088128, 471.8595472177677, 337.5152696673362, 227.37306503242942, 511.21197718537684]",77.056884765625
30,"[706.6537320003129, 757.5275296280597, 434.1753821389726, 1569.324117202454, 453.5284469395156, 431.1948721777198, 251.11680709865576, 581.8013097576774]",1431.915283203125
31,"[462.84203688236755, 504.04012788230506, 514.8181901601031, 1771.8120692063644, 545.6916024816586, 396.2537461652264, 252.94593098383703, 365.99989767183035]",113.983154296875
32,"[398.43605090657405, 609.2873561465967, 597.7331827530359, 1495.509097554526, 744.717539418931, 519.9279976377634, 271.69690404311075, 486.0438541724745]",26.611328125
33,"[551.2085619914533, 435.6678752204026, 322.0789915065743, 1659.626396408749, 407.94361741729153, 518.0573399116005, 257.17029316733823, 372.1051643236704]",689.9108886718751
34,"[709.4945729002367, 462.72529705419026, 477.5172276166751, 1584.905002975911, 593.4665115021539, 512.4555829342017, 223.3698315526309, 418.71191454600523]",1423.004150390625
35,"[494.1352105177776, 551.005508052091, 672.0703354188141, 1633.549712850509, 475.32749767372854, 476.0678218849172, 261.93347681669525, 605.6187872500834]",60.36376953125
36,"[355.0127114587556, 556.775953323621, 528.6485234647554, 1704.129229154987, 362.91300213148133, 301.5953546857709, 247.15213884063996, 629.351500778237]",375.48828125
37,"[539.5407892845328, 387.2459361973781, 576.4313905473663, 1736.2758745664419, 395.7016998549158, 599.3756303303651, 278.0938764377513, 704.201183163417]",607.666015625
38,"[700.1494826939604, 559.0385817624231, 674.6329717692258, 1699.549848699645, 519.0049327288049, 542.4949444672831, 261.14139224637694, 479.774249879627]",1173.248291015625
39,"[386.23914617811164, 655.0330642662198, 539.9472335759042, 1911.7900022403892, 558.5747580158555, 519.9381762017696, 260.29945208574236, 428.3268893859244]",175.6591796875
40,"[492.0390815708995, 288.6908622489082, 448.70310492380446, 1630.4639811539046, 592.4412813940562, 417.4352251399848, 266.9388599737702, 448.4550291434448]",178.16162109375003
41,"[454.1621427557733, 588.1013219348372, 497.3952682649033, 1661.8358024866534, 628.3612027498414, 522.3814166554348, 287.2535364617467, 446.29183915949716]",32.1044921875
42,"[668.4382573386938, 613.796357992903, 492.88345423045683, 1767.5025487228424, 418.99907148154443, 305.55466174417177, 243.93454716976947, 502.3541208471721]",538.57421875
43,"[188.70343039089892, 566.5753519726001, 328.1942886799824, 1615.598701742213, 443.5706250649482, 441.45614851290185, 235.1558153814989, 633.3848775687189]",12857.23876953125
44,"[507.72859755476514, 534.4633311117357, 527.72935486866, 1499.8510443469497, 540.7753269368848, 533.0326492263812, 260.1633417676699, 467.5033056171264]",192.7490234375
45,"[357.9128622351148, 488.8686220353287, 337.36656389000495, 1625.6793042657148, 599.004225877627, 588.9944667221246, 242.1665863123716, 553.057562507889]",61.85913085937501
46,"[508.6075855867735, 601.3917829151881, 581.7581368999109, 1786.5537503579862, 382.37746257008286, 625.6105727003431, 237.55193341391862, 606.9458104415588]",417.8466796875
47,"[536.9411366304275, 528.0536387460206, 371.3793362209684, 1623.3207048684137, 293.091215222928, 472.71666768137396, 256.19843493421536, 561.9330867536637]",19983.154296875
48,"[446.1278573387285, 470.4062171059771, 559.2900458949284, 1761.3605788674954, 498.7760669822124, 563.8005935716106, 295.309091593701, 421.15303327037947]",2938.65966796875
49,"[382.71028643652187, 543.5601345519806, 460.31891816161436, 1784.1323404061277, 483.86117556969134, 623.470055873512, 213.86182438340913, 491.0404935419305]",159.24072265625
50,"[259.67409701099785, 332.2647399021696, 472.06519702847925, 1788.2976524335502, 549.2030496770292, 481.4398618401302, 232.32405237831966, 460.7781476644555]",45.22705078125
51,"[268.08111860903773, 632.5223362611166, 565.544891495575, 1599.8930222487052, 321.0974518023011, 583.3480216381607, 240.32676594833393, 473.576753543794]",432.31201171875
52,"[452.9097904341519, 549.0907748236018, 610.492977535486, 1577.504673831417, 525.8922419015718, 596.1147342506819, 245.01366774790606, 388.51556501760376]",45.166015625
53,"[543.5475292184395, 466.27081220597586, 380.0736469283601, 1695.7651943659075, 566.8815662585664, 326.55462312297664, 229.71607808747524, 361.1845957802958]",177.978515625
54,"[563.4244800023565, 481.73082899629685, 305.71323838654166, 1557.4474236892383, 328.0389371456835, 614.2221670191656, 210.2949469045097, 503.22454009275026]",857.879638671875
55,"[549.6116119288904, 588.6809846923572, 476.4175719844734, 1765.362263730956, 433.6157925355283, 402.2670322741516, 297.56139219505684, 554.9194001193747]",13686.218261718752
56,"[538.6426164200556, 409.1259326742732, 662.7643393604519, 1547.960550602595, 552.3976692511296, 528.3752031801802, 259.1349660181425, 511.1071862110677]",87.28027343749999
57,"[485.48336455626867, 583.5088277907698, 436.3553269043324, 1619.8092671947315, 458.9077468330628, 561.961293172484, 264.67481235553123, 516.2339907264865]",158.935546875
58,"[447.421097565081, 414.43521541335423, 498.997583214065, 1689.8096707345771, 317.2749176621476, 379.14744029407814, 274.03490002344193, 489.6792460829348]",775.054931640625
59,"[660.5329891175735, 408.5966867660808, 654.8973363794905, 1843.5306119947913, 433.20781491175796, 513.9926551003831, 255.6122367992905, 554.5401888450579]",1680.8776855468748
60,"[638.6313454968104, 493.465273064973, 487.84964506891134, 1788.7522738646385, 496.86997410453176, 567.9103993905052, 241.38869914673646, 432.78562570876096]",8995.605468750002
61,"[506.32252267554793, 423.7248663722295, 422.9423310422814, 1785.9652619536344, 626.5529413059046, 531.1638574715947, 198.85926723728667, 366.81356473115676]",56436.1572265625
