,0,1
0,3.061523437499999e-07,1.169082098202374e-06
1,4.8675537109375e-11,2.2632441672044773e-13
2,2.396240234375e-10,1.8699829212724586e-10
3,8.16864013671875e-10,2.0710303078859483e-10
4,3.093750000000001e-09,4.421473805050686e-09
5,9.7064208984375e-10,2.3978455617627146e-10
6,3.1904296875000002e-09,7.814526104461146e-10
7,6.67724609375e-11,3.3911607380588623e-11
8,5.814514160156251e-10,4.740358260272281e-10
9,6.303497314453125e-09,1.2816844494332603e-08
10,6.936645507812499e-11,3.3893751574415505e-12
11,8.995605468750001e-09,1.3849640637083954e-08
12,1.40838623046875e-07,5.278547248584693e-08
13,2.5076293945312496e-07,2.4004573510116657e-07
14,8.0877685546875e-08,2.829055209005609e-08
15,3.00872802734375e-07,1.0400350776560205e-07
16,2.23907470703125e-08,7.261182365081145e-09
17,2.5257568359375003e-09,1.8565924805366855e-09
18,6.658935546875001e-11,5.2805217206916576e-11
19,3.79638671875e-11,1.1205895117327942e-11
20,2.9389953613281252e-09,7.760968899166545e-09
21,2.953857421875e-09,1.6495923340640113e-09
22,8.0169677734375e-11,2.2042544797382604e-11
23,6.446533203125001e-10,4.5812022247009124e-10
24,3.976959228515626e-09,3.919707680525149e-09
25,7.93304443359375e-10,1.0728330062123965e-09
26,1.099462890625e-08,1.4825154592856271e-08
27,6.90185546875e-08,3.0932617187500004e-08
28,3.3078002929687503e-09,4.2079453458153225e-09
29,7.7056884765625e-11,1.543715935883393e-11
30,1.431915283203125e-09,1.3345071482466717e-09
31,1.13983154296875e-10,4.956504726177826e-11
32,2.6611328125e-11,2.1728515624999997e-11
33,6.899108886718751e-10,4.592122415257904e-10
34,1.4230041503906251e-09,2.660337129505714e-09
35,6.036376953125e-11,3.8116442861318186e-13
36,3.7548828125e-10,3.574188732583993e-10
37,6.076660156250001e-10,3.91845703125e-10
38,1.173248291015625e-09,1.3817105640783396e-09
39,1.7565917968750001e-10,2.7769587554423814e-11
40,1.7816162109375002e-10,4.0757913672343757e-11
41,3.21044921875e-11,3.3094340116518457e-12
