,0,1
0,1.3696289062499998e-11,4.1863532702470425e-12
1,-2.215576171875e-12,7.800808741750778e-13
2,2.33642578125e-10,0.0
3,4.3304443359375e-12,7.468705751774807e-13
4,6.052551269531249e-10,5.460566119225555e-12
5,4.0283203125e-12,4.0283203125e-12
6,4.48956298828125e-10,4.607762806411966e-11
7,1.409912109375e-12,3.900404370875389e-12
8,2.215576171875e-12,1.4937411503549614e-12
9,1.732177734375e-11,6.175298103673637e-12
10,2.4169921875e-12,4.0283203125e-12
11,-2.7191162109375e-12,3.4047648293728015e-12
12,4.3505859375e-11,6.4453124999999996e-12
13,-1.6113281249999999e-12,0.0
14,1.007080078125e-12,7.020727867575701e-12
15,1.7724609375e-11,2.7909021801646946e-12
16,-6.04248046875e-13,1.2578426144235054e-12
17,-8.056640624999999e-13,1.3954510900823473e-12
18,6.7474365234375e-12,6.721835176597326e-12
19,0.0,0.0
20,-6.04248046875e-13,1.4937411503549614e-12
21,2.215576171875e-12,7.993450311138746e-12
22,2.3162841796875e-12,7.993450311138746e-13
23,7.7545166015625e-12,5.228094026242365e-12
24,6.3446044921875e-12,5.850606556313083e-12
25,-1.20849609375e-12,1.5601617483501556e-12
26,1.4501953124999999e-11,2.4169921875e-12
27,-3.021240234375e-13,6.289213072117527e-13
28,-3.9276123046874994e-12,7.993450311138746e-13
29,-3.7261962890625e-12,1.9502021854376945e-12
30,1.009698486328125e-09,2.893038013174062e-11
31,4.438201904296876e-10,7.543392809292557e-11
32,7.06365966796875e-10,1.4275479997403922e-10
33,7.192565917968749e-10,1.2041494401754997e-10
34,8.733398437500001e-10,7.256345668428204e-11
35,6.520843505859376e-10,1.518755559116358e-11
36,9.19464111328125e-10,2.574266884777755e-11
37,4.44122314453125e-11,3.734352875887403e-12
38,3.5509643554687504e-10,1.856417664267327e-11
39,5.905517578125e-10,1.2084960937499977e-11
40,1.5609741210937503e-11,4.290444807962927e-12
41,8.210723876953125e-10,1.5684282078727077e-11
42,8.416168212890625e-10,2.3152987830501915e-11
43,1.1713348388671873e-09,7.194105280024849e-12
44,1.2684173583984376e-09,1.4482007615588233e-11
45,1.55775146484375e-09,2.54741497985429e-11
46,1.5189788818359375e-09,1.2696799778017214e-11
47,1.5854461669921875e-09,1.9983625777846883e-11
48,9.757598876953126e-10,3.756921646235211e-11
49,1.57708740234375e-09,1.7161779231851703e-11
50,8.91265869140625e-10,6.006622731148095e-11
51,1.6221038818359376e-09,2.3980350933416506e-12
52,1.613543701171875e-09,4.142515902341909e-12
53,1.5878631591796874e-09,8.582662343889366e-12
54,1.603271484375e-09,2.4962587973602464e-11
55,1.6223052978515625e-09,6.721835176597304e-12
56,1.6074005126953124e-09,3.7343528758873485e-12
57,1.6263336181640626e-09,1.1203058627662142e-11
58,1.6330810546875e-09,3.1203234967002454e-12
59,1.623614501953125e-09,1.1701213112626196e-11
60,1.6191833496093751e-09,1.0141051364275924e-11
61,1.644964599609375e-09,3.900404370875332e-12
62,1.655438232421875e-09,8.485807571863396e-12
63,1.6327789306640625e-09,1.2696799778017119e-11
64,1.65e-09,8.41137975571407e-12
65,1.65040283203125e-09,6.977255450411813e-13
66,1.6294555664062501e-09,2.9874823007098597e-12
67,1.6404327392578123e-09,5.595415217797184e-12
68,1.4993408203125e-09,1.9184280746732998e-11
69,1.5929992675781248e-09,3.0375111182327265e-11
70,1.6118316650390624e-09,7.46870575177393e-13
71,1.5339843749999999e-09,3.383789062500006e-11
72,1.53277587890625e-09,6.209757350866443e-11
73,1.0204742431640624e-09,7.468705751774889e-13
74,6.094848632812499e-10,1.0215664642784516e-10
75,1.6439575195312499e-09,4.7960701866832497e-11
76,1.7110290527343751e-09,6.474671255653147e-11
77,1.6210968017578125e-09,5.835218727131279e-11
78,1.626434326171875e-09,5.24823045285289e-11
79,1.5235107421875e-09,1.5349961990905813e-11
80,1.6886718749999999e-09,3.069992398181171e-11
81,-6.546020507812499e-12,2.240611725532442e-12
82,1.44254150390625e-09,3.1973801244554655e-12
83,1.580712890625e-09,3.8368561493465996e-11
84,1.6266357421875e-09,3.1203234967003456e-12
85,1.6261322021484376e-09,7.41076830466322e-12
86,1.5680236816406248e-09,7.618079866810301e-11
87,1.6861541748046875e-09,1.6356465596386824e-10
88,1.4006469726562499e-09,6.752094539875106e-11
89,1.52552490234375e-09,3.276339671535333e-11
90,1.1077880859375e-12,2.398035093341624e-12
91,1.5622833251953124e-09,6.855242248608099e-11
92,1.7741729736328125e-09,1.0978997455108962e-10
93,1.6554382324218748e-09,4.2904448079629256e-11
