,HEBT:XCB2:CUR,HEBT:YCB2:CUR,HEBT:XCB5:CUR,HEBT:YCB5:CUR,HEBT:XCB8:CUR,HEBT:YCB8:CUR
0,0.3530543325293803,0.3483153645801004,0.3413401252135926,0.3453534572831503,0.3019594784492449,0.33432996809713283
1,0.34572387582102737,0.34154576544914816,0.3381134019720149,0.34221722971582597,0.29751974011059135,0.3306657808200242
2,0.34126796416059135,0.3374604525096967,0.33618802289121347,0.33880699402385384,0.2954804391015603,0.3307950431722079
3,0.33819982640935065,0.33454781441648007,0.3332612321373939,0.33690722977101395,0.29607526987139376,0.33048988570584775
4,0.3353860828477323,0.33234561034668025,0.3324698273114148,0.33409321668747693,0.29683662437318475,0.33004173598165265
5,0.3319756242856615,0.3290484656671158,0.3316258846879714,0.33364336726201815,0.2970959234407747,0.3306331944897684
6,0.3302004917543545,0.32652975892168945,0.3310506092300834,0.33281555394645346,0.29549532993294114,0.33147829068450596
