,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.4128010831769835,0.33553931178170054,0.0627299498461939,0.31916360464787313,0.10212563525624528,0.34673616526411544,0.13087448529127796,0.35025423663315547,0.31387660729895994
1,0.37582744437662025,0.10592882281540428,0.35577258943614537,0.07744409124277647,0.34372386497918994,0.36196572712586733,0.0611179523236632,0.3153225452095384,0.3329876728370215
2,0.39232896662011435,0.11763135559894816,0.36399098618515235,0.09157467703259228,0.3544396103219968,0.38119179425884125,0.06854326414676634,0.3276900204990342,0.3427574429636268
3,0.34429463478955874,0.06580224630899063,0.3366974178918866,0.09197875543072992,0.042136692451012966,0.3487360271164328,0.32581619064115225,0.32855810990869694,0.32637705152805774
4,0.3412539458376385,0.3517524680016525,0.32446282348078603,0.24536801353021478,0.09991151863126349,0.043373349038557635,0.3614971873987055,0.045351121726508965,0.3405673959347799
5,0.3459572841118178,0.3011030879254387,0.04229950533692505,0.29412117250451886,0.19506826677146663,0.3159177271894901,0.2372297167788983,0.2902823514692862,0.28830947973823196
6,0.31488721020736227,0.2760574744679342,0.2653219497099028,0.29447571724632304,0.23647992518714134,0.3355858820126064,0.23800579350043627,0.3030250441693302,0.3227502728839686
7,0.3140516150570578,0.25810351039753177,0.28475915370351385,0.3056720784140025,0.2728725819317636,0.33278220267971725,0.2595980554044497,0.31094807498989163,0.32263941693406445
8,0.3271849348571912,0.05965652247070328,0.2774766158057934,0.2671484302635769,0.2959530990182028,0.3159014502799581,0.2846405393632336,0.27920272252216194,0.30218158901164427
9,0.31132880182950007,0.251440422761119,0.27693027673145143,0.2973828011744384,0.2609813225486354,0.3193512872555729,0.25444227519344886,0.30621565738402123,0.3235334204091391
10,0.3150572664514329,0.2797351247606372,0.2826525434579465,0.3114877677876178,0.2758012419467494,0.3209084993758332,0.25414992634519623,0.31423468735570775,0.3239625394431783
11,0.3206649173836529,0.27209917760424507,0.2725321129606665,0.31007219285891546,0.2693425765716681,0.3196311868151556,0.2473219303759687,0.3108421323111767,0.3241213051059568
12,0.3346455279096007,0.2527143184777842,0.24937101985727306,0.3088759329986978,0.25908059542284406,0.31870958915659725,0.2392183494282095,0.305734931889036,0.32502385729205263
