,train_x,train_y
0,"[6.6703653233428986, -31.041488460538716, 3.094573549059007, 21.411981251244846, -0.20508005717088265, -0.6435399795145662]",869.140625
1,"[-25.848046189813417, -18.322956653996012, 6.512409843954277, -32.82147161378185, -1.3711019578243133, 0.904745199001465]",1210.9375
2,"[-18.69333515083951, -19.093602986260937, -1.219442518876708, -0.12703493700980067, 0.28589828203794737, -1.0751434023507616]",649.4140625000001
3,"[24.175128022546772, -23.779332192180902, 1.243564829606504, 23.22222436997685, -0.5666434133985156, 0.17221093242311877]",1191.4062500000002
4,"[0.611015733445345, 22.289342470163916, 3.414200515094334, -14.997079379953755, 0.14529922920216573, 1.133000719443547]",463.8671875
5,"[5.630490498544907, -10.830159562495634, 2.287469228710127, -10.625015084038747, -0.23722284460118812, 0.06550266882786063]",1381.8359375
6,"[-27.102788605402846, 23.656321254244812, -8.970797520629151, -5.995752218690655, -0.31543901682457426, -0.22763073555006338]",1376.953125
7,"[-29.820195236053486, -11.197176742145928, 6.6555265636983325, 2.9926127726401406, -1.1304221461545685, -0.016359025050087073]",1372.0703125
8,"[17.985016299260387, 30.09826513321991, 19.92274283055559, -39.02979078296562, -1.8779388949440905, -0.11615983874267362]",0.0
9,"[11.595593580884746, 3.1823644611485435, 10.159420596303175, -9.072764700122008, -0.5708662571204424, 0.29560249850856096]",869.140625
10,"[10.67975095710322, 16.48566909804012, -9.008091537065113, 20.837382107362153, -0.8176323852832689, 0.6301594218964239]",1347.6562500000002
11,"[-21.519086342679643, -7.379274299550248, -12.93123576970258, 32.66991027455133, 1.3834746887493188, -0.5197197848673618]",1289.0625
12,"[6.538691411984318, 35.353277309845666, -7.54347717689622, -19.64882946263979, -1.3052537429794115, -0.36921238858108124]",78.125
13,"[-33.23579069912274, -12.96464648168373, -35.80405109727255, 16.18534234367858, -0.12828630390046472, 0.3995476448908978]",1293.9453125
14,"[-30.492061949432898, 24.22680127411753, -10.257668677672163, 45.29096022556477, -0.15077628365252946, 0.19144268504831544]",1293.9453125
15,"[8.478998107145154, 6.40678090278855, -42.55398403331407, 36.693236595205235, 0.7694569259943111, 0.32955028435917993]",1132.8125000000002
16,"[-46.71881248072636, 7.512840355612586, 2.131919946886814, 2.035935126615893, 1.0372086273501593, 0.1009847014914002]",1464.84375
17,"[-62.88010841318527, 23.318077656003602, -28.623521956877152, 7.164979099352998, -0.21445416473867743, -0.2156989364652367]",1347.6562500000002
18,"[-12.01598489780727, -32.8396988502131, 3.4296389272261205, -9.818988840123714, 0.730887680042323, 0.5365760146987425]",1201.171875
19,"[-24.019354244483978, 9.944106497817492, -9.245126611600524, 17.157630432274054, -0.06207353736678663, 0.03224634962298011]",1464.84375
20,"[-1.5677236961504557, 4.5591626162462076, -13.896349360878926, 46.099629128162604, -2.1114907973020465, 0.9073738182813827]",1196.2890625000002
21,"[-41.076205502955766, 0.04139651704301177, -32.817440415214456, -19.862409770823007, 0.01581064652564835, 0.04806120769594504]",1411.1328125000002
22,"[-37.867159319472535, 25.427771612609646, -29.93049659756411, 7.094658541237763, 1.7256172632539586, -0.3414185238491057]",1401.3671875
23,"[-2.79181256379641, -23.726605847474616, -41.994453257664176, -9.898729677360903, -1.4256945356826187, 0.3009695304305514]",1157.2265625
24,"[-44.00010524795315, 25.02180428569452, 30.38835214602219, 17.668654681942268, 0.7452346089334516, -0.41802730507268976]",537.109375
25,"[-44.39321916006445, -22.785949141030652, -6.003523154584522, -38.5483221714545, -0.0023880989744790955, -0.010979767695209447]",1406.2500000000002
26,"[-27.14570089101493, -0.4806738979352544, -15.283275550076691, -21.83210404869714, 1.4457797162102888, -0.08043013252540439]",1503.90625
27,"[-13.596361833639193, -19.453185760789555, -12.400198164568335, -7.784564297625631, -0.8008887243091583, 0.29812258788111423]",1352.5390625
28,"[-57.11682555938839, 15.172608396192766, -11.345304169938832, -32.63294015913031, 0.543374590457992, -0.07466722739507409]",1386.7187500000002
29,"[-44.985600510683014, -1.5402330923099543, -14.197717630412855, 3.0241813710324763, 0.5439897386775369, -0.21791817659161805]",1367.1875000000002
30,"[-60.486126328805064, 0.993879273367835, -7.269687777035786, -18.19877827720575, -1.4253691407228009, 0.4689363498118032]",1201.171875
31,"[-37.3474957529247, 25.102730316536242, -23.400291579927732, -5.825347662635704, 0.8902453319750082, 0.2277587820449917]",1469.7265625
32,"[-6.303252729655863, -3.120489943071416, -9.424702627523216, 23.27001489505347, 1.9448996212415026, 0.13190230497364866]",1401.3671875
33,"[-30.77022858886699, -6.3358273820133615, 2.28010192366609, -36.299982728678714, 0.5296900468065067, 0.1419479964930788]",1372.0703125
34,"[-51.20091487030395, 4.285803324857874, -21.678890571949935, -6.6583869578224455, 3.0, 0.2238765672858592]",1450.1953125000002
35,"[-44.81569209132136, -17.712917883151277, -26.36462016403145, -48.84613912857923, 2.4889870541682524, 0.33399450913300077]",1323.2421875000002
36,"[-36.95922168881672, 16.754267102291724, -12.696669150457263, 0.41690108718827285, 1.9489297705967688, -0.043896266074548884]",1528.3203125
37,"[-20.665566165303158, -4.596528940980037, -34.863314651519275, -5.410724323213753, 3.0, 0.027578401905722562]",1396.484375
38,"[-37.53228479429576, 13.065180662507181, -24.82610049449897, 22.300377522868615, 1.9350639759724386, 0.33704824089287994]",1254.8828125
39,"[-48.29379592130371, 15.45582035895683, -32.012818851377766, -27.4549813743411, 3.0, -0.1797200343825371]",1347.6562500000002
40,"[-43.88552064121325, -13.825913219238068, -0.9182523157596342, -17.989143580317773, 3.0, 0.11534256264262639]",1401.3671875
41,"[-0.2696429609081795, 1.6889689641519674, -16.171527639736855, 31.23330923956263, -1.6434987719854373, 0.1339432485855646]",1489.2578125
42,"[-22.41885642492872, 17.7130031234684, -28.21530928462055, 22.661144823566445, -2.7221156328034155, 0.21374380530759732]",1274.4140625
43,"[-40.86386318866497, 13.48803130815818, -16.030433461036456, -10.129649297147262, 0.6562026305182603, 0.0028463488181255125]",1474.6093750000002
44,"[11.70243468640363, 12.787600934605173, -16.597759827545453, 54.56030596813065, -0.8802758745803364, 0.3334711110527337]",1411.1328125000002
45,"[-59.43189310174961, 38.92955008560221, -13.661343762520577, -2.633339031617918, 2.5606079061289106, 0.03765023200709639]",1391.6015625000002
