,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[0.0016744115282632888, 6.732066827994311e-05, 0.004468816657719986, 0.008839254001932468, -0.0039014331456292627, -0.00028558295527188914, 11.119992367685452, 0.0, 0.7703731010194463]",0.0
2,"[0.006003589771238053, -0.0023789985031784392, -0.0049195359545797, -0.0014004099355008448, 0.003474537101530963, 0.004997000521288103, 12.65280381619526, 5.016398687393872, 0.0]",0.0
3,"[0.006345129976833573, 0.0003044891212747583, 0.010229022569375185, 0.008091275978489458, 0.0035436043483580942, -0.0026478615750765745, 10.795658012607856, 7.899697227328302, 0.2435056921641303]",0.0
4,"[-0.009417941185788476, -0.0004457778099820542, -0.0015760417690099994, -0.00272833328304729, 0.007083736840939769, -0.00024290782775476368, 10.294745097185341, 1.2878427489715554, 0.0]",0.0
5,"[-0.001063224126363722, 0.004136731990646921, -0.002016671980379375, -0.003353570270589754, 0.010218181887930089, 0.00019235548042380646, 12.388137094443556, 5.804809121734036, 0.0]",0.0
6,"[0.007913679698548018, -0.00132255644828072, -0.004383966107259465, -0.0011811783072351433, 0.0007660157640548155, 0.0010575854297967487, 7.6548513471717445, 0.0, 0.0]",0.0
7,"[0.0017469304616048427, 0.008296864961840596, 0.0006308843954803524, -0.0021529533057142794, 3.7590768339779174e-05, 0.00200392771737005, 9.27934975930856, 0.1701056352586292, 4.437397890709718]",0.0
8,"[0.0075208143718585065, -0.0015507553425207984, 0.005529822134492863, 0.0032596064922813194, -0.0009213150884853467, 0.001556976290414897, 7.645739527280306, 12.991774212833814, 0.0]",0.0
9,"[-0.0033037394374310653, -0.0033660419880901624, 0.006179264463268482, -0.001968231551572825, -0.0010374191209667975, -0.004544950893126598, 15.273439962504078, 11.302063771721123, 8.523447486007594]",0.006609432019723976
10,"[0.007352000686120097, 0.008200108542115793, 0.005858231964931154, -0.0036433738376365605, 0.0014352633149793913, 0.00045323306726431737, 19.89562111252704, 4.380905572986309, 0.0]",0.0
11,"[0.0009174828607279749, 0.0034276631018397437, 0.003090725937883778, -0.00011631793117429645, 0.005702481714575688, -0.0034366885554115933, 7.572944070313909, 10.181681428842015, 2.4104594906231265]",2.669174798874556e-25
12,"[0.0027623049915732065, -0.0010698076847757464, 0.001732522486734389, -0.0050246148724556435, 0.0023728753551261893, 0.0011131539434812397, 10.612871078936063, 6.620777658457513, 0.11650239159628481]",0.0
13,"[-0.0012209410783630304, 0.001818567198954971, -0.0010388214744825454, 0.0005598335287180647, -0.00025787848848015315, -0.004365092735839031, 2.7967399060776366, 9.262875224063889, 0.0]",0.0
14,"[-0.0020123815169228692, -0.004093602295686351, 0.006137408687981752, -0.0035304184456904477, 0.0005406418370102037, 0.0007589632328228393, 14.508694730599306, 17.320755740620665, 5.021600058789948]",0.00112119812880558
15,"[-0.0072345534139479336, 0.004010114410619203, 0.0057807873900604986, 0.00485200072817001, 0.0013714206759252057, -0.002721635680203579, 3.586872018974585, 10.296323423622207, 0.0]",0.0
16,"[-0.0022941880283387063, 0.003217160015544962, -0.0059561597160618564, 0.003787970503706083, -0.0002508140321748368, 0.006703546539031508, 16.164638433182894, 7.714427929789433, 3.8314509581603797]",0.0
17,"[0.0024566011425639794, 0.0027209227700653307, -0.0024352458503192325, -0.0010859930096186064, -0.0015714950452363143, -0.001454097270435159, 5.923774151117256, 11.629842482391437, 0.0]",0.0
18,"[0.0004649407392142326, 0.002274614716018629, -0.007349794371950969, -0.0072630169267854745, -0.0013060188260347228, -0.0010691502853613002, 1.9556984164640125, 8.581732502704561, 0.0]",1.3939549734551659e-202
19,"[-0.003662601194439572, -0.005953210710697557, -0.0010546222298717977, 0.0011844455393222283, -0.004562340316220938, 0.002238935650937706, 2.876582090837987, 6.109720017505354, 0.0]",2.739887e-316
20,"[-0.003400482558502112, -0.006531388888636258, -0.005489107114390179, 0.0017727418094170982, -0.007025487834236086, -0.007983078005111225, 14.434552217702498, 1.3749931586298283, 1.7199874406323983]",0.0
21,"[0.02, -0.02, -0.02, -0.02, 0.02, 0.02, 55.471115722179995, 59.25422060986314, 58.79102454489501]",0.0
22,"[-0.02, 0.02, -0.02, 0.02, -0.02, 0.02, 56.313677564930714, 48.614452882571584, 57.92788626734092]",0.0
23,"[-0.002153065187916098, -0.0017899935649949175, -0.0003475388226099152, 0.001465579335987539, -0.0009736721766055135, 0.004158813253558669, 2.147943775647561, 13.310830425318652, 0.9348839079081928]",1.7201993350125165e-165
24,"[-0.02, -0.02, 0.02, 0.02, 0.02, -0.02, 51.48283698635756, 58.46844087682909, 55.07774812772436]",0.0
25,"[-0.02, -0.02, -0.02, -0.02, -0.02, -0.02, 4.4972662279085025, 59.39735031058624, 55.28193830796109]",0.0
26,"[-0.0011649145352074872, -0.0016321342823025086, 0.0011459202751192376, -0.00038196963423154333, -0.0015082113399114364, 1.2001356747087823e-05, 2.684366173996658, 3.430456640862305, 0.5907180116834589]",0.018259512707970185
27,"[-0.0013337511966116599, -0.002367762199379173, -0.0028863887344213056, 0.002365443872931628, -0.0017764303068093985, -0.0016241973126351354, 11.1219558846339, 16.68209243503467, 0.4201802010837455]",0.06006241356871986
28,"[-0.001721806906212833, -0.0031603196419121822, -0.004765355636353063, 0.0036157690931998784, -0.002563679596071646, -0.002513563218497652, 15.328498269371538, 25.815799730794687, 0.0]",0.0
29,"[-0.0022979118316991723, 0.0002438201614591729, -0.002005939871110368, 0.00034918607295544163, -0.00718336969097174, -0.0003527910444831065, 13.1414516093671, 22.63618775937506, 1.3969589350549605]",7.603021256069545e-44
30,"[-0.0005587740013753296, -0.006045107194795203, -0.004740799990372199, 0.00495566203810573, 0.0014747030058009987, -0.0029832709526095656, 0.48299584018531927, 10.66985280444669, 18.02771313743612]",0.0
31,"[-0.0020052685986789894, -0.002012880598687975, -0.0006882050642063798, 0.0009250034345965103, -0.0016296612861581817, -0.0006809366268439329, 13.473681830245418, 1.4690997791231593, 1.4996558779734717]",6.087608034188421e-129
32,"[0.02, 0.02, -0.02, 0.02, 0.02, -0.02, 56.80879611417425, 58.016691039116054, 51.22602512993465]",0.0
33,"[-0.0007183810754869225, -0.0022241244144532123, -0.0015004133800702228, 0.0017844504246871866, 0.00010590612654690968, -0.0009411759601627176, 8.00770220223096, 11.250326647037832, 0.0]",0.08225233519807118
34,"[-0.00031242904854977626, -0.008182372760534618, -0.004515445405614982, 0.004644135054282609, 0.007639818087102724, -0.0020080595712534902, 9.296044389767877, 36.36298914864341, 0.2732786053796338]",0.0
35,"[-0.0006495617539015122, -0.0031214684789735584, -0.002344901358519568, 0.002765784062767821, 0.0007691316785836003, -0.0014767923318044576, 9.311471017866342, 16.31156883249968, 1.524772523786462]",0.08723006336067048
36,"[-0.0005754979796285303, -0.0038564646481176056, -0.0026308586661576835, 0.003525070033947563, 0.001483720850756409, -0.0017935304661594385, 9.91971574231872, 14.967220108113152, 0.0]",0.007271881155476158
37,"[-0.000631491265343664, -0.003445287503535234, -0.0024006397872511145, 0.003012540595977712, 0.0009264891706677846, -0.0016025655301340313, 7.6029067968475665, 13.115271735029063, 0.0]",0.06593712588976006
38,"[-0.00018679041259300343, -0.004445573577416677, -0.002844455264884283, 0.003735634149283886, 0.0014993895268595669, -0.0021946011857041582, 0.7132555017666794, 17.653359855664768, 2.795452140267273]",0.0
39,"[-0.0008532158437551534, -0.003072210359363055, -0.0022176364175279187, 0.002832633332710493, 0.0007451463857262387, -0.0012237870132113823, 8.868656877072086, 12.328325616700244, 0.0]",0.19284598839421122
40,"[-0.0011811292075473625, -0.0014342380268652433, -0.0006060294898667044, 0.00037282451764509807, -0.0007803712246170882, 0.0004955135786610556, 8.226276985293547, 7.1977787957330435, 0.0]",0.1301717544607529
41,"[-0.0011426209021063339, -0.0011475198486953185, -0.0004227579279811896, 0.0001075417740796763, -0.0008485667643293676, 0.0005862096525337264, 8.28521821312555, 6.684124185883102, 0.0]",0.1742404237112019
42,"[-0.0007766459570691622, -0.0004618693885379962, -0.00023041495762967954, -0.00025634022472954024, -0.0007449930894294482, 0.0006282947803204435, 8.384064816555801, 5.674457519181765, 0.0]",0.03538162704485726
43,"[-0.001982372141113205, -0.0027321260429561743, -0.0012539069646960628, 0.0008823958185765053, -0.002034843456328573, 0.0010311475820784957, 8.122046082697267, 7.968536380564804, 0.0]",5.715530955118545e-06
44,"[-0.0016133787382202737, -0.0014355910013872332, 6.526447609729974e-05, 0.0005108229407900878, 0.00024162820897925903, -7.78585614895956e-05, 8.167274552654566, 7.523041544806865, 0.0]",0.3098996709874842
45,"[-0.0025795238910303196, -0.001556015204972709, 0.0009059307375365218, -3.531068732844122e-06, 0.0003128203198625925, 0.0002836130470310388, 8.235071224649628, 5.944282300063593, 0.0]",0.1615091584794198
46,"[-0.002504231381793205, -0.0019084794497577725, 0.0005347985917302516, 0.00040055392450984184, 0.00032925395901563497, 5.0945825663725835e-06, 8.189482716555618, 2.175879247187522, 0.7323687938422423]",5.989401921940022e-07
47,"[-0.002535639767892042, -0.002278288845487372, -0.00010293960888994042, 0.0009705782206569742, 0.00036314939284913197, -0.00017086223770076375, 8.399448953812778, 7.8171324527674075, 0.0]",0.2869519171439929
48,"[-0.0016262554257469753, -0.0024645900289929673, 0.0012294865980658457, -9.399957610731796e-05, 0.00033049019298770293, -0.0011448252734146372, 6.894857911745962, 7.3447809790669885, 0.0]",0.07519641909136206
49,"[-0.002279597277266033, -0.0017238408021958208, 0.0002441001998417582, 0.0005933980036840245, 0.0004128170632680343, -3.865564490605133e-05, 8.369538737628353, 7.286941576922287, 0.0]",0.31109041394260495
50,"[-0.0006615763133369527, -0.004316267485803353, -5.794101113307689e-05, 0.0005219471392451398, 0.000412033683269851, 0.00027798390249124616, 8.268716892255084, 7.424897573247626, 0.0]",0.24686381934822454
51,"[-0.003066276968794582, -0.0005120627141583823, -0.00034454536719619226, 0.002421234773578421, 0.0004326770828986965, 0.0007736425782627006, 8.317301749788783, 7.46917188033952, 0.0]",0.006556958784619114
52,"[-0.0024924103538496293, -0.00062610964092984, 0.0001464483258359723, 0.0005996912171782523, 0.00038599239242966986, -0.00021993801354312472, 8.41408625238433, 7.544911870480513, 9.301744791388307]",8.101701571340424e-18
53,"[-0.0020707966478456584, -0.004411972201915939, -0.0012402179099274937, 0.0002280164184630778, 0.00042582513074181273, 0.0002898217857836561, 10.998795611745333, 7.949442819890485, 0.0]",0.00010988508079823771
54,"[-0.0013911985232155672, -0.0027234931025352798, -0.002652243565628384, 0.0023179282542408314, 0.0003440493694703665, -0.0012616160801580346, 10.479511624941143, 14.518094925259842, 14.519416136444368]",0.010124420298467291
55,"[-0.0012325687970161272, -0.002626744693514483, -0.00261311690252855, 0.002228285873701378, -1.9968302779095615e-05, -0.0014651970411177465, 9.27556863099495, 17.02435256201539, 1.9966213724399562]",0.14848344528054327
56,"[-0.002738029465514786, -0.0025979859719323047, -0.004457692525751041, 0.001794147918312733, 0.00013714214107345376, -0.0016163311678681978, 8.910894187501153, 16.929018306420943, 3.2061256536390927]",4.2089970212686634e-61
57,"[-0.0013645760282062246, -0.0041895991156184476, 0.0003452100480644503, -0.0013689584861001102, 0.000647633793047099, -0.0012340214144802482, 8.386092149601252, 8.192279538115828, 0.0]",8.622903561497766e-10
58,"[-0.0032151034301210945, -0.005048647658469179, 0.0028703347701908347, 0.00137264847876642, 0.00015208034805339946, 0.0020585264431418507, 8.039063376291708, 9.206022829123613, 0.0]",0.1388736585709587
59,"[-0.0033954745044331193, -0.005386465895401415, 0.0031810264023127005, 0.001383558509194545, 8.837780323092535e-05, 0.0022878920176025207, 8.036770503276475, 9.313504406447796, 0.0]",0.08608050585585764
60,"[-0.0033776189502729382, -0.004447552607902308, 0.003003516040691123, 0.0013888861321152764, -0.0010478299152575962, -0.0006689291105839909, 8.097624365645553, 8.888045989743953, 0.0]",0.27020798180265615
61,"[-0.004558027633656695, -0.005643109271706279, 0.004819068763558329, 0.0015971158485923646, -0.0024388522958670176, -0.0019170996461701918, 8.071917207680078, 9.195304747871571, 0.0]",0.01207403435400706
62,"[-0.0030489813462879463, -0.004157575076793815, 0.001896844866985507, 0.0006993395366793664, 0.001007768729671599, 0.0037772076263879965, 7.981150783310435, 11.215544043594203, 0.0]",0.013091651068736906
63,"[0.02, 0.00927908818373616, 0.02, -0.013895873580145752, -0.02, 0.012158957527959756, 45.814273807778264, 5.094814780518981, 0.563504420015537]",0.0
64,"[-0.0026149802048427264, -0.005058398102367669, 0.0001920621339975949, 0.002870585252047711, -0.00023720021177934928, -0.002465090829870777, 8.035006311958703, 5.288635575091137, 0.0]",0.00043298159918811474
65,"[-0.0033306975088705114, -0.005228852682070488, 0.0024557208900210254, 0.0012592792204440706, -0.0006643064305969982, -0.0001991459920928518, 8.245861939635938, 8.164364395756278, 0.0]",0.1242888948994308
66,"[-0.0008004805142215458, -0.002339049069817625, -0.001390440600683702, 0.0003727153620386218, 0.0008799019153878703, -2.0027964576903786e-05, 8.098941528736601, 7.534190031692863, 0.0]",0.3260276408468875
67,"[-0.003144796183553293, -0.0031007582311598936, 0.00262324432758759, 0.0019223818975228916, -0.00099803332021438, -0.0005849396750379374, 8.176330136761067, 8.920080405171017, 0.0]",0.41332638330971616
68,"[-0.0022390979914392547, -0.0023839378617255434, 0.0033888525242896828, 0.002600217518582127, -0.0010440968298151693, -0.000379027712814688, 7.143081825059497, 8.63895874294863, 0.0]",0.08644032318800891
69,"[-0.002611432785658249, -0.001873230394146394, -0.0014314652660566227, 0.0017952355146385493, 0.00010493936378093117, -0.00028670103009587755, 9.392461754312839, 8.558773356784972, 0.0]",0.06217825772492066
70,"[-0.0010944871341003932, -0.0029200102995124927, 0.0032574942906019523, 0.00032376082935914666, 3.327779191300632e-05, -0.0002653716251884181, 8.323270368282028, 8.744426517634485, 0.0]",0.29073955962020354
71,"[-0.0017112460670610109, -0.0033400977207746325, 0.004483234118934456, 0.0010392889697351355, -0.0006137263885831808, -0.00035320978915730396, 16.04981157934762, 9.2010088445174, 0.0]",7.7933760814925e-24
72,"[-0.003413955610907665, -0.0022743639942716743, 0.0019416914931641958, 0.002616177383704927, -0.0011786324219620415, -0.0005583293975756011, 8.165687376832157, 8.932222162782832, 0.0]",0.3104985827984147
73,"[-0.004540663937976244, -0.006286196555652303, 0.004028705290642011, 0.0009650103933395004, 0.0017585678873375341, 0.0018925235106076305, 8.025346086631691, 7.850624257409556, 3.1765746046869174]",4.6685637971821506e-08
74,"[-0.006735156662762165, -0.0179676129296422, -0.00011800754815340098, 0.015545747317373754, -0.018379859067499636, 0.003207851834595203, 32.47171003371477, 54.395765997469425, 36.16069212555885]",0.0
75,"[-0.0021966097431383984, -0.002820871411212017, 0.0028220698980151956, 0.000952832583658552, -0.0006125535136883291, -0.0005102203170186364, 8.139596610284201, 8.548451274865906, 0.5469037898017077]",0.4681226403113497
76,"[-0.0032345183556178624, -0.003245038283079873, -0.006515055469878988, 0.0024507048439922742, 0.0057327108822906115, -0.0008709675071524978, 8.99657268831727, 24.080613222927127, 17.52120518310841]",0.0
77,"[0.008890255577862261, 0.0008304139599204056, 0.00955075554549694, -0.013094201795756818, 0.004219944775104522, -0.01850818369537592, 58.80072399973869, 25.028215628117323, 35.629216991364956]",0.0
78,"[-0.004392829462885857, 0.01589993115514517, -0.010698556452989578, 0.0010253346338868138, 0.008010969609022141, -0.005949964337050915, 35.86827591061592, 43.36595764383674, 49.414102267473936]",0.0
