,train_x,train_y
0,"[-37.04756875703916, -9.165691407270804, 9.630902466027168, -1.075794909100438, -0.45725670200885854, 0.36165573020212705]",9.765625
1,"[12.667097883163038, 6.230658966024817, -26.60316328699418, -4.185503428607886, -0.3927753934767734, 0.49108138927860606]",102.5390625
2,"[-13.906193968629266, 3.643019701624129, -7.54222237654783, 3.561184069848885, -0.13271475082325598, -0.485708387655535]",312.5
3,"[-16.65039027960351, 19.572538071051554, -7.153070608672149, -39.20453376920697, -0.9921546633953449, 0.23589478582882686]",937.5000000000001
4,"[-0.5640191146307152, 17.036330415376234, 16.524022651177027, -3.7428905229131626, 0.39641748950759753, 0.7392874081961757]",0.0
5,"[11.197255483325039, -10.513325131965862, -30.003517241679575, -23.941693637285262, -0.11570579590560165, -0.15042258552720456]",122.07031250000001
6,"[13.116503197619602, 20.04915029124197, -15.730779346747536, -3.663266841484754, -0.6578287584065265, -0.5501297114444903]",644.53125
7,"[13.55558256679437, 39.371607942792345, 28.30079917619013, 1.079887138166446, -0.08518444665061646, 0.22994283744933378]",4.8828125
8,"[-11.184038505791866, -7.315335077568431, 10.174123245725825, 11.6617023904083, 0.2961795481300474, -0.6586234979747329]",9.765625
9,"[-32.57355865538361, -0.19186833177745355, -26.778888900720624, -2.170296464872198, 0.5012419993055687, -0.5193905124892139]",288.08593750000006
10,"[-5.316658584556084, 4.665458100956737, -25.9178385579402, -51.11069642367089, 0.07633943318223459, -0.1521365080584305]",937.5000000000001
11,"[-38.278703308051064, -17.253580334453382, -59.490534047527, 23.77959247770662, 0.6085552435382434, 0.5162965951745005]",43.94531250000001
12,"[-24.85111085585315, -10.194527479304206, -21.648418101303868, 5.921563023426829, 1.1030590829205662, 0.3920170719981811]",9.765625
13,"[-18.392679370109917, 21.03446265964034, -25.232715013753243, -59.104146155120624, -0.6036274488940709, -0.4912648697119771]",1577.1484375
14,"[-25.784473657118138, 30.81779459307793, -34.78600514441505, -76.33616551104349, -0.8137792535640521, -0.9365400369989699]",1508.7890625
15,"[-24.91327537408651, 20.99493828182119, -14.585467698393021, -65.69219445765376, -0.8994002813033213, -0.947834351493811]",1557.6171875000002
16,"[-29.413267582715633, 23.099293813725428, -42.743685443157005, -59.07571209125487, -0.9490380537390519, -0.7803098576260733]",1694.3359375000002
17,"[-9.76379082694113, 23.148089936881792, -58.659829874503735, -59.99414386067472, -1.484815806180143, -0.8872194644700504]",1425.78125
18,"[-55.94075402292103, 24.33171935694609, -43.68741879314623, -60.27916574269949, -0.6586354582599042, -0.7165493889423233]",1601.5625000000002
19,"[-31.256112947354172, 28.989054990340914, -40.33410846645841, -51.3990951764224, -0.5485913254807037, -1.0664267036210442]",1430.6640625000002
20,"[-39.32311737825917, 18.382483190627507, -41.31416303753929, -74.51376268362733, -0.9975963089134772, -0.5428059587118772]",1694.3359375000002
21,"[-40.957476763991444, 21.61991831798445, -35.58074075873715, -67.69459257380639, -1.1603469520447973, -0.5596336439594787]",1718.75
22,"[-39.28706928585668, 24.542201429917167, -40.12823550036534, -68.44994543123383, -1.1529028128216472, -0.4451943953088311]",1625.9765625000002
23,"[-43.68672726352909, 16.642885784490467, -38.83148592009686, -70.0017929057396, -1.049342824421305, -0.7777248362666139]",1567.3828125
24,"[-34.5815387259432, 22.25026281832312, -48.5947881975641, -78.76561126650172, -0.43108616483539164, -0.45253400002034355]",1640.625
25,"[-51.12181746309826, 22.52897210120134, -13.73952905519024, -86.0633581790115, -0.7664506664801829, -0.4017058216467526]",1499.0234375000002
26,"[-52.147533452881284, 21.348052134055475, -78.56894798463297, -74.5748387502446, -1.021555873922759, -0.2689056720924604]",1523.4375
27,"[-32.165031933895534, 21.991317127389546, -46.79592872107143, -68.87566083142697, -0.7520969758176689, -0.5870714966812587]",1518.5546875000002
28,"[-66.43151002482898, 25.461943863118528, -32.31418286495616, -65.32356110795985, -2.2948807592785734, -0.6834240152796447]",1416.015625
29,"[-14.044882554542541, 18.70950735260113, -43.1105881674507, -100.0, -1.6902734283161382, -0.2239021996965684]",1528.3203125
30,"[-65.86301248901442, 19.27180676734192, -62.277510370752374, -100.0, -1.0932721786994475, -0.7237586218670712]",1386.7187500000002
31,"[-30.95410235835833, 33.99732470102766, -66.01345050135063, -100.0, -0.8069117154863209, 0.3631349618658829]",1284.1796875
32,"[11.037221544511981, 19.746855894785707, -26.347487336876394, -100.0, -0.34234611592945785, -0.6323173029392992]",1425.78125
33,"['MEBT:YCB7A:CUR', 'MEBT:YCB7B:CUR', 'MEBT:XCB9:CUR', 'MEBT:YCB9:CUR', 'MEBT:YCB11:CUR', 'MEBT:XCB12:CUR']",1425.78125
