,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
20,0.5207584306944528,0.3305427587163889,0.18372664507728484,0.27109178322805744,0.24211578820739346,0.3542113155664459,0.5796235558111248,0.6933625170582117,0.3305427588292981,0.3083442253907179,0.4426195157485165,0.4123146286048264,0.19900865888731994,0.15437482480844764
21,0.5335486797778919,0.3335416305272332,0.1810582572076835,0.26603505766764834,0.2248764017397452,0.35674150540708527,0.5563543392847006,0.8058754748213233,0.3335416306337621,0.39516012057267874,0.4712456919334394,0.43276178017993683,0.19808829332550365,0.15309351140050387
22,0.5706365509791134,0.33270418671993873,0.21656981588898686,0.31511395348747434,0.2576771590621589,0.23767673617296348,0.4718526953625647,0.7846325562248698,0.33270418684132363,0.4119666158072994,0.555353143550118,0.400387440807075,0.20965866392443167,0.16428897142117382
23,0.575571109929184,0.33440343287280805,0.20899464209463497,0.30833093882419815,0.2472110867169055,0.1967881022016174,0.493611624732443,0.7779150612755807,0.3344034329793034,0.40090147696071365,0.4984618608091411,0.4113413325767597,0.20810319651010348,0.16666227878198497
24,0.6083539579934175,0.33048223632829443,0.22306293586162718,0.3199383006681171,0.2421246372938074,0.2418959340006825,0.5309155604223265,0.8254219360500967,0.3304822364841704,0.396173465518101,0.4751210057888028,0.4684347343540636,0.22424075424453954,0.1873059245669178
25,0.6176048390820021,0.33538621001545676,0.24887004565106197,0.3487731118250699,0.24544472406589124,0.2857311961141671,0.4563117745912017,0.8000778741697809,0.3353862102348595,0.3707201508906587,0.5071846195465153,0.5710198373446947,0.23009556057450903,0.20292468077419198
26,0.6103500909611339,0.330239889234799,0.21687058336770682,0.32702389133328097,0.23349740704684444,0.24774894702918712,0.566757505499786,0.7809337553447895,0.3302398892957516,0.35972954419565284,0.4853444810946131,0.5501392466482431,0.23384190225734663,0.19747780455057734
27,0.6435156417905249,0.3348384467305301,0.24053498205456908,0.3990949607229721,0.21811050679841232,0.25780279137290896,0.5518181884663165,0.8539444935624452,0.3348384468893568,0.3790700678797868,0.5232847555761729,0.6327456165524377,0.24081558888808702,0.20767976701092264
28,0.6463145921563087,0.3335741764550124,0.2549949289435627,0.13543545398471904,0.439408611844998,0.2905308773862625,0.41200673822823486,0.7608208565896306,0.3335741766388844,0.28263240063767237,0.4706276362003389,0.5335573558169807,0.42905820382968274,0.29095607908305743
29,0.605795758426099,0.3336471373079143,0.213786517199649,0.13039311608999743,0.2262241643967873,0.29109298151686,0.576261792153524,0.7763347436799941,0.33364713753351605,0.30102899932313826,0.4555974322082686,0.545940787838032,0.3332072656287104,0.2274264102216356
30,0.6138712942310186,0.33407999222298757,0.2090354058281433,0.13576226164640232,0.18193127712386614,0.2946349332894712,0.6499027286320036,0.8317849472132657,0.3345402072571621,0.3397788015873809,0.461993606719284,0.5884651087355534,0.33038341959724227,0.22098214316791315
31,0.6255380971749654,0.33093120690212774,0.20962016460378735,0.1369142679298478,0.14678109633915434,0.29488826722759304,0.668609370079643,0.9149920524109774,0.3309312070932096,0.37848132418750763,0.4648598231725424,0.6306343994522224,0.3483413666434955,0.21410778900331295
32,0.6116758975220735,0.330238262637792,0.20581428325212373,0.1331276617242559,0.18211043434177845,0.29085905658320005,0.660979261449512,0.8799143367914167,0.33023826281512686,0.3586379354004573,0.4626838294891954,0.6377079265327257,0.30954977803543654,0.21270198566132567
33,0.5860361307002979,0.33201783162505316,0.20037172041380674,0.13005947165738044,0.20239474670228538,0.28667396353877556,0.623705162782523,0.8484372329009452,0.3320178318348006,0.4184761189736107,0.41039716510036384,0.6502693413678293,0.15957124669423,0.19345202438741727
34,0.5878052511942958,0.3326299691788263,0.23441622761027106,0.13320595498980375,0.18695603482152423,0.2902321552872646,0.34040387527620497,0.8566970576108787,0.3326299693814614,0.4263395283660211,0.4762916292787919,0.6842377509521009,0.14050838645614694,0.2076644619056655
35,0.5791108496329175,0.3247889627593833,0.2487289868996707,0.13108227646009654,0.17555182426090515,0.30774695606028457,0.29951735219676223,0.8494060314618986,0.3247889629039881,0.4108143269085275,0.5024270838146949,0.6915882409227198,0.14456237355433288,0.22233147023958594
36,0.5711741116210968,0.3250595559847278,0.2338561718918558,0.13416607241864512,0.1785017767537119,0.30094425804863634,0.32637705877308487,0.8648499809928506,0.3332160745180115,0.40106236587738187,0.48665101947360423,0.7108392981395784,0.14202776089135258,0.206672849530728
37,0.6054081774585232,0.3322297928220167,0.2198472280748356,0.13734114029580086,0.33744638930088316,0.314439607804418,0.5055217127830212,0.7406736782310301,0.3322297929195919,0.3124482171899668,0.38264499772265187,0.5279907396870676,0.22544353893675118,0.2488876151149515
38,0.6112459013733845,0.3351830886542208,0.21896505973618868,0.141078470589349,0.34554716961876675,0.2746825512477557,0.5165318137284586,0.6994581148949388,0.3351830887249318,0.33635527197356463,0.39414070940467766,0.47681997011016586,0.2547390492758316,0.25022621928765143
39,0.6215003595596674,0.3337459789753877,0.23389214093845553,0.1448670908924628,0.3898650072158623,0.25442678306295236,0.5053596251601777,0.6859527444439082,0.3337459790633631,0.3259555950659175,0.4165763494940626,0.44600009979341804,0.2839987815007514,0.2601115466260659
40,0.6027287837611957,0.3348563970243133,0.21768189354124923,0.1448354026963685,0.28271853857315254,0.2668434619843547,0.5358901590098297,0.7201821521882151,0.3348563971218038,0.35653362587070886,0.3760293611215322,0.4703391180780074,0.22593693647134533,0.2360901253952458
41,0.609608724400817,0.3333699362780739,0.20937089391853236,0.14985669500348908,0.29180364487616633,0.2522770322558646,0.5775454119720875,0.7022694073396154,0.33336993630582534,0.4378431633153907,0.4040090590279489,0.4355173111078595,0.2483124481875083,0.24290606086295116
42,0.6189600488130893,0.3309052335364261,0.21509860490585644,0.1514019928181082,0.29468321955692384,0.24573517587455088,0.5860346062204543,0.7020736605849344,0.3309052335530662,0.5112003023300993,0.42488816607859603,0.43153872696788564,0.2640938352623499,0.24007139750341744
43,0.6258948178634949,0.3362670244885464,0.2315940887623788,0.15191820401179987,0.3288691332459507,0.2542805747427277,0.6190181282168699,0.7436710039185277,0.3362670246021944,0.5959524353134881,0.39052959231039297,0.4490891344570496,0.20604433368461736,0.24009779310619503
44,0.6350436590999204,0.3337569669792849,0.2356573430382033,0.14912207460150706,0.29097444791073124,0.2540592619196036,0.5774661435925953,0.7085885021446751,0.333756967082778,0.5309549140322507,0.4397632299890526,0.42733857978566536,0.2992084905910516,0.2694195815563103
