,0,1
0,2.62451171875e-11,4.526488334408976e-12
1,-1.953125e-11,8.279211405182212e-12
2,2.4414062500000002e-11,0.0
3,2.5634765625e-11,4.727762873788352e-12
4,3.3569335937499998e-12,7.266773010126134e-12
5,1.5258789062500003e-11,1.1819407184470878e-11
6,1.129150390625e-11,1.1544360546495202e-11
7,-1.2207031250000001e-11,4.228639666916205e-12
8,1.708984375e-11,9.455525747576703e-12
9,3.662109375e-10,2.44140625e-11
10,2.1972656250000003e-11,1.8105953337635897e-11
11,-1.2817382812500002e-11,4.526488334408974e-12
12,9.46044921875e-12,6.789732501613461e-12
13,1.8402099609375005e-10,4.054935271349751e-11
14,3.3569335937499998e-12,7.266773010126134e-12
15,-1.5258789062500003e-11,4.844515340084089e-12
16,1.0681152343750001e-11,1.905822143065918e-12
17,1.1199951171875001e-10,7.005761891631469e-12
18,-1.0375976562500001e-11,8.435226416678012e-12
19,2.5939941406250004e-11,5.097440517727683e-12
20,1.2207031250000003e-11,1.9378061360336358e-11
21,1.64794921875e-11,2.0417149272067547e-11
22,1.806640625e-10,0.0
23,5.828857421875e-11,1.5096179450722214e-11
24,5.950927734375001e-11,1.2111288350210226e-11
25,-1.2207031250000003e-11,6.459353786778787e-12
26,3.271484375e-10,2.929687499999998e-11
27,2.05078125e-10,2.5371838001497216e-11
28,2.3437500000000003e-10,3.782210299030682e-11
29,1.8310546875e-10,2.114319833458102e-11
30,-1.5869140625000003e-11,4.7277628737883505e-12
31,3.0517578124999997e-10,4.228639666916208e-12
32,2.734375e-10,3.87561227206727e-11
33,2.9510498046875e-10,4.7528127511294225e-11
34,2.3193359375e-10,1.937806136033635e-11
35,2.62451171875e-11,4.526488334408976e-12
36,1.2207031250000001e-11,1.2207031250000001e-11
37,-5.493164062500001e-12,1.3579465003226923e-11
38,5.419921875000001e-10,0.0
39,1.4648437500000002e-11,8.45727933383241e-12
40,3.8330078125000005e-10,3.09298326643553e-11
41,3.0517578125e-10,4.651503633607825e-11
42,1.9805908203125002e-10,3.633386505063068e-11
43,1.9317626953125e-10,7.50899877713034e-11
44,2.7099609375e-10,2.4414062500000025e-12
45,3.13720703125e-10,3.229676893389396e-12
46,1.3092041015625e-10,3.662999362883537e-11
47,8.544921875000002e-12,9.05297666881795e-12
48,2.8076171875000003e-11,9.052976668817948e-12
49,1.2817382812500002e-11,3.811644286131836e-12
50,2.685546875e-11,9.455525747576701e-12
51,6.378173828125001e-11,6.7897325016134625e-12
52,3.887939453125e-10,2.4222576700420446e-11
53,1.0620117187500002e-10,2.325751816803913e-11
54,2.4566650390625003e-10,4.373180658254224e-11
55,3.0456542968750003e-10,5.3289668740924984e-11
56,4.30908203125e-10,2.3257518168039125e-11
57,3.4942626953125e-10,4.5673509115035263e-11
58,1.1199951171875001e-10,6.789732501613468e-12
59,4.425048828125e-11,6.7897325016134625e-12
60,1.6815185546875002e-10,5.717466429197758e-12
61,2.38037109375e-10,2.114319833458104e-12
62,1.6693115234375e-10,2.6644834370462492e-11
63,1.409912109375e-10,4.9791371678498717e-11
64,4.74853515625e-10,5.2005391611671886e-11
65,3.656005859375e-10,1.614838446694698e-12
66,3.8574218750000003e-10,0.0
67,4.852294921875e-10,2.1274932932047574e-11
68,5.6549072265625e-10,5.248224951757765e-11
69,5.7037353515625e-10,5.086741107088291e-11
70,1.904296875e-10,9.76562500000001e-12
71,3.23486328125e-11,1.2433806632973246e-11
72,2.3529052734375e-10,1.536522933981214e-11
73,3.3447265625e-10,1.5246577144527353e-11
74,6.088256835937501e-10,5.105746780448663e-11
75,5.126953125000001e-10,1.891105149515337e-11
76,2.392578125e-10,2.9296875000000004e-11
77,3.9978027343750005e-11,1.905822143065919e-12
78,5.883789062500001e-10,5.615234374999998e-11
79,5.9417724609375e-10,7.266773010126116e-12
80,4.647827148437501e-10,2.0369197504840404e-11
81,5.041503906250001e-10,2.9067092040504515e-11
82,4.638671875000001e-11,4.228639666916206e-12
83,6.89697265625e-10,3.602625625823658e-11
84,6.500244140625001e-10,2.600269580583593e-11
85,5.187988281250001e-10,2.3764553630287825e-11
86,5.615234375e-10,0.0
87,5.6610107421875e-10,1.6955803690294305e-11
88,6.005859375e-10,0.0
89,6.643676757812501e-10,6.789732501613444e-12
90,6.707763671875e-10,3.073045867962429e-11
91,6.7169189453125e-10,1.3589748582893256e-11
92,6.31103515625e-10,1.614838446694698e-11
93,5.9326171875e-10,2.1143198334581e-11
94,6.3018798828125e-10,1.6955803690294354e-11
95,7.1563720703125e-10,2.4222576700420726e-12
96,6.469726562500001e-10,2.566381352737872e-11
97,6.738281250000001e-10,3.382911733532967e-11
98,6.0150146484375e-10,1.2111288350210209e-11
99,7.53173828125e-10,3.8116442861318345e-11
100,8.044433593750001e-10,2.7486157834955288e-11
101,8.361816406250001e-10,2.3638814368941778e-11
102,8.984375000000001e-10,6.905339660024885e-12
103,9.097290039062501e-10,8.923456736580476e-12
104,8.691406250000002e-10,6.765823467065929e-11
105,8.026123046875001e-10,3.21522636500633e-11
106,9.09423828125e-10,2.3638814368941726e-11
107,8.251953125000001e-10,0.0
108,7.31201171875e-10,4.526488334408974e-11
109,7.965087890625001e-10,4.491374730098935e-11
110,8.282470703125e-10,2.3638814368941526e-12
111,9.4482421875e-10,2.8366577242730082e-11
112,1.0754394531250002e-09,1.9028878501122917e-11
113,1.0397338867187501e-09,4.300163917688522e-11
114,1.09344482421875e-09,2.8808011841150256e-11
115,1.1798095703125e-09,1.4533546020252334e-11
116,1.0595703125000002e-09,2.537183800149716e-11
117,1.23870849609375e-09,2.2632441672044653e-12
118,1.12548828125e-09,1.9378061360336274e-11
119,1.05133056640625e-09,2.2632441672044653e-12
120,1.08306884765625e-09,2.664483437046254e-11
121,1.0748291015625002e-09,9.746532850751526e-12
122,1.123046875e-09,2.5371838001497252e-11
123,1.0522460937500003e-09,1.5246577144527353e-11
124,1.15936279296875e-09,5.717466429197779e-12
125,1.2200927734375e-09,4.49137473009893e-11
126,1.1865234375000002e-09,9.76562500000001e-12
127,1.1859130859375001e-09,1.3579465003226888e-11
128,1.1410522460937502e-09,2.2632441672044653e-12
129,1.2176513671875e-09,3.545822155341259e-11
130,1.0833740234375e-09,1.1434932858395557e-11
131,1.1550903320312502e-09,5.717466429197698e-12
132,1.1761474609375e-09,7.266773010126136e-11
133,1.19476318359375e-09,4.602289573079892e-11
134,1.1547851562500001e-09,1.9378061360336377e-11
135,1.1907958984375e-09,1.1303869126862904e-11
136,1.070556640625e-09,9.052976668817958e-12
137,1.1444091796875001e-09,2.645717383019191e-11
138,1.1932373046875e-09,2.0992899807031058e-11
139,1.1776733398437503e-09,5.086741107088296e-11
140,1.2152099609375e-09,2.6002695805835982e-11
141,1.21826171875e-09,4.727762873788345e-11
142,1.12060546875e-09,2.96004776684135e-11
