,0,1
0,8.30078125e-12,0.0
1,-5.18798828125e-13,6.789732501613462e-13
2,5.126953125000001e-12,1.8105953337635897e-12
3,-9.765624999999999e-13,1.9531249999999997e-12
4,2.6654052734375e-10,1.1819407184471014e-12
5,-1.220703125e-12,1.2685919000748615e-12
6,3.173828125e-12,9.455525747576702e-13
7,3.271484375e-11,0.0
8,4.327392578125e-11,1.6547170058259218e-12
9,3.23486328125e-12,4.5264883344089754e-13
10,-1.2207031250000002e-12,2.899009298593242e-12
11,1.8310546875e-12,6.342959500374306e-13
12,3.4179687500000003e-12,0.0
13,1.8310546875e-13,1.4533546020252268e-12
14,1.6406250000000002e-10,2.0019531249999992e-11
15,1.4151000976562502e-10,1.2447842919624679e-11
16,-5.493164062500001e-13,1.1303869126862875e-12
17,2.1972656250000003e-12,4.2286396669162036e-13
18,2.99072265625e-12,1.1819407184470878e-12
19,-3.0517578125000046e-14,1.6955803690294315e-12
20,5.0048828125e-12,3.3094340116518457e-12
21,3.0340576171875e-10,1.4533546020252078e-12
22,9.991455078125001e-11,4.018598442720094e-12
23,1.9821166992187502e-10,8.36315283572073e-13
24,6.591796875e-11,7.324218749999994e-12
25,3.2128906250000005e-10,6.765823467065943e-12
26,1.6488647460937502e-10,7.266773010126167e-13
27,7.31201171875e-11,6.146091735924854e-12
28,1.15325927734375e-10,1.9058221430659598e-13
29,1.1505126953125002e-11,1.906555010673496e-12
30,1.6790771484375e-10,8.235676078142955e-12
31,3.369140625e-11,5.859374999999999e-12
32,2.8930664062500002e-11,4.727762873788362e-13
33,2.8076171875e-12,1.539248072866027e-12
34,8.575439453125e-12,2.4895685839249357e-12
35,3.8757324218750004e-11,7.091644310682526e-13
36,-3.96728515625e-13,2.0369197504840384e-12
37,3.6621093750000005e-12,3.6621093750000005e-12
38,3.692626953125e-12,9.129806702668206e-13
39,9.155273437500001e-13,2.600269580583593e-12
40,7.867431640624999e-11,4.139155720992671e-12
41,9.70458984375e-11,5.2005391611671886e-12
42,2.4414062500000017e-13,3.173828125e-12
43,1.4190673828125e-11,1.6955803690294319e-12
44,2.39288330078125e-10,2.1558093263374202e-11
45,1.7999267578125e-10,9.529110715329586e-12
46,1.72332763671875e-10,9.931256447172385e-12
47,1.2341308593750002e-10,2.4222576700420453e-11
48,1.39404296875e-10,1.0605374330553457e-11
49,1.2808227539062502e-10,3.148934971054664e-12
50,1.18988037109375e-10,1.6187755831239657e-11
51,8.1787109375e-12,2.1143198334581003e-13
52,5.79833984375e-12,1.9824684776503562e-12
53,8.361816406250001e-12,3.391160738058863e-12
54,5.3588867187500006e-11,8.037196885440193e-12
55,1.63818359375e-10,1.7089843749999991e-12
56,1.79473876953125e-10,1.1936665028934862e-11
57,1.22802734375e-10,1.4800238834206712e-11
58,9.057617187500001e-11,6.042172202521769e-12
59,3.7506103515625e-11,2.0369197504840384e-12
60,6.854248046875e-11,2.5945326302285474e-12
61,1.4007568359375e-10,6.382479879614277e-12
