,HEBT2:XCB2:CUR,HEBT2:YCB2:CUR,HEBT2:XCB4:CUR,HEBT2:YCB4:CUR,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:XCB6:CUR,HEBT2:YCB6:CUR,HEBT2:Q7:CUR,HEBT2:Q8:CUR
141,0.04046361347599737,0.11046020606504767,0.07721390099309924,0.26205131401316234,0.1303821341159319,0.03341523862347751,0.030949760613745367,0.13541475082384521,0.5297759977945984,0.6738751874789644
142,0.04092835695548375,0.10931393500924974,0.077213075765137,0.25905809523005796,0.1307143510815397,0.03306435761209582,0.029756514644750015,0.13439333877638943,0.5907890649411678,0.6797130592549282
143,0.040828660178773304,0.1086646050052421,0.07708601004374498,0.2575036302244883,0.13092851951629578,0.033056177782552675,0.029543396579252458,0.13417413245530624,0.5908044597339198,0.6818625603899983
144,0.04084879456870163,0.1081422158154226,0.07812529684628015,0.23502958845645616,0.1278462678342487,0.03355747858959809,0.028494356549475942,0.13977836458705786,0.6121566904081094,0.6753267322190563
145,0.041339658342765546,0.10738976552277887,0.07862860209799641,0.22384940864534883,0.12604466629898575,0.03405022132996998,0.02771737843414512,0.14436441217677576,0.638244585462428,0.6685267256051007
146,0.0413324985877086,0.10762086010057058,0.07854501389268034,0.22389334474288,0.12612454796422787,0.03431354071228045,0.027748592312402426,0.144524053305226,0.6378344864671207,0.6735621281455142
147,0.042526040807382044,0.10800656984611358,0.07841211115452962,0.2188814221345709,0.12504229174518772,0.035158229298297185,0.028125717051645342,0.15155129794878924,0.661957097928094,0.6560949378881458
148,0.04227896485690676,0.10704592814473599,0.07807430521392165,0.21758761486422978,0.12494329831472689,0.035038363655329516,0.027998957213986136,0.15136430567436882,0.6627467231477185,0.6556651903262037
149,0.04208535717548192,0.10706529453035812,0.07755513613901528,0.2180752635541312,0.12580085421999315,0.03506415089195922,0.028014347914282228,0.15144198817888643,0.6612801295741236,0.6605807792694545
150,0.04491444543961062,0.10453607224975511,0.08433568216731813,0.1732945967016837,0.12062437763634964,0.03523367785318389,0.024126434213985117,0.14389824662977965,0.6730564951686516,0.7044468833196099
151,0.045800779144829995,0.10466777748745174,0.08455571277292838,0.17364704805225212,0.12054436732224463,0.035313197452760084,0.024124200934775207,0.14396483469214366,0.6786438667542007,0.7098437556546585
152,0.042242798533661315,0.10869387919129847,0.08400923414537305,0.1748402038342591,0.12209321500714901,0.034858176939122056,0.025777799116886546,0.14563016328906056,0.6457104941176364,0.6742524776591113
153,0.04360875634979347,0.10897385812679365,0.08421107993933426,0.1757431107797182,0.12234105187389543,0.03497909511790385,0.025745944040701307,0.14551475341767875,0.6595397443602335,0.6782050614773024
154,0.04329552276243706,0.11166552388505202,0.08511430183935093,0.1749176591163857,0.12096845913900979,0.035555642347145214,0.025620248144910415,0.14997554925350856,0.6439868666238785,0.6482428659138865
155,0.043138712301781054,0.10983689887152465,0.08355507969795144,0.1759008947518998,0.12284101703212238,0.03516752743004939,0.02636147064485472,0.1466760905538375,0.6464420466476719,0.6729440345688555
156,0.04410642866046733,0.1100843605072152,0.08478282055523907,0.175362679999003,0.12329637224478385,0.03540867182443409,0.026281231599252164,0.14625119148610702,0.6145923098478226,0.67538917643747
157,0.043611192579257906,0.10907342050147864,0.07976485363842363,0.17539303010482002,0.1251369625506351,0.03535037807111678,0.02658058691275145,0.1467821301140824,0.6260775594237228,0.676259140893583
158,0.043487622882904184,0.10790217067213376,0.07867661162540054,0.17618830536704644,0.12429382050267679,0.035191506534152504,0.02661652114265608,0.14620762676057078,0.6201691670103148,0.6819309826540256
159,0.0434982434548955,0.1081811968382328,0.08025083639231807,0.17670509981954102,0.12357132686676288,0.03496017273734091,0.02655943141887976,0.14626107993981127,0.6236798826694328,0.6866160590828323
160,0.044160975670797416,0.10812453782857818,0.08098013298556424,0.17718623474196837,0.12370629598751846,0.03529073519959408,0.027000712549216828,0.1467642080365322,0.6246557982370089,0.684085092655208
161,0.04341980582473227,0.10793728984243224,0.07933119319608967,0.1769936275616761,0.12437105184552481,0.03543472684164577,0.027148835614005145,0.14579586678729486,0.6109835453124655,0.6703407473945513
162,0.04332712716136751,0.11143855599567515,0.08011655180762135,0.17761841429379732,0.12517285651267193,0.03540914632245794,0.027574525084027125,0.1472276913016667,0.617779304876052,0.6692355806223018
163,0.042863844828733046,0.11095507693747525,0.07973272602890567,0.1776428344608737,0.12472683905897526,0.03528748173138818,0.027473729882757682,0.14712140115787797,0.612757730169267,0.6727865863578227
164,0.04255357062435326,0.11082701945122243,0.07921678600599044,0.17780595907416696,0.12501619341941492,0.03536355288307373,0.027290081672636985,0.14694916187703927,0.6122562634504278,0.669370875404688
165,0.04428132574373055,0.1105754636771957,0.07828387813270327,0.17712341505973647,0.1278369783290822,0.036029760621172226,0.027710278137050244,0.14780036757814768,0.6553202991407454,0.6612691397177206
166,0.044036408288325724,0.11088066359266792,0.07905227441123756,0.17707663141621605,0.12795454498119904,0.03597507998973099,0.027903867668109563,0.14834584640812865,0.6615712447840316,0.6642167381660902
167,0.04415482511704375,0.11031211414191561,0.07865811433134452,0.17717999261759518,0.1275200505097137,0.03588035237889642,0.027904686107216917,0.14799188435892408,0.6490032846835257,0.6595475806697895
168,0.04395066648886874,0.11101955514718619,0.07778862302176794,0.17730659265418813,0.12785074555892614,0.03637793480281389,0.02806170615811128,0.14700329996973793,0.6445001108993856,0.6684678280600517
169,0.04445041292923131,0.11168950957227215,0.07789892821104889,0.17738785820578126,0.1276626049417217,0.036328536900860575,0.02825286828087988,0.14715363464711764,0.6436891890785972,0.6702590778828752
170,0.045910819277220294,0.11517418114570682,0.08341841583942917,0.17860309419757625,0.126146705433315,0.03712173021053935,0.02899467408836195,0.1469456391939318,0.6560768314508412,0.6644848639520968
171,0.04558248402058788,0.10997627947665091,0.08208788412936141,0.17942268078632376,0.12527004081011467,0.03736711494261148,0.029780232442817436,0.14910237331610748,0.6583218095329693,0.6623795326205151
172,0.045631633175543064,0.111216998474147,0.08239512330661271,0.17985217280084512,0.12556704973497873,0.03739105871658023,0.029341028597896685,0.14799660045125512,0.6627969959765362,0.6651576402122419
173,0.045817429340848065,0.11183335928594193,0.08279986970859982,0.179622856142172,0.125706777886136,0.037430823462689056,0.029257819528624582,0.14816937124618537,0.6614655304473246,0.6648650140163133
174,0.047345134662916906,0.12176510156211515,0.08297441453311075,0.182954338469185,0.1265095532780559,0.03796807047931654,0.032065733187256334,0.14759247795922315,0.6147424731284434,0.6640626051985342
175,0.04741073846464722,0.12209805670634712,0.0831025172819805,0.18267366124306694,0.12661402970801072,0.037979603419385534,0.032241397524490574,0.14762863119625438,0.6147742357101186,0.6645642313818696
176,0.04625418120359889,0.14232617084374768,0.08190866544086532,0.18441817507403824,0.12706572264923785,0.03839465229303135,0.03422237769044015,0.14790348480113125,0.6222007140909944,0.6560030327909501
177,0.04588161918685782,0.1654681387556389,0.08172607345103661,0.18545219783279263,0.12800411872789452,0.039307521063427484,0.035580965211101885,0.14841844368710203,0.6286016676275216,0.6469283534087924
178,0.046141336117399914,0.17181430694372204,0.08159801022773955,0.18456769856034005,0.128744440207271,0.039587982309973416,0.03526755043544275,0.14827937220897763,0.6336522146917191,0.642269409431772
179,0.045778755826128885,0.17947692528124504,0.08097112415332205,0.18447252842886908,0.12908626050094002,0.039880553560370645,0.03524978886334885,0.14789566552762512,0.6298425961609647,0.6358933329178721
180,0.04663060577647603,0.1795019135695469,0.08133503538049626,0.18484880891241212,0.13026811159749985,0.041167780622999604,0.0359604340173991,0.149052791231704,0.621331627188902,0.6415169374448049
181,0.0466685249262121,0.16999123018386236,0.08123245953416419,0.18434123684935166,0.13044049838958743,0.04091688599479685,0.035816432879730645,0.14906195763156102,0.6303060349525794,0.6430731656701164
182,0.04579867799153208,0.17062101454590486,0.08146325451393985,0.18359507177647574,0.12966109494548958,0.040939012881059715,0.03612698310279927,0.14872336754639975,0.6208301598254891,0.6341898547318114
183,0.04593020414507317,0.16613247019565397,0.08051913410992713,0.1831886877323912,0.13005011862012544,0.0412807521649285,0.036805479258827926,0.14932215659993225,0.6431249002980715,0.6274951000434332
184,0.04615719111766268,0.16777391704740693,0.0815478574866774,0.18395284618155286,0.12919552976273938,0.04090403595683311,0.034042532349422956,0.14737254300226288,0.6233966305212973,0.6395231917111239
185,0.04585194057603341,0.1672567243683964,0.08142144134572582,0.1838140101385546,0.12879366723231583,0.04064804223024824,0.033536813686173145,0.1468858677318279,0.6231192783139482,0.6420823716182862
186,0.04584801376513336,0.16864663001711294,0.08231566989559493,0.18393687282975865,0.12861067418360397,0.04050509104334801,0.0334584215090867,0.1472933965232066,0.6273077988291201,0.6399952426377804
187,0.041373026771386746,0.16828054509055718,0.08935152172047676,0.18699205768766294,0.1176697168188879,0.03549343359917381,0.03273784080416028,0.14638707183299,0.6224832254691326,0.6690034854296663
188,0.04153166718607585,0.17803074589519752,0.08676154519717894,0.18076251740841745,0.12598270328147337,0.03556365301505576,0.038765677183433,0.1544971116254969,0.6423300051801478,0.6310080299566487
189,0.04188226580427648,0.1779004810898805,0.08742245861815154,0.18100954376456557,0.12538657977756557,0.03534700203891569,0.03857168796928272,0.15442388462503853,0.6438575931520876,0.6323800427235615
190,0.04169694429002148,0.17711499480359302,0.08673302658237714,0.1802706323889614,0.12689569995180575,0.035669306622156206,0.040187147808331755,0.15471769122620377,0.6357026881365686,0.6309451806053569
191,0.04274463265450008,0.17379627608311188,0.08606368633039742,0.18176176818176798,0.12482482616899379,0.034272292199744446,0.034886151158029746,0.1499217793754931,0.6711964006583795,0.6504582145030475
192,0.04283785805171267,0.16841379563871808,0.08541937844606608,0.18006913470594935,0.12479329926729421,0.03410818475398032,0.035141535269344104,0.14882844740014986,0.70204294273331,0.6517414987909808
193,0.0428673164448123,0.16312871743368718,0.08513412565305925,0.17806517311050304,0.12481082788802933,0.033995049772909076,0.035370469460593995,0.14763256201141114,0.7443291572191121,0.6607977104144984
194,0.043004295446792656,0.15963670028722254,0.08534224362136536,0.1769483659227264,0.12461208628289554,0.033978783201954646,0.03536836945777742,0.1467759697742133,0.785989175259021,0.6620872842604231
195,0.042762321725355934,0.15981737145393535,0.08476347486073141,0.1774651386481918,0.12492158066504527,0.034265448658749705,0.034356474945090136,0.14677048474701718,0.7926838385691326,0.6620778202659003
196,0.042940359557223265,0.16219654918152598,0.08500669216346698,0.17766389268949614,0.12526725394426821,0.03440676921152201,0.03510301586232231,0.14776601239241066,0.7721775227167857,0.6523796941083099
197,0.042715267782691524,0.16243819928515635,0.08498004283337296,0.17810162081070716,0.12489699918873925,0.0341729787665041,0.03438357966326754,0.1474380252855674,0.7688457549996817,0.659784636422365
198,0.042518078388647546,0.1622111555017786,0.08459273678785692,0.17808448027443038,0.1245950047022233,0.03415703874193256,0.034256369473129294,0.1472900186044172,0.7665855241943392,0.6587399391255194
199,0.04292179322426832,0.16329353731484214,0.08008613018428515,0.17813042537769502,0.1278394343356485,0.03421970644432046,0.03331126077585477,0.14736444529451065,0.7288974791010855,0.6670139910730126
