,0,1
0,1.3293457031249999e-11,8.723894754813898e-12
1,3.22265625e-12,4.2631734992739995e-12
2,9.869384765624998e-12,3.315726085779375e-12
3,4.789672851562499e-10,1.0604510184958761e-11
4,5.236816406249999e-12,4.244098801808355e-12
5,7.3516845703125e-12,7.993450311138746e-13
6,5.3375244140624995e-12,7.468705751774807e-13
7,6.04248046875e-12,7.800808741750778e-12
8,9.869384765624998e-12,4.481223451064884e-12
9,1.2689208984374999e-11,5.519680871575632e-12
10,1.1883544921875001e-11,7.0207278675757015e-12
11,1.20849609375e-12,5.419550702556548e-12
12,8.459472656249999e-12,4.680485245050468e-12
13,8.85223388671875e-11,3.144606536058763e-12
14,3.098785400390625e-10,7.468705751774889e-13
15,1.85302734375e-10,4.833984375000001e-12
16,6.505737304687502e-11,4.14251590234194e-12
17,5.538940429687499e-12,5.808853255210587e-12
18,8.660888671875e-12,7.158065628042681e-12
19,1.6113281249999999e-12,3.9469317144455504e-12
20,1.2789916992187498e-11,2.2406117255324416e-12
21,3.6254882812499997e-12,3.1973801244554986e-12
22,1.1883544921875e-11,1.4937411503549614e-12
23,7.9559326171875e-12,3.9004043708753886e-13
24,2.52333984375e-09,9.667968750000106e-12
25,1.01715087890625e-10,3.773527843270518e-12
26,2.0037872314453125e-09,1.14306339449284e-10
27,1.187347412109375e-10,6.622078007990477e-11
28,2.70904541015625e-11,3.9967251555693745e-12
29,1.596826171875e-09,2.886931663166864e-11
30,4.229736328125e-11,6.977255450411729e-13
31,1.0675048828124999e-11,1.4937411503549614e-12
32,1.4904785156250002e-11,1.0465883175617605e-11
33,9.112060546875001e-10,4.32589837925528e-11
34,1.08160400390625e-10,2.3402426225252344e-12
35,8.459472656249999e-12,6.977255450411737e-13
36,1.9294647216796874e-09,1.534287407940206e-10
37,9.849243164062501e-11,2.5329615581453414e-11
38,1.5726562499999999e-09,1.451269133685641e-10
39,6.324462890625e-11,2.0931766351235217e-12
40,2.5790313720703123e-09,1.9402698658369246e-11
41,1.321087646484375e-09,4.699817329202349e-11
42,1.12188720703125e-09,6.942632130068494e-11
43,1.01392822265625e-09,3.4886277252059067e-12
44,2.6514404296875004e-09,1.3954510900823627e-12
45,7.686035156249999e-10,6.445312500000019e-12
46,4.27001953125e-11,5.6396484375000004e-12
47,2.4979614257812497e-09,1.465223644586472e-11
48,8.420196533203125e-10,3.0402311459842384e-11
49,1.651611328125e-09,0.0
50,1.25643310546875e-09,1.1654314274149175e-11
51,2.6988739013671875e-09,6.014722007007957e-12
52,2.0534362792968751e-10,8.215576326952293e-12
53,1.20849609375e-11,5.974964601419846e-12
54,2.000262451171875e-09,1.7941860106026886e-11
55,1.54566650390625e-09,8.281799424137306e-11
56,2.4674468994140625e-09,9.993462194929119e-12
57,2.4191070556640624e-09,7.468705751775847e-13
58,2.3471008300781252e-09,1.0456188052484652e-11
59,2.35858154296875e-09,8.962446902129676e-12
60,2.527166748046875e-09,1.1234247981535278e-11
61,2.3468994140625e-09,5.0313704576940775e-12
62,2.29130859375e-09,3.0826522143574037e-11
63,2.2889923095703125e-09,9.83386752789348e-12
64,-7.049560546874996e-13,1.0222234860117775e-11
65,2.19261474609375e-09,3.8891549837756967e-11
66,2.216986083984375e-09,5.752146609149547e-11
67,2.4811431884765624e-09,3.233652428064424e-12
68,2.610150146484375e-09,8.914792080309056e-12
69,2.642578125e-09,4.833984374999846e-12
70,2.630291748046875e-09,1.5986900622278353e-12
71,-3.5247802734375e-12,6.721835176597326e-12
72,2.6291839599609377e-09,2.1473016120333696e-11
73,2.6775238037109374e-09,1.950202185437666e-12
74,2.44559326171875e-09,1.560161748350173e-12
75,2.6494262695312497e-09,2.57466083487338e-11
76,2.5096435546874997e-09,2.808291147030271e-11
77,2.6399597167968746e-09,2.1819035432282136e-11
78,2.6459014892578126e-09,8.943755647369616e-12
79,4.934692382812499e-12,2.240611725532442e-12
80,2.502593994140625e-09,2.3570837775558123e-11
81,2.481747436523438e-09,2.5254829659805652e-11
82,2.719720458984375e-09,4.7960701866832325e-12
83,2.7142822265625e-09,1.2084960937500029e-11
84,2.6805450439453124e-09,8.989000684551195e-12
85,2.6767181396484377e-09,1.548907494405469e-11
86,2.463922119140625e-09,2.0853124496423357e-11
87,2.3548553466796875e-09,1.1854064063199127e-11
88,2.546905517578125e-09,8.804898300964473e-12
89,2.5618103027343753e-09,1.383626875865855e-11
90,2.3961456298828125e-09,5.1197617640467623e-11
91,2.72999267578125e-09,1.092113223845121e-11
92,2.6682586669921874e-09,5.794868634850126e-12
93,2.7496307373046875e-09,1.0426562248211701e-11
94,2.7454010009765624e-09,5.228094026242326e-12
95,2.7476165771484377e-09,1.1524358405476545e-11
96,2.716094970703125e-09,1.1701213112626196e-11
97,2.666748046875e-09,2.4169921875000074e-11
98,2.6863861083984374e-09,9.688403468148978e-12
99,2.67762451171875e-09,7.674980995452906e-12
100,2.6682586669921874e-09,1.1286038699957841e-11
101,2.7069305419921878e-09,2.223595411566616e-11
102,2.648822021484375e-09,7.468705751774697e-12
103,2.6809478759765625e-09,5.5297775773761305e-12
104,2.583462524414062e-09,6.438227574194424e-12
105,2.583563232421875e-09,1.2348953731615838e-11
106,2.46412353515625e-09,2.1644491545718625e-11
107,2.345590209960938e-09,1.85628107760163e-11
108,2.7343231201171875e-09,8.648584186271481e-12
109,2.7271728515625002e-09,5.639648437500165e-12
110,2.0942230224609376e-09,2.3152987830501866e-11
111,1.9908966064453127e-09,1.727927560504213e-11
112,1.17626953125e-10,3.222656250000003e-12
113,1.2518005371093751e-10,1.3881275582987718e-11
114,1.087646484375e-11,4.680485245050468e-12
115,7.7545166015625e-12,6.959061793759359e-12
116,1.21856689453125e-11,4.484617032354776e-12
117,-1.007080078125e-12,7.800808741750778e-13
118,3.7261962890625e-12,2.832384745141801e-12
119,3.2226562499999998e-12,3.2226562499999998e-12
120,3.7261962890625e-12,2.5297562907327606e-12
121,7.65380859375e-12,1.5601617483501556e-12
122,4.632568359375e-12,1.5986900622277493e-12
123,2.744192504882812e-09,6.2007025293267914e-12
124,2.7275756835937503e-09,3.1973801244553972e-12
125,2.71307373046875e-09,2.9874823007099555e-12
126,2.760205078125e-09,1.1279296875000124e-11
127,2.6942413330078123e-09,7.194105280024849e-12
128,2.653958129882813e-09,1.1170420368568641e-11
129,2.5709747314453125e-09,1.961067050096802e-11
130,2.3307861328124996e-09,1.9074000969619492e-11
131,2.3760040283203126e-09,1.568428207872717e-11
132,1.57265625e-09,6.240646993400592e-12
133,1.9851562500000003e-09,1.6113281250000177e-12
134,8.621612548828124e-10,3.469255663447688e-11
135,1.3011474609374999e-09,3.9526834655975596e-11
136,4.645660400390625e-10,1.7667009221313828e-11
137,6.730316162109375e-10,1.446519006587031e-11
138,2.7635284423828124e-09,1.3207347451446872e-11
139,2.689508056640625e-09,1.4821536609326544e-11
140,2.753961181640625e-09,1.4388210560049698e-11
141,2.3753997802734375e-09,9.166215827156867e-11
142,2.7290863037109376e-09,1.1877996151427717e-11
143,1.6242187499999998e-09,4.3595285696237e-11
144,2.69132080078125e-09,1.4937411503549588e-11
145,4.519775390625e-10,4.0283203124999925e-12
146,2.4447875976562498e-09,7.674980995452932e-12
147,1.0070800781249999e-10,3.120323496700308e-12
148,1.9681365966796874e-09,8.215576326952282e-12
149,2.9608154296875e-11,1.4937411503549614e-12
150,9.128173828125e-10,3.9943390962493957e-11
151,5.72021484375e-11,2.2034580709416616e-11
152,2.6304931640625004e-10,1.1098004183607056e-11
153,2.7294891357421876e-09,5.595415217797082e-12
154,2.5612060546875e-09,8.862304687499994e-12
155,2.69696044921875e-09,4.88407881528818e-12
156,1.316253662109375e-09,3.900404370875432e-12
157,1.116650390625e-09,0.0
158,4.0081787109375e-11,7.468705751774805e-12
159,1.474365234375e-10,5.127214697568469e-12
160,4.9346923828125e-12,5.566338488517709e-12
161,3.1219482421875e-11,2.197189329730093e-12
162,1.732177734375e-11,3.4886277252058684e-12
163,1.3494873046875e-11,1.0610247004520884e-11
164,9.26513671875e-12,2.5156852288470117e-12
165,7.452392578125e-12,1.2578426144235054e-12
166,8.056640625e-12,7.643200399332753e-12
167,9.5672607421875e-12,5.595415217797124e-12
168,2.7096496582031253e-09,1.3730309812404548e-11
169,2.6852783203125e-09,6.977255450411635e-12
170,2.7207275390624997e-09,6.3693336661105335e-12
171,2.6385498046875003e-09,3.1203234967001457e-12
172,2.726971435546875e-09,1.4937411503549777e-12
173,2.473187255859375e-09,1.652961737137117e-11
174,2.69615478515625e-09,1.3378633371062428e-11
175,2.2566650390625e-09,3.2095375071893986e-11
176,2.7170013427734375e-09,6.289213072116789e-13
177,1.8088165283203124e-09,1.1990175466708047e-11
178,2.6100494384765625e-09,7.41076830466317e-12
179,1.05340576171875e-09,1.092113223845111e-11
180,2.5577819824218748e-09,1.5146430806816122e-11
181,3.6919555664062494e-10,2.3694434888304744e-11
182,2.3864776611328124e-09,1.4190540928372194e-11
183,2.689205932617188e-09,3.616286999373567e-11
