,0,1
0,1.0473632812499998e-11,5.9749646014198455e-12
1,3.2226562499999998e-12,8.526346998547997e-12
2,1.5710449218749998e-11,3.1973801244554986e-12
3,2.5177001953124997e-12,1.886763921635258e-12
4,7.855224609374999e-12,1.5986900622277493e-12
5,3.4240722656250008e-12,1.1044872698687046e-11
6,1.4904785156250002e-11,3.1973801244555e-12
7,1.0070800781250001e-12,4.444864039267329e-12
8,3.2226562499999998e-12,1.6113281249999999e-12
9,1.3696289062500001e-11,5.9749646014198455e-12
10,4.43115234375e-12,8.106838248503876e-12
11,1.1480712890625e-11,3.90040437087539e-12
12,1.23870849609375e-11,2.185619005337382e-12
13,8.056640625e-12,3.2226562499999998e-12
14,1.3192749023437499e-11,2.624211848670945e-12
15,5.0354003906249994e-12,1.5986900622277493e-12
16,4.0283203124999997e-13,3.4886277252058688e-12
17,4.43115234375e-12,2.093176635123521e-12
18,8.056640624999999e-13,6.394760248910997e-12
19,1.290673828125e-09,8.971495311200673e-12
20,1.4501953125e-11,3.2226562500000006e-12
21,-3.1219482421875e-12,5.595415217797123e-12
22,9.869384765625e-12,4.2584128350316e-12
23,7.553100585937499e-12,6.310945875469712e-12
24,1.3192749023437499e-11,6.721835176597327e-12
25,1.09771728515625e-11,3.9967251555693745e-12
26,1.04736328125e-11,6.4704405192736495e-12
27,3.2226562499999998e-12,2.7909021801646946e-12
28,-6.042480468749998e-13,9.393417625486171e-12
29,7.452392578125e-12,2.6644834370462494e-12
30,7.855224609374999e-12,1.2578426144235054e-12
31,1.087646484375e-11,1.0657933748184995e-12
32,5.6396484375e-12,1.6113281249999999e-12
33,6.7474365234375e-12,6.167903026450494e-12
34,2.7191162109375e-12,4.402449150482269e-12
35,6.1431884765624995e-12,6.289213072117527e-13
36,1.087646484375e-11,5.44941071202962e-12
37,3.1219482421875e-12,5.595415217797123e-12
38,5.9417724609375e-12,7.468705751774807e-13
39,2.7191162109375e-12,7.468705751774807e-13
40,1.20849609375e-12,6.977255450411737e-13
41,4.9346923828125e-12,3.1446065360587633e-12
42,3.826904296875e-12,4.796070186683248e-12
43,4.833984375e-12,0.0
44,5.236816406249999e-12,3.1973801244554986e-12
45,2.215576171875e-12,7.020727867575701e-12
46,1.1984252929687499e-11,7.993450311138746e-13
47,1.2890624999999999e-11,4.8339843750000005e-12
48,1.087646484375e-11,3.4886277252058684e-12
49,6.042480468749999e-12,3.197380124455499e-12
50,1.4501953125e-11,0.0
51,5.941772460937499e-12,3.1574811304779e-12
52,9.869384765624998e-12,4.444864039267328e-12
53,5.538940429687499e-12,2.1292064175157994e-12
54,1.007080078125e-11,5.143015088482937e-12
55,9.66796875e-12,7.643200399332753e-12
56,9.466552734375e-12,4.658765938785064e-12
57,2.5177001953124997e-12,1.886763921635258e-12
58,7.65380859375e-12,6.0692765224553095e-12
59,6.04248046875e-13,3.364310741700269e-12
60,7.150268554687499e-12,2.2041023703976333e-12
61,3.2226562499999998e-12,0.0
62,3.826904296875e-12,5.1862179596711806e-12
63,6.3446044921875e-12,1.011852401020989e-11
64,1.409912109375e-11,3.4886277252058684e-12
65,1.0272216796875e-11,1.4937411503549614e-12
66,7.2509765624999995e-12,8.056640624999999e-13
67,2.5177001953124997e-12,4.146186719103294e-12
68,7.049560546875e-12,1.2578426144235054e-12
69,6.5460205078125e-12,4.538569252869186e-12
70,1.248779296875e-11,3.1973801244554986e-12
71,8.056640624999999e-13,2.4169921875e-12
72,5.438232421875e-12,7.800808741750778e-13
73,2.9205322265624997e-12,8.902838517885821e-12
74,-8.056640624999999e-13,3.8638291081376886e-12
75,6.84814453125e-12,1.8460082755559412e-12
76,1.03729248046875e-11,6.5196282863538076e-12
77,1.0775756835937499e-11,2.1856190053373816e-12
78,1.6113281249999999e-12,0.0
79,1.409912109375e-12,2.340242622525233e-12
80,9.66796875e-12,5.581804360329389e-12
81,2.4169921875e-12,1.3696289062499998e-11
82,1.0070800781249999e-13,2.240611725532442e-12
83,1.6113281249999999e-12,0.0
84,1.2487792968749998e-11,4.680485245050467e-12
85,2.81982421875e-12,2.093176635123521e-12
86,6.84814453125e-12,5.44941071202962e-12
87,6.848144531249999e-12,4.8840788152882155e-12
88,6.243896484374999e-12,3.900404370875389e-12
89,5.7403564453125e-12,1.1349216097909341e-12
90,3.4240722656249996e-12,7.800808741750778e-13
91,4.330444335937499e-12,2.398035093341624e-12
92,8.056640624999999e-13,1.9734658572227752e-12
93,2.0141601562500003e-12,7.547055686541034e-12
94,4.632568359375e-12,3.900404370875389e-12
95,1.2890624999999999e-11,3.2226562499999998e-12
96,6.848144531249999e-12,1.5601617483501556e-12
97,8.056640624999999e-13,4.0283203125e-12
