,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.54296875e-09,5.54296875e-09,5.54296875e-09,5.54296875e-09,5.54296875e-09,5.54296875e-09,5.54296875e-09,5.54296875e-09,5.54296875e-09,5.54296875e-09,5.54296875e-09,5.54296875e-09
1,5.639648437500001e-09,5.639648437500001e-09,5.639648437500001e-09,5.639648437500001e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.01513671875e-09,1.01513671875e-09
2,1.01513671875e-09,1.01513671875e-09,7.65380859375e-09,7.65380859375e-09,7.65380859375e-09,7.65380859375e-09,7.65380859375e-09,7.65380859375e-09,7.65380859375e-09,7.65380859375e-09,7.65380859375e-09,7.65380859375e-09,7.65380859375e-09,7.65380859375e-09,7.65380859375e-09,7.734375e-09,7.734375e-09,7.734375e-09,7.734375e-09,7.734375e-09
3,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,1.3134765625e-10,1.3134765625e-10,1.3134765625e-10,1.3134765625e-10,1.3134765625e-10,1.3134765625e-10,1.3134765625e-10,1.3134765625e-10
4,1.3720703125e-10,1.3720703125e-10,1.3720703125e-10,1.3720703125e-10,1.3720703125e-10,1.3720703125e-10,1.3720703125e-10,1.3720703125e-10,1.3720703125e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
5,8.8623046875e-09,8.8623046875e-09,8.8623046875e-09,8.8623046875e-09,8.8623046875e-09,8.8623046875e-09,1.1923828125e-09,1.1923828125e-09,1.1923828125e-09,1.1923828125e-09,1.1923828125e-09,1.1923828125e-09,1.1923828125e-09,1.1923828125e-09,1.1923828125e-09,1.1923828125e-09,1.1923828125e-09,1.1923828125e-09,1.1923828125e-09,1.1923828125e-09
6,1.1923828125e-09,1.1923828125e-09,1.1923828125e-09,1.43408203125e-09,1.43408203125e-09,1.43408203125e-09,1.43408203125e-09,1.43408203125e-09,1.43408203125e-09,1.43408203125e-09,1.43408203125e-09,1.43408203125e-09,1.43408203125e-09,1.43408203125e-09,1.43408203125e-09,1.43408203125e-09,1.41796875e-09,1.41796875e-09,1.41796875e-09,1.41796875e-09
7,2.0625000000000003e-09,2.0625000000000003e-09,2.0625000000000003e-09,2.0625000000000003e-09,2.0625000000000003e-09,2.0625000000000003e-09,2.0625000000000003e-09,2.0625000000000003e-09,2.0625000000000003e-09,2.0625000000000003e-09,2.0625000000000003e-09,2.0625000000000003e-09,2.0625000000000003e-09,5.1401367187500005e-09,5.1401367187500005e-09,5.1401367187500005e-09,5.1401367187500005e-09,5.1401367187500005e-09,5.1401367187500005e-09,5.1401367187500005e-09
8,7.1865234375e-09,7.1865234375e-09,7.1865234375e-09,7.1865234375e-09,7.1865234375e-09,7.1865234375e-09,7.1865234375e-09,7.1865234375e-09,7.1865234375e-09,7.1865234375e-09,8.572265625000001e-09,8.572265625000001e-09,8.572265625000001e-09,8.572265625000001e-09,8.572265625000001e-09,8.572265625000001e-09,8.572265625000001e-09,8.572265625000001e-09,8.572265625000001e-09,8.572265625000001e-09
9,8.49169921875e-09,8.49169921875e-09,8.49169921875e-09,8.49169921875e-09,8.49169921875e-09,8.49169921875e-09,4.5761718750000005e-09,4.5761718750000005e-09,4.5761718750000005e-09,4.5761718750000005e-09,4.5761718750000005e-09,4.5761718750000005e-09,4.5761718750000005e-09,4.5761718750000005e-09,4.5761718750000005e-09,4.5761718750000005e-09,4.5761718750000005e-09,4.5761718750000005e-09,4.5761718750000005e-09,4.65673828125e-09
