,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",5536.92626953125
1,"[416.8752988115698, 362.02023019764704, 565.1661939983918, 656.6713354183498, 477.292116575654, 517.6644468541763]",1635.4980468750002
2,"[584.0319995133227, 513.7142367227636, 473.79670897141534, 527.70183035209, 443.1673183902167, 471.03658356735417]",7668.914794921875
3,"[513.7885246231605, 580.1706500062024, 533.9265412800983, 672.155408470007, 538.80071114105, 363.05673839818326]",593.0786132812499
4,"[606.279162380913, 706.2277301888485, 512.3039328323022, 432.18866160829907, 512.5436010441585, 662.8480837513217]",622.25341796875
5,"[443.08388124189537, 554.1008825727292, 548.9025070957772, 615.4892625514806, 500.88884135126807, 408.8917861397176]",3109.86328125
6,"[334.30342667512434, 625.0878664615237, 320.56439179013614, 516.5277274747879, 291.3929113322756, 503.404518638198]",1414.9475097656252
7,"[474.1622512744505, 545.9107067244015, 489.6604636049129, 441.56489586218777, 531.2293595946738, 558.7652806843646]",3024.2614746093755
8,"[559.1276039687925, 427.032081883161, 520.1273905821633, 477.2923629485315, 433.876930916045, 563.285006909841]",7879.394531250001
9,"[465.95214371697216, 563.0391646910666, 461.3767148350346, 437.4838211825781, 583.789818342486, 624.2307606832967]",5560.089111328125
10,"[563.6130703914936, 562.0692036673756, 599.1506902953108, 527.9980417399312, 685.0046336827795, 488.74860645543106]",5694.030761718751
11,"[380.3580596449595, 492.79558282824775, 565.9121315209065, 490.1604411349744, 376.0075417506988, 439.7490301937716]",3545.928955078125
12,"[521.6230061456821, 666.4403280865438, 639.4506701182343, 534.3894535754719, 499.05674149626384, 478.47817756797184]",3425.079345703125
13,"[446.2550733110479, 487.26914248471445, 330.83380161056465, 475.4156207012764, 505.17961712365116, 516.5654704786091]",2809.75341796875
14,"[565.489221440012, 458.77575731096505, 473.30614086555033, 260.9871223674285, 575.1669922905139, 562.0312585905787]",7226.806640625001
15,"[414.70077948068257, 436.7490681512064, 415.5395179662439, 516.7766848290441, 569.4288432377356, 483.73834638663664]",4012.2070312500005
16,"[558.7605808260862, 555.8234498226298, 297.05504152303513, 514.3035007581625, 435.2958958327946, 402.76615211317744]",6521.8505859375
17,"[480.08391260724835, 312.4664178807098, 546.5073295812454, 636.0848884974416, 401.6883382940466, 281.88151991577877]",5516.784667968751
18,"[474.9524141805406, 578.6727331212837, 603.8918669983972, 447.1900914126174, 560.5936997397237, 341.64970019057535]",4858.154296875
19,"[427.6139979997057, 566.9648872083998, 454.15177251284166, 567.2551174461386, 607.1336479807279, 623.839913634461]",3316.3146972656255
20,"[304.359588343038, 453.3127021585882, 391.9297019626383, 391.8170662006693, 434.37965058426016, 613.0650959833627]",2866.14990234375
