,0,1
0,-2.044677734375e-12,1.147964042590578e-12
1,-5.279541015625001e-12,2.1438462878031595e-12
2,-3.0517578125e-12,1.0285827359834425e-12
3,-1.220703125e-12,1.2685919000748615e-12
4,-5.645751953125001e-12,5.717466429197753e-13
5,-4.21142578125e-12,3.558407189245217e-12
6,-4.364013671875e-12,6.789732501613462e-13
7,-3.9062499999999994e-12,8.457279333832407e-13
8,-4.577636718750001e-12,4.5264883344089734e-13
9,-4.8828125e-12,8.457279333832411e-13
10,-6.7138671875e-12,3.5442458840229435e-12
11,-5.37109375e-12,1.6914558667664819e-12
12,-5.3710937500000004e-12,1.953125e-12
13,-5.493164062500001e-12,2.1143198334581003e-13
14,-4.0283203125000005e-12,4.72776287378835e-13
15,-1.220703125e-13,9.689030680168179e-13
16,-4.6081542968750005e-12,5.717466429197752e-13
17,-3.021240234375e-12,8.669355902918572e-13
18,-4.45556640625e-12,2.9844880806634892e-12
19,3.39752197265625e-10,3.2398976432120608e-12
20,-3.173828125e-12,2.8366577242730105e-12
21,-4.8828125e-13,8.457279333832409e-13
22,-3.814697265625e-12,7.568113261497341e-13
23,-5.1879882812500004e-12,1.1037073559585647e-12
24,-4.69970703125e-12,1.0194881035455363e-12
25,-3.5400390625e-12,1.6148384466946965e-12
26,-4.882812500000001e-13,2.9296875000000004e-12
27,-2.25830078125e-12,3.8116442861318347e-13
28,-6.835937500000001e-12,0.0
29,-5.584716796875e-12,2.8259672817157182e-12
30,-4.5166015625e-12,1.057159916729051e-12
31,-6.652832031250001e-12,2.1063762117599363e-12
32,2.23388671875e-11,2.114319833458107e-13
33,1.2042236328125e-10,4.5264883344089547e-13
34,2.0751953125000002e-11,2.1353583599286995e-12
35,2.8625488281250002e-11,2.2894286295789858e-12
36,1.9287109375e-11,2.1972656250000003e-12
37,2.69775390625e-11,2.053540507966397e-12
38,-5.9814453125e-12,4.048614246039306e-13
39,-3.84521484375e-12,1.1819407184470878e-12
40,1.49261474609375e-10,3.4986243865512727e-12
41,7.019042968749999e-13,3.633386505063067e-12
42,6.8115234375e-11,7.324218749999969e-13
43,2.1270751953125002e-11,2.690916761558289e-12
44,-3.936767578125e-12,2.2802574271512015e-12
45,-4.638671875e-12,3.173828125e-12
46,-7.6904296875e-12,2.474747916590978e-12
47,1.3427734375e-11,1.937806136033636e-12
48,3.58612060546875e-10,2.4222576700422264e-13
49,2.5149536132812504e-10,6.789732501613491e-13
50,4.4839477539062504e-10,1.3340755001461415e-12
51,2.41790771484375e-10,1.9452676078488255e-11
52,1.1624145507812501e-10,7.005761891631461e-13
53,4.1668701171875e-10,1.0510636698168574e-11
54,4.0319824218750005e-10,2.7158930006453965e-12
55,4.3804931640625006e-10,8.88161145682083e-12
56,3.8867187500000004e-10,1.562500000000001e-11
57,3.86962890625e-10,8.50997317281902e-12
58,4.5654296875e-10,7.242381335054375e-12
59,4.5916748046875004e-10,4.073839500968071e-12
60,4.2068481445312503e-10,6.946152073134012e-12
61,3.2431030273437495e-10,4.306223842668762e-12
62,2.5292968750000003e-10,8.457279333832395e-12
63,3.092041015625e-10,4.862935616953642e-12
64,3.111572265625e-10,2.3064506381458937e-12
65,4.64813232421875e-10,1.0707278315947673e-12
66,4.1616821289062505e-10,1.481203279482737e-11
67,4.4692993164062504e-10,3.897538006813157e-12
68,4.6533203125e-10,1.2685919000748603e-11
69,4.6081542968750003e-10,1.3710512333986196e-11
70,4.689636230468751e-10,3.633386505063058e-12
71,4.481201171875e-10,1.0092048194491981e-11
72,4.3896484375e-10,9.628864156696774e-12
73,4.5471191406250004e-10,4.28638912746081e-12
74,4.4030761718750004e-10,6.342959500374336e-13
75,4.4647216796875e-10,8.343530416278108e-12
76,4.555053710937501e-10,3.0730458679624335e-12
77,-4.5166015625e-12,4.72776287378835e-13
78,4.4815063476562503e-10,1.905822143065859e-13
79,4.4265747070312503e-10,2.4043126295551182e-12
80,4.3609619140625e-10,4.593072932165331e-12
81,4.4992065429687503e-10,9.051279076528355e-12
82,4.45953369140625e-10,1.0082030537607847e-11
83,4.2700195312500003e-10,1.2207031249999883e-12
