,0,1
0,-2.4414062499999996e-13,9.455525747576702e-13
1,-3.96728515625e-13,3.545822155341263e-13
2,4.150390625e-12,2.8366577242730105e-12
3,9.185791015625e-12,1.211128835021022e-12
4,1.4648437500000002e-12,3.6211906675271795e-12
5,4.5166015625e-12,2.3257518168039125e-12
6,-8.850097656249999e-13,2.508945850716197e-12
7,8.605957031249999e-12,2.363881436894173e-13
8,1.46484375e-12,0.0
9,2.7770996093750002e-12,1.3340755001461423e-12
10,-6.713867187500001e-13,2.0634938359835165e-12
11,-3.0517578125e-13,8.074192233473482e-13
12,7.324218749999999e-13,1.9378061360336358e-12
13,-3.35693359375e-13,7.266773010126134e-13
14,1.7089843750000002e-12,4.2286396669162047e-13
15,6.40869140625e-13,2.4027627098907106e-12
16,-1.129150390625e-12,1.288622578779139e-12
17,3.0517578125e-13,4.5264883344089744e-13
18,8.544921875000001e-13,3.3094340116518457e-12
19,3.11279296875e-12,2.363881436894177e-13
20,8.85009765625e-13,1.5842709170431409e-12
21,4.4677734375e-11,2.2508653460187715e-12
22,7.6873779296875e-11,3.633386505063071e-12
23,4.8217773437500004e-11,1.4183288621365052e-12
24,1.1901855468750002e-12,2.422257670042044e-13
25,6.591796875000001e-12,1.524657714452734e-12
26,-2.7770996093750002e-12,2.0910665909577514e-12
27,4.931640625e-11,2.537183800149723e-12
28,0.0,0.0
29,2.44140625e-13,2.44140625e-13
30,6.6650390625e-11,4.228639666916242e-13
31,5.493164062500001e-12,3.1714797501871536e-12
32,7.2479248046875e-11,1.1704595282449394e-12
33,8.483886718750001e-12,1.4533546020252264e-12
34,5.18798828125e-11,1.4800238834206708e-12
35,3.4362792968749997e-11,2.127493293204758e-12
36,3.3630371093750006e-11,4.360063806075681e-12
37,4.8583984375000005e-11,2.1972656250000003e-12
38,8.374023437500001e-11,9.45552574757666e-13
39,1.4495849609375003e-11,2.2632441672044922e-13
40,9.27734375e-11,1.8832090601246986e-12
41,9.423828125e-11,0.0
42,4.8828125e-12,8.457279333832411e-13
43,1.0205078125e-10,0.0
44,1.2451171875e-11,4.2286396669162077e-13
45,7.7911376953125e-11,1.1316220836022448e-12
46,3.96728515625e-13,1.9058221430659174e-13
47,9.552001953125e-11,4.844515340084111e-13
48,1.094970703125e-10,6.342959500374336e-13
49,7.318115234375e-11,2.2632441672044895e-12
50,1.00921630859375e-10,1.7152399287593285e-12
51,7.6812744140625e-11,1.888887710625465e-12
52,9.1278076171875e-11,2.4442655985302195e-12
53,1.0137939453125e-10,2.0197011850310406e-12
54,1.0101318359374999e-10,1.1819407184470888e-12
55,-1.556396484375e-12,2.0369197504840384e-12
56,1.160888671875e-10,1.7899021360614258e-12
57,9.484863281249999e-11,9.052976668817969e-13
58,1.2158203125e-10,9.765624999999958e-13
59,1.2695312500000003e-10,2.9245968141384223e-12
60,1.24359130859375e-10,1.4922440403317476e-12
61,1.2945556640625003e-10,7.091644310682432e-13
62,1.1151123046875e-10,4.5264883344089547e-13
63,1.38275146484375e-10,2.8587332145988687e-12
64,1.1676025390625e-10,1.1819407184470888e-12
65,1.3360595703125e-10,2.363881436894103e-13
66,1.239013671875e-10,2.325751816803908e-12
67,1.1465454101562499e-10,3.545822155341248e-13
68,1.32080078125e-10,2.9600477668413415e-12
69,1.1718750000000002e-10,1.891105149515332e-12
70,1.4367675781250002e-10,1.4183288621364992e-12
71,1.3421630859375e-10,1.3579465003226864e-12
72,1.4703369140625e-10,4.844515340084196e-13
73,1.3854980468750002e-10,1.614838446694698e-12
74,1.45263671875e-10,9.45552574757666e-13
75,1.3897705078125002e-10,3.8116442861318186e-13
76,1.4190673828125e-10,2.0992899807031094e-12
77,1.484375e-10,8.457279333832484e-13
78,1.43463134765625e-10,1.9058221430659598e-13
79,1.45751953125e-10,3.173828124999993e-12
80,1.40350341796875e-10,6.679098092114021e-13
81,1.52618408203125e-10,5.717466429197778e-13
82,1.4331054687500001e-10,2.9600477668413415e-12
83,1.390380859375e-10,9.689030680168136e-13
84,1.4956665039062503e-10,2.2632441672045374e-13
85,1.45263671875e-10,1.7089843749999991e-12
86,1.2860107421875002e-10,4.5264883344090743e-13
87,1.356201171875e-10,1.4800238834206708e-12
88,1.2841796875e-10,1.4648437500000067e-12
89,1.3742065429687497e-10,2.422257670042098e-13
90,1.42608642578125e-10,6.789732501613372e-13
91,1.4544677734375e-10,1.4533546020252248e-12
92,1.456298828125e-10,6.342959500374336e-13
93,1.3238525390625e-10,7.091644310682557e-13
94,1.3897705078125e-10,2.3638814368942276e-13
95,1.6082763671875e-10,2.4222576700420467e-12
96,1.4483642578125e-10,8.07419223347349e-13
97,1.4404296875000002e-10,3.4179687500000112e-12
