,HEBT2:XCB2:CUR,HEBT2:YCB2:CUR,HEBT2:XCB4:CUR,HEBT2:YCB4:CUR,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:XCB6:CUR,HEBT2:YCB6:CUR,HEBT2:Q7:CUR
10,0.29765754140387335,0.3265306856511616,0.3293463928009455,0.31356810275455144,0.3443412891171356,0.31997716762925066,0.3089557703985301,0.3179831528658775,0.3156121333929437
11,0.2971457397368321,0.32643483901102355,0.3291505574196119,0.3142449531327794,0.34455434094095394,0.3204169903639124,0.30933965345390785,0.31785499961361663,0.3152886577093931
12,0.29471768254477426,0.3156262793820516,0.33096063866506803,0.3164891148185147,0.3393623573467097,0.3210178863327462,0.3099730599881529,0.31903755984685217,0.3163221670026507
13,0.2928797013548898,0.297900712128821,0.3322993826697891,0.31803131907690024,0.33960171529538336,0.3223876441828847,0.31182754076780034,0.31980298662790385,0.31692342448769134
14,0.29151905792306465,0.2974943997313106,0.3340805818281124,0.3171697956606852,0.34061901033670233,0.3223187670568019,0.3083497316892095,0.31717590556553354,0.31728875406900453
15,0.29238076021886467,0.2971689899652383,0.33215643791259797,0.3177557018890972,0.3412459954962498,0.32220551927150115,0.30796060639313344,0.3143119648426149,0.3173627546220211
16,0.2931069658910708,0.2964693194640408,0.33099455047645027,0.3177974256832682,0.34219683667558143,0.3222820015271074,0.30536543603994953,0.3136285769008673,0.3173890607037092
17,0.2919262887730437,0.29689849178255795,0.3313486232156806,0.3175043630856869,0.33761727842123923,0.3222318189676418,0.30558229265259085,0.31409778408468547,0.3174589650234184
18,0.28666003365035414,0.29755990785347614,0.3317434914796274,0.3161011269066137,0.33810134637478945,0.3233145609813955,0.30255618248410787,0.3133804787576827,0.3180095407004341
19,0.2866977499842503,0.29708343021790107,0.3318801897396419,0.3167517297565797,0.3387126698546849,0.32294340332495386,0.3010240671471872,0.31158463660078245,0.3179842957072407
20,0.2866747613695817,0.29617289326256085,0.33050479187330684,0.3173523356492563,0.33490699641131105,0.32287712750449304,0.30056382059720477,0.311965046276636,0.3182540302485862
21,0.2865568667461157,0.2957917740494851,0.33044517914491944,0.3170951272103155,0.33530244196527503,0.3226569515575817,0.30045806376686895,0.31156058961749367,0.31813540634930426
22,0.2862467902689493,0.2950041548670844,0.33276529514051073,0.3178181362350516,0.33706182664727957,0.32361635660074806,0.300528955735127,0.3095242933973538,0.30980199631388666
23,0.28602296104657843,0.2946993486063124,0.3330108347166437,0.3177018019443022,0.3374551237893572,0.3239064143848557,0.3008107786853452,0.30689752086596606,0.3098953749202462
24,0.2734456979743228,0.29926870949331846,0.31453299647585453,0.3420240675978913,0.331308621155253,0.3247991954053522,0.29721653301232975,0.3448839875465181,0.3023136514216433
25,0.2885644993568418,0.3037231813043254,0.31849653866441274,0.33991711924968737,0.3312305194135823,0.3254785565780998,0.30336481091274126,0.33422609913565154,0.307219258974864
26,0.29625796617302197,0.2830698309609215,0.32250173321405395,0.3396693530854521,0.3328140660667802,0.32619899847625583,0.3081858487992727,0.3303118828793041,0.31115746148890167
27,0.2967058438071113,0.25786868416729347,0.3259901342436811,0.3422268118159719,0.33438558476490854,0.3264047705723839,0.30935269512728136,0.33376762439402285,0.31256193963827283
28,0.2939390685844153,0.26121845554077866,0.3266395248450455,0.3436046908618937,0.3347682838234501,0.32639192956498175,0.2961805315729629,0.3358433192916728,0.3130464139658643
29,0.29142766436776113,0.2623116241876274,0.32774884779258495,0.34469459592552826,0.3348878143732307,0.32631746771661346,0.2905244062467633,0.33625120005540293,0.3131270825142715
30,0.2634459777084382,0.263204236632188,0.32785091856986864,0.3486890553658035,0.33673830305583574,0.3267686033686113,0.29356420419892343,0.33861123741896526,0.313832725288943
31,0.2662062097580986,0.2663337325084232,0.32138539616557726,0.3482838788328498,0.33682869474662264,0.3212227299245274,0.29540840603084995,0.3392971665136545,0.3141730728613831
32,0.2699537010964768,0.2701297301859743,0.32388495680024526,0.3474332951230268,0.3174156871429153,0.3215418673528845,0.2971998035872555,0.339428207216971,0.3148022343484816
33,0.27050845693349296,0.2697813581442289,0.32477741445010394,0.348959205105524,0.3178656809818362,0.3215631466878311,0.2967468626895065,0.34052997601907936,0.30748359968579664
34,0.2688696540511148,0.26819511823689146,0.32552834234632355,0.3502654911209282,0.3179867442726207,0.3213778133696999,0.295363723291344,0.34138428979673274,0.30694202763631717
35,0.26783606659360304,0.2655759284488825,0.32624684097153084,0.35109278446866643,0.31816745362320153,0.3211343986856862,0.2946522192169052,0.34244989333487635,0.3064387263416827
36,0.2672144900748269,0.27033267202527955,0.32697585452227407,0.33477715616664827,0.31887147590232634,0.36804815280693637,0.28401798038697196,0.31079611388421935,0.31809328318795815
37,0.2401635409313999,0.2276649449822107,0.3283411620081629,0.3397459684891325,0.314618060497525,0.38870361964160466,0.26039322650222824,0.29436576118604707,0.31528636330497584
38,0.28542647448366437,0.1674433888002604,0.32354969390792354,0.3455063299911655,0.30726714593682236,0.365464813243932,0.231679034314473,0.36632500604238205,0.3079941067032809
39,0.11062621030377684,0.23758236903261745,0.31295584890563394,0.3865826554765251,0.3413135789182337,0.37686010183250507,0.3199445743822166,0.34738829259692994,0.3360916244922044
40,0.1310974694858564,0.2874077870556228,0.3323792633906743,0.35574257503057294,0.3304009399496847,0.3608481687094353,0.30560974218935677,0.31562206186951136,0.3269146558603858
41,0.1498089334688569,0.27325132437616917,0.3528906464942543,0.35233499064288165,0.3229439324117328,0.3701652050751785,0.16355691009787987,0.32936262460706556,0.32264641751547074
42,0.1533899703539329,0.27229158534467063,0.3499282150678144,0.3517355244075573,0.3228635279716926,0.36098659525280796,0.1628323378966146,0.33459825219266803,0.32197909309983264
43,0.15556973556874593,0.15590253568840945,0.36649611364718254,0.361331854781529,0.31466613496435314,0.41511662081236833,0.15656843159209266,0.3273298853255668,0.32113628788700505
44,0.19567823862888462,0.17916881683478839,0.3575733551245861,0.2511633864960008,0.3160176239266876,0.3894999753796075,0.18778731219121336,0.3323154655618241,0.3223387785745918
45,0.2031241927679409,0.18232285853050603,0.36005418717446513,0.25614365902685415,0.3163241163909739,0.39352447498347193,0.19355167847267044,0.33787265536851036,0.2660169412142518
46,0.15771404366812963,0.17588859184377675,0.35898561554038,0.2565136630350508,0.31696569091861926,0.401766366361909,0.1865332541071259,0.3220243408903383,0.2653341846456927
47,0.16287993951508822,0.17777047476908248,0.3593000475753592,0.2596648434261411,0.2740333134870599,0.407039330782911,0.19136986113909446,0.3244748816122232,0.26781624689471634
48,0.1624780626330182,0.21122529287447275,0.35543519972935933,0.2562453170472742,0.27386526054231486,0.39517039410075905,0.19333997752989834,0.3207502587678456,0.26761359426285913
49,0.15420648723850972,0.20078946459874406,0.35783914025810165,0.25324890407684253,0.26991430792589954,0.40643517116506284,0.16565224003759932,0.3181132926317238,0.2645968849180828
50,0.15812485920381167,0.1866445516976063,0.35088476951699565,0.2550280835619617,0.27110307418753643,0.3994267579545595,0.17112976674333943,0.3225229198794413,0.2650751152339595
51,0.16001190722217148,0.20891083580040462,0.35052772347379246,0.24709371956578313,0.27593034798926064,0.4036554192290307,0.18282928335844248,0.2530554595094302,0.2683879045421416
52,0.15240380844115978,0.19687964878781444,0.3581318575058649,0.24175127545041386,0.2709051334769872,0.4186152631237872,0.15112344803343547,0.24965700529215945,0.2648085128400612
53,0.3037423715286571,0.19160440114143312,0.3314414031149781,0.19974806357821806,0.25824395949635975,0.11200765086539889,0.27354615653337216,0.275051334545235,0.236308395265809
54,0.2877656691200729,0.2526488495718728,0.3155707051626777,0.23845669573425912,0.28881399045154776,0.17330103192746873,0.2533943934769104,0.29359245394189437,0.26992164734029694
55,0.16525733945157803,0.23014787315394686,0.3235911558694204,0.25306108907938807,0.2853295062956064,0.36004529210556424,0.15800868347707597,0.267242713358093,0.27457835406887815
56,0.16958992405611373,0.20608320951094924,0.3211733280982905,0.2552186216804383,0.287867270579625,0.3310890456901753,0.1634108340583488,0.2758853860822589,0.2756750353993151
57,0.16635432865413294,0.20083561384997825,0.3221374191860162,0.25418944266353094,0.2862016554858545,0.33944074596678464,0.15889430674243477,0.27356093734934367,0.27384580626257227
58,0.1635279512685312,0.1897490318479544,0.3241985062920206,0.2534883465691767,0.27453334590387046,0.35418385811567277,0.15339772142131736,0.27052735372569164,0.27298925130544555
59,0.15861196836580327,0.18402627817631353,0.3337063302251647,0.26943558688321356,0.27198311311933715,0.3677307716359849,0.148866742074499,0.26736940910166146,0.2711617844598212
60,0.15879580163288148,0.19341057586966354,0.32864471046412735,0.2688287250657957,0.2727138679184582,0.33507482780663556,0.15452415017445953,0.2700400539230098,0.27116259834135537
61,0.15533082678378787,0.18236576120272488,0.3304089466739912,0.2646389916795585,0.26559499472826575,0.3444334441403216,0.15059368392735578,0.26725257428815496,0.26998559055882604
62,0.14202903623019347,0.18142153146265513,0.31812716623242054,0.2641571725404036,0.26482353668761494,0.35251230230601344,0.15115507119491586,0.26686236061465657,0.2703118273082846
63,0.14541028433723327,0.1790205332105792,0.31582002380830715,0.2651070881056703,0.2670246726750388,0.34216160563733145,0.15476699046460338,0.27302041527381676,0.259636905434947
64,0.14420012496635254,0.17716543078816832,0.31682193932598446,0.2629061051272202,0.26630709873046365,0.34395171468503766,0.15302598170400353,0.27146741067782326,0.25881074685988725
65,0.1415913502639378,0.1721127650551279,0.32087895623105306,0.25384278172297536,0.2647433106626077,0.35358564449822655,0.14506580840957672,0.2647612952311564,0.25714092742404576
66,0.13466493185240588,0.18568690897038917,0.3105101773249588,0.24778232190976426,0.2680117618976849,0.3612857978912336,0.143551657492611,0.225250044522475,0.2557362938276515
67,0.13230864866943573,0.17766015000305257,0.31360904215410357,0.24280844364750212,0.2667285639794945,0.36816015722890383,0.1384345697296536,0.21978028931993476,0.25441997048925113
68,0.12992878183140408,0.17298919526679582,0.31542711476218316,0.24118424756622034,0.26526740784624153,0.37569023256897016,0.13480342019241023,0.21670909488161383,0.25278372604599675
69,0.18931650970004849,0.22964207275950435,0.28976921867069194,0.23724970532029174,0.26733389349738196,0.18553947765735535,0.18864036948606744,0.2541632104206069,0.258334539353672
70,0.13329358021652754,0.21334925052655362,0.2939400719264233,0.2444467296730213,0.26746933372575743,0.27180868667035335,0.15692778254957235,0.2347405567970996,0.2589308621037003
71,0.10071762895960241,0.3684696049391673,0.27646962933423436,0.21840539000404818,0.2523750786215425,0.22496754921241022,0.17922838056047227,0.1565211597198066,0.32098660320407046
72,0.10332809624996418,0.36268384260121533,0.27815308320913024,0.22177589053883612,0.25373649236699186,0.23189058441715887,0.17780003518691836,0.16313365202194852,0.3237770514627397
73,0.05429962355600067,0.42521782885225357,0.07162588476430032,0.3307575376195544,0.3902672873382215,0.417116631083084,0.10772219487600881,0.18150220964298855,0.31388086568443674
74,0.08690319254121982,0.44204768635459535,0.3691079236323802,0.2433438637730148,0.35160920359523196,0.027129192589639684,0.3197417100761928,0.1014472201867832,0.27943106323793687
75,0.0946576673418772,0.4000176128371365,0.38933999691465865,0.2503694854108818,0.3593626870693717,0.02972265452564113,0.33625063036912467,0.10407892627455526,0.29893203995995765
76,0.09513737479174746,0.3989754467064745,0.39357359936306835,0.24015774596987638,0.35853024328174077,0.030635027344262846,0.33683664709101646,0.10280773153695469,0.29114775095516016
77,0.10213629068156616,0.36405272761405866,0.06939412519884701,0.3081958893908517,0.36480820243608514,0.03302783321333705,0.3393627713570706,0.16154396827789852,0.34013474285992407
78,0.10135854970881533,0.36008154636343837,0.07211523212485116,0.3046485534308616,0.3637955489170303,0.032687794941746506,0.33636026163940463,0.16093411590002668,0.3410630452219122
79,0.35040637146808523,0.01869123036720655,0.0821934790370999,0.36888535958280266,0.32098878433275907,0.036417116549730844,0.3500095644024279,0.3370230787991948,0.362021507005643
80,0.3495741539742884,0.019717337814962443,0.08294321255046022,0.3672509283813032,0.32180829189067484,0.03718991572046824,0.3469238244224459,0.3358081900673554,0.3620265657026681
81,0.34965201801178936,0.019264969404837795,0.08223955906563765,0.3682795125111523,0.3210967244375204,0.03702179797476786,0.34669661614559044,0.3361311319370992,0.3625834566772336
82,0.010056818943584423,0.3110107110863753,0.0682913884974282,0.3546622003401936,0.35982462345885335,0.03288309938481281,0.334189552971233,0.3049398834151853,0.345897451015696
83,0.010030816462124293,0.30863466226298236,0.06829011779055526,0.35995164770329563,0.35719846943890593,0.03283675437435122,0.3309005377832988,0.32275960979439294,0.33796924023793323
84,0.011080452047145205,0.29348882940035204,0.07835926413559842,0.35351704058745836,0.3526581691095222,0.02844567141112894,0.32953806583102413,0.31532400010910305,0.3371438128464989
85,0.011422058404549528,0.3898472463366913,0.08040263262834277,0.3358809483156946,0.34665964634549506,0.02841599976469809,0.32011270511304746,0.10277666462104383,0.33511185566487955
86,0.024539722291746457,0.4917227186424491,0.08180771296660981,0.3376795385441667,0.3380500483293909,0.027123907249203324,0.030719640653279156,0.3409335650135187,0.3365052789648461
87,0.025041461229285984,0.48546313304555316,0.08255335692211338,0.3347737756800576,0.3365989696373994,0.029165579758082445,0.030836447293948535,0.2572619838555573,0.3360314866444096
88,0.025197661137212408,0.47051092205946465,0.08277275346936681,0.3346338012345845,0.33760898408700096,0.029587574150800024,0.03083430972513495,0.25831167901331115,0.33639505488700616
89,0.02523878960479099,0.4693194238157556,0.08314572310183346,0.33399827107171465,0.3345494076370145,0.030196296688608796,0.030992893517820717,0.2613939191297206,0.2639393452470723
90,0.025260734796511437,0.46631662099022775,0.08308306112027602,0.37999140301073986,0.33603719125527826,0.02987980929107918,0.030927404765183485,0.25825306309206475,0.26192735295561065
91,0.02605608594777585,0.45876227420799076,0.08293667572373992,0.37526032221632444,0.3367340893805626,0.02913827863119227,0.030693347680791173,0.24902614402144269,0.2560290262702305
92,0.02593805886063899,0.4554276234645165,0.08310568621822442,0.35894340438181604,0.33159824488224515,0.028532602002117272,0.03070225086269236,0.24307202028509417,0.25049140403149334
93,0.026094499000961544,0.4515596825321239,0.08315140812139392,0.36227596100217346,0.334867293861768,0.02853605780771444,0.03068334645067075,0.2478129429887676,0.2520909566319769
94,0.026175708390319213,0.3397748984277533,0.08407779051500791,0.39137286910435365,0.3353944706375537,0.030722160194935615,0.031469175562735166,0.1999583497210355,0.2924800925261798
95,0.02592222539251824,0.37550810327399936,0.08430955508266816,0.3822705178818256,0.33662890384955185,0.030476554414728754,0.03191202052030423,0.15544977691422251,0.2845614072153687
96,0.025385190225547326,0.39207574442300547,0.084255027619186,0.3531169098248508,0.3366266696352219,0.03010194868774758,0.032128670136549596,0.14023917568238828,0.279751213312761
97,0.025546881135373317,0.39140582631094345,0.08439500343283395,0.3546148468680722,0.28363373473053677,0.030496649353677092,0.032019600981712845,0.14663234004335146,0.28301759341779026
98,0.025430039979272588,0.37477694958897084,0.08400679102062662,0.3524483486114871,0.2552049488280883,0.02898903261596311,0.03222820299374557,0.13689231237528476,0.2754344433547473
99,0.02442934043450421,0.36950220393943983,0.08378088746112221,0.3209798693041157,0.25297970671484965,0.02860590342822377,0.032245063270996015,0.13699456434049995,0.27354830670854074
100,0.024376940317206417,0.3699206698694159,0.08368242175177995,0.32044163609721094,0.25216400277270756,0.02858293900218692,0.032232122689816435,0.13668715358045191,0.27300629618999794
101,0.024734261939713325,0.3784232987839734,0.08317126476922064,0.31781219745637534,0.2875383493307645,0.030336649721444,0.03190138839845253,0.15140453652761035,0.28155893690977923
102,0.0248077459644564,0.34383194208564927,0.08172010703659523,0.31342021435149225,0.29992356781987,0.026369486748951666,0.03167036272924642,0.16172154329911698,0.2792806868278747
103,0.024983233318811044,0.3502435164798769,0.08232933969158415,0.31257350921227073,0.3037913108803945,0.026677503877326734,0.03169562176212794,0.1634510123075835,0.28086521482447535
104,0.025081388521583477,0.37341442277553827,0.08191016755397161,0.31337707062364817,0.29425124198678365,0.026420955435510554,0.031630341189559145,0.15259911958366365,0.2724874445954654
105,0.024961866105489974,0.37021378849572406,0.0814616998383036,0.3242670674789309,0.28153854743940326,0.026158073618385815,0.03186660226907162,0.14461077311157847,0.2709991395795565
106,0.024793165978695925,0.38856296071302265,0.0814490193962971,0.32794020727815987,0.27654910467354543,0.0259898150160953,0.0319141879871289,0.13937331146894807,0.2675363801669176
107,0.02439049698169982,0.37490856243895987,0.08160868378565568,0.32915799671321383,0.2671237552760919,0.025218412828347886,0.031925861900082605,0.13655503480571668,0.2621132304796007
108,0.024463272075721455,0.3790447567393368,0.08294856175120102,0.3331874041076669,0.2666139743859012,0.025233075083731772,0.03224158710701211,0.1351635112089816,0.2626472148523702
109,0.02460714125204432,0.38483791657459876,0.08295251964839381,0.33330466113839036,0.2682540289171514,0.025711397334664873,0.03224910732334043,0.13495395963590556,0.26214855955789546
110,0.01231046291035431,0.3404070236529385,0.07673553463859664,0.43209852065973514,0.3938523977659742,0.037983907302064676,0.05285101276111516,0.13024411198594996,0.38253543714843596
111,0.023708820031575498,0.38231581138192733,0.08247204326857814,0.342121998714926,0.2616892871528556,0.025672365043052623,0.03298515077113462,0.13229276458042716,0.2643989416017552
112,0.023418484522184643,0.3817354144028822,0.08273504948491157,0.3420417188240093,0.2629613689537279,0.025615750756086898,0.03296450771182209,0.1332017562283824,0.26507032147540527
113,0.023865162568081664,0.5159243503367799,0.0836207148057885,0.35997780927946776,0.26980493880429335,0.027245755724445445,0.03322444513972396,0.12688230651222715,0.2704707162111612
114,0.02322650702971229,0.4720514484925421,0.08372070193089795,0.2973147619151978,0.26644581791427896,0.02568526726952176,0.03318087530948747,0.12980941833133733,0.2660368343405626
115,0.023170750973424893,0.48156712008352304,0.08377826798618603,0.2987780666467773,0.2656403527519016,0.025574995691068286,0.033149511684719114,0.12884781254472732,0.26500689616614914
116,0.02284064632800378,0.5364346109996887,0.08359647776367213,0.30614952457782624,0.2635118792609545,0.02575324195251476,0.033242595865112655,0.1254174884373937,0.2627949626591866
117,0.023096963443729242,0.5079081596100508,0.08332504944348774,0.2568300314170343,0.26164936041198633,0.025592157497155293,0.03312407522944499,0.12685744703308724,0.261414040842783
118,0.023062028387956336,0.5080810439074828,0.08327508850593666,0.2565240236607462,0.2611223571912644,0.025561689201769152,0.033113826090739235,0.1268269694819274,0.2608429866217399
119,0.02364088014296439,0.5186458492476824,0.08515143430369304,0.2510741537840894,0.2628177900068947,0.025618661344251552,0.03351885279884047,0.12681936480728223,0.2625713565348826
120,0.023501905374540177,0.519492417784962,0.08456138534947258,0.2503805673378137,0.2671617474891611,0.026964456254595384,0.033942451540410645,0.13166924370842525,0.2662411094476983
121,0.023732688673952434,0.6127479741445128,0.08534418364609636,0.2394029921205798,0.26802805799663526,0.02727483212342184,0.033910267965091404,0.12864797007677678,0.26696279717248605
122,0.023831206083157065,0.6677991291800002,0.0851282067674028,0.23577389550104938,0.26739521231528895,0.027367672216803123,0.0338454091938299,0.126858475596441,0.2661458376710871
123,0.023807385392552713,0.6686832933348414,0.0850741907083099,0.23506276392640946,0.2665442224201846,0.027411890361952476,0.033822471340679575,0.1268826380928998,0.26486167462716914
124,0.0237420762110748,0.6796385497604317,0.0851916499071735,0.23783289843491748,0.2658982810412345,0.027159549653306646,0.03376363537966407,0.12585117475094343,0.2639393015439564
125,0.023441240223603527,0.6657093567761856,0.08518021215693371,0.23870481141735364,0.2648821683968921,0.026906572260808094,0.03379792620369409,0.12409053042610868,0.26223909625093667
126,0.023915664106030587,0.6855356497778534,0.08422018846881044,0.2263812884923911,0.2696541901163621,0.028412797835602986,0.03388580930664528,0.12354301605954073,0.2726283437536824
127,0.025427685612900267,0.7296728201744491,0.08336657653414145,0.22593208921577687,0.27475573495986805,0.029211411753400664,0.03365634331208615,0.1212510871812056,0.27678453054417645
128,0.025002924561491342,0.7601042719852065,0.0826982299774568,0.2249545388900371,0.2808376573028589,0.030089427439528384,0.03349321714802855,0.12088799348755859,0.27729099231649323
129,0.02498489061287464,0.7607652871581776,0.08263774459651603,0.22411224310231395,0.279787278887224,0.03013640547304356,0.03349321488602173,0.12086991143632163,0.2803356939916541
130,0.024941246943629876,0.7611742112511022,0.08259802638325002,0.2237579682571145,0.27937024729991683,0.030078011514474222,0.03349073421889911,0.12088185832039065,0.2789755286394643
131,0.02453701570453625,0.8104293053133971,0.08194546604184268,0.22296073982077452,0.28221365537634124,0.03204855649853467,0.03350868275969003,0.1205974385037169,0.28258957466962503
132,0.02446410556744755,0.8352400967435484,0.08179598897232451,0.22994602378716503,0.2797159094310195,0.03185967336610186,0.03348120357427008,0.11926312183056757,0.2831632589994438
133,0.0244459465682918,0.8291854501267939,0.08186551309901532,0.23065242080126191,0.27706755072984274,0.03162056049732016,0.03347993214920109,0.11885896266300258,0.2796703862791363
134,0.0244383105991824,0.8276286725358978,0.08169016470912799,0.23005919619880658,0.27980766753204167,0.03172535879577034,0.033430009533100255,0.1189123746091288,0.280223388521937
