,0,1
0,1.2390136718749997e-06,2.137577351626141e-06
1,1.0546875e-10,4.101562499999999e-11
2,7.84912109375e-11,2.6428997918226278e-11
3,2.9034423828125e-10,7.543093438799565e-11
4,1.42974853515625e-10,5.093802158916548e-10
5,1.3833618164062501e-10,8.066118041240009e-11
6,1.11419677734375e-10,4.91718307018535e-11
7,6.290893554687501e-10,3.1911742757583266e-10
8,1.2728881835937499e-10,2.630500932586683e-10
9,4.79736328125e-11,3.1714797501871536e-12
10,1.5914916992187502e-09,7.642428685478869e-10
11,3.029296875e-09,4.1894531250000004e-10
12,1.128936767578125e-09,1.6505839711422324e-09
13,1.370849609375e-10,7.04068504541548e-11
14,8.135986328125e-11,2.5904732538928807e-11
15,3.96942138671875e-10,4.062523280132054e-10
16,6.926879882812501e-10,1.0424717136703311e-10
17,3.602294921875e-10,1.5176118824860605e-10
18,3.2000732421875e-10,5.493350555645039e-11
19,1.5733642578125002e-09,7.408404423226345e-10
20,6.9287109375e-10,1.0326338066609372e-09
21,5.3802490234375e-11,2.331141492220622e-11
22,7.581787109375e-10,4.1800103107466684e-10
23,1.09588623046875e-10,6.6703775007307126e-12
24,4.766845703125e-11,4.0185984427200995e-12
25,4.3310546874999997e-10,4.38736394687559e-10
26,7.70263671875e-11,9.366062990829239e-12
27,7.04254150390625e-10,4.3793774635406827e-10
28,6.04248046875e-10,3.94775390625e-10
29,1.9368896484375003e-09,1.0628866656144492e-09
30,2.75482177734375e-10,7.484776200429917e-11
31,1.8426513671875001e-10,1.4585148465637063e-10
32,2.8564453125e-11,1.5380859375e-11
33,4.7711181640625e-10,4.607134088419969e-10
34,6.467285156250001e-10,2.7326469410496666e-10
