,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09
1,5.615234375e-09,5.615234375e-09,5.615234375e-09,5.615234375e-09,5.615234375e-09,5.615234375e-09,5.615234375e-09,5.615234375e-09,5.615234375e-09,1.203662109375e-08,1.203662109375e-08,1.203662109375e-08,1.203662109375e-08,1.203662109375e-08,1.203662109375e-08,1.203662109375e-08,1.203662109375e-08,1.203662109375e-08,1.203662109375e-08,1.203662109375e-08
2,1.161767578125e-08,1.161767578125e-08,1.161767578125e-08,1.161767578125e-08,1.161767578125e-08,1.161767578125e-08,2.94873046875e-09,2.94873046875e-09,2.94873046875e-09,2.94873046875e-09,2.94873046875e-09,2.94873046875e-09,2.94873046875e-09,2.94873046875e-09,2.94873046875e-09,2.94873046875e-09,2.94873046875e-09,2.94873046875e-09,2.94873046875e-09,2.9326171875000003e-09
3,2.9326171875000003e-09,2.9326171875000003e-09,2.9326171875000003e-09,2.9326171875000003e-09,3.4321289062500004e-09,3.4321289062500004e-09,3.4321289062500004e-09,3.4321289062500004e-09,3.4321289062500004e-09,3.4321289062500004e-09,3.4321289062500004e-09,3.4321289062500004e-09,3.4321289062500004e-09,3.4321289062500004e-09,3.4321289062500004e-09,3.4321289062500004e-09,3.4321289062500004e-09,3.3193359375e-09,3.3193359375e-09,3.3193359375e-09
4,3.3193359375e-09,3.3193359375e-09,1.6451660156250002e-08,1.6451660156250002e-08,1.6451660156250002e-08,1.6451660156250002e-08,1.6451660156250002e-08,1.6451660156250002e-08,1.6451660156250002e-08,1.6451660156250002e-08,1.6451660156250002e-08,1.6451660156250002e-08,1.6451660156250002e-08,1.6451660156250002e-08,1.69833984375e-08,1.69833984375e-08,1.69833984375e-08,1.69833984375e-08,1.69833984375e-08,1.69833984375e-08
5,1.2503906250000001e-08,1.2503906250000001e-08,1.2503906250000001e-08,1.2503906250000001e-08,1.2503906250000001e-08,1.2503906250000001e-08,1.2503906250000001e-08,1.2503906250000001e-08,1.2503906250000001e-08,1.2503906250000001e-08,1.2503906250000001e-08,7.36376953125e-09,7.36376953125e-09,7.36376953125e-09,7.36376953125e-09,7.36376953125e-09,7.36376953125e-09,7.36376953125e-09,7.36376953125e-09,7.36376953125e-09
6,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11
7,7.763671875e-11,7.763671875e-11,7.763671875e-11,7.763671875e-11,7.763671875e-11,7.763671875e-11,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,4.1572265625e-09
8,4.1572265625e-09,4.1572265625e-09,4.1572265625e-09,4.1572265625e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.2036132812500006e-09,6.2036132812500006e-09,6.2036132812500006e-09
9,6.2036132812500006e-09,4.286132812500001e-09,4.286132812500001e-09,4.286132812500001e-09,4.286132812500001e-09,4.286132812500001e-09,4.286132812500001e-09,4.286132812500001e-09,4.286132812500001e-09,4.286132812500001e-09,4.286132812500001e-09,4.286132812500001e-09,4.286132812500001e-09,4.286132812500001e-09,4.25390625e-09,4.25390625e-09,4.25390625e-09,4.25390625e-09,4.25390625e-09,4.25390625e-09
10,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.30029296875e-09,6.30029296875e-09,6.30029296875e-09,6.30029296875e-09,6.30029296875e-09,6.30029296875e-09,6.30029296875e-09,6.30029296875e-09,6.30029296875e-09
11,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,5.414062500000001e-09,5.414062500000001e-09,5.414062500000001e-09,5.414062500000001e-09,5.414062500000001e-09,5.414062500000001e-09,5.414062500000001e-09,5.414062500000001e-09,5.414062500000001e-09,5.414062500000001e-09,5.414062500000001e-09
12,5.46240234375e-09,5.46240234375e-09,5.46240234375e-09,5.46240234375e-09,5.46240234375e-09,5.46240234375e-09,5.46240234375e-09,3.21298828125e-08,3.21298828125e-08,3.21298828125e-08,3.21298828125e-08,3.21298828125e-08,3.21298828125e-08,3.21298828125e-08,3.21298828125e-08,3.21298828125e-08,3.21298828125e-08,3.21298828125e-08,3.21298828125e-08,3.21298828125e-08
13,3.3447265625e-08,3.3447265625e-08,3.3447265625e-08,3.3447265625e-08,7.763671875e-09,7.763671875e-09,7.763671875e-09,7.763671875e-09,7.763671875e-09,7.763671875e-09,7.763671875e-09,7.763671875e-09,7.763671875e-09,7.763671875e-09,7.763671875e-09,7.763671875e-09,7.71826171875e-09,7.71826171875e-09,7.71826171875e-09,7.71826171875e-09
14,7.71826171875e-09,6.139160156250001e-09,6.139160156250001e-09,6.139160156250001e-09,6.139160156250001e-09,6.139160156250001e-09,6.139160156250001e-09,6.139160156250001e-09,6.139160156250001e-09,6.139160156250001e-09,6.139160156250001e-09,6.139160156250001e-09,6.139160156250001e-09,6.139160156250001e-09,6.0424804687500005e-09,6.0424804687500005e-09,6.0424804687500005e-09,6.0424804687500005e-09,6.0424804687500005e-09,6.0424804687500005e-09
15,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,2.5942382812500003e-09,2.5942382812500003e-09,2.5942382812500003e-09,2.5942382812500003e-09,2.5942382812500003e-09,2.5942382812500003e-09,2.5942382812500003e-09,2.5942382812500003e-09,2.5942382812500003e-09
16,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,5.687988281250001e-09,5.687988281250001e-09,5.687988281250001e-09,5.687988281250001e-09,5.687988281250001e-09,5.687988281250001e-09,5.687988281250001e-09,5.687988281250001e-09,5.687988281250001e-09,5.687988281250001e-09,5.687988281250001e-09
17,5.33349609375e-09,5.33349609375e-09,5.33349609375e-09,5.33349609375e-09,5.33349609375e-09,5.33349609375e-09,5.33349609375e-09,2.1591796875e-09,2.1591796875e-09,2.1591796875e-09,2.1591796875e-09,2.1591796875e-09,2.1591796875e-09,2.1591796875e-09,2.1591796875e-09,2.1591796875e-09,2.1591796875e-09,2.1591796875e-09,2.1591796875e-09,2.1591796875e-09
18,2.1752929687500003e-09,2.1752929687500003e-09,2.1752929687500003e-09,2.1752929687500003e-09,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.4951171875000003e-10,2.4951171875000003e-10,2.4951171875000003e-10
19,2.4951171875000003e-10,9.814453125e-11,9.814453125e-11,9.814453125e-11,9.814453125e-11,9.814453125e-11,9.814453125e-11,9.814453125e-11,9.814453125e-11,9.814453125e-11,9.814453125e-11,9.814453125e-11,9.814453125e-11,9.814453125e-11,1.1474609375e-10,1.1474609375e-10,1.1474609375e-10,1.1474609375e-10,1.1474609375e-10,1.1474609375e-10
20,1.5478515625e-10,1.5478515625e-10,1.5478515625e-10,1.5478515625e-10,1.5478515625e-10,1.5478515625e-10,1.5478515625e-10,1.5478515625e-10,1.5478515625e-10,1.5478515625e-10,1.5478515625e-10,1.5478515625e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10
21,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,3.97998046875e-09,3.97998046875e-09,3.97998046875e-09,3.97998046875e-09,3.97998046875e-09,3.97998046875e-09,3.97998046875e-09,3.97998046875e-09,3.97998046875e-09,3.97998046875e-09
22,3.8994140625000006e-09,3.8994140625000006e-09,3.8994140625000006e-09,3.8994140625000006e-09,3.8994140625000006e-09,3.8994140625000006e-09,3.8994140625000006e-09,4.640625e-09,4.640625e-09,4.640625e-09,4.640625e-09,4.640625e-09,4.640625e-09,4.640625e-09,4.640625e-09,4.640625e-09,4.640625e-09,4.640625e-09,4.640625e-09,4.640625e-09
23,4.705078125e-09,4.705078125e-09,4.705078125e-09,4.705078125e-09,9.974121093750001e-09,9.974121093750001e-09,9.974121093750001e-09,9.974121093750001e-09,9.974121093750001e-09,9.974121093750001e-09,9.974121093750001e-09,9.974121093750001e-09,9.974121093750001e-09,9.974121093750001e-09,9.974121093750001e-09,9.974121093750001e-09,9.974121093750001e-09,9.81298828125e-09,9.81298828125e-09,9.81298828125e-09
24,9.81298828125e-09,9.81298828125e-09,5.94580078125e-09,5.94580078125e-09,5.94580078125e-09,5.94580078125e-09,5.94580078125e-09,5.94580078125e-09,5.94580078125e-09,5.94580078125e-09,5.94580078125e-09,5.94580078125e-09,5.94580078125e-09,5.94580078125e-09,5.94580078125e-09,5.994140625e-09,5.994140625e-09,5.994140625e-09,5.994140625e-09,5.994140625e-09
25,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09,3.0454101562500003e-09
26,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,2.7070312500000003e-09,9.5712890625e-09,9.5712890625e-09,9.5712890625e-09,9.5712890625e-09,9.5712890625e-09,9.5712890625e-09,9.5712890625e-09,9.5712890625e-09,9.5712890625e-09,9.5712890625e-09
27,9.780761718750001e-09,9.780761718750001e-09,9.780761718750001e-09,9.780761718750001e-09,9.780761718750001e-09,9.780761718750001e-09,9.780761718750001e-09,8.5400390625e-09,8.5400390625e-09,8.5400390625e-09,8.5400390625e-09,8.5400390625e-09,8.5400390625e-09,8.5400390625e-09,8.5400390625e-09,8.5400390625e-09,8.5400390625e-09,8.5400390625e-09,8.5400390625e-09,8.5400390625e-09
28,8.5078125e-09,8.5078125e-09,8.5078125e-09,8.5078125e-09,4.0766601562500004e-09,4.0766601562500004e-09,4.0766601562500004e-09,4.0766601562500004e-09,4.0766601562500004e-09,4.0766601562500004e-09,4.0766601562500004e-09,4.0766601562500004e-09,4.0766601562500004e-09,4.0766601562500004e-09,4.0766601562500004e-09,4.0766601562500004e-09,4.0766601562500004e-09,4.0766601562500004e-09,4.0122070312500005e-09,4.0122070312500005e-09
