,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
0,0.11621329415503996,0.583125045176826,0.33056129942277485,0.35384030188255167,0.4949472674126183,0.6924850583444988
1,0.08650249858588538,0.8631617068284476,0.6381712311430712,0.574420368592818,0.8090022760748323,0.6488005063500513
2,1.5989820072106717,1.6873092891428798,1.6943406233904301,1.587982751160669,1.6391931287312769,0.1086537397454179
3,1.7815500720977056,1.7635307205631494,1.8303651940884378,1.7577698642601178,1.752658472306688,0.08749940176643893
4,1.7033660592630506,1.674710172410141,1.7503650062603202,1.6601720852726363,1.651533223423325,0.07817732611380888
5,1.4196428079863945,1.3631272718106624,1.4401441091116483,0.31096350050881255,1.3818587698988263,0.08144756825142062
6,1.2575757388143758,1.2340437069724235,1.334807760166481,0.15140450632877608,1.2525192632108968,0.08082421379442178
7,1.2612980983483086,1.2329966486696775,1.3314634227563087,0.15452208207823986,1.2552916693804796,0.08115922692476164
8,0.09136460707377281,0.9083518413648576,0.8699055163786698,0.16717700184714968,0.8178014538668942,0.07173684444573779
9,0.11010291627873778,0.6210220070094851,0.605658682503669,0.5177078083124742,0.5853943462219903,0.15574238536292512
10,0.11934668915740633,0.6622067513941978,0.653328972249306,0.5932329191805162,0.753549693098295,0.17682282442915306
11,0.1108847838237549,0.6397418892848652,0.4841553192271457,0.5506058193363497,0.6837555245930261,0.16595469219121947
12,1.003166735819397,1.0866580614348527,0.03843884259140747,0.9938828661128396,0.8820957937804871,0.15185532080781325
13,0.11701884130462802,0.6125505050856818,0.5382275994104073,0.2273945565132864,0.5393518461509058,0.1656992970584312
14,0.42165492609763794,0.29222913395849937,0.17561224707434406,0.6214075964377941,0.4948846083932362,0.21255986463412854
15,0.4581288284722508,0.29911925921101945,0.17846364327784978,0.6385479049785946,0.5205098373600365,0.22182058959215567
16,0.2826358865807487,0.3170746140095651,0.18960813006542898,0.6041345297714424,0.5714160985731261,0.20848380447666845
17,0.28570806626505874,0.32423102804723924,0.18838870457708218,0.6154234602048037,0.5786820319241308,0.2097890776670269
18,0.22198898253800495,0.244991857610969,0.5653338998417311,0.17495409407144927,0.5764616961770436,0.2690658833346618
19,0.6386673559603874,0.22856819410268986,0.6723255977831654,0.22921813583387884,0.09839622752045331,0.4206692856697758
20,0.6242702219661398,0.21671665016466074,0.6635289759716205,0.217307405054526,0.09813478864925793,0.40806668100636795
21,0.6144659423054176,0.2171118529853326,0.5290833185662693,0.22160220074857478,0.09895597156962486,0.39955474677074254
22,0.2399603203236301,0.14737252321010916,0.48024818682767584,0.2154906305103117,0.22983114334756596,0.30909927130042303
