,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",8483.886718749998
1,"[608.1954660074343, 459.17552558257574, 556.6772511187432, 394.41796694663657, 630.1119313645854, 450.74955638334274]",9227.264404296875
2,"[408.9755071610391, 632.1142182117655, 568.1989416624386, 509.4502626650023, 391.8872268146986, 518.8235680131368]",5115.966796875
3,"[421.4242970340301, 634.7700750888171, 536.9783823410883, 440.48903029267626, 439.6488710017636, 634.5764081517686]",3348.5412597656255
4,"[684.282106884046, 669.7126015111013, 603.8373588232444, 513.1136587345883, 424.78975782655687, 600.2847109915962]",16584.5947265625
5,"[588.9471765636812, 397.76266323949767, 352.37944462709356, 451.9321568722255, 360.5202809286768, 519.1769585175548]",10255.096435546875
6,"[482.4687258317838, 328.3507658448262, 588.2777812741483, 696.4558388280844, 647.8082770235551, 653.4590338812374]",2535.82763671875
7,"[453.47892115957166, 595.6586949378081, 485.0134859002943, 392.468941342874, 500.5341580756189, 561.3547174815604]",769.0429687500001
8,"[583.7282616015912, 649.8822046200053, 330.00460860791793, 487.5334635131571, 558.4954843405726, 456.0643360402154]",5969.970703125
9,"[483.22511503373096, 676.3712066223812, 450.38369137001024, 475.6716188719423, 353.30220754154504, 678.035014156105]",4278.076171875
10,"[583.3498038588535, 347.29738926723815, 445.51834067508867, 680.2063257979124, 507.5679873784953, 398.61762993736005]",6590.33203125
11,"[470.6960940413701, 331.91512168380075, 457.2265184691214, 456.7722562755848, 559.3583071647149, 429.47457869095894]",5738.34228515625
12,"[656.0507257536135, 506.7722375447911, 694.1489028679846, 382.73028235048855, 622.6830116572415, 182.1593448573213]",23796.29516601563
13,"[566.0524694440863, 651.5418881551959, 526.2150712359211, 316.3208542082834, 396.90152900642516, 397.55744876230006]",10968.444824218748
14,"[486.38301835829793, 457.60146407325215, 570.3290555560137, 442.1350886407182, 560.073588990824, 471.32194389765925]",6114.990234375001
15,"[383.69011981999665, 574.3509359893366, 448.091109569816, 499.44780068675976, 435.7023064839427, 473.3305113712668]",3319.3359375000005
16,"[456.34975983183983, 349.57084896586827, 530.0329133880784, 418.7869169556126, 484.51121355212393, 470.435825443572]",4383.819580078126
17,"[362.5680085996437, 501.97314392437113, 355.3036208956323, 479.2921235438997, 496.942342054007, 603.2724211731987]",3151.153564453125
18,"[565.340213468076, 533.5735402902723, 634.0326708189264, 626.7636547992963, 406.9827398399907, 435.3851442437492]",510.0708007812501
19,"[382.10396675233085, 592.1286948343139, 736.2779636352313, 525.2450913629447, 401.1802253657132, 518.304784111934]",103.33251953125001
20,"[516.3230625215805, 510.2210774137491, 774.3211277804983, 511.3591295604165, 596.7483640767457, 643.144912780903]",185.36376953125
21,"[478.85483279380986, 607.3802823803596, 659.3262098103357, 505.9633785722384, 365.6547320885013, 567.8641858780896]",2489.74609375
22,"[454.65422074194845, 559.4150834709332, 535.0336292352539, 357.5652049174158, 474.13468646898525, 498.9503712917102]",4408.99658203125
23,"[593.0188013568924, 551.5874077046966, 589.933212661881, 424.84015283288227, 513.8929597158055, 494.87492216062145]",9285.2783203125
24,"[518.7222249210033, 564.2409491658115, 481.04040113549684, 292.1811402297392, 419.97071414013783, 462.2038814502008]",5960.906982421876
25,"[404.1896575529919, 654.6318629589271, 633.1786809124762, 454.3268134424134, 302.53437810738916, 513.8996839323925]",3045.4101562500005
26,"[598.954998853418, 488.7886340472738, 605.9977382721568, 431.2437888816859, 663.3991716763854, 328.08952443913796]",6139.16015625
27,"[589.1825671433393, 458.16134440874134, 447.49602762252545, 515.4917204322566, 521.2467419800165, 431.8255125038646]",8927.764892578125
28,"[459.2417134014646, 548.5948321396659, 413.9886520536108, 432.3903750234733, 599.7936387807911, 542.0297378300629]",4630.554199218751
29,"[541.4323312161342, 499.6931723916734, 709.1841152391713, 434.9763948228197, 363.4875975809673, 383.7556186640675]",8442.352294921875
30,"[536.6848063667283, 570.0793227423211, 475.03649465249555, 507.7029545345391, 512.8952599208882, 611.6600591436402]",6787.719726562501
31,"[424.39313215643426, 478.166000078919, 466.4610372087776, 610.1158533124604, 493.57960923740524, 495.6955303614361]",4366.69921875
32,"[357.8534943796282, 512.7019167679011, 443.9788080706767, 468.0343521427766, 410.87114441242977, 483.52531696655785]",2763.4277343750005
33,"[472.0391292151893, 364.65559045400164, 430.9932796713787, 794.967001727842, 564.7110690859763, 435.96278999621427]",201.87377929687503
34,"[607.508751253282, 532.7663261716853, 393.7578495704321, 535.1379231292376, 657.9705414383, 546.1593240536913]",2735.5957031249995
35,"[388.88134380677985, 593.5504479423133, 611.4036574386536, 468.3117031152551, 213.18986610302596, 589.3778813023943]",3136.04736328125
36,"[665.7666452458558, 572.5164413731006, 604.1777529857343, 530.4749384719911, 555.0487046242617, 454.42440464342536]",16263.33618164063
