,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
0,0.3367849239326456,0.3344414122299703,0.17336258598598717,0.3288610350812563,0.33444141222997015,0.3344414122299703,0.17366837691449277,0.47354263627581705,0.33444141222997087,0.33071082283015385,0.5029592505588342,0.23525923752899305,0.11413423301454201,0.33444141222997026
1,0.33605744716806135,0.33444065996675343,0.1913184821581837,0.4191210030002207,0.33444065996675365,0.33444065996675343,0.15078277084416236,0.4715043857129559,0.33444065996675487,0.3279228636844035,0.4361528420090959,0.2112182153168337,0.10157198474631117,0.33444065996675376
2,0.33605346663056557,0.3346400624530263,0.1884675842608835,0.39892332404017794,0.37510947928961486,0.3369931647389739,0.13021744751638578,0.4645862718215961,0.3344596728025493,0.3298491929080552,0.435636065080457,0.20533853841229024,0.09480820433719622,0.3344596728034688
3,0.3365203645824098,0.33461964109097236,0.1888847221947446,0.4123118703557865,0.3779927710507768,0.33717221342973286,0.15262984739380187,0.4615325138896301,0.2601408489598308,0.3235168014488544,0.4288737089447913,0.21949162884164924,0.10601256222157945,0.3344237873876896
4,0.33635892377130006,0.3346411106196489,0.19305837022824102,0.41454556770754314,0.3816575571632784,0.33745639454291904,0.14373381508212027,0.471396985953227,0.23394983840815317,0.32521528671316174,0.4428147712859168,0.208597426569554,0.10084756655740117,0.3344248038275791
5,0.3378841470641581,0.33681895904911796,0.18778033117314646,0.41256305836111046,0.38448106506856505,0.3377462662902013,0.14457870108425208,0.47536537762258785,0.2423923738905851,0.3225090865697977,0.43724442135993846,0.20899164137420426,0.10162552256097976,0.33443536602227686
6,0.33400005143445627,0.3311832188821697,0.1700039109844772,0.3760753789258563,0.41791668241147406,0.33683950870087126,0.12555374284329204,0.47841374376996826,0.19530004593155006,0.3214471309301572,0.41256750824502864,0.21316089837728147,0.09784228453033335,0.3861175723705098
7,0.3296565720760412,0.32707257393264905,0.17787302443322395,0.3847961202231419,0.42397244103694065,0.3367468727465153,0.1275279766759065,0.4768904254578208,0.19806165077558713,0.32243463565593183,0.4122771718844875,0.20682226800097328,0.09644363826917592,0.3898743213227241
8,0.3267101532410089,0.3237320254586,0.1728433226590564,0.37784206015722666,0.4380239711966227,0.3367337300184753,0.12341198827853181,0.47255302302946417,0.19124483115357926,0.31973958838922556,0.4000866102157253,0.20628982598738804,0.09527741258151022,0.40407499096424565
9,0.3510617703945194,0.346996522089782,0.15069243581343786,0.2510889360499824,0.5090572983377242,0.33772480575336483,0.13266280159074856,0.47386175026126687,0.20255551449680972,0.3145047395558669,0.3085701894536873,0.27715472428064913,0.10642518039977959,0.44475867254153245
10,0.38310590699073466,0.3762893289851347,0.12550023366660645,0.20783779367853694,0.4402007165142328,0.3738825242487549,0.1795506056248087,0.5102177129029503,0.26771413705040126,0.33519251415481527,0.27896451704286673,0.34936551799863497,0.15141073812531317,0.45672654411131597
11,0.3870340624674834,0.37956525574799105,0.12473990213160886,0.2031307077719014,0.453942577515436,0.38502683597552767,0.1917612426223189,0.5250488698300452,0.27403296264228594,0.340512050920455,0.27425820232780246,0.35529278777169654,0.16028418318155035,0.4656351955022009
12,0.47198062311358213,0.3795195512908598,0.12309799085777269,0.20218665735617558,0.4580060663746745,0.4070011564924208,0.18898228232964348,0.5213408166359901,0.28044900052514593,0.3400174130335748,0.27949069101362906,0.36094834451664654,0.1738896481956582,0.47167827666386636
13,0.42455589427504586,0.4195909974093323,0.12241535506718926,0.19535108541511026,0.4302478349106805,0.4238037752862722,0.19564493662086194,0.5241261696371686,0.3074579342791216,0.34772767777073377,0.28902653222108443,0.3696844473038897,0.1959753070111319,0.4711454539932051
14,0.414202599487412,0.43756894770631716,0.12248389054373865,0.22372429483435918,0.41585039326859,0.38389307919174076,0.24984040555915976,0.5639789133409799,0.37367279158467925,0.36050706395864446,0.3228504183943769,0.38426944208746544,0.23152659799667988,0.4718190188197757
15,0.42378266904574446,0.48599215662340856,0.13948858489329033,0.23154191225295018,0.46472713739793414,0.4059891784601549,0.25820750210843474,0.5845407663468509,0.3766044285140289,0.36714585620546236,0.3362614752168726,0.3928165746703133,0.25576850380879823,0.4904053085129541
16,0.42027892979704223,0.48359012189689093,0.1355320942908395,0.23436435093896862,0.466865188596427,0.36312211045997433,0.25689983817933015,0.5544067489829945,0.37954265011115984,0.3654896794776754,0.33322811123039464,0.3920325989873395,0.25541338335212627,0.488475839685123
17,0.42289478638131467,0.4885449813256575,0.13630863528421525,0.2314299690505162,0.5221833099972626,0.368619728600893,0.2685195112524139,0.5987677991889773,0.3836688417541494,0.36981796178238346,0.33566656020758445,0.3951008055142052,0.26673161420193997,0.5414578683286366
18,0.4149091843933108,0.4759265430803269,0.14448940371090163,0.22736280116650287,0.5302414621593672,0.3705678951053288,0.26469937691964096,0.5690949348155746,0.3730098311604187,0.3645523288393969,0.31465280956276814,0.38438676980980874,0.20460559484524937,0.5150234167452206
19,0.41210090730856525,0.47841402683716705,0.143232595990938,0.2239933215159369,0.540622899617911,0.3704591353636888,0.2639821323875571,0.5708114359319935,0.36968142779006563,0.3647521314009163,0.3107956070271484,0.38400389892660014,0.20565878694080525,0.5170325978146028
20,0.4100906335601267,0.4848731659129174,0.14114151119507085,0.22693425729869882,0.5633816408701421,0.3681256373823676,0.2642643540132223,0.5903801234777237,0.369004831876012,0.3641975470961053,0.3103423962734522,0.38523828186860454,0.20750001498281737,0.5294678767772175
21,0.41071437185332427,0.490114043254434,0.1411518496001469,0.22228289498543596,0.5759119831146888,0.3734620747215532,0.26071787161776955,0.5909749703211586,0.36604522594900335,0.36298665045625245,0.3057411507345282,0.38405538257731087,0.20726718248551512,0.5163991028745254
22,0.4071851692461623,0.5160174857498037,0.13992290139991453,0.22005676699534138,0.5897470394323543,0.36907718845738424,0.261554170192763,0.6345017169142223,0.36181141374444536,0.3633184117037078,0.2991287021128866,0.3836728322611524,0.204933451003719,0.5521763294883287
23,0.4600615035985973,0.3140490195122349,0.1419626764400619,0.23262155255487357,0.533495752361328,0.3860663758137016,0.26211030461036,0.596148376878145,0.36478105390717747,0.36299399429839935,0.31232335426017277,0.3867951206409611,0.2130676627429566,0.4237681060777369
24,0.4642965635469064,0.36219775018797823,0.14123292112000257,0.2306551014221655,0.538302992826556,0.3773500129718917,0.2647937404558018,0.6374785454409467,0.36754690473166807,0.3657280571647914,0.31571516960856955,0.38764588610235456,0.21191859379847788,0.4216151881610886
25,0.46317636997780076,0.3490370566554005,0.13877897872060838,0.23414390114129452,0.5440303985212944,0.37853728103001344,0.26307150622089287,0.638136189280811,0.36534047826394794,0.36342083498776023,0.3132477239829029,0.38742542602597896,0.21196646685485343,0.42839278823613847
26,0.46188879433706703,0.34406880863560285,0.13501424531357728,0.2302961809175381,0.5529120330897899,0.3787904726673076,0.2639644635925072,0.6519629312517383,0.3634448043316091,0.36402172279797484,0.3080375810930262,0.3875252360563391,0.2135137906695265,0.43571884366108893
27,0.46056521724357496,0.3057202354889387,0.13398088505069586,0.20634210961828617,0.5640289377679639,0.35572807127932743,0.25911928697250397,0.6463448607005405,0.360982305356549,0.36613287868552424,0.311979365644719,0.3851549863858865,0.22132145913069007,0.49967067268441684
28,0.4864957470867878,0.3137738580236069,0.13195094240502311,0.20383777350717044,0.570029762332052,0.3598953576005661,0.25554964007510467,0.6562181519710747,0.35856017679609586,0.3676838184916772,0.3079080857983408,0.3858520984360743,0.22041752911827062,0.4908571936888377
29,0.5803850761669646,0.35787333880746475,0.13424431192753278,0.2046537795319761,0.5784098149795581,0.3747357621645631,0.24912815816525077,0.6898221868091925,0.35942628626038675,0.3634938122246168,0.3112315301556198,0.38388045566181084,0.21674252616022124,0.45904063419681096
30,0.5887167121470935,0.36832142297559745,0.14178184738642388,0.22285895275134707,0.5517272203742315,0.35910570887140203,0.2544673507143087,0.6925217256517319,0.365367501043921,0.3640546951401892,0.33206162306227643,0.3869373145679107,0.2163838300698957,0.48981612959176724
31,0.4730546601649982,0.43248150124562307,0.15703491978002776,0.23651191370114055,0.5478931888663698,0.35984585697888916,0.26978783155504066,0.504765523970049,0.3705971808384423,0.3656577609039471,0.32504943151986804,0.38771126973691167,0.21880331624839988,0.5155730198575398
32,0.4949272283099464,0.466930817608771,0.15911067620795805,0.23414495458816956,0.5864947096306838,0.356145931943624,0.2711424561324189,0.4776572984195022,0.36777806278610714,0.3669378473362383,0.3149535830218624,0.38825834545347165,0.21672313454540854,0.5015135643702727
33,0.4763519930963568,0.514378546333675,0.17681075333048527,0.25824509012434266,0.5937770938717778,0.38698637797124247,0.2100273766520946,0.38314605244353384,0.37147788684999933,0.34746463553764945,0.4008551950376785,0.3896066761376044,0.21386712473618427,0.5308045486434225
34,0.506990978570603,0.5619756440486988,0.17410977182611276,0.3650132148509116,0.5998195422491417,0.45008016571081216,0.2198255318843128,0.3375212158830914,0.40098277979155894,0.3410715857319956,0.5238876332181138,0.4023904652689014,0.23526254311202446,0.5300524808292396
35,0.5140432939006141,0.6097166206756074,0.18259587082267967,0.38101595002058525,0.6183798043423082,0.4903568299842382,0.21034326811984205,0.3374025109917501,0.39980947471250383,0.337621048844922,0.5591436964285708,0.40405811639808115,0.23376961834726456,0.5413531481308613
36,0.5178424455080349,0.6156041494384875,0.18513171213928442,0.4200409219776707,0.6461278922610045,0.5139403906924572,0.19409543509226493,0.33362221899721284,0.3945964256434687,0.3268538582909175,0.5632278913714441,0.40458478495285816,0.22958133506213188,0.6060812440331943
37,0.5261605337553189,0.5602004326966994,0.20675721621556675,0.4070756602957474,0.6644718753870326,0.5604734705072765,0.22656116770777696,0.3433223844938099,0.40783482591301956,0.3451934277879721,0.574356736805317,0.41094307893992954,0.24677154418328884,0.5872933426227105
38,0.5295568216291222,0.4860280636457985,0.2061030933995817,0.38410695522227506,0.6340985613589545,0.3673370795774304,0.2825555399091251,0.3560733021864861,0.4181476516926788,0.3617793811201608,0.5169891040047352,0.4108804669772037,0.2550349001406714,0.5525087235803146
39,0.5079605025900691,0.5429993591508151,0.19089611509691876,0.40576264795985256,0.48305133983826753,0.4361932379855453,0.3646708151262932,0.3513828680683695,0.41687361980258886,0.3703723535555662,0.4363025705064151,0.4104218544648891,0.2873746758064977,0.5544422933857975
40,0.5638648422555148,0.4265143992669371,0.20004139257045253,0.4653746741756245,0.5484911433249585,0.34035704027200103,0.3704781069869228,0.44443808025091136,0.3987800895963921,0.3898073805714219,0.10876930641618623,0.38366394252663816,0.23870096642889027,0.5923470662188496
41,0.5638435599542919,0.407756962188,0.14479576188447355,0.46873377250975656,0.5138771370580947,0.37537162876748437,0.4136177060236282,0.38534497198086515,0.3935669811675536,0.38305721104582774,0.11050815472608252,0.3798942311027485,0.226210414837304,0.6069962397186959
42,0.5722536434129348,0.40756417552215374,0.14255468758546233,0.4781053225275024,0.5345352229247837,0.3778761151738179,0.41268073207154765,0.38258738693978456,0.39225499637163763,0.3815480308199134,0.11030958102322103,0.37726882087719815,0.22090546226197788,0.6157905179819074
43,0.5756719289972532,0.4068802078625371,0.13967867255258554,0.4733537069244199,0.5410015167743566,0.3780044606486165,0.41060261526449,0.38352082595110626,0.38877392918363624,0.3779149765210627,0.11031514576914306,0.3748656448233363,0.21596849428620182,0.6510220532314017
44,0.5120299833016744,0.43103617392524035,0.17736251456253901,0.3093893030633029,0.5850840359080289,0.40581392357737406,0.3510372917286883,0.3657865269613901,0.3863064469370248,0.3809944678598735,0.11757080851430325,0.38977980674743623,0.22374928419802198,0.6655128624506795
45,0.5322362858034368,0.42173813111188385,0.1654866999725596,0.38102449183769593,0.5351800749602079,0.40628620744751853,0.3773713599555368,0.3805356533751541,0.3915947320779324,0.38254525161834263,0.11494120608763361,0.38583292965707144,0.22072321294752023,0.6280090751347261
46,0.5273700232998452,0.42264417991413683,0.16343446642467035,0.35625466640708137,0.5381939871841388,0.4029977044073967,0.37033305782878856,0.37930495696437955,0.3917156576345778,0.38375438448059995,0.11528517475303264,0.3906971233891672,0.22077403926399483,0.6303642842761864
47,0.5418025665293483,0.4035248874213185,0.12329550654036159,0.280344597272282,0.560394383396259,0.38435964902814956,0.38077277393649334,0.3956687257450342,0.37692877844937633,0.3700053204717901,0.11239695864023218,0.37996162991355,0.18212266348135311,0.6378319875363548
48,0.4542237296212188,0.4309892779543451,0.17022058315912114,0.30348611731607206,0.5844372081975038,0.4134184048104699,0.33689402755971226,0.36600633794402,0.3811447639011237,0.3724096954314615,0.11369945048528815,0.3830659367812145,0.18969478208687643,0.6532143753485203
49,0.47717519036383105,0.43847640898107965,0.16372137105369283,0.32850105796206897,0.5859165395446165,0.41901984354996336,0.3554670867753802,0.3784182225499033,0.384130335875133,0.37670933146482677,0.11391314219112744,0.3842163230407873,0.19938924708036332,0.6472836055433693
50,0.6433754074288381,0.4370734074163315,0.2177524600155146,0.4900192637116804,0.6266855887262003,0.3990576745214097,0.16203581810200876,0.32671330157275486,0.37878077192868187,0.3517199300896921,0.10581869410771291,0.36972043371699964,0.1583254430564018,0.7491608942736446
51,0.31099302376421856,0.41714532341694927,0.10975658421153875,0.4132442084035847,0.572220154730146,0.3808655708736557,0.4449155730387514,0.45084252616900866,0.38494613182877824,0.37497713600434346,0.11277685490491765,0.3833591296081617,0.18893538000486088,0.5826239855314757
52,0.3398590141565644,0.43154919965501637,0.13323535023786168,0.35733327272387283,0.5832141040229499,0.3982286332823861,0.41864161307070896,0.43696485395612256,0.3850642485925537,0.37644220122982264,0.11319933645173583,0.3842154291609903,0.20193005698731548,0.6181100464443025
53,0.35729361672254556,0.42667943146882953,0.13056163645472874,0.3375083291266948,0.5887116834839516,0.3967460671483572,0.4128843088066733,0.43028153098333294,0.3860785754736222,0.3772135656277305,0.11334025493554549,0.3882439233478792,0.1935235379204636,0.6182582399429056
54,0.3871358641331494,0.44272073118379873,0.12679827273912322,0.3533649902926402,0.6039467783343595,0.397007898430378,0.42392641567804806,0.43416332050472717,0.3872948106938221,0.3784571859468645,0.11244556484453609,0.38601152600369626,0.18532432563413362,0.6539530096107988
55,0.37372155586616235,0.44417100191888415,0.1306306109079449,0.36743583842984145,0.6065331564508378,0.40044012056316536,0.41402541011120364,0.42712665968927066,0.3871087106827759,0.3785435989131213,0.11273524029640367,0.38664891520199246,0.19336217873930012,0.6683808660274378
56,0.4498777057726451,0.4447177572467579,0.12981181930045418,0.33159076105907637,0.6462920048602822,0.3856433381601987,0.3739749390121163,0.4004692092742466,0.38857110867180894,0.38032334993525285,0.11345583781265524,0.39126911682240956,0.2080336491975362,0.6863074427696602
57,0.41141629850621775,0.44411629017942295,0.13020228547723278,0.3655011800548327,0.6081656439983136,0.3961542137329727,0.39464304600887457,0.451302159755375,0.39052999609227146,0.3810774438646347,0.11309396907907884,0.3925352308255372,0.2191074101504462,0.6903580708047461
58,0.42049165703804464,0.4366211000345465,0.1279824667574542,0.32833722489282613,0.5568802647566857,0.38943421941542294,0.40784594002401103,0.47884066098380496,0.3923160789600172,0.3832462817535679,0.11423114934092125,0.3950886572249342,0.2199049360208855,0.7459901712456689
59,0.4267603457029947,0.42783242034701696,0.12431608856752378,0.33430620044062964,0.5400792242300476,0.3877973407107448,0.39778398328638115,0.49982032070262694,0.3927585705410254,0.3819289337660802,0.11447063103278644,0.3946845588257493,0.216059377774101,0.8015901996581549
60,0.43155272964074115,0.42190052015595414,0.12214417538765222,0.32814599447041104,0.5336179013421124,0.38335571335483143,0.3919165116743095,0.49562488687455164,0.38955285376593546,0.37825754023345826,0.11439787741649889,0.39123596506582997,0.21364339334658952,0.8136705490722685
61,0.4289733733470506,0.4090668590090813,0.11882904654483442,0.32617736910512274,0.504884968290891,0.37875547153654077,0.37547946977762126,0.5342118063766421,0.39528157610331716,0.3836126251983958,0.11422012848652892,0.3968370114538082,0.20510216507226028,0.7783156216499603
62,0.4220342612662958,0.4366658236885529,0.12952770972722896,0.33278635651091565,0.5340814237222646,0.39052246110082756,0.384371193970701,0.43471792561320655,0.39334091029497775,0.3835111490657239,0.1148190384116171,0.3947680179730992,0.2099841422963183,0.8453860271913928
63,0.42858787628055184,0.4357549861493514,0.12807624275226367,0.32712619958051214,0.536843591394562,0.3896658571992823,0.3813165667786173,0.43578321390675584,0.39036418522015226,0.380133552453196,0.11450961257407946,0.3923003781264524,0.20698909879213037,0.8458958944856836
64,0.44068872000041576,0.43499174636304894,0.1261946176925939,0.3181872998372579,0.5395449414914447,0.3898648122532221,0.38127205099893086,0.43278971812003103,0.3887333560380774,0.37926118404665643,0.1146706341243942,0.3919428540634803,0.20379051167392184,0.8558589185070768
65,0.45146038209079153,0.4291369469614187,0.12621709728751304,0.3145639650867118,0.5551245742369112,0.3927629749926883,0.3927999276477209,0.4565147555802515,0.3908822033466782,0.38120488666861485,0.1140591218869162,0.3944307803645665,0.20921251344678432,0.8837132405201379
66,0.4034462250461464,0.44231482106169595,0.12551764303304358,0.39760346701980614,0.5644706460327897,0.38956652938459285,0.4043814582157612,0.480923024937725,0.4002546703624019,0.3889332093586178,0.1148162289289879,0.39957733348003655,0.22136298058615497,0.7021832864436303
