,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.36325819245218194,0.20772013400129896,0.3692575566816933,0.3601299078646151,0.2277498284302263,0.3488353716206118,0.32117919177743415,0.33128037456951925,0.30902910263972505
1,0.3539230294806574,0.25261682679422987,0.3572156118942255,0.3519102716131719,0.28101504475335787,0.34418507542397686,0.3330092466033247,0.3387574753137489,0.3208354033471649
2,0.3508184728455919,0.2674006317459595,0.3536291003390939,0.3489266856968363,0.29375041496714704,0.34287772864536137,0.33223943718344584,0.3397322313009611,0.32513345234694224
3,0.34901297317814484,0.276045023547347,0.35123640458135386,0.3468961266734767,0.3004104092629936,0.34192953705291884,0.33233471554119737,0.3378595766379094,0.326870761234479
4,0.34774418297064646,0.2814220282185129,0.3499102949624768,0.34567673025015283,0.3044756372701153,0.34125700527391134,0.33159788278765234,0.33641382549774346,0.32693940859521525
5,0.3467981748698119,0.2867880020572731,0.34869543970931705,0.3447018547818762,0.3080734406972507,0.34097234843845,0.3321508065487287,0.33607164498334785,0.32823336561564465
6,0.34599034282609387,0.29115231332783675,0.34781174013225236,0.3439560244842816,0.3110993623011132,0.34070885007919316,0.33301039393388826,0.3368528071382348,0.32900864894639936
7,0.34533965902924263,0.2948935627349905,0.34700685531286435,0.34334114664199483,0.31348558104558893,0.3405077356560315,0.33349742237333646,0.3369938127115693,0.3297103165238578
8,0.3447939160543296,0.29792546403066317,0.3463895336005634,0.3428639909683591,0.31550372098022494,0.3403412907147983,0.3337569702206812,0.33739339535356455,0.3303362643188377
9,0.34433959762013727,0.30040093451003547,0.3458134905706588,0.3424638138549688,0.3172178704059234,0.3402424515010092,0.3343396676601711,0.33775797138805325,0.33110091501110334
10,0.34399324994607877,0.3025894451409828,0.34538616622699175,0.34212344781249987,0.3185398875373487,0.3400519840178209,0.33358475340526184,0.3379086703562984,0.3313157639118313
11,0.3436466890797957,0.30453929446002564,0.34491105637014813,0.34179640131985156,0.31964266598360863,0.33997851675188995,0.3340819836000985,0.3380369237060332,0.33120035145820176
12,0.3433760148413041,0.3065700488870522,0.3445910445277085,0.3415625882274041,0.32077550472339433,0.3398570369788293,0.33406517915498946,0.3376268891891749,0.33146147448812613
13,0.34313941070197534,0.30819528584152117,0.344214221534156,0.3412992732140963,0.32158650956727425,0.33982747277920244,0.33438419061600666,0.3375580553462006,0.331320547900878
14,0.34284414231518,0.30939981788580967,0.34399418247863484,0.34106173931401823,0.322542063161053,0.33971245917556925,0.3346319182312571,0.33774352177518463,0.33150628191741993
15,0.3423702204831537,0.3101268520033344,0.34354515518984946,0.34085456845943896,0.32338362429606793,0.33957274470078885,0.33487605668782056,0.3377699005698719,0.33193116497115643
16,0.3421232430871495,0.3106831251548229,0.34336743006510945,0.3405372042664994,0.3237946875206868,0.3394156768238693,0.3348914959553528,0.33748434930183435,0.3319643569807775
17,0.3418708078170325,0.31202179163261234,0.3430311182384146,0.34010862868348957,0.32385264784505374,0.3393021469103105,0.33491998100380493,0.3372340940561647,0.33207103146696315
18,0.3416824234231797,0.3126489934918044,0.3423193322297129,0.3399370289093734,0.3243258150333013,0.33920862375163946,0.33507182194204715,0.3372153144136724,0.3323128553474225
19,0.3414325179993895,0.3134724921818706,0.34207720460886926,0.33977501895817835,0.3249937837274956,0.3388404761341356,0.3348415004653191,0.33733715955165966,0.33218211884416426
20,0.3413075929187471,0.31414116479524845,0.3420245915143096,0.33928028946098004,0.32545522496620866,0.33868124854178727,0.33448915666708445,0.3373872251594199,0.3320833661109421
21,0.3408708858211272,0.3149054575556393,0.34184230909822444,0.3392184008815747,0.3256205546581816,0.3381578753218719,0.3345697937094554,0.3373330000118474,0.3322640171507914
22,0.3406797132488027,0.3154753868477189,0.34164363835397393,0.33908056184481966,0.3257397272924849,0.3380744512764413,0.3341911997020953,0.337309177272129,0.3320277101308355
23,0.34011279567075736,0.3155727809048561,0.3414195516344919,0.33896657679155,0.326018654547028,0.3379207520222109,0.33427027481967386,0.3373377926052616,0.33221563249463715
24,0.3398658403288483,0.31639240521246165,0.3408893506326867,0.3388771600455325,0.326317901288065,0.33789090067812855,0.3342383262653001,0.3373757296840923,0.33228313856350006
25,0.3396031636626364,0.31680519095574106,0.3402830507814159,0.33865850948888404,0.32679526588387864,0.3378268888032496,0.3343601667471971,0.33727283777437866,0.3324654105014331
26,0.33947352820048154,0.31751229906680656,0.34012942382654265,0.33856610179605323,0.32695964256868165,0.33777344437125745,0.3343842699483385,0.33720156801384826,0.33190718025612914
27,0.33933809418038297,0.31699131986862417,0.3400283930452983,0.3385013732722073,0.3272349162955621,0.33769018434579046,0.3344377043172282,0.3371352246035973,0.3320575213610227
28,0.3392832357548668,0.3175932519709806,0.3399510746239419,0.3384514769720178,0.3274276503053808,0.33734806148499535,0.3339874985785592,0.33712060724220805,0.3320487063007028
29,0.33918652216781714,0.31815756685824803,0.3398891000597717,0.3380960103736536,0.32726267359283184,0.3373076697799335,0.33378154800922893,0.33707573155698084,0.3321528573065138
30,0.3390661824119163,0.3184074566653135,0.33978611085675925,0.33763140929763974,0.3274413277867922,0.3372722601565824,0.33382095957985736,0.33704555847955076,0.33221412208082307
31,0.3386695877398195,0.3187222597924238,0.33969173993408724,0.33746509400006286,0.32765766263445983,0.3372233030194242,0.33364942647404794,0.33704147257210004,0.33225286452490943
32,0.33855912143641514,0.3192898590372475,0.33964197817426384,0.3371604573577827,0.3279866094687727,0.33708084107859393,0.3337182349359562,0.33702546755688767,0.3322594706851029
33,0.3385289834257485,0.31967461172718353,0.33959455331920346,0.33710936764940996,0.3281913248150792,0.3364791019472398,0.33365377525705614,0.33697849128231194,0.3321849829152499
34,0.33840461122345794,0.32000710255233694,0.3394485593087386,0.3370339680381051,0.3279483015518596,0.33632277759971246,0.3337372740520348,0.33689766167692714,0.3323337557817891
35,0.33834685127307873,0.32012918097382004,0.33931853500913584,0.33700093240548923,0.3280287951053123,0.3362886366238088,0.33348463827166724,0.33685757090151436,0.33230248650299193
36,0.3382443312029053,0.3204091903035317,0.3392001978485346,0.33665492035841343,0.3283546556982025,0.3362338265854302,0.3335423693976644,0.336804192623126,0.33224748961044126
37,0.33812541268240365,0.3209036530602848,0.3389858369876977,0.3366974432521451,0.3284889280373937,0.33618681749136375,0.3335710843177158,0.3367757982345207,0.3322286540805026
38,0.33812395222904545,0.32142958827015977,0.3387878083036884,0.33667176109759833,0.3283361158247138,0.3360907118637799,0.33364078545517456,0.336771039147574,0.332165595061408
39,0.33793303468974045,0.32156000895258685,0.3387073560685082,0.33663463379852243,0.32855499676104905,0.336068430126189,0.33372066399138645,0.3364597102129573,0.33226412114186127
40,0.337625561726103,0.32188134547549807,0.33856520814185737,0.3366311624495218,0.328690983503293,0.3360386270730592,0.33369835966478195,0.33641848053742723,0.33211567680670173
41,0.3375845705922988,0.32193577251179073,0.3383717498521961,0.3365731046308325,0.32882164427854427,0.3359646493682029,0.33349903757949,0.33637807789819624,0.3322356800667218
42,0.33754989269581587,0.32212469422202356,0.33813582282725485,0.3365390262442933,0.32891964252066996,0.3359025247128611,0.3335183387664574,0.3363756807413838,0.33189962223852737
43,0.3372452953667581,0.32247311884250673,0.33804621241928684,0.3365464771511298,0.32880367363716184,0.3359150996466815,0.33352975664355455,0.3362857220766136,0.33191666981142387
44,0.3371006429457546,0.32311878363654656,0.3378964808402615,0.3366275714288718,0.32921489493275025,0.33598942853561514,0.3336599733205871,0.336411359296642,0.33211411370643573
45,0.3370491071833973,0.3234541628988081,0.337799489184404,0.33631043693958385,0.3293320072565527,0.33579970928908304,0.33367219108980395,0.33637090856937163,0.332137593847042
46,0.3370053990879625,0.32328305795563095,0.3376495612791228,0.33619543199484286,0.3293966304987388,0.3356052158633666,0.33368528802459324,0.33627448119683084,0.33234480401751815
47,0.3369960683012487,0.3236050614216997,0.33752892893171554,0.3362457284065454,0.32953503151119534,0.33554965163389056,0.33376632850239946,0.33619081996192557,0.3321826604404981
48,0.33691987831084136,0.32391898691430604,0.33740979608163096,0.33618581133405107,0.32917989352911514,0.3355373641789563,0.33380937765868146,0.3362008033558518,0.3322897736388828
49,0.3368572234257383,0.3237673754689119,0.33727534516736757,0.3361811696615868,0.3292618445404161,0.3355364775505184,0.33379914674291034,0.33610349848698334,0.33235106238254325
50,0.3366629744960106,0.32405931904225804,0.33729704384080944,0.3362138535779574,0.32942444324135284,0.3355543201846803,0.33382323817377746,0.336058593264961,0.3321802362232793
51,0.3364483961015892,0.3240741582158011,0.33718095546906884,0.3359544470616105,0.3295162039523128,0.335519713338196,0.33374079762865566,0.3359564937877608,0.33231828324269524
52,0.3364872231752722,0.3244764223255724,0.3371733645734563,0.33601526101355106,0.3295934087558403,0.33555935911992474,0.3336029717448736,0.33588900102798686,0.3323385470589928
