,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[-0.001846923343651437, 0.0020571993961171304, -0.0036918440083557615, 0.0051428741897006644, -0.002386078918147791, -0.0004597072223431494, 8.15859129778764, 11.26439689339771, 14.135097653032197]",0.0
2,"[-0.005342827682452773, -0.0027074063864516106, 0.0024051901408795313, -9.046104837754955e-05, 0.0011931216745903733, -0.0017423734565134412, 9.376513039148817, 0.0, 0.0]",0.0
3,"[-0.0014504754794627656, 0.0008838071479880551, 0.0053567087487182245, -0.00284668992986414, 0.0032150715623666523, -1.2309629389991358e-05, 6.564132951520104, 2.2357344623682334, 11.433968409707516]",0.0
4,"[0.00043536488607677384, 0.0011799733521704904, 0.0016076574557828504, 0.006692357598768432, 0.0015557846230518887, 0.0026788791876666477, 14.120808580179855, 11.10401138353274, 5.676187780899029]",3.0986993618770687e-42
5,"[-0.00033217586315363845, -0.00223594565684583, -0.0022019480307776825, 0.0002564389164313844, 0.001940679884485667, -0.006988112239944079, 8.358458479212393, 18.85494882473111, 0.0]",1.8388560842550741e-68
6,"[0.004779382958014326, -0.0014736828394549544, -0.001815541987595212, -0.0027505328301363026, -0.0039730950196066065, 0.003175457739314044, 6.239094996978274, 4.7360366008537795, 0.0]",4.826061945957684e-05
7,"[0.0023471619053020603, -0.0032349862330389575, -0.008657738406047673, 0.0006177275578323518, -0.0038385083765828474, 0.0009172490963559514, 10.664305003656606, 16.840304017446407, 4.872613188716155]",0.0
8,"[0.0076787779322342, 0.006852112072239794, 0.0063445501562863224, -0.004688239633849878, 0.007670443823276431, -0.005504019564491516, 17.98578704888153, 3.6151882843476084, 0.0]",0.0
9,"[0.004488335806029395, 0.0012703037304706891, -0.00030864820440450115, -0.0018288693452623403, 0.0004492376125053273, 0.004379930466652217, 9.233671377031172, 4.416425613582139, 0.0]",0.0
10,"[-0.006973657124225678, 0.001698070571750055, 0.0028414465117094965, -0.0052490116571857065, -0.003821157921955656, -0.005609124448604577, 9.824858167671756, 9.899078613478, 0.8432656950035775]",0.0
11,"[-0.002633131850187135, 0.004333900581436803, -0.000699365762616082, 0.007284659046719664, 0.003054459690384625, -0.003224933975223351, 0.0, 3.7204746424663444, 0.0]",0.0
12,"[-0.0002311690246564272, 0.002272276497308562, -0.0022735483865555855, 0.0024114939855186916, 0.0010122496410749165, 0.004607574143892348, 0.0, 7.582608650239994, 0.0]",0.0
13,"[-0.0004404345382468909, -0.001850050163672092, 0.009314070909432686, -0.0014394961051275603, -0.00010590884459381865, 0.0012189359840401308, 13.914496086931404, 4.613770713620022, 3.978137078025363]",0.0
14,"[-0.005099068923962674, -0.004862371883387811, 0.0025828326808777793, 0.00010455657371399114, -0.0016196408259195908, 0.0016675200885275434, 7.084395843115431, 4.647048468675759, 5.178532158435464]",0.0
15,"[0.0030186709479569232, 1.1026596224432442e-06, 0.0011286544289937637, 0.0004124372526706352, -0.001962609489495181, -0.001445672371470832, 24.5114149587676, 11.563030762279515, 0.0]",0.0
16,"[-0.01136640701560795, -0.001779783815356836, -0.004830501888447567, 0.005958733551174109, 0.004402137056038019, 0.007496324146450169, 8.440288987093165, 7.260622222735532, 3.851262257959999]",0.0
17,"[-0.0023738539077563085, -0.002443560143149647, -0.002228207296661211, -0.00556776624395215, -0.004848200298940904, 0.00401872229795826, 6.869214672195431, 6.992906393004938, 7.01955205407129]",0.0
18,"[0.005987683409008948, -0.00252666714958445, 0.0004224584346949773, -0.000639855127851237, -0.002360140305446123, -0.0022451073228132957, 4.21196467071222, 6.904445108124131, 7.747832020542454]",0.0
19,"[0.02, 0.02, -0.02, -0.02, -0.02, 0.02, 58.419531800253125, 53.489005996243876, 59.72721424265187]",0.0
20,"[-0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 59.4031349601513, 59.25918715946156, 55.19632272248233]",0.0
21,"[2.4748185989841717e-06, 0.0027637165944196535, -0.002921709743189237, -0.0021538132047302892, 0.0033724459879165784, -0.0018364263634116618, 9.600854519118762, 8.374359807478921, 0.0]",0.0
22,"[0.02, -0.02, 0.02, -0.02, 0.02, -0.02, 46.463399590451296, 59.62585833764199, 58.392960766534195]",0.0
23,"[0.0008813327096568204, 0.001935297583588756, 0.0027686314454672305, 0.0007032790029008573, -0.0012518007221273015, -0.0005912530529776326, 6.586882221328303, 13.524647270752602, 0.0]",0.0
24,"[-0.02, -0.02, 0.02, -0.02, -0.02, -0.02, 56.509044352104674, 59.04285826213423, 46.68234355384913]",0.0
25,"[0.0020042696833240713, -0.0059323961849411955, -0.00042216510630654273, -0.0010076842464205517, 0.006586683303402828, -0.0003516025022887815, 1.5113114070319587, 10.873737740700788, 0.0]",0.0
26,"[0.02, 0.02, -0.02, 0.02, -0.02, -0.02, 28.21230846765107, 59.46148204309579, 52.113394858115136]",0.0
27,"[0.0005655482114665655, 0.0017997765970291812, -0.002582608254115194, 0.0014308884497665913, -0.002959348286543871, -0.0032700388555949576, 7.637140059436367, 0.5065947754004748, 0.0]",9.078434316661812e-210
28,"[-0.02, -0.02, -0.02, -0.02, -0.02, -0.02, 57.45925757688122, 0.7691817351995411, 39.400483795318884]",0.0
29,"[-0.002128260539965141, 0.008128605313502945, 0.003179465555236533, -0.006881975793899002, 0.0022277895144720656, 0.00825957642373173, 7.571295224912035, 32.059391462858095, 2.611568426834161]",0.0
30,"[0.00035626810509315897, 0.0005960478299097861, 0.00025175970418487415, -0.0010086961854837077, 8.285820145640803e-05, -0.0012965045730818836, 0.8799090237502338, 2.0769579768251805, 0.0]",1.4538176484045602e-15
31,"[-0.0005654452797337853, -0.0004454768706755154, -0.00042265798862954065, 0.0006528302912555438, 0.00035502277662704786, 0.0005961209631116241, 9.239772965603436, 8.85299412406733, 0.0]",0.13989815672025285
32,"[-0.0014119809408649556, -0.001219805940721167, -0.0010674430818682066, 0.0010836180261850144, 0.0009725910829079556, 0.001507553230543894, 12.89893365629856, 10.65953471064255, 0.0]",0.0013455700063921812
33,"[-0.0008082497240745405, -0.0007954001951598366, -0.0005253373222579651, 0.0012509043604494142, 0.0003722180937844195, 0.0008433701628170545, 9.441375236777544, 9.253535224332051, 0.0]",0.16185715285407054
34,"[0.00010340512930048979, 2.8650987719743447e-05, -3.605008343724522e-05, 0.0005597666179142632, -5.534443158902191e-05, 7.904579302953755e-05, 7.721667306919822, 7.789199505102944, 0.0]",0.1883273794990621
35,"[-0.0008750446236449842, -0.0009307056657488507, -0.0007331661367058844, 0.0006931560040457866, 2.5631393154490394e-05, 4.107970992335728e-05, 7.814300172218493, 7.941136870818531, 0.0]",0.241211485016396
36,"[-0.0016672603369232261, -0.0018366940176912005, -0.001548591713833099, 0.001083327935083067, 1.1492140459408892e-05, 1.94818866620231e-05, 7.691853159188346, 8.293963228438074, 0.0]",0.13488522931993568
37,"[-0.0012354247394596026, -0.0006585677492362091, -0.001073374896367756, 8.392290718290378e-05, 0.00022768419087394257, -0.000659112899590892, 7.857433568307283, 9.0399579880048, 0.0]",0.19127195596715488
38,"[-0.000810073409711354, -0.0006521158506084477, 0.00046092801446916435, 0.0009813580255055377, 0.0007080484397582037, -0.0021014669382935476, 7.047586830387774, 7.497901273698361, 0.0]",0.3029483838369326
39,"[-0.001962959542489372, -0.0006685514087957091, -0.0002337801798854568, 0.001255602873932019, 0.0004524913278015102, -0.003764495558197516, 3.983275657345677, 7.580621376831411, 0.0]",4.775236646045943e-07
40,"[-0.0009628943951419881, -0.0019936162826402785, 0.00031614496025077, 0.002264551692319667, 0.000638324617999144, 0.0002501559225061531, 7.4370257890990565, 4.636694241482038, 0.0]",0.150708934725635
41,"[-0.0007006796449440502, -0.0019461449521709347, 0.0011740666896504172, 0.0016990851745267003, 0.0003919721962062484, -0.0018928486867600858, 7.206226708877929, 7.85735833690692, 2.1305461369745746]",0.43144704789951005
42,"[-0.000564010393023721, -0.002682282156452288, 0.0019151595534867708, 0.0016892077250498293, 0.0003969811431884321, -0.002852013189889096, 7.139329532267921, 8.289719175824677, 2.618020223697047]",0.2465881150048736
43,"[-0.0018019040612309092, -0.0022687737191978597, 0.0010858630138233473, 0.0016434558852535038, 0.0011715780044742477, -0.0036457509131322297, 7.3224861681556925, 8.878191944513347, 1.6644241889443052]",0.3257118982399705
44,"[-0.0003881673927697723, -0.0015357920655642006, 0.0013674476872251443, 0.0018347181124479073, 0.00028000528289516666, -0.0008567250213581844, 7.565484125583804, 7.9054281894344305, 0.7282319499735879]",0.3824057557444507
45,"[-0.016537020802497863, -0.015501390695571899, -0.013568473234772681, 0.019194523766636846, -0.004883464649319649, 0.016130331978201868, 47.25344840437174, 59.11132017150521, 44.59893520921469]",0.0
46,"[-0.0008137055749829839, -0.0016652159991748243, 0.0009522820669686084, 0.0018862769833812697, 0.0005575021142874051, -0.0018235722134094382, 7.308526399358977, 7.8213671937730895, 10.105824002067251]",0.0015051114859735166
47,"[-0.009909164160490036, 0.018884162306785583, -0.019996646046638488, 0.0016456234827637688, -0.01956393036991358, -0.01567375671118498, 56.969705410301685, 6.441482305526733, 2.560236006975174]",0.0
48,"[0.012267322391271592, -0.019814367182552816, 0.011612575761973856, 0.0037348366156220447, -0.01455149032175541, 0.0027336492761969554, 1.402785424143076, 55.66003577783704, 59.44828111678362]",0.0
49,"[-0.017469471134245396, 0.003570872545242309, 0.01606678318232298, -0.013416788429021834, -0.018017107136547566, 0.009704548865556717, 49.85068179666996, 2.41619311273098, 58.58296908438206]",0.0
