,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.32131798563018704,0.33314172160678596,0.33229067785865224,0.3296441736998147,0.3337715498232356,0.3239620234394418,0.32655549547130225,0.3271806666435442,0.31205218841854665
1,0.3201222732290438,0.33220698481625066,0.3304756137316288,0.32835220210712557,0.3326031621042731,0.32327645105821734,0.32556164313550856,0.3266301424109126,0.31220837107151655
2,0.31921865655812054,0.3315005584968495,0.32901166223011463,0.3272433399583782,0.331720048613638,0.322680853153316,0.3247247433197554,0.3261400838293273,0.3124102389806593
3,0.3242211958457677,0.3320046481156234,0.33022253083012215,0.329433618286153,0.3320137535512051,0.3268809628747212,0.3276732109968026,0.32931674580014486,0.31722732392554087
4,0.32319172510350525,0.331411317168506,0.3290600879538601,0.3284928271450463,0.33127884748528796,0.32612908318913936,0.326894541904452,0.3287489735473856,0.31721607405288166
5,0.3260564736509897,0.33203976105537797,0.3303269306088545,0.33060147126791195,0.33223954548549567,0.32885868084000697,0.3298407649296058,0.32854969131278244,0.32100752677218447
6,0.3252285547168469,0.33154517299633457,0.32934558485591375,0.3297922176584221,0.3316361877477696,0.32817879739299916,0.3291011343748693,0.32806459913080244,0.32086876780593226
7,0.3261217493853611,0.3309513886754937,0.32989372393535654,0.33009496067827143,0.3307360339090867,0.3291466101654845,0.3290701615441316,0.3286642087317281,0.32222927332802836
8,0.32537664461341403,0.33047973202510217,0.3291225361365673,0.3294739119414897,0.330167892686219,0.32855196807032566,0.32844534455616975,0.3282174291071452,0.322097962078735
9,0.3272861461648866,0.33107901131893425,0.3296795151389344,0.3306065140673534,0.33054989546690555,0.329121435420482,0.32959850969289023,0.32817881145515343,0.32400967416401105
10,0.3266498534688625,0.3306771349211781,0.32905774662274645,0.3300659263145489,0.33005464252721567,0.328604890506145,0.32908840186131505,0.3277570814076939,0.3238528402328986
11,0.3262646939264638,0.3303777368314188,0.32871327210167384,0.32972744288292016,0.3297603605336944,0.32830800850389913,0.32881915519439553,0.3267469578240928,0.3237598175994831
12,0.327946591549869,0.33130749969696,0.3297061990641504,0.33068278219243696,0.33085439986810405,0.329429633360069,0.3278341380453917,0.3265659252812944,0.32530580690456756
13,0.3082641499074124,0.3212815020114304,0.314170128686519,0.3177208566612267,0.3198441850036539,0.3137614944659212,0.3071456666858134,0.3035536397751324,0.30528431849305726
14,0.31416028978311716,0.3239732798110785,0.3189025420011093,0.3216128784357403,0.32284750043460164,0.3183080539414086,0.311492753640223,0.30997282042070934,0.3108810698592504
15,0.32449628434309746,0.31232270050115357,0.33144897775081583,0.04429315925549503,0.3309349990435609,0.3336432356005253,0.03012847926093695,0.031519652438467265,0.31915647027430083
16,0.08081613224480064,0.3455610588538672,0.3241578381607607,0.3550642867191632,0.01835924138308236,0.3439934865165823,0.05410856066998012,0.35733610173354824,0.35502422144494544
17,0.08651485371945823,0.3329367542587511,0.32603118791243885,0.3569122673760745,0.017246016517699046,0.35649264635912614,0.05504049644642436,0.3664384991803981,0.357569865683766
18,0.3249238935328396,0.030777563681900152,0.3582311472955486,0.3432741303710877,0.31972213621098583,0.08341796847999347,0.02931527220231828,0.35414370302818365,0.29876126244295753
19,0.212063274994846,0.02976870045134871,0.3558008344635078,0.352477700440175,0.327142223102098,0.3047372105750368,0.06743790015744502,0.04022012885525172,0.35403247060992615
20,0.3649369947325811,0.028315540768713877,0.4132703827267115,0.39610956327832303,0.36947784073236856,0.1691733202494602,0.31845079584684227,0.03159185094429325,0.38354818734297746
