,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3.35693359375
1,"[-0.9469193409069313, 0.8008902841215643, 12.953017935690049, -3.4455633303881097, 0.3142033828832287, -0.49185473086680787]",4.8828125
2,"[0.637259318676041, 0.15363357240867637, -34.28487138723583, -20.66460055076795, -0.09766820145852904, 1.6407285451743545]",3634.6435546875005
3,"[0.4730176271947274, -1.0652356143268136, 19.260940857703503, 8.030319464368857, 0.12735082806201048, 1.024202977921192]",1156.005859375
4,"[1.0597536875947227, -0.21405649797631682, -22.562000385174336, -16.773845628780407, -0.7820681902562071, -0.23533299944986236]",3712.7685546875005
5,"[-1.2269298905254469, 0.3909944514372831, 12.23506654536157, 5.321046400215854, 0.42025439695997385, 0.09567847773337208]",29.60205078125
6,"[-0.29170704470868714, -0.48361146809297834, -5.298996259366408, -5.874964383112964, -0.5648452299181265, -0.7632228976086807]",3167.724609375
7,"[-0.8791158723452209, -0.21098538757674273, 6.4402262190941055, 0.6471484669736574, -0.7506037617447762, -0.5628184885228642]",2498.779296875
8,"[-0.30526561310056205, -0.16936069744188884, -37.1032089605804, 9.967995286764298, 0.13632928961050295, 0.7857827117790261]",9.46044921875
9,"[-0.488986522366549, 0.6299647663200628, -2.8933189522054574, -0.22935758130801048, -0.41147973548597355, 0.1808893964660972]",97.65625000000001
10,"[-0.07043635070242328, -0.2572123835809641, 44.985204702032036, 1.5793531178031257, 0.30090183931147507, 0.49458695658423557]",699.4628906250001
11,"[0.4775265406081345, -0.17840366473983815, 15.787957828210244, 18.65714014682804, -0.23624964976311022, 0.5034925085429074]",2141.11328125
12,"[1.0364256799056228, -0.023013221529246373, -3.9655560704615485, -22.75390110909139, -0.06106450032403899, -0.08766850824741326]",3128.0517578125
13,"[-0.35752075354515256, -1.8866073244359505, -2.9055477434557755, -14.645170533037895, -1.701999095869903, -1.7516985683409683]",4.8828125
14,"[1.868619036822097, 0.07972444145080833, -29.456185556524094, -36.647161575596044, -0.3793849197654046, 1.6800407633656016]",1803.89404296875
15,"[0.5770947232651019, -0.5250129770120621, -30.91724101184967, -50.66666714003584, -0.7032665012734849, 0.7588358590605642]",3.96728515625
16,"[1.702519451656591, -0.22544091020945572, 3.245862142857142, -3.3501529382316355, -0.9504134830463852, -0.8132802758527342]",1.220703125
17,"[-0.47035013307271956, -0.24138634462699943, -34.62592701692815, -18.71942893398258, -0.9264647594661615, 0.362690626116571]",6.103515625000001
18,"[1.5645284458876407, -0.22833141915193206, -17.535043908719782, 4.896764718227224, -1.1140610049778803, 0.06416569629204613]",2332.763671875
19,"[0.47456947158260154, 0.5333227366038643, -32.43283260764853, -8.459434273685993, 0.10779509564257045, 1.9727324442493392]",86.36474609375001
20,"[1.7206141129476311, 0.04960123800531227, -47.73142508236225, -14.999677522262575, 0.21200137376496608, 0.11217111957063222]",2489.013671875
21,"[1.5842149066338584, 0.6963721112765103, -51.500123888360925, -18.993923001107326, -0.493641565911134, 0.1696492905501032]",2785.64453125
22,"[1.3953735474691842, 0.3478744355383685, -36.40666768407192, -47.74974304297996, -0.9859415583701868, -0.18927586671750857]",3118.896484375
23,"[0.5778080891435946, -0.3016757581588055, -43.7397363912986, -40.403560352059486, -0.33579991684674676, 1.4877733664020367]",103.14941406250001
24,"[1.053980520721138, -0.24508452736154204, -63.0026301491061, -36.73642946217784, -0.5445629205185953, -0.3555230831304579]",39.0625
25,"[1.7589142690702957, 0.9851254443182094, -15.920390679888374, -29.243068212494236, -0.3992658736962977, 0.28336676404243855]",223.08349609375003
26,"[1.843917731684972, 0.16219425190146614, -44.87464733216685, 13.20043458786837, -0.8319795749925151, 0.5450508944551267]",2029.4189453124998
27,"[1.4763206714884416, 0.16221944922327072, -25.379034116546464, -26.548555967030524, -0.014172507196179194, -0.1699405384019761]",2624.51171875
