,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2964.4775390625005
1,"[-0.17725803233307355, -0.9476583416724907, 10.352659050470834, -4.1058032636048, -6.213099596750254, -12.372722661177457, -0.7962098753547301, 0.17290820578827645]",9.765625
2,"[-0.36263459461042763, 0.9484995725911932, 2.5871120784367707, 3.918654503689407, 26.7945959664992, -29.024858767877845, -1.7536317644770638, 0.3635849779804254]",9.765625
3,"[-1.1111156971456049, 0.7507784000087571, 1.988885385376014, -11.04457624714145, -17.5566986800543, -19.513488051906833, -1.0077439317431938, 0.1372646451352027]",16.78466796875
4,"[0.4460001547185947, 1.0292137495556497, 20.070715445715667, 10.713006933619873, -16.33373587471573, -18.32290678573144, 0.8100669795874, -0.5068210388361217]",4.8828125
5,"[0.1477556292510863, -0.14389101226940448, 11.70872886597387, -11.485204608849651, -12.312015305096134, 2.550546658040928, -0.8384092583994421, 0.10863218810017813]",2734.3750000000005
6,"[-0.11600182731275778, 0.23653240263877762, 12.311985801274943, -13.666394073046659, -0.6123095736140917, 7.05037993073506, -0.49283280566531684, -0.13945152018210283]",1675.72021484375
7,"[0.5571952626227096, -0.44774465681466075, -43.34613162898244, -9.817953373605434, -9.794458034562007, 5.926928384022208, 0.3096066933360504, -0.3988188645451162]",244.44580078125
8,"[-0.0886141475258266, -0.41277062348379795, 7.475265855151838, -9.670329478081669, -41.42436653519434, 30.482881656045006, -0.17251489341802556, -0.7909761905104346]",1992.1875
9,"[-0.41747866331929523, -0.35064829297883743, -0.005185263080740495, 32.525284783973156, 1.8923783233580895, -5.3576794174285745, 0.4467263346506324, -0.4961884083270851]",2585.14404296875
10,"[-0.2540649965967652, -0.13190909101169573, -25.465556253277374, 16.24147817054315, -10.000829131567867, 25.55706336470237, -0.50948861271264, -0.495169977152147]",2493.2861328125
11,"[-1.1980817663905283, 0.23415015373833495, 12.79463417771286, -37.62427612463523, -14.526735028359592, -38.82790109584472, -0.05475187011085227, -0.17965827037316032]",1.8310546875000002
12,"[-0.3008308597077402, -0.44844698059986077, 3.1281391937239507, -8.54114358459251, -20.920100097057002, -13.83832355170992, -0.6560227819975178, -0.38608848470643703]",2272.94921875
13,"[-0.8954808540534561, -1.2096755747511947, -22.349781788145826, 31.001976762662018, -15.81470716431296, -3.168651111594775, 0.735650344583792, 0.9260769270298156]",0.0
14,"[0.6469219033277951, -1.0700434073418503, 4.099657850853277, 20.929951480629544, -15.498141262489327, 22.44831602953004, -0.43542078173142423, 1.6014531862634767]",3.35693359375
15,"[-1.178242581808267, -0.35076239012583194, -6.824332795078459, 28.47304485900958, 33.28789488873601, -24.501718374276535, 0.2302905762310702, -0.08587912584411522]",19.22607421875
16,"[0.9918866711443032, -0.41416463730009007, -50.11433069116907, -3.738164606270647, -8.568166237615886, -3.127635731692467, 0.72415327991765, 0.29635839329746416]",4.8828125
17,"[-0.07511362987565805, -0.14585858854507627, 7.67174351813704, 35.86259487410378, -15.578066328356812, -6.558259896203166, -0.18425863524343003, -0.22818717137556616]",2982.177734375
18,"[-0.15683278429059422, -0.19019087201521392, 8.501425475249544, 9.123428359566999, 0.26888567687109227, 14.847950020530584, 0.21547189440398173, 0.30668705331592233]",2958.984375
19,"[-0.09150918103691875, -0.17505881692994385, 6.515869989035684, 4.596954926592002, 8.8656525322494, -3.377896021093403, -0.07258669576863933, -0.8166530333503905]",2875.9765625
20,"[-0.14680571137042947, -0.15336370739747024, -2.5660371188739277, -1.4373132901678087, -20.73092634215575, -14.510271869627967, 0.464168361288757, -0.027828841576836]",2806.396484375
21,"[-0.08944105675302917, -0.15309914792730756, -4.851402732696849, 20.34662739567174, 9.618015626933119, -10.082951194317912, -0.5762849035570115, 0.3502857150451229]",2792.96875
22,"[0.03518112149644616, -0.11371167896857291, 1.1041809652644263, 30.3404549647658, 1.5755177256043855, 13.30416831485908, 0.5571953248348357, -0.15761194276188698]",2851.5625
23,"[-0.14563516292702292, -0.12426584850709184, 5.403245563229716, 9.587855150852379, -11.716204665988922, 10.845487768913213, -0.41389120634597, -0.2394012904607779]",2893.06640625
24,"[0.007998152908968374, -0.11272521993262893, 29.791242215705836, 11.711588415832649, 1.21078940650144, -15.32872975106408, 0.27137099426704325, 0.2393427062237967]",2911.07177734375
25,"[0.030448482991290986, -0.069229430174887, 9.24984260561515, 16.84916132397773, -15.33191802360072, 4.798997055851544, 0.06628582565402642, 0.722991887809075]",2950.7446289062505
26,"[-0.18847949774347605, -0.10778818620044635, 16.439832280427726, 40.23564444179223, 0.18114758127870592, -0.401006360346865, 0.4691757783482633, 0.018718577992309714]",2901.3061523437505
27,"[-0.16739915882353082, -0.2584055602483905, 29.787430062112445, 32.62653859078283, -10.83410879047722, -3.9134928984651594, 0.10855625844718578, -0.043111244980564]",2830.50537109375
28,"[0.4599437831023781, -0.17571944454762384, 12.870718904451769, 20.009221644839823, 1.0581241035361848, -12.81233918574328, 0.12991961088128473, -0.020085933204821965]",1655.2734375
29,"[0.011574447742241464, -0.07493869112806581, 22.709562845512025, 18.997408160621298, -0.881271589269302, 7.994787209302317, -0.199934987520725, -0.024060325220033582]",2692.8710937500005
30,"[-0.006770824337809847, -0.11017413473736389, 5.6865619692059175, -13.258269171157037, 2.6215309217654936, -7.60517344660202, 0.5056611374346495, 0.7087785018754258]",2740.4785156250005
31,"[-0.08967383384291096, -0.176802878364124, 4.708352536148428, 27.439137106518466, -5.6856319482479645, -11.035376312570707, 0.4033190514825842, 0.16645531508897193]",2873.84033203125
32,"[-0.02891508853244682, -0.08876057272618762, 14.024455228999086, 2.3741520206482556, -27.917978259730866, -17.992217339344716, -0.3872245366856426, 0.18373010943203516]",2869.2626953125
33,"[-0.06604691574044186, -0.10026326555379345, 12.75732486481302, 9.77065388070463, -22.415274754064317, 4.261077201996241, 0.6086252191481969, -0.21224730468371636]",2922.36328125
34,"[0.004135112390450703, -0.06084299179988794, -10.520975731253081, 15.461460993496008, -21.185851606611042, 0.21855227496499668, -0.07928730425741978, -0.00409503355079693]",2946.4721679687505
35,"[-0.04967281772377786, -0.13052818590278545, 5.424185018328479, -0.8051450150441628, -12.70342997881059, 0.6075034493751545, -0.049407947732601924, 0.08770621777676745]",2489.6240234375
36,"[-0.10338426256944476, -0.0811938129288153, 2.6670849421110376, 35.28085308106065, -13.083012440166112, -28.19263314526453, 0.5593624432830675, -0.8073962611327342]",2803.9550781250005
37,"[-0.10306366665399194, -0.08130001414403246, 1.0443929873736146, 47.43451163170318, -30.746784136046333, -6.475579456368589, 0.5392109124600343, 0.8069351815677408]",2834.16748046875
38,"[-0.19152113688315495, -0.17060117782667608, 10.128564563249107, 32.53249583453105, -0.9199126759392576, 7.759245124890289, 1.3401864291483045, -0.3692240097273417]",2760.92529296875
39,"[0.01971422670753841, -0.026536296213522836, -1.008880647081964, 35.71860340815773, -8.539563415856808, -23.83282262615705, -0.0651049073899178, 0.4077138060987057]",2882.38525390625
40,"[-0.21835406156950202, -0.18064057495373004, 15.026611595439002, 40.85904723062184, -21.208541194482635, -21.074028121329995, -0.440888164660743, -0.3675189082330969]",2790.52734375
41,"[-0.08825026207343657, -0.06366982459081863, -0.43637813307155315, 31.238719299708922, 8.123346278346103, -9.386226915192314, 0.5736508543211276, 0.3600503200703569]",2917.48046875
42,"[-0.20724053077994264, -0.1902396424907851, 18.66246061496575, 19.499827174577202, 23.063555966574597, -22.65225377385311, 0.23724527174343607, -0.16664889311376802]",2862.2436523437505
43,"[0.03590586944733793, -0.01813120126376536, 6.633861773245806, 24.14648387317887, -24.858109448010044, -14.874852338836071, 0.7220205352481365, 0.20403470052626277]",2947.3876953125
44,"[0.03117998613774091, -0.03238371302069911, 4.048482046066699, 37.33574338393076, -36.292993991294004, -1.604639612263203, -0.04983419120535436, -0.08125275286167377]",2940.673828125
45,"[-0.020851712359748, -0.04405664586338337, 5.634220829943567, 36.93268573734617, -7.721244908888977, -4.915049804679455, 0.2574972500278796, -0.1445344685851651]",2976.07421875
46,"[-0.18334200941921633, -0.21312865351150329, 9.061989808757469, 49.0848267475652, 19.479763878014374, 7.23594811139869, -0.12313183625037412, -0.29781889423737845]",2879.33349609375
47,"[-0.35879967237803356, 0.00747364726280112, 25.9609687548597, 14.570364982551396, -15.278873289761794, 1.6868722155497267, 1.2571274693462848, 1.1106251382198402]",1589.35546875
48,"[-0.018593392191126462, -0.11935519020287684, 13.585535602718368, 57.7506495914273, -11.55656643777871, -9.866078358149437, 0.536539635339389, 0.08802763232071853]",2893.06640625
49,"[3.0, 3.0, -100.0, 100.0, -100.0, 100.0, -3.0, 3.0]",0.0
