,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
0,0.349982926601848,0.3759991882814867,0.38904581669455096,0.37274533266439996,0.18317441268364926,0.42699780498428375,0.31963414011829105,0.149210597794171,0.35492558706747823,0.2782548820678008,0.41881358998727586,0.4245008259810371,0.2763233885873473,0.2938510025639164
1,0.3394420908403992,0.28806771836371603,0.3501992988358773,0.3343910517286467,0.32626972012486355,0.33364938225960256,0.33265075071062034,0.22100773500324553,0.3549167078524532,0.057420715633506356,0.36531054486551695,0.32048046467294833,0.2668931413017722,0.22115869618773268
2,0.33256559706241506,0.30688551313310386,0.3495872016087422,0.3440513853273962,0.3344426651861179,0.3404792255320501,0.3077604128211687,0.21297307947279606,0.34286781788552295,0.03328312926487053,0.33334062595591085,0.309488589173928,0.32488359537586736,0.27648813803617955
3,0.3461605735676633,0.3224747730959693,0.3513751318403396,0.34721305403561714,0.3376583673326372,0.352393309444004,0.25795664281156594,0.059039555279073605,0.3548618842597378,0.04706847455699941,0.381034258907861,0.33573966356605267,0.28687161093762514,0.32134417507446184
4,0.38122997285556914,0.34583980496061534,0.34816017709789093,0.3440716190027975,0.35056149979493134,0.3270171073570131,0.05900385702679225,0.3146449548403124,0.3297220214958993,0.03209027061335147,0.25794340126242055,0.35648473068710446,0.32990039908628266,0.34859496738860934
5,0.2408881989580996,0.34914766457202334,0.32556952486406315,0.3439674508086591,0.3496278593812355,0.366572654293844,0.3489645057374545,0.3342031069111796,0.3356266868138458,0.00760356414293804,0.33043714344590736,0.24304596164444162,0.36553867272203955,0.2707561922634759
6,0.3260471042968496,0.2830499158896889,0.34633638513266446,0.349364919211598,0.3428793001151432,0.337197396444546,0.24143867620901668,0.11101557500320662,0.3343441766189231,0.026401295171896003,0.359401403001301,0.24872925956976646,0.3442979929724769,0.3370546147668235
7,0.3327567571204981,0.3397149045835095,0.3550577840257553,0.3279447328505804,0.3508798098809812,0.3501713031582891,0.3321995889847478,0.3169683818010134,0.3544716200881154,0.08596225553716619,0.369165615452562,0.32164254643346435,0.33718857693672094,0.32215723400061314
8,0.3142598537894862,0.3527472235667907,0.3550726255933727,0.32366083409759366,0.3469449552289351,0.3622295080290331,0.3446058093633774,0.32017931622294277,0.3620016127158693,0.13650798016700105,0.368429159579982,0.330617152012177,0.3325822731987186,0.31325880374647636
9,0.3130579530166389,0.35159930576675613,0.3552890697744388,0.32387700286860993,0.346719977381212,0.3621877708333587,0.34299693740298676,0.31730004914861554,0.36185144837083666,0.1322237910080431,0.3691969281068481,0.33043325960829845,0.3328832177609661,0.31330631510504836
10,0.32786313692260943,0.3303618352739778,0.3574507010873452,0.3297446146553446,0.3487015012707,0.3455374641308797,0.334261775180093,0.30738644231325096,0.3586761821547992,0.08847808095578286,0.3668838402511285,0.33808908841306107,0.33841802992926157,0.32081381355885785
11,0.30476650878323747,0.3701991655571744,0.34464929050367943,0.3111319018557424,0.33944838219173185,0.36145720100884204,0.3221397183685616,0.30824894256480845,0.26290565890498624,0.24077954248209713,0.3482814542250201,0.29691018467097335,0.32405825192128423,0.3081905803764881
12,0.3013417853153845,0.3639687337500238,0.3438460100449063,0.3153202626563814,0.34143818052876174,0.3569354740083732,0.3339509286723683,0.32064870709671633,0.29999717901587986,0.23032683140492674,0.34719567328481177,0.31775653543259563,0.3135168125929257,0.31074369525608075
13,0.32468685311088674,0.3562657680950819,0.33803241287787117,0.3179154554947618,0.3380113455141266,0.34938572909932175,0.31445164971770717,0.30029553470445786,0.23208178954919084,0.2845447873965015,0.3447391045487034,0.2829410040581164,0.3179038121785731,0.3019130909906982
14,0.33039653089725934,0.35353749619814456,0.33856695517222857,0.3191049833661642,0.3382723653656252,0.34754034790105687,0.30538948713402303,0.28606550777137213,0.22959883338295842,0.28829476631543566,0.34801867254487373,0.26586927191611637,0.3179114329338397,0.2915934293613773
15,0.33445558534731207,0.35368028402401047,0.34080355327854917,0.3204063208637721,0.3398762880376972,0.3474159649841419,0.29779189858804245,0.2789935318693112,0.2357061946776616,0.2879503196897679,0.35200879344060565,0.250603455472314,0.3159737742569353,0.2819282035274467
16,0.3590121987708429,0.35689062533249016,0.33855735561084827,0.3344468190267079,0.34141356407570267,0.34759001322766664,0.30373792645318426,0.27922170832838916,0.2281794403349119,0.32855162172256097,0.3562453167963659,0.26228736777596684,0.33179039758369544,0.3046971093879194
17,0.34454026166270607,0.3413367100459369,0.33064574841599137,0.3293963856181711,0.33567141834313247,0.34030787570010096,0.31288811307824566,0.2793055211102356,0.20281250004062246,0.3235453357247146,0.3413928731624199,0.28441957625512926,0.3304075300211888,0.31107671126313
18,0.3333249407131919,0.3527376322336765,0.33638188539996533,0.31690110672939875,0.3416929639198443,0.34508312038757755,0.319869266888503,0.3178546478242318,0.2380255871310364,0.2941742010069155,0.34212056468325813,0.2779415501116971,0.3235659112748134,0.31721474784899395
19,0.33183596388674363,0.35310125808795245,0.3371307121889975,0.3163688280222429,0.34238462258556607,0.3450825226478661,0.3195321577754569,0.32001303807774484,0.24548219892471046,0.2869324614189753,0.341082130399018,0.2807653450463021,0.32078387445098466,0.3160010305369688
20,0.2825845102191922,0.3536892172954154,0.33945595650578647,0.3152474404101866,0.3441563990574956,0.3424302249185238,0.3238864334206048,0.33023603153347914,0.2692984396048482,0.29340373875698633,0.34458503535296586,0.3040254377271593,0.31343572737581826,0.3173952694776132
21,0.28113640759826164,0.35367784248564643,0.339578946649349,0.3147954895252499,0.34417138255378027,0.3423996286013973,0.3243860997264449,0.3303435232072505,0.2697820109091404,0.2922072184443041,0.3448430297988398,0.30373246082622307,0.3127604016007463,0.31672895096301645
22,0.2709908033724563,0.3564211113921146,0.33504627110289587,0.3151864128580593,0.33531960123937893,0.3429815469570048,0.329607599382611,0.3354949572293792,0.27880472720809885,0.2975701060420325,0.34050144716819497,0.30689124883682306,0.31175159135129415,0.32101484548324466
23,0.340756370701768,0.36482027100854386,0.3318537398357073,0.3380844467962726,0.2977511102399141,0.33870703021968707,0.27962194020713704,0.34525184356387373,0.287754928930662,0.3354619481368807,0.33919028045107263,0.2746727316461004,0.3279144529773282,0.35164423200164446
24,0.34609378765343024,0.3702182571875175,0.3283299914657239,0.3409171161841245,0.2748756771063761,0.33594709669592615,0.26373487504260373,0.3481860179796746,0.2779942111247922,0.3385089105215456,0.337654716072202,0.2713504900576178,0.33311516277628905,0.35746969555932684
25,0.3425639582305865,0.367326230137445,0.3300799986102439,0.3390216736716647,0.289221595822693,0.33755550435338966,0.27314840148368863,0.34606811675635885,0.281326697790555,0.3367023967726115,0.3382771154008619,0.2739024014943635,0.33045339744544744,0.3541069950590014
26,0.3445570957909638,0.3695770324833414,0.32787109941750303,0.34011760562223725,0.27558671139617985,0.33551207132966804,0.2650719717204447,0.3472231829177313,0.27376842899390486,0.3377472894840057,0.3368392241199496,0.2716100317709557,0.3328656411894347,0.35654071970354934
27,0.3455525482035925,0.3707699327983083,0.3262010982962258,0.3406983512875852,0.2633144159249594,0.3337915192507682,0.25911006268883974,0.34785288904114875,0.26543868573957596,0.3383276735080081,0.33557467507954636,0.27002782661398017,0.33438475098676235,0.35789325330405114
28,0.3459106266408324,0.3714443994701127,0.3247501197268981,0.3409037499268693,0.25198382335821334,0.3322358980495166,0.2544657574210308,0.34816272477522603,0.2558195310669028,0.33864003766549333,0.3344167363286987,0.26864209592834465,0.3355047180726745,0.3585096444315311
29,0.34173949556669847,0.3662043879383199,0.3336640288990823,0.3371768710999299,0.3070821404882873,0.3414458803586161,0.2898451493713194,0.34600937603391574,0.2792918832431428,0.3364006607720261,0.3417256934690088,0.28331910720661385,0.3312618717443658,0.3514992095340277
