,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.32006108025389013,0.32698324659717176,0.32355873384555867,0.323625784289746,0.3185033048505289,0.3273901858116668,0.3255991071127699,0.32201226306427183,0.3224032486668469
1,0.32389295802465323,0.3292447788595653,0.32599336284444175,0.32634072236599837,0.32339685719805145,0.32860306970902575,0.3282616395999822,0.32359489807002023,0.3250792140097837
2,0.323956628019886,0.32935229562762736,0.3268681034089569,0.32720665732463894,0.323704562364808,0.3288388626772423,0.32871095834967073,0.3235408702794545,0.32521152803263564
3,0.32230101442188147,0.3284867574793601,0.32597694622934015,0.32890067870510664,0.3220445454567275,0.327756481694837,0.3285713439848759,0.32348341242371975,0.3240719166172473
4,0.3254382025894132,0.3304710818198136,0.32429832556978316,0.33177865799883327,0.3252252348624195,0.3272699558649614,0.33062389354740346,0.32600967272059383,0.32637115910723613
5,0.3270831688153402,0.3308371903875185,0.32518822496581873,0.33109294435875347,0.326659626768702,0.3279631311435931,0.33134452838274986,0.3262659439915021,0.32764455085340616
6,0.32852838483967106,0.3310222250407613,0.3274323771863673,0.3309854038599869,0.3283163786307069,0.3280061447742436,0.3315025690006648,0.3284750676091469,0.3292356979283998
7,0.3294298498319861,0.3308260555369212,0.32754575702495786,0.33180668257035867,0.3292956501712637,0.3285439400303132,0.3307224554572008,0.3292007358787021,0.3297660492309728
8,0.3301418118549044,0.3296162607457885,0.32896769751015764,0.33340067528531236,0.33049832808074703,0.3289694817594396,0.3309361889994626,0.3289776650827301,0.3311369505501983
9,0.33071609635239185,0.32832595520374225,0.3289959097240561,0.3332840412096055,0.33073454377237643,0.3292564448410268,0.33107717522973024,0.3297682420960685,0.33079549976092754
10,0.3312106222116143,0.32895173534801136,0.33033207068405007,0.33443203188009907,0.32898256892630945,0.3295807275554661,0.3306021660038177,0.33075374007015684,0.33177822838206245
11,0.33249795153629086,0.33054217026883964,0.33087635142143096,0.3352332633626668,0.3286316840653271,0.33115302644874,0.33163553615622887,0.33104117836054947,0.33213953449015804
12,0.33284391331523905,0.3308992326077247,0.32940408683409145,0.33463254292951394,0.3288891722217189,0.3316742405958476,0.3321067630622568,0.33213478266436786,0.3325961396045593
13,0.33240231911512763,0.330394473712483,0.3287313481705681,0.3343590221287338,0.3283956519495698,0.3317596446630969,0.3322564969000758,0.332177104658265,0.33255035211684647
14,0.3333182077773928,0.3311029351303451,0.32973240038586127,0.33499123125727687,0.3298529506620737,0.3315129581411472,0.33291258094710724,0.3326952230139482,0.3330898659390398
15,0.33365283700323956,0.3311453608936862,0.33024058499133696,0.3358608489821103,0.3301572331150087,0.3311617660502948,0.3334671414480092,0.33279162402657414,0.3333219527305145
16,0.33310927922314393,0.3311310007896581,0.33037882821991077,0.33518389382984065,0.32995400135616076,0.3311119737066776,0.33345397015158107,0.3327080589813643,0.33330939140258514
17,0.3336613163859803,0.33181574587290746,0.33110110806609944,0.33635229345120926,0.3305448190357313,0.3312641540208464,0.33238736224377835,0.3336770548191384,0.33362282458310105
18,0.33339228759677636,0.3318416068554636,0.3306652885940104,0.3361948495853731,0.330577314232323,0.33146615115210565,0.3315413153746936,0.3335606312445133,0.33359729885132705
19,0.3332332053776268,0.3317558710402136,0.3318561457880892,0.3365057001751227,0.33115401225541014,0.3325317643403131,0.33252480875971296,0.33466665646524507,0.33419425243513967
20,0.33322793522998156,0.33131348375249337,0.33195527731068686,0.33661013729700134,0.3306765703622183,0.3322068693212053,0.33220734436542043,0.3341500991718626,0.3341042294488935
21,0.33301041142368315,0.3312012413698531,0.33186951653379787,0.33650717546687564,0.3300354685133459,0.33185812270139303,0.3318977755315713,0.33382374562013145,0.333980939269462
22,0.3336163221326272,0.331873117025063,0.33256128387613054,0.337235613890915,0.3310533750635519,0.3323953688988064,0.3327943677396852,0.33479901567371695,0.33396593323927803
23,0.333498121297135,0.3316045582318324,0.3324868674047528,0.3373791260325701,0.3303551545270189,0.33204169105868364,0.33274526802381943,0.3345696968614083,0.3340247239873767
24,0.33303386633928334,0.33117512668591514,0.332487547649708,0.3369206469876952,0.3301629991899349,0.3317429348723766,0.33266705864729335,0.33431793976343355,0.33389749790465617
25,0.3334735484284988,0.3319239917802059,0.33317983725939937,0.33757898624984767,0.33096738177228696,0.33287631639817383,0.3321626495633766,0.33526501147823984,0.3340741411411051
26,0.3333805502892097,0.331889434722398,0.3325666033459857,0.3370901465206603,0.33090691945908035,0.3328344187107307,0.3321905607463435,0.33511631580871637,0.33396303932469645
27,0.33365557439066834,0.3317338827194825,0.3327454160569482,0.337531175322237,0.3313131923171435,0.33298781682846695,0.33177384557500517,0.33589939722772455,0.3341720524668157
28,0.3333376997584543,0.33156991397740915,0.33258218555506835,0.33730115634065644,0.33122796660601866,0.3326416966707111,0.3316251533019442,0.33565791732610584,0.3340156894774274
