,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
0,0.3881443041421458,0.430223911172658,0.15087875453112887,0.3772371767423734,0.35317669693831055,0.4548922049979165,0.41484374167415583,0.24463699833228342,0.1263402337632273,0.37556868227689577,0.21266525632810962,0.4208418683264338,0.3320930599688855,0.38299942904252127
1,0.4318813321767254,0.4116540178331923,0.2841772789308819,0.31820679000631474,0.33196611999540626,0.42254035753804453,0.33568774105494725,0.06764096649355916,0.3720384683372765,0.2571831274399711,0.37006457986417923,0.2576262974359382,0.11418179990398897,0.4579830767384716
2,0.43297586108848735,0.4101466118677917,0.27631574717112783,0.31607081388085034,0.3238803687281877,0.423068774842615,0.3363869328439205,0.06895641616462338,0.3692196014057032,0.24835629120550962,0.378073511045066,0.2658827744642983,0.11288841570289003,0.46038587381478
3,0.36705787563213516,0.4064333619186055,0.13417759340223273,0.36452526609692376,0.355728346675384,0.4317373007154332,0.3925587990200308,0.1297171839639255,0.11728985679635781,0.3563631118607042,0.24549592176016072,0.3917108015803816,0.25159234448154355,0.3973496890047548
4,0.3714749332333783,0.4127709258163871,0.1418763898726646,0.3665070479982238,0.3659703812942968,0.4333641853874255,0.3926383757634187,0.11983679087330475,0.11821500782130225,0.35507925407009366,0.2539009756812971,0.38757985888062424,0.2338241699957716,0.4049052638764292
5,0.35605549562348027,0.36155132938108253,0.14094951577956835,0.35143092069878124,0.29566455981248385,0.4023187558851775,0.3745641395392016,0.2634947691558429,0.1248401437239489,0.3586035574510139,0.12278943727987655,0.3416223934703106,0.30241234184753096,0.34100126578290174
6,0.39887242845802323,0.07952023859620963,0.42410800087495965,0.37648112277425444,0.10955089431149156,0.22508136916292834,0.36754751243357986,0.34386780686968954,0.45045544413211214,0.36772871895174297,0.430097345594177,0.4110309528498216,0.11794164177827213,0.4928938591632076
7,0.4063042481827062,0.07881250337830392,0.42677428558732766,0.3773138044494356,0.10995144974082334,0.22424780623538568,0.37086092462148273,0.3445764186481959,0.4573105884605976,0.3702918079271785,0.4339801637714193,0.41624599093893877,0.1174489446527613,0.499187148333665
8,0.4129090680801947,0.07862639009337494,0.43449702496638165,0.38354974752120957,0.10736529371863002,0.22519744158787947,0.37799565987943684,0.3483554854549721,0.47570429019534416,0.37900272974945587,0.44148292284323015,0.42368906764875464,0.11698965935901423,0.5051929073001025
9,0.41768462122915534,0.08135333598859783,0.4379249319706568,0.3865355197823484,0.10725449175968198,0.22688858146038113,0.3788465093667011,0.3561900995536441,0.4822342648240656,0.3805543930386904,0.4457258579367799,0.42618491207449216,0.11865480279805879,0.51068445534478
10,0.42130413573835845,0.08087656715313314,0.4422272704903148,0.39375797510115906,0.1060156046137183,0.22693236409338458,0.3831014373337224,0.3595648873978331,0.49117849696446725,0.4007791455991827,0.460073658456771,0.43771279465881474,0.1181105911410141,0.5165542054174928
11,0.3582957529555122,0.08778120847646538,0.3806740313794298,0.39003041058768245,0.1844837011290705,0.33447575869217955,0.3788326250247245,0.3550082812614995,0.2125896799339013,0.3558261701983658,0.18240739911915352,0.38150551302644437,0.34893564756379375,0.37264789453188085
12,0.34441162954544,0.08838880507037085,0.3868671261415579,0.35448079961676904,0.1718814559178889,0.3255280444967135,0.35851562806217696,0.3487113205248144,0.16870486374816465,0.3495084947680636,0.12760692685433625,0.3729573941497573,0.3352536403360332,0.3387336595762298
13,0.3894071931428769,0.3981454763619083,0.141101853397027,0.32744336456222456,0.42342240788241103,0.40950417156448116,0.34766102046769576,0.05884240004665624,0.40734402008160037,0.3938722307414253,0.353865418465158,0.2742784975613005,0.12954786360516163,0.4849318590916081
14,0.35340431472744555,0.3610750795997891,0.4027010715291622,0.2786378461903296,0.3442217138472315,0.39103537786116704,0.3526965471951324,0.35188764565351427,0.11489618971652915,0.34134766027129976,0.05631281494722388,0.3892901122301761,0.35053074385125743,0.09600030135582566
15,0.35467995876486325,0.3614623803789395,0.4111782940970683,0.27124329489376325,0.34829435013642673,0.39597714361697794,0.35477034198606944,0.3544352970235445,0.11698651024330263,0.341665540681268,0.056351314470285616,0.3929967655388267,0.3513988604927783,0.0955631117611397
16,0.356184656184594,0.36689950813683486,0.42102908508573417,0.263594184880577,0.3551499654704966,0.40091714579136806,0.36117231255406507,0.3593639684740408,0.1191918428169898,0.3509911631300182,0.056666534035047636,0.39798283691084013,0.3508398292488359,0.09539975360789804
17,0.3575892928437385,0.3712012127757763,0.436402303700048,0.2566130620331079,0.3611993642852704,0.40583367531451076,0.36615464181570645,0.3614827545740662,0.11879755304747139,0.3650635223433985,0.05658458620347963,0.4156075677146972,0.3547201175571806,0.09525465713406314
18,0.3976481816773062,0.39411838196895393,0.3219440101022942,0.15300612194443267,0.3402046645059158,0.43108263220544046,0.36564561737899026,0.06514052864799037,0.16368040942060638,0.3153633437083994,0.1530974227008715,0.39964240803725565,0.3143869149033949,0.24156069819302886
19,0.3974837339064196,0.3931816898941369,0.3143166230768306,0.15109295865040387,0.3423689191755197,0.430954650256259,0.3714795789606246,0.06535764343035858,0.1639030807104616,0.3196545805149432,0.15068622644319057,0.399611221043518,0.3138366226537205,0.24503641118004674
20,0.4044670996829245,0.400635936273069,0.3201110147097427,0.14252377496534113,0.3403055456174478,0.4339444360531722,0.3724679432647255,0.06441357964620874,0.16889714577408801,0.322783659141461,0.15738927207338904,0.40368224703569766,0.3213022968105306,0.24918833244865457
21,0.4097648932861392,0.40272482313081254,0.32844128495903874,0.1401312057546188,0.344326683139446,0.43566290724146733,0.3739320056232146,0.06430473090140719,0.1696203575153182,0.32444966676578624,0.16149727688780371,0.4059837823271792,0.32777640279580444,0.2449730768257682
22,0.4096529259281777,0.4020791800854513,0.33053768150756746,0.1413079211388641,0.36557738342827195,0.43612598318070195,0.3783165521942964,0.06448422573604919,0.1680139952532539,0.3302855193836815,0.1624525852709238,0.406746037971062,0.3270069069009162,0.24100589478736822
23,0.4107923029955245,0.4108734017959583,0.33436118210917587,0.1402074047972019,0.37067359470862293,0.43671837290409804,0.37905588152389375,0.06332549863731429,0.1658080953808971,0.34969492054004964,0.1619402249825871,0.40582894332278185,0.32415418289966336,0.2499232572897302
