,train_x,train_y
0,"[29.88921676039664, 31.78843726702337, -22.971129051513177, 4.3131663840604375, 28.80030749408067, 36.063599462937056, 11.463109706356347, 2.7362327160278714, 24.4467781383507, 25.898566564607442, -0.733732647595961, 33.48306276506784, 0.6804694349310167, 27.171085695565377]",14.648437499999998
1,"[36.26217134504556, 16.198426655905006, 17.160972756450935, -11.355582352240862, 38.428274835256055, 30.430031339827693, 2.1169528663560833, 21.605068261169645, 37.226463123315206, 35.21181103251644, -0.23468018068778815, 32.54140927779486, 0.3803584040854772, 39.87512494796347]",14.648437499999998
2,"[35.86225669726481, 30.919131635486767, -24.483413442125816, 17.38932062553027, 36.28306751017645, 36.019067097981406, -11.33151556234903, -0.201074804283964, 27.208740107459562, 30.244276614500293, -1.0606993404159764, 28.023354161673055, 0.5013987258131728, 20.48835344153543]",14.648437499999998
3,"[37.311262639541816, 38.00823389668193, 5.965999890342224, 29.013728193963168, 22.844004292521372, 30.742738245734905, 32.57946901858256, -15.87883226863439, 24.072023986546377, 24.398398007389797, -0.5484171520569059, 19.859484241060198, -0.19872855946084197, 26.58489754072303]",0.0
4,"[28.133340626049048, 25.628601002061952, 6.816572574761555, 0.47119348053921567, 38.432415458213576, 25.236302311660854, -8.521359893194765, -8.852003828787106, 29.827260999862403, 32.619993877092526, 0.27334064988349077, 33.55277026475385, -0.21729107660247524, 26.7692331726001]",0.0
5,"[25.54140153845377, 31.552492901560477, -27.781096962100595, -24.405398032388593, 22.426398016474288, 25.313707745731776, 25.77671171751943, -34.87993476825588, 32.20430849910183, 35.484421288799936, 0.640054173958929, 34.0375908021518, 0.48660225216264286, 25.81114020497956]",0.0
6,"[26.269924536266995, 26.068640532848935, 20.878233954887264, -12.663506888717254, 32.82631696856689, 30.359987012631684, -13.80775351845324, -8.96651912088615, 35.94390412819474, 37.13277411098481, 0.6304589517234409, 29.724934067669345, -0.0013265184617788522, 13.008179177408842]",0.0
7,"[31.284479726078565, 28.178607433444856, -7.104310588464836, 7.9122104445604, 38.3859676978472, 30.043146692520537, -25.269522834836717, 13.063765029695604, 35.51260202470305, 25.730752522552187, 1.2087721282994617, 20.299768977379742, 0.6126243250633274, 33.847825030508545]",14.648437499999998
8,"[26.745837416697984, 27.731660641136276, 47.4832670564347, -11.56183630722751, 21.812305018657735, 26.150883088557563, -2.107845953941136, -19.293917285053382, 34.863367438086875, 33.30295792930358, 0.09163360837642369, 27.76155139103617, -0.3190933687836934, 34.488844875607434]",14.648437499999998
9,"[22.575551608773143, 35.168135958132225, 13.279062406340795, -9.60045888979003, 34.293518794655625, 35.8972257167283, 6.441120217009123, 31.784799431000017, 25.767405495228605, 30.176650572871534, -0.9830881966918908, 25.48205994494319, -0.04345629640871818, 26.621306253739878]",14.648437499999998
10,"[25.160403028135796, 28.66489015418086, -24.948296432493017, -27.921575116787317, 23.82460031328157, 29.72403152946848, 1.2718915983754755, -13.971752964914204, 22.93112551105991, 19.67828588829001, -1.360912711874082, 33.129034461631626, 0.013892865435704626, 33.90705761073515]",14.648437499999998
11,"[42.06394288438676, 30.0685839228853, -15.391798576169371, 35.555942380228885, 21.794142193540353, 35.712036250005255, -11.897396368525614, 10.330291733119159, 35.75158118075552, 28.822900606894308, 0.134064752720558, 27.812242785719747, -0.959603803596112, 13.410028092725483]",0.0
12,"[28.035786192385892, 36.42603872572331, -3.6605861506502944, 5.997059048896693, 38.16852530189662, 45.66857960143079, -2.0699152868980066, -10.155679774914834, 31.526136746288625, 29.948431971916172, 0.3232353529781633, 26.098307217398787, -0.11101666319027238, 28.46421714798976]",0.0
13,"[23.442937820083177, 29.086920021267574, 9.509475825279342, 0.14577637782139674, 33.26717386280834, 22.99477801378603, -12.989793569941682, -3.869391260275148, 41.191322890361306, 28.344902233568682, -0.9404559589150772, 27.915283509565047, -0.3464420192715017, 44.21001531201192]",0.0
