,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
0,0.102217336538831,0.5947956059054389,0.14171467914668984,0.0960322257542521,0.6478408557326661,0.257422525304786
1,0.05063751934688638,0.8070203973883262,0.47114526450970773,0.1575214814765184,0.7693704955785495,0.4100656726993485
2,1.221643225659464,1.1846118738235152,0.01926613690501671,1.0475741294623786,1.159693950601366,1.3711829914222193
3,0.1711257639639387,0.959960267158129,0.06973822454621305,0.996432420622228,1.1080597734397755,1.3255159594241024
4,0.18596127567950888,0.987928872237877,0.05212006130864203,0.9437623453647339,1.0415630520612922,1.265267016133031
5,0.1475640547848965,0.9267433677842546,0.04544345796286499,0.8759314030258352,0.987187940988483,1.1703709297122038
6,0.16286385832341263,0.8496176347344242,0.05209243989419688,0.8298932909368035,0.899013240879512,1.0695285222106425
7,0.1648247332612535,0.7452449321001173,0.05424458750639229,0.7163589288348141,0.44098725323220883,0.9889622506523283
8,0.16397808137270528,0.7516631527781942,0.05368692096215891,0.7582250396106672,0.4822309756624351,1.018684437537166
9,0.15463721290125543,0.5607894441134259,0.05808055120769599,0.6266839142218923,0.6802328416214414,1.016634118598938
10,0.1546079417429043,0.5751876366066496,0.05750375709801531,0.6285148030699634,0.6770197369600122,1.0249289163194781
11,0.15459661690981072,0.5693982953357477,0.056692347438487764,0.6185511283921444,0.6735420187265417,1.0333386750641593
12,0.15396980300657656,0.5694348267398811,0.056201377761602736,0.6169235876073436,0.672600772532006,1.0485901615017514
13,0.15695605759051035,0.5594323901836602,0.05925861968668814,0.6414747331657458,0.6693453867132446,1.0238236546549255
14,0.16937952591564634,0.5761293766111693,0.0642842805815222,0.7068608741486417,0.6726732820847339,1.0945847980069279
15,0.18171093823931242,0.6171004010287386,0.07034155074228629,0.7689074408521154,0.7849940058346528,1.182201114972293
16,0.1844625287931426,0.6399297589758253,0.07048157245526633,0.7552938696123623,0.8142140118158163,1.1995449530843993
17,0.18721587201931444,0.6869878723789172,0.07731997760875658,0.7831019108740733,0.8697020218339009,1.2409407261517302
18,0.19079227168113094,0.7155456031199089,0.07785626108005442,0.7916120173896816,0.8498498892256001,1.2842875479802986
19,0.19044887227970259,0.6995425201752287,0.07829065265933792,0.76958371653164,0.8854420751009777,1.181545555359307
20,0.18781090461890249,0.6949371998314212,0.07813410253277979,0.7909031461395095,0.8862609381126934,1.1980093015502815
21,0.18834464926544778,0.6731636906990874,0.07794504523556811,0.8128078656878037,0.9426143927039092,1.2013314565899809
22,0.19051079949729724,0.6170299122314079,0.07761787573864416,0.7412873644500476,0.9187600851348532,1.1683624691575798
