,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",5635.6201171875
1,"[446.3120274312861, 432.3639154989134, 452.9980514594932, 507.8736739194227, 543.0696084633157, 601.9375319817832]",4865.203857421875
2,"[570.2390234463389, 519.6706222864456, 419.6599940326452, 567.6321001252146, 681.6552147745971, 554.1099231822787]",6203.613281250001
3,"[607.5893992795048, 515.8037025059463, 349.1840469919474, 512.6514971386692, 453.74862820038464, 494.63435767253145]",7337.58544921875
4,"[716.1174539265705, 625.0418482051679, 502.4256347549528, 360.26785939203177, 486.2583768158419, 631.1581807277216]",23001.708984375
5,"[422.90051293324757, 539.8681745454409, 434.2142007253976, 588.7979986083867, 478.8229083292304, 511.77773721918516]",21188.3544921875
6,"[351.92251963424235, 661.0261576995664, 553.7276551969267, 538.0061309963515, 552.5780926478708, 555.5500563888057]",1826.8432617187502
7,"[357.1842602590684, 423.13156689515824, 481.8474245115364, 468.85912768206424, 565.9401154828852, 680.3228357989136]",3215.606689453125
8,"[453.8895834194533, 587.782389161011, 332.4497854668176, 509.91276131804864, 631.9737472469689, 541.542536006783]",3281.0668945312505
9,"[481.84729053598295, 479.286194363646, 468.9865792587554, 80.4454520207322, 374.2261135491725, 558.554207085072]",2602.294921875
10,"[495.38072874039375, 475.1045995118782, 516.333786941263, 504.94236764388785, 453.03595103132466, 525.723415728339]",4396.91162109375
11,"[624.611027996291, 594.5158933354453, 539.9398454158165, 470.7160039868914, 509.2033513688293, 654.47680987189]",9452.453613281252
12,"[481.98953221392935, 307.21981627676945, 316.9880205426716, 330.51015300551137, 597.4270925867311, 317.6865426719211]",4855.133056640626
13,"[469.8879679920222, 515.7614408575523, 354.64754538857744, 528.7726754600305, 430.70509591728194, 489.95095181950825]",4217.6513671875
14,"[557.3333281409426, 443.5245280799285, 546.082369580699, 488.17970889704213, 522.7149758038522, 420.0885546203121]",6211.669921875001
15,"[627.3768572784173, 603.5439034565906, 546.636607120681, 457.4206774322909, 464.8125446431542, 198.58733407253555]",10413.208007812502
16,"[454.08769119489045, 423.5900290105868, 425.9083419324737, 465.97564757646694, 669.0745036207526, 488.1725486259058]",5919.616699218751
17,"[548.8114006749654, 581.3988767444096, 685.5687762197595, 435.5712722668379, 486.2515772844149, 597.283699071509]",7935.791015625
18,"[366.3886429029469, 476.8424726843399, 370.339813046808, 397.6695766110919, 696.3714814621177, 709.4601808878256]",4900.451660156251
19,"[480.77964194468996, 383.2397703384696, 600.7282762004814, 258.1573688795403, 408.36111023834053, 698.3287416416945]",6643.707275390625
20,"[713.5679795190568, 339.78424374247254, 534.6036040469326, 483.8062580244117, 409.76496718732915, 497.40997139689824]",24801.361083984375
21,"[462.8997717523571, 610.0752780370809, 518.4256654820017, 628.1756649732547, 456.49953984297565, 338.2676727415644]",20327.758789062504
22,"[417.85866354204654, 537.5177728143958, 473.4852554910296, 549.2371173276094, 407.5156579892871, 357.0891909881059]",3384.7961425781255
23,"[286.8935119449509, 531.8970754164434, 469.24284866313076, 726.3142256790925, 694.025552159249, 349.06651003902016]",47.42431640625001
24,"[398.4782381181744, 607.4862609966286, 394.8049753671112, 607.667433851066, 493.3378321340318, 344.37535823365624]",517.08984375
25,"[457.8946034578476, 471.15170300419436, 414.43549042286213, 493.23442979230595, 496.75397924103044, 430.8208043385428]",3609.3750000000005
26,"[591.9147266423068, 713.7715680194311, 325.81248755237993, 483.0880129434222, 480.5515238981785, 673.8408187300482]",6136.138916015625
27,"[581.3069812094292, 522.5567759783473, 358.9360720582573, 465.19150427089613, 610.6715622110211, 692.9706238936458]",6970.001220703126
28,"[586.1438650529986, 500.7754923835466, 539.0107554479537, 440.54557485255384, 526.2646694324179, 633.4574178697533]",8225.830078125002
29,"[517.799540741261, 622.7861744493268, 700.741653702171, 496.89035118581654, 607.3235376770477, 505.1881595224623]",5724.2431640625
30,"[402.73125829539913, 740.9909040993606, 548.2164818891046, 491.90125350429895, 511.20028116405416, 471.090570817587]",1774.6582031250002
31,"[378.09856778006656, 429.160803452938, 512.8588257417696, 436.763252490853, 610.9429174839481, 413.90097711008167]",3307.2509765625005
32,"[458.5796590870997, 572.7123710240754, 562.311057933246, 508.55411829784794, 513.8181099054075, 724.5642207585943]",4254.913330078126
33,"[522.458606721991, 402.22998530011154, 528.5208392921255, 497.33589421427575, 352.69450257226265, 456.4111491900446]",7075.744628906251
34,"[532.7188125301333, 452.15213892695965, 652.1292459061814, 567.2208664860437, 464.1072242580977, 433.06963390285114]",2904.4189453125
35,"[655.5341091285227, 502.31092155703857, 385.92748795201345, 760.1296249248616, 327.32323733379434, 599.7242196423736]",2155.1513671875
36,"[472.8466820527673, 505.5521090085381, 573.1290795431721, 446.49386623270306, 448.5749975475908, 416.63956805726826]",4797.7294921875
37,"[390.3766885387279, 551.6231248664508, 431.3754592036576, 467.16857835462054, 427.47873331937103, 605.9782941877565]",2934.63134765625
38,"[509.2724995725328, 532.3246948088707, 279.9914754846733, 627.4540610691975, 437.5129781945236, 603.5614641829706]",4333.465576171876
39,"[663.9013780688425, 427.57283338028833, 492.73820664832084, 561.017680320954, 476.082624538684, 441.3447461009884]",10360.83984375
40,"[658.6745048190978, 401.9141952585815, 597.4418219721559, 474.76701298365754, 481.25086566638544, 426.38364238400067]",16592.651367187504
41,"[564.2462664536852, 744.9051733483789, 325.19745035861985, 493.07055813057207, 476.2817787159488, 493.75908430624577]",8359.771728515625
42,"[318.8421421993488, 455.43610220102346, 559.2309598751914, 419.4968359354723, 569.4598409547259, 707.7398203084933]",3050.4455566406255
43,"[535.2611775339443, 539.0689890668822, 522.3437582238244, 529.1078895066937, 555.0050301370582, 430.01772448419126]",6453.369140625001
44,"[380.12376030922667, 510.9522036787744, 553.6517651615209, 520.1340602782445, 536.0888147876134, 572.7139006305498]",4928.64990234375
45,"[706.5809723964236, 447.683078747566, 403.52931147127714, 423.80084529002585, 465.1364563035782, 570.9644979721161]",11641.845703125
46,"[471.33104980592867, 456.3446883173974, 585.3228059550312, 383.8306792376786, 585.5898197287662, 420.84946375415143]",8677.001953125002
47,"[366.5105304613631, 439.2393530653942, 525.6936433814799, 433.0973387977325, 539.3611730262182, 508.8227538407804]",3728.21044921875
48,"[442.9034207232388, 612.4183423111323, 548.6306554099234, 514.7478927954592, 572.5556617648595, 342.8127902363784]",3621.4599609375
49,"[495.6077276788312, 454.8971389782568, 535.4764378922393, 510.8702644931628, 499.5321618443811, 320.4498506888533]",5543.975830078126
50,"[471.34883487385116, 548.1231348426505, 500.0540920224942, 529.1895956268675, 500.39311460061975, 388.8245958625924]",4837.005615234376
51,"[601.6010804715856, 565.9368480917676, 526.1404023762034, 435.6982338267003, 320.3668664847804, 542.6729243488791]",9155.364990234373
52,"[566.2673557740179, 606.3187104658571, 444.6943988430029, 544.0704089957588, 671.5721946849237, 501.69621351142126]",6313.385009765625
53,"[570.1171074469778, 540.7822080003548, 505.47842755455525, 473.2301857795218, 551.5929275592603, 585.0468099558406]",7951.904296874999
54,"[642.1882021435749, 567.4860448441569, 565.9871578656498, 417.9991044715068, 558.7800345083423, 509.4001769718338]",13174.62158203125
55,"[599.3000632876773, 556.3812026441095, 455.28643626674864, 607.8317694801997, 351.1296344663615, 329.46655299638405]",10671.0205078125
56,"[418.51022335341173, 691.6411993176305, 804.9908908168862, 519.0261961818213, 514.6307211785834, 727.5570191408356]",1965.8203125000005
57,"[653.2818063985537, 587.0976928676305, 415.61257008441976, 715.8161822537943, 296.76538652118654, 527.009110004651]",1267.913818359375
58,"[505.1032276168823, 462.39399088513386, 380.1872175675686, 611.0862561559039, 571.1808859678467, 369.1224217749399]",7293.27392578125
59,"[738.7958535977158, 359.01026041527007, 557.4280700384464, 455.34711379762564, 396.97937389920963, 507.0640746279419]",45540.25268554688
60,"[751.1296370941831, 366.2086367986602, 627.2429122168317, 448.17770029824715, 382.7092949372276, 496.91131849265446]",1635437.01171875
61,"[910.2843451207084, 331.37677428916504, 626.8159230000298, 462.1945536901511, 349.4822457520649, 454.7968314394114]",1458740.2343749998
62,"[802.1598057663341, 362.96766032923307, 643.008841111634, 430.0990645137084, 350.8141234771006, 524.4346639323628]",1735839.84375
63,"[800.0331127354657, 355.39758697665235, 632.5542568567267, 432.75523656425787, 351.7062488615041, 519.9076860362292]",2061767.5781249998
64,"[816.5163022747647, 343.2683477303604, 625.7866076300533, 422.47664465737046, 332.30317796104356, 537.9646942270347]",1947021.4843749998
65,"[812.4741869095557, 241.69008523297452, 629.1331420772191, 523.3380580048447, 192.36931063195937, 475.1648908392557]",1479797.36328125
66,"[819.1011851137384, 402.7282816963194, 627.9853821590104, 321.2295427416936, 410.0886715146913, 610.1481131685225]",2009277.3437500002
67,"[820.1194263017612, 445.1838387013099, 628.0326430484029, 450.7554179922405, 433.34937464032123, 544.7662127764571]",2391052.2460937495
68,"[825.3766005310315, 534.7301611312894, 626.511358332281, 520.4534399329353, 510.156173028018, 538.3064406706425]",2385864.2578125
69,"[824.0937295274786, 513.2765806090006, 626.5487137031299, 500.6196042278093, 513.6590907527757, 490.13996574294055]",2373962.40234375
70,"[823.4251418741351, 517.1436046036275, 626.6753054347805, 520.6553329036728, 482.808422963036, 616.7870291627434]",2351684.5703124995
71,"[823.3566457460036, 549.9992638370884, 626.5333564696862, 486.08397318256107, 449.7492368769786, 474.0151200797814]",2565917.96875
72,"[825.3944021512177, 624.1764039137153, 626.1267823502747, 469.88746231992053, 373.1661793182518, 412.5776694319642]",2840576.171875
73,"[829.3633350065039, 704.9403051915984, 626.1273100325634, 463.8258374320709, 300.9132431152893, 362.3262804208748]",3091430.6640625
74,"[835.6803876756346, 806.2575919974598, 627.0748162844571, 453.99986044484535, 223.75907925814857, 323.5740938234205]",3124694.82421875
75,"[834.5782781012164, 810.9487092425578, 626.8216633812273, 412.56916150667075, 256.5523250120617, 257.42511666427913]",3362731.93359375
76,"[838.7383836609661, 892.2761525502345, 628.6778949318389, 322.8998735591144, 322.3540428064985, 94.83636934981368]",3424682.6171875
77,"[837.7866425735941, 902.0570931774051, 627.5094999934005, 374.023261045847, 310.7970238510871, 0.0]",3227539.0625
