,0,1
0,5.6356201171875e-09,1.5601617483501727e-11
1,4.865203857421875e-09,2.0888841288603203e-10
2,6.2036132812500006e-09,0.0
3,7.33758544921875e-09,6.942719780158195e-10
4,2.3001708984375e-08,1.1318725640572467e-08
5,2.11883544921875e-08,2.650258919796454e-08
6,1.8268432617187501e-09,5.275677205351574e-10
7,3.215606689453125e-09,1.886763921635263e-11
8,3.2810668945312504e-09,1.4937411503549588e-11
9,2.602294921875e-09,1.6838378906250003e-09
10,4.39691162109375e-09,2.1061750220004958e-09
11,9.452453613281251e-09,1.7931851929563385e-09
12,4.8551330566406255e-09,7.468705751774697e-12
13,4.2176513671875e-09,4.6804852450504784e-11
14,6.211669921875001e-09,1.8544804721841899e-09
15,1.0413208007812501e-08,1.6431152653904573e-09
16,5.919616699218751e-09,2.613457209817134e-09
17,7.935791015625e-09,5.974964601419835e-11
18,4.900451660156251e-09,1.8487916717949345e-09
19,6.643707275390625e-09,3.597052640012437e-10
20,2.4801361083984376e-08,1.2136646846634062e-08
21,2.0327758789062503e-08,3.8249850411332964e-08
22,3.3847961425781254e-09,2.2406117255324283e-11
23,4.742431640625001e-11,2.1984097363115834e-11
24,5.1708984375e-10,4.82421875e-10
25,3.6093750000000003e-09,1.1233164588121123e-09
26,6.136138916015625e-09,7.651098273395508e-10
27,6.970001220703126e-09,1.505070984628166e-10
28,8.225830078125001e-09,9.349522303551725e-10
29,5.7242431640625e-09,4.508305975482254e-09
30,1.7746582031250003e-09,6.004258849711206e-10
31,3.3072509765625004e-09,6.628392677891151e-10
32,4.254913330078126e-09,1.4640810888468058e-10
33,7.0757446289062505e-09,7.468705751774812e-11
34,2.9044189453125e-09,7.993450311138748e-10
35,2.1551513671875e-09,1.092113223845109e-10
36,4.7977294921875e-09,1.4582463891360533e-09
37,2.93463134765625e-09,3.730276811864748e-11
38,4.333465576171876e-09,2.2406117255324474e-11
39,1.036083984375e-08,1.4068472547604202e-09
40,1.6592651367187502e-08,3.853599518424885e-09
41,8.359771728515626e-09,5.830100517852949e-09
42,3.0504455566406256e-09,6.233288768022886e-10
43,6.453369140625001e-09,1.81408641710705e-10
44,4.92864990234375e-09,1.646650764094582e-09
45,1.1641845703125e-08,4.524469070215452e-09
46,8.677001953125001e-09,4.144489737544573e-09
47,3.72821044921875e-09,6.308631276825108e-10
48,3.6214599609375e-09,6.977255450411634e-12
49,5.5439758300781255e-09,5.595415217797123e-11
50,4.8370056152343755e-09,2.957576615121334e-10
51,9.155364990234374e-09,2.6624742299540313e-09
52,6.313385009765625e-09,1.1120530996062799e-09
53,7.951904296875e-09,5.974964601419835e-11
54,1.317462158203125e-08,1.5827031616054717e-09
55,1.0671020507812501e-08,3.791193048490879e-09
56,1.9658203125000005e-09,3.2374465289910463e-09
57,1.267913818359375e-09,9.126302913302534e-10
58,7.29327392578125e-09,1.6580526768940073e-09
59,4.554025268554688e-08,2.6138160109934752e-08
60,1.63543701171875e-06,2.4949254001433063e-07
61,1.4587402343749999e-06,1.9028878501122878e-08
62,1.73583984375e-06,3.4912109374999986e-07
63,2.061767578125e-06,6.342959500374232e-09
64,1.947021484375e-06,3.229676893389401e-09
65,1.47979736328125e-06,1.1719346031290281e-07
66,2.0092773437500003e-06,3.340625336863802e-07
67,2.3910522460937497e-06,6.956334498458626e-08
68,2.3858642578125e-06,3.545822155341262e-08
69,2.37396240234375e-06,1.211128835021015e-08
70,2.3516845703124997e-06,2.295928085181162e-08
71,2.56591796875e-06,2.1143198334581078e-08
72,2.840576171875e-06,2.7158930006453914e-08
73,3.0914306640625e-06,1.1819407184470806e-08
74,3.12469482421875e-06,5.145719786277982e-08
75,3.36273193359375e-06,4.5893202138147895e-08
76,3.4246826171875e-06,2.127493293204753e-08
77,3.2275390624999998e-06,3.621190667527169e-08
78,3.2830810546875e-06,3.811644286131845e-09
79,3.3752441406249997e-06,2.7158930006453914e-08
80,3.558349609375e-06,7.891257987741203e-08
81,3.7823486328125e-06,6.479795286424104e-08
82,3.8031005859375003e-06,1.463571631870324e-08
83,3.734130859375e-06,2.031654904430316e-08
84,3.8043212890624998e-06,1.6148384466946304e-09
85,3.7643432617187496e-06,2.1800319030378353e-08
86,3.8183593749999994e-06,0.0
87,3.612060546875e-06,4.727762873788363e-09
88,3.961181640625e-06,1.6947562715960462e-07
89,4.113769531249999e-06,3.662109374999978e-08
90,4.2803955078125e-06,2.3638814368940788e-09
91,4.3359374999999995e-06,4.8828125000002246e-09
92,4.232177734374999e-06,3.2296768933892613e-09
93,4.17877197265625e-06,2.0369197504840337e-08
94,4.373779296875e-06,3.171479750187171e-08
95,4.4561767578124995e-06,2.3638814368940788e-09
96,4.34478759765625e-06,1.211128835021015e-08
97,4.4061279296875e-06,4.073839500968068e-08
98,4.2987060546874995e-06,9.691913891266134e-08
99,4.3792724609375005e-06,5.899609076754978e-08
100,4.38568115234375e-06,2.6644834370462666e-08
101,4.4189453124999995e-06,8.45727933383243e-09
102,4.41650390625e-06,2.4414062499999005e-09
103,4.417724609375e-06,9.052976668817972e-09
104,4.4384765624999996e-06,2.4414062499999852e-08
105,4.40582275390625e-06,2.263244167204395e-09
106,4.43145751953125e-06,1.1316220836022368e-08
107,4.4375610351562495e-06,1.90582214306584e-09
108,4.4378662109375e-06,4.844515340084312e-09
109,4.461669921875e-06,4.727762873788568e-09
