,0,1
0,-6.103515625e-13,1.0571599167290512e-12
1,5.493164062500001e-13,1.3358196184228081e-12
2,3.3874511718749996e-12,6.789732501613461e-13
3,7.6904296875e-12,2.3638814368941757e-12
4,2.1148681640625e-11,7.266773010126135e-13
5,1.220703125e-13,9.689030680168179e-13
6,4.699707031250001e-12,2.440643191300318e-12
7,1.800537109375e-12,1.3001347902917965e-12
8,-1.7089843750000002e-12,9.455525747576702e-13
9,4.150390625e-12,2.1972656250000003e-12
10,-8.544921875e-13,1.4183288621365052e-12
11,3.8452148437500005e-12,3.391160738058863e-12
12,2.349853515625e-12,2.225691976527689e-12
13,1.5869140625e-12,2.1143198334581028e-13
14,-2.8076171875e-12,4.727762873788352e-13
15,0.0,0.0
16,8.544921875000001e-13,4.727762873788351e-13
17,2.1362304687500002e-13,5.717466429197753e-13
18,1.77001953125e-12,1.7846913473160945e-12
19,3.875732421875e-12,2.18003190303784e-12
20,3.11279296875e-12,2.4222576700420443e-12
21,6.103515625e-13,1.4800238834206716e-12
22,-1.4648437500000002e-12,7.720404443770458e-13
23,2.99072265625e-12,1.453354602025227e-12
24,6.835937500000001e-12,1.891105149515341e-12
25,1.129150390625e-12,2.2632441672044867e-13
26,-1.3732910156250002e-12,1.2111288350210223e-12
27,1.953125e-12,1.8911051495153405e-12
28,-1.129150390625e-12,1.7152399287593257e-12
29,1.678466796875e-12,2.0641707242536445e-12
30,6.26220703125e-11,2.1248651349522995e-12
31,1.2817382812500002e-12,7.091644310682527e-13
32,-1.52587890625e-12,1.0047654805392047e-12
33,5.9204101562500005e-12,1.905822143065918e-12
34,1.5258789062500001e-12,4.844515340084089e-13
35,-2.7465820312500004e-13,1.1316220836022435e-12
36,0.0,4.2286396669162047e-13
37,-1.220703125e-12,1.220703125e-12
38,1.0742187500000001e-11,3.875612272067271e-12
39,-2.1362304687499997e-12,2.0992899807031054e-12
40,1.953125e-12,3.8756122720672715e-12
41,1.15966796875e-12,1.7763222913641661e-12
42,3.7841796875e-12,2.1143198334581018e-13
43,-1.40380859375e-12,7.091644310682526e-13
44,1.40380859375e-12,2.600269580583593e-12
45,1.2512207031249999e-12,2.4895685839249357e-12
46,-3.6621093750000005e-13,7.623288572263669e-13
47,2.7465820312500004e-13,8.273585029129614e-13
48,2.2399902343750003e-11,1.1434932858395505e-12
49,6.103515625e-14,7.091644310682526e-13
50,3.509521484375e-12,2.858733214598876e-12
51,-8.544921875e-13,1.4183288621365052e-12
52,3.96728515625e-12,7.091644310682525e-13
53,3.2653808593750006e-12,1.192530742344966e-12
54,4.2724609375000004e-13,3.391160738058863e-12
55,-3.1127929687500004e-12,4.5264883344089754e-13
56,-6.103515625e-14,2.3638814368941756e-13
57,-1.2207031249999988e-13,1.6513365794029155e-12
58,1.220703125e-12,4.2286396669162047e-13
59,5.18798828125e-13,1.6955803690294313e-12
60,1.89208984375e-12,2.263244167204487e-12
61,2.7465820312500004e-13,2.6686745264427742e-12
62,1.3427734375e-12,2.1143198334581018e-13
63,-7.62939453125e-13,1.1316220836022435e-12
64,-2.4414062499999996e-13,2.685546875e-12
65,3.875732421875e-12,1.6955803690294315e-12
66,5.2490234375e-12,1.902887850112292e-12
67,-1.953125e-12,0.0
68,4.45556640625e-12,1.181940718447088e-12
69,-2.44140625e-12,0.0
70,-3.662109375e-13,2.3827174433524336e-12
71,1.40380859375e-12,7.091644310682526e-13
72,3.173828125e-12,2.4414062500000017e-13
73,2.471923828125e-12,1.1819407184470875e-13
74,-1.8310546875000002e-12,2.1143198334581028e-13
75,2.899169921875e-12,2.942217417365833e-12
