,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.2881725417064745,0.32505816068347526,0.31530548594172597,0.30991815992631155,0.326658183588547,0.3163100486751055,0.3200545902231701,0.32417016795690035,0.3327252112116047
1,0.3111600554419207,0.3297896760737178,0.325675034617974,0.321990289547136,0.3305307771338269,0.3261237318885999,0.3262607352850237,0.3288933107900065,0.3333582878582636
2,0.2465407769026809,0.31744890382342694,0.29557557473643814,0.29630432923786704,0.3164898333423791,0.2944645554617155,0.31136206074062583,0.3144074871033091,0.33247535054025446
3,0.04723037317733562,0.3441800790716474,0.3007055558811874,0.42131950389551026,0.018800286949478513,0.32280039665892946,0.3226644339949642,0.3313091743616369,0.3348939410358106
4,0.0462383163683722,0.3456307737335866,0.3102784911268872,0.43387415266877954,0.021195323792400883,0.3700986860679121,0.35175255914785525,0.3709427926310296,0.3355537318615084
5,0.04258646174051517,0.34268063878723487,0.0490509885079384,0.4022813070372495,0.025817749184569038,0.34475150867480875,0.3284050929506526,0.356717400780302,0.3355138163764042
6,0.050526309260251846,0.33880873163625286,0.04960000893584509,0.3971689462221284,0.028552729588270733,0.35685043186749293,0.0786146725726662,0.36471609467093724,0.3322480234078339
7,0.10656609434761738,0.3060574509352327,0.35241322396456937,0.35671241317152036,0.33453378973685644,0.1242561568582629,0.0463389608180916,0.3690856029931441,0.3361055410767473
8,0.1095203482569609,0.26667520988853727,0.3025856948679721,0.24999135723775068,0.317984355056358,0.25451809176899276,0.0717786915466827,0.3578620132877188,0.33286357997950217
9,0.10340286970410997,0.28562541426311916,0.25935920212670394,0.26438476280650963,0.3000699387056339,0.2765010546792117,0.12876911029527993,0.34481292983021883,0.32782706816734924
10,0.10195131905113562,0.2858553124694462,0.25674528615385683,0.26164096193800873,0.3006444239837294,0.27819737465395583,0.1262819370892344,0.3458390636416191,0.32783715824094445
11,0.16082040495814984,0.29282628657992027,0.28464439445019274,0.2982806245096639,0.2878962102913662,0.2712997767610329,0.2028955422809709,0.3145510684126957,0.328283279724212
12,0.20254798587298165,0.29781588103780354,0.29434616526430457,0.30190889618874694,0.27003864854920784,0.2971987213930223,0.22155049360978557,0.2686090485830721,0.32832595685736904
13,0.1950710373500128,0.30944252751505885,0.2775017251865057,0.29735503517614886,0.26884031378934614,0.2848821438935776,0.22898311904315882,0.2836723895473767,0.3280264089528159
14,0.21552137176923802,0.2875615550717427,0.29279953293828126,0.300131158132954,0.2728283696483635,0.2985779991085278,0.24246336466295698,0.25725914755204077,0.32829663929628344
15,0.2131772530080906,0.2869609074782289,0.29156282054822513,0.30269892946083904,0.2686419627918863,0.2971430791949952,0.23952855214885033,0.2536043015476606,0.3282707187554078
16,0.21133700552896542,0.2840321036573293,0.2883230056425393,0.3083394581545091,0.25381901957263453,0.29532327812076137,0.24053266629102646,0.23421376673380895,0.32847173195816887
17,0.22520898192293035,0.32236910744241604,0.2748584633354778,0.2865830778415692,0.28416599038717794,0.33585738663236714,0.29873036569250755,0.12474368884894572,0.3314438876196797
18,0.3295659295060658,0.15427926295784838,0.3003301575567626,0.35091060384170214,0.03887807171466299,0.2733812385302373,0.10501010365559509,0.3687317358145879,0.3220823207008694
19,0.19209848124524476,0.2575538867286664,0.31375134572268554,0.3179504073320752,0.2809068415346825,0.3046674748628448,0.12223764761568179,0.3144592910076352,0.3324513509714884
20,0.22326508970483425,0.27296305327902487,0.29388545633057367,0.3254570699216188,0.2785315625774039,0.3014594323943965,0.20950855098490415,0.2756647728860148,0.3301866598387865
21,0.2275362835970919,0.25716734435943034,0.29670604664953615,0.3325823205983463,0.2885184060717253,0.29223401510401237,0.2265905207069106,0.28985646913831253,0.3303563404454737
22,0.25984659598671606,0.2775531896213067,0.32453164196024675,0.3225628049132031,0.31485544566752316,0.31957370119341955,0.26172399113950934,0.29465741980135096,0.33131839601788193
23,0.265037841664248,0.28146613219028704,0.3144369881428598,0.31894461340709784,0.3134758359864134,0.3162084981263748,0.2674775905469218,0.2913506863366406,0.3307697202276577
24,0.2644103086909766,0.2720156633130551,0.3156551238658416,0.3079645009875032,0.3138836957529165,0.32286464667916476,0.2618330052818672,0.28345485822938143,0.3315115361874092
25,0.265502410704285,0.27778073257317576,0.31426888655330176,0.3132274862107913,0.3139559576736079,0.31918446447473153,0.2672666276259911,0.2883364399589735,0.33103700689842963
26,0.2675310238023213,0.2648311293312483,0.30465538160580374,0.30175353968798785,0.3150888151077525,0.324815056841602,0.2658480735517066,0.28206334822562207,0.33139020156774057
27,0.26658396555991565,0.2726289508728364,0.31177345275164353,0.3059321523960571,0.31240518417617685,0.32148398051006266,0.2647181599622362,0.2812928576055279,0.3312500615841837
28,0.26620271246885185,0.28182141498144225,0.29302566692293147,0.31958191670213554,0.3096033446752351,0.31824707470426195,0.27267448245122067,0.29462400481580353,0.3309384572511042
29,0.2693720968432056,0.28927589665922504,0.3030882075510879,0.3241212259349999,0.3042678388241167,0.3117162640561209,0.2742682267718937,0.29063647843023244,0.330706216626551
30,0.2704321861302438,0.29744721229208326,0.30532387601812,0.3282612255046382,0.3025343790565014,0.3011186145687237,0.2738437835296217,0.30099054713461254,0.3306502104586029
31,0.2714500050254479,0.294718596214117,0.30845760568462155,0.3373058941803646,0.30383291814998353,0.2903930506854228,0.27959051345158875,0.30649789221354257,0.3307496084610324
32,0.2761148834967935,0.30077723491426656,0.3142153867810702,0.33070726996704924,0.3054064800060621,0.29261978101837954,0.26822259745581084,0.3068084368908211,0.3309247175522293
33,0.2734357052672892,0.30165628377625475,0.326895322554682,0.3197107688905239,0.3060557408880295,0.28016058955690226,0.2574307027858785,0.3025235450298619,0.33118594712257154
34,0.27354936101056426,0.3008616326860181,0.3191029575156431,0.3253920103580966,0.30455204576778233,0.28597329722720466,0.2611201442348027,0.30392483938246534,0.3309866273663702
35,0.27492003664103276,0.2934187881337043,0.318864392558716,0.3319055665965681,0.3065977442077577,0.29275142928918085,0.26895148101347527,0.3092269009418832,0.3308136834774181
36,0.2741658195628208,0.30154822889545135,0.32277980039654436,0.3386630407396342,0.27850596694264923,0.2943913886294929,0.26635658445536237,0.3144102023734666,0.33115232796058897
37,0.2711756871706726,0.29876101558563006,0.3219037237107409,0.3378917319325844,0.28279689119471574,0.29359063763564325,0.2624562944119485,0.3153765264678775,0.3310775780297117
38,0.2658127725767014,0.2926525681211437,0.3168389057601852,0.3343094930880346,0.2765021258562454,0.28924022025698404,0.25225573110948396,0.31224227415005945,0.3552020949745156
