,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[5.1969974769275046e-05, -0.0007930463261201873, -0.0030277808942033406, -0.005552655417934488, -0.00030937121497834027, -0.002040308300695325, 16.953251005559007, 1.0743274279195827, 0.0]",0.0
2,"[-0.004002561042968919, 0.0002422055178015041, -0.001682786304784776, 0.0024909593371765207, 0.008755076905364593, -0.005448224121144331, 13.099419410688402, 9.655118624282421, 5.139996361512347]",2.7808890427451066e-269
3,"[-0.006066280861291161, -0.0013433438934148342, 0.006079767061522358, -0.0038077215845944484, -0.0037571579083898027, -0.0009544889423542065, 11.341903132103418, 7.531879040917694, 6.0430175475006624]",0.0
4,"[-0.0038718640797064984, 0.0010277439143805776, 0.0035356715498155943, 0.0036150446668092757, -0.0002588988385124425, -0.000647040557059183, 0.0, 6.64389796598504, 0.0]",0.0
5,"[-0.0007781000938308805, -0.0028708934650530584, -0.0007738942571784087, -0.0028674687106550003, -0.005040258549605948, -0.003477436592617851, 12.761106452315254, 5.290073802377396, 8.955240911031387]",9.514783564913078e-08
6,"[0.0065513523622783695, 0.001304031023852053, 0.009470576564328653, 0.0017561779030055953, 0.007485440985386615, -0.006199338074198668, 13.116161662591981, 13.117586134435303, 0.0]",0.0
7,"[-0.0006773100728844007, 0.004593469936696772, 0.006176576666450353, 0.002199471651425734, -0.00325707407866261, 0.00047224626843313456, 4.652907445303468, 0.0, 0.5877956402232655]",5.5008896123204e-86
8,"[-0.005052567831533097, -0.002899085420739329, -0.01233914327088389, -0.0019426062100351953, 0.0017560193695445184, -0.0010189797325027975, 8.589391099690452, 3.2698545431006627, 1.4122864883906043]",0.0
9,"[0.001185064405867135, -0.004271944356357338, -0.0002937392116583673, -0.005467146064253348, 0.009445362330346438, -0.002397702318294456, 9.346863838092633, 4.2590777197944885, 0.0]",0.0
10,"[0.0016096060754417917, -0.0010113391917850798, 0.002890770166906738, 0.009063304661102639, -0.006370638588315149, -0.004127215764141327, 0.0, 8.817711958034266, 5.362279906864989]",8.422364408144266e-270
11,"[-0.003906513899432531, -0.0016643647782393586, -0.00532898693491702, 0.0010879775400767352, 0.004918715437988571, 0.0014178636290942109, 6.304653405667017, 11.14736026460535, 8.481921510174553]",0.006913460769308162
12,"[-0.00420066521822029, -0.0019776181201461474, 0.0009330482975407279, -0.004312478601399678, 0.00015062541458380318, 0.004007252371443144, 12.21315582189912, 8.660783386424907, 5.955320199843264]",4.571950558591748e-196
13,"[-0.001344162931070788, -0.003413919388200755, 0.0039008464620134396, 0.00654252909953694, 0.004247934058527035, 0.004334451654360231, 17.690273948129768, 0.0, 0.0]",0.0
14,"[-0.0030324804308301916, 0.002454462334227801, 0.004980775172760677, 0.00217722286528465, 0.0003521831772756463, -0.00051804552050917, 6.852718757587061, 9.67155347073744, 0.0]",0.0
15,"[-0.0024880550781642735, -0.004258559340877466, -0.00035067263814436543, -0.006904056499049928, -0.0033968232084706338, -0.0035564955348855003, 0.6157917665507266, 4.1020529927454294, 0.0]",0.0
16,"[0.00536303901644832, 0.001962939915471785, -0.005507643717154562, 0.0028379226530187572, 0.00020954635915048774, 0.0007544508236515627, 5.375883137567424, 4.133622459635479, 8.612381804674797]",0.0
17,"[-0.0028913778935677967, 0.003974366314095612, 0.0032961591597084916, -0.003250434673555837, -0.0004615704972310255, 0.004187083242535089, 17.9254735950945, 5.595291672259827, 0.0]",0.0
18,"[-0.003337961163349447, -0.0013799726186168634, 0.003741885008887706, 0.0036410766916790023, 0.0008984608118094043, -0.002428843119337031, 6.119846431524776, 6.001030373086632, 0.0]",0.01529296059922029
19,"[0.004545780491732559, 0.00047837386432337186, -0.0020527015820493402, -0.00023279325578481755, -0.0015420761577307764, 0.002526063398329332, 6.429581879834267, 18.397572424191466, 0.0]",0.0
20,"[0.02, -0.02, 0.02, 0.02, -0.02, 0.02, 58.80222683579435, 58.26389867252706, 58.86003576116357]",0.0
21,"[0.0039058930006871753, 0.00024279386580076124, -0.0014375805794548042, -0.0003785096589741382, -5.354252839002873e-06, 0.002541491811676602, 3.0481907221168814, 7.339027256805754, 0.0]",9.5e-322
