,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.3114737014096557,0.3330661377949994,0.29755732658511813,0.31387644104684054,0.3294964096480255,0.3354756032317159,0.32124946988924086,0.32892131840371325,0.30743899710761635
1,0.31991870389301413,0.3332161170037111,0.3127855172445994,0.32191642679276516,0.3305462026934753,0.3349910844683881,0.32486465003986914,0.3251788056864968,0.3179687983503256
2,0.3195799805607414,0.3322846685019755,0.31215282457734894,0.3208188492530377,0.3285376490173718,0.3336154823874901,0.3236253086334093,0.324795929801489,0.3185339364429847
3,0.32341722130188766,0.333364778197482,0.3202582012376121,0.32582175625878274,0.33075270259841194,0.33363501444896315,0.3249147285134779,0.32952158442148466,0.3235443310251338
4,0.32274799269232446,0.33264320970964567,0.3191101714574434,0.3246771756177458,0.3292784806449926,0.3326622973207119,0.3239624400316999,0.328863219252514,0.32359475934323834
5,0.32304622509163095,0.3322178555894769,0.31942072451099807,0.32439795148244227,0.32854623840825176,0.33235830066216415,0.3216565019042159,0.3291536683622357,0.324309521373029
6,0.3243312954889186,0.331049388104759,0.32058553347545643,0.3244683333716451,0.3287816362520591,0.33218906914924573,0.3219909529745298,0.3278647781902377,0.324948022319563
7,0.32379231949635157,0.3304321732836601,0.31975497043817924,0.32357840233200796,0.32771547408085144,0.3315088381810004,0.3211755689911726,0.32720877893262906,0.3249286651236807
8,0.3252923731411366,0.3285391239808135,0.3215843719774247,0.32502534549891976,0.3288366974547062,0.3318867896081821,0.3226806977414258,0.32697000157552164,0.3252465651555738
9,0.3247990912930692,0.32793775440829886,0.3208219970604356,0.3242800257365249,0.32800297633695225,0.3312882522190994,0.32198632535560995,0.3264580060277801,0.32525154136225143
10,0.32707954443231263,0.32923029440576473,0.32426740549084854,0.32675672624840046,0.32940062523642,0.3320667887692888,0.3224130158405802,0.326420101210966,0.32701916250188284
11,0.3265982571835908,0.3287042954174674,0.32357515138495413,0.3260891926464274,0.328700524533241,0.33161732366880514,0.3218286369981755,0.3259303104826107,0.3269695249940814
12,0.3268391249258941,0.3294057579227436,0.3244410046770889,0.32650725313343953,0.32872076040550685,0.3314153026726259,0.32220478737268515,0.32407860380021697,0.3276774530715923
13,0.32858728077432614,0.33084945977017566,0.3274152148942766,0.32884762259645917,0.33058695935044397,0.3323618521472916,0.32528454434242715,0.3266535501213126,0.32922105492429543
14,0.3280988928004309,0.33039474484883574,0.3267756156023245,0.32827137811180446,0.330001853414058,0.3319518884358383,0.32472894146777226,0.32615036553410287,0.3291186940985431
15,0.329519368527144,0.3313160789318355,0.32867660364284346,0.32978026920867326,0.3311030619100225,0.33266595989343545,0.3267170852539978,0.32727497943768025,0.33006188161240735
16,0.329067913055271,0.33090924401593824,0.3280880791270739,0.32925816061985863,0.3305831348410837,0.3323060783997377,0.3261954931323053,0.3268111292528927,0.3299584043360301
17,0.3298379773629251,0.33141678189844453,0.3289650734635402,0.32996138557391386,0.3311486724601777,0.3326774177016663,0.3268437387502896,0.3276662686477466,0.3303539119813479
18,0.32974931279923714,0.3313071380806945,0.32868243627611704,0.3296519123739738,0.3307589239601068,0.3318431277765341,0.3266247658100322,0.32763261332620397,0.3302993244773181
19,0.3301034133483756,0.3315042651539402,0.3293303468187783,0.32983852093745436,0.33109189081039714,0.33124582631832905,0.327556072848114,0.32731341130176866,0.33083632700356513
20,0.3293919508999414,0.33139822780395567,0.32910692294811916,0.32983440257907237,0.3308507665875761,0.3311913261935322,0.3270739994538409,0.3272639489593764,0.3309079058903687
21,0.32873603220361003,0.3309957559555161,0.32823736865682146,0.32915275274178657,0.33039745911675905,0.3306955309407646,0.32660816067915627,0.3263911787871327,0.330470348245973
22,0.32826379474420436,0.33065550244350866,0.32767831096135924,0.328668201390218,0.3299195217916587,0.3302993761304825,0.32612200567938066,0.325972092149698,0.3303756406478972
23,0.32846160489003606,0.3297643478234577,0.32820691288682546,0.32909839268209784,0.33014676741760374,0.33008162732476565,0.32585315014689553,0.3259867631677613,0.33066571410506496
24,0.32862920604083673,0.32986095137219157,0.3283230202610186,0.3291497609465302,0.3303581790841353,0.32968177223882505,0.32592035703885086,0.32431681741866686,0.3306879826634216
25,0.3286753573239149,0.3287594733434808,0.32850624508411636,0.32916574572254087,0.33030687623937965,0.3296790416571533,0.32578908525453315,0.32434118736734185,0.33018879538563906
26,0.32930245043640904,0.329350700712247,0.32932063014995666,0.3294873836707166,0.3309983456261743,0.3299089532171232,0.3257318109193596,0.32553958547217837,0.33042800899216074
27,0.32891708501034833,0.3289351222979457,0.32887435583313507,0.3290875903351209,0.33060625270695876,0.32952759054622527,0.3253144466750592,0.32512030995927227,0.3303559047371155
28,0.3251565758760352,0.3256617844974746,0.3250376012553961,0.3259976294279392,0.328359494419716,0.3269295480206652,0.3210501837338124,0.3200117618194458,0.3280621244847344
29,0.3261910610992918,0.3265382527729569,0.3260918106329253,0.32684444002139174,0.32903611800869886,0.32755144350217347,0.3185175364327684,0.321380603336878,0.32863575756280905
30,0.3257616704482599,0.32611012511304044,0.32562139524120215,0.32640506574175493,0.32867889447577675,0.32715427140054854,0.31800729786810444,0.3208601095434816,0.3285523398729503
31,0.3267576589100976,0.32707082347990096,0.32673569560122356,0.3273290282570555,0.3287222029415877,0.3271280245701341,0.32003145377755493,0.32039256287892537,0.32840782843845145
32,0.32707006331734384,0.326974772938558,0.32741170914464496,0.32782518307165265,0.32928650976880347,0.3271724320464839,0.32099907918297316,0.31915252512176945,0.32842807954842185
33,0.3281373454330617,0.3278495634511349,0.32840659532391814,0.3286443514448467,0.33003343079235775,0.3281740096833628,0.3221244611952164,0.31951042910466415,0.3277424204692548
34,0.3288538101144908,0.3285931277637695,0.3293478007278354,0.32944166877377146,0.3304251740793727,0.3289556273858604,0.32332310582450474,0.3212975920698098,0.3279774309268151
35,0.3284758099283344,0.32817900697195806,0.3288985420243287,0.3290471345139257,0.33002491864748323,0.32857436179765936,0.3228531292899947,0.3208272939663134,0.3280313552903862
36,0.3191578404092757,0.32097239197574773,0.32040801576182115,0.32157726174593354,0.3234401166829782,0.320535735634967,0.30728158891547164,0.3034676565782539,0.3203665281320601
37,0.3192064889533225,0.3208757383342446,0.32021529543807964,0.32115985714830797,0.32300335703023136,0.3208366782711936,0.30709550406377073,0.29900526713068637,0.3203402325846881
38,0.3186560437819418,0.3203044482807684,0.3196157951312682,0.32060029584329935,0.3225203314801248,0.32029124640796663,0.3064433846305818,0.29840490853878254,0.32033801656650956
39,0.3205241562396649,0.32169217647313825,0.3212932816907858,0.3221896586747894,0.32419512495448155,0.3217355006617701,0.30681365071624156,0.30282269923790106,0.3212980644706191
40,0.31201166933113206,0.31599907054492565,0.31420647769787524,0.3162451474203612,0.318691241421723,0.31543223991851516,0.2861916464355693,0.2781359872198285,0.3136120395046425
41,0.31135030113173895,0.31532920901209344,0.31346091019896405,0.3155832904407012,0.31803243773698503,0.31479751814980345,0.2851593706966191,0.2771762220126862,0.3136421223254693
42,0.31445647052059916,0.3173054691960105,0.31585091548835226,0.3175133149193671,0.31996432295268296,0.317007945733284,0.2931854103936322,0.28547679360438255,0.316263554170684
43,0.3165730193362972,0.3187891341628309,0.3175425564199969,0.31895311227681683,0.32139146822504583,0.3186537024596374,0.29799625536880386,0.29029716008849604,0.3168628759677024
44,0.3160304741524317,0.31823150884526374,0.31693525385188837,0.3183995206993195,0.32088194706769924,0.31811110511556007,0.2971988330040633,0.289406799026098,0.3167771014856141
45,0.3169622754149667,0.31884817320969916,0.31753397497233204,0.31929642902185684,0.32155999685887676,0.31905616346242915,0.2943734943768276,0.2902012212549894,0.31306606419901306
46,0.3190273949745871,0.3204203967328402,0.31948466797527525,0.3209494494902396,0.32304310970854455,0.32065040117331906,0.2988110460797193,0.29663964152458433,0.3153677045030338
47,0.31340190791976263,0.316545248034922,0.3144406135093321,0.31708650718453324,0.31959115646276665,0.31665648713129346,0.2804158932893955,0.27605710908470127,0.3081229381320594
48,0.31208016940881783,0.31581242509447993,0.313303192020323,0.3163930306122855,0.3188375192838085,0.31591277784901517,0.27447088411943193,0.269360290343519,0.3059690437435081
49,0.31034873527791024,0.3150759398667445,0.31191398997224856,0.3157588502293003,0.31797965873163087,0.3151756326113354,0.26466472330502455,0.25864744124193645,0.3029596184269451
50,0.30963619943849835,0.31436290966661157,0.311082152105415,0.3150803441306622,0.3172016911043839,0.31450878752468225,0.26281193136761904,0.2567614007717668,0.30285034870754374
51,0.32377565884617143,0.3289126897160445,0.3574027380744876,0.34542675892459984,0.3487888260776241,0.3501199913121194,0.008577730552902122,0.022100519263623435,0.34007629246961085
52,0.33820481662672336,0.3314184995127515,0.3675734751516066,0.3550253170227054,0.35852573696006956,0.3607091354436329,0.009761250482968222,0.024560789156588127,0.3435263756020796
53,0.3401465526338742,0.3218903905926541,0.11042491161119118,0.3442260996085322,0.35200623845168233,0.35316514613467115,0.010022187418437432,0.02463306444554677,0.3397957700134818
54,0.34446769109416453,0.3295438443838633,0.09588817125416628,0.34773306984307695,0.3542558715969124,0.35533439105683357,0.010235544042771478,0.024677148348938936,0.3394463178862024
55,0.3354472183104251,0.3428826767827918,0.3506939256538353,0.3416693109981292,0.334360643555023,0.022100739925777185,0.009710140717545517,0.024071067559280082,0.33700180595566326
56,0.30304939084231314,0.33652022269318593,0.3270237946603272,0.34158440755091113,0.34632242666902924,0.2927864623651788,0.021063530908695827,0.036827013480583454,0.3399584019559002
57,0.01574514848933801,0.330157598417028,0.3458040831429447,0.3499565589673522,0.3258906215581855,0.1213735843744183,0.015612047399806466,0.05628071370205982,0.3351356945815552
58,0.015046709877135174,0.2925600205690411,0.3311217551651653,0.3497269472753372,0.310871877333699,0.16397846207377026,0.01714143246156501,0.05547656293226369,0.3381850186818866
59,0.016793226840513962,0.06134285373262065,0.35101711790880263,0.35449977872011434,0.31998266695985306,0.33734799144012617,0.017743724823941865,0.056584856670041137,0.3362736433086437
