,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,3.7548828125e-06,3.7548828125e-06,3.7548828125e-06,3.7548828125e-06,3.7548828125e-06,3.7548828125e-06,3.7548828125e-06,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09
1,5.859375e-09,5.859375e-09,5.859375e-09,5.859375e-09,9.47265625e-09,9.47265625e-09,9.47265625e-09,9.47265625e-09,9.47265625e-09,9.47265625e-09,9.47265625e-09,9.47265625e-09,9.47265625e-09,9.47265625e-09,9.47265625e-09,9.47265625e-09,9.47265625e-09,9.39404296875e-09,9.39404296875e-09,9.39404296875e-09
2,9.39404296875e-09,7.1220703125e-09,7.1220703125e-09,7.1220703125e-09,7.1220703125e-09,7.1220703125e-09,7.1220703125e-09,7.1220703125e-09,7.1220703125e-09,7.1220703125e-09,7.1220703125e-09,7.1220703125e-09,7.1220703125e-09,7.1220703125e-09,7.1059570312500005e-09,7.1059570312500005e-09,7.1059570312500005e-09,7.1059570312500005e-09,7.1059570312500005e-09,7.1059570312500005e-09
3,3.09375e-09,3.09375e-09,3.09375e-09,3.09375e-09,3.09375e-09,3.09375e-09,3.09375e-09,3.09375e-09,3.09375e-09,3.09375e-09,3.09375e-09,3.10986328125e-09,3.10986328125e-09,3.10986328125e-09,3.10986328125e-09,3.10986328125e-09,3.10986328125e-09,3.10986328125e-09,3.10986328125e-09,3.10986328125e-09
4,3.0776367187500002e-09,3.0776367187500002e-09,3.0776367187500002e-09,3.0776367187500002e-09,3.0776367187500002e-09,3.0776367187500002e-09,3.0776367187500002e-09,3.0776367187500002e-09,3.36767578125e-09,3.36767578125e-09,3.36767578125e-09,3.36767578125e-09,3.36767578125e-09,3.36767578125e-09,3.36767578125e-09,3.36767578125e-09,3.36767578125e-09,3.36767578125e-09,3.36767578125e-09,3.36767578125e-09
5,3.4160156250000002e-09,3.4160156250000002e-09,3.4160156250000002e-09,3.4160156250000002e-09,3.4160156250000002e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.30419921875e-09,2.30419921875e-09
6,2.30419921875e-09,2.30419921875e-09,2.30419921875e-09,9.13623046875e-09,9.13623046875e-09,9.13623046875e-09,9.13623046875e-09,9.13623046875e-09,9.13623046875e-09,9.13623046875e-09,9.13623046875e-09,9.13623046875e-09,9.13623046875e-09,9.13623046875e-09,9.13623046875e-09,9.474609375000001e-09,9.474609375000001e-09,9.474609375000001e-09,9.474609375000001e-09,9.474609375000001e-09
7,5.0595703125e-09,5.0595703125e-09,5.0595703125e-09,5.0595703125e-09,5.0595703125e-09,5.0595703125e-09,5.0595703125e-09,5.0595703125e-09,5.0595703125e-09,5.0595703125e-09,5.0595703125e-09,5.0595703125e-09,5.0595703125e-09,4.9145507812500005e-09,4.9145507812500005e-09,4.9145507812500005e-09,4.9145507812500005e-09,4.9145507812500005e-09,4.9145507812500005e-09,4.9145507812500005e-09
8,4.97900390625e-09,4.97900390625e-09,4.97900390625e-09,4.97900390625e-09,4.97900390625e-09,4.97900390625e-09,4.97900390625e-09,4.97900390625e-09,4.97900390625e-09,4.97900390625e-09,6.638671875e-09,6.638671875e-09,6.638671875e-09,6.638671875e-09,6.638671875e-09,6.638671875e-09,6.638671875e-09,6.638671875e-09,6.638671875e-09,6.638671875e-09
9,6.751464843750001e-09,6.751464843750001e-09,6.751464843750001e-09,6.751464843750001e-09,6.751464843750001e-09,6.751464843750001e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09,6.23583984375e-09
10,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,5.62353515625e-09,5.62353515625e-09,5.62353515625e-09,5.62353515625e-09,5.62353515625e-09,5.62353515625e-09,5.62353515625e-09,5.62353515625e-09,5.62353515625e-09,5.62353515625e-09,5.62353515625e-09,5.62353515625e-09,5.62353515625e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09
11,5.752441406250001e-09,5.752441406250001e-09,7.6376953125e-09,7.6376953125e-09,7.6376953125e-09,7.6376953125e-09,7.6376953125e-09,7.6376953125e-09,7.6376953125e-09,7.6376953125e-09,7.6376953125e-09,7.6376953125e-09,7.6376953125e-09,7.6376953125e-09,7.6376953125e-09,7.621582031250001e-09,7.621582031250001e-09,7.621582031250001e-09,7.621582031250001e-09,7.621582031250001e-09
12,3.0615234375e-09,3.0615234375e-09,3.0615234375e-09,3.0615234375e-09,3.0615234375e-09,3.0615234375e-09,3.0615234375e-09,3.0615234375e-09,3.0615234375e-09,3.0615234375e-09,3.0615234375e-09,3.0615234375e-09,3.0615234375e-09,2.7875976562500004e-09,2.7875976562500004e-09,2.7875976562500004e-09,2.7875976562500004e-09,2.7875976562500004e-09,2.7875976562500004e-09,2.7875976562500004e-09
13,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.84619140625e-09,8.84619140625e-09,8.84619140625e-09,8.84619140625e-09,8.84619140625e-09,8.84619140625e-09,8.84619140625e-09,8.84619140625e-09
