,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
23,0.3327301407472925,0.334127421936995,0.3333721239730396,0.33175810844286036,0.33376030864200706,0.33341081880509493
24,0.33227677998055116,0.3337658374269884,0.3329846984194875,0.3312122426817167,0.3333563041160393,0.3330141346637907
25,0.3324638270888483,0.3332105400858984,0.3332728766834434,0.33144035791686194,0.3331621166301374,0.3332121849197176
26,0.33298891277969833,0.33244543073244315,0.3339319797250419,0.33223855704211125,0.3339128526201387,0.3334849571325941
27,0.33301991556290184,0.33237479050110247,0.3334049339966299,0.3319609875173527,0.33402471612740586,0.33351336378891283
28,0.3329262146091784,0.33219550641658363,0.3332375987460456,0.3318781885028305,0.33358845913112123,0.3332648609012131
29,0.33371040915620387,0.33324574477532043,0.3341470733965124,0.3330110860202604,0.33454161954498074,0.3341931846012983
30,0.3333239629692367,0.3329238452451408,0.3338126361413223,0.332646235396339,0.3342005645801277,0.3338325957689846
31,0.33343761735164495,0.33305175608703447,0.33388220158840937,0.33272685901397225,0.3343613639527382,0.333297270273543
32,0.3328736870783431,0.33297632267720445,0.3337475922135463,0.3326656776104489,0.33419467209172865,0.3330744743755153
33,0.33379412113196516,0.33388400489433595,0.33448513116290585,0.3336117260356692,0.3347977351115489,0.33401739484481086
34,0.3355231110245132,0.3337192196272884,0.3337734031265348,0.333189708726475,0.3341044244536654,0.3341813429418735
35,0.3358738923675515,0.33918133707579845,0.3413240167960418,0.3407901617274421,0.3417435150429765,0.34151193677300284
36,0.2953533552648043,0.3454556798652938,0.3693271416235326,0.36588528675274884,0.3721461908293033,0.3635243546630154
37,0.2593062377038501,0.35900273872676736,0.39884009775619245,0.3919531890995976,0.40434809718875003,0.38565958521984256
38,0.24379623713736664,0.3697774428556604,0.4133045076090641,0.4047520985737006,0.4197463931411465,0.3972281436615393
39,0.23612447980459153,0.376523024526187,0.42036076917109494,0.4109399967759322,0.42711263115190673,0.40339419752404393
40,0.23100987590156574,0.38090966302021956,0.42501973483173255,0.41487438102430374,0.4318140478566092,0.40753226087584754
41,0.22568645572623616,0.38466992989057414,0.4318031516897204,0.41987976834400925,0.43764831482494354,0.41182004424910085
42,0.22188132972525174,0.3885995862474024,0.4348364243490816,0.42175703974530376,0.4428145110976239,0.4138694910292446
43,0.2154265429785066,0.39439057458877147,0.4417343211040546,0.4287110815420536,0.4645246893816762,0.4188354465898166
44,0.21020262717503888,0.4002235876589742,0.4476204781488675,0.4353709819741326,0.486325641382818,0.42394610820203477
45,0.206086621414929,0.4059096979755615,0.453044763482464,0.4409579684399943,0.5062543725992723,0.4305300158367375
46,0.20247900262345883,0.413888049927481,0.46065363699718676,0.44780606729537475,0.5233717099002849,0.4422657048382445
47,0.20040960319930418,0.42185814862903687,0.47036179583065996,0.457491699897527,0.5366987128991134,0.45662266735437074
48,0.199873872209009,0.4282480152339489,0.48116550159050997,0.46814041623024844,0.5463842865320108,0.4710417894132376
49,0.2005234554692309,0.43398457743523994,0.4925002535068403,0.47854111796250137,0.5536159831740538,0.48479145231165216
50,0.20184766639596177,0.4390756809241349,0.504109336404126,0.48783705464890226,0.5592712534535074,0.49724980422868587
51,0.20235134885971326,0.44235774870517164,0.5186384686371373,0.49332629759886626,0.563384759738329,0.5033987689436197
52,0.20203431858079826,0.44507241319271545,0.5241653385459297,0.4959362776032093,0.568030035410458,0.5200944858113518
53,0.20379976679749423,0.4700813446621773,0.5382769443419358,0.5070376543240047,0.5677086392470478,0.5338724838667155
54,0.2075156616360198,0.4885061638341973,0.551994080710498,0.5219982483160701,0.5712614895584164,0.5459428494744998
55,0.21294904889012115,0.5014859710355841,0.5649015124954044,0.5378997774260952,0.5791578787309016,0.5566963167008728
56,0.21868334685997792,0.5112614571193927,0.5778358612248635,0.5537289829011216,0.5894377758977727,0.5675727225290136
57,0.21917482507189895,0.5138701298270528,0.5848301661615348,0.5626053296976095,0.5937862791960182,0.5737796173802727
58,0.22388528066391394,0.5342225917774179,0.591220464220784,0.5652226466676377,0.6081234665762292,0.5876048539565238
59,0.2284267367451784,0.5545622956856262,0.6037690459289935,0.5764312775196552,0.6226713115481894,0.5979136792932461
60,0.22995919792370353,0.569112134961907,0.6162697081695998,0.5873238444855966,0.6311860968451827,0.602076354854327
61,0.22925033715966192,0.5742347472379223,0.6212232774986879,0.5907225166633728,0.6328170296716047,0.6034971538445124
62,0.2286472028322972,0.5937364082268473,0.6280578112648556,0.5922983203254476,0.6400062708511671,0.602840287485845
63,0.250482960352851,0.5487875968200906,0.5559260342792544,0.5996924856387573,0.6549092585222255,0.5878839191933729
64,0.3041311512701903,0.4893601722671744,0.5524385443383586,0.6881731258398746,0.7779988155100749,0.6394170917663232
65,0.3931459158471086,0.15716623395773469,0.7271577871319881,0.6899167284997385,0.7710207564363136,0.5321467495152338
66,0.2930346120524956,0.5231887162251789,0.5191341518455205,0.4384935933708874,0.5175267091223962,0.4814378760169006
67,0.29511950642073637,0.4426005271172155,0.45069652977461516,0.4067147778356025,0.531904902490431,0.46794139005366914
68,0.2997633632029443,0.40783565545652684,0.4005950363025432,0.38019043797433094,0.5597901668768076,0.4686721255666474
69,0.30216580641683627,0.39651591599717273,0.38879855821268905,0.3795643020977872,0.5775064533925769,0.47100056834475856
70,0.30364111060827265,0.38989096172497323,0.3862108403157973,0.38713731460147643,0.5881092662377073,0.4725273863354212
71,0.30453886627436383,0.3826419742708191,0.3850182079664935,0.4014090180089348,0.5966138915433844,0.4742670901256407
72,0.3055921277004384,0.372355640502817,0.3821388228299588,0.42272327203608856,0.6104982621172972,0.47579265997748876
73,0.3065689335135133,0.36142414658413585,0.37798913100666093,0.4461385679570897,0.6290948987145757,0.47729587522776085
74,0.3070314617822749,0.3525983185913666,0.3738002758151516,0.46565809889720855,0.6474698776455722,0.47900244822516536
75,0.3074471913965877,0.34511643705626516,0.3680038417864191,0.5001844178728709,0.6491552080833509,0.4805548502528162
76,0.3067843412480505,0.3417974317533056,0.3660584460969624,0.5067632739342108,0.6666490573796933,0.48217319169715755
77,0.30512795556999206,0.3369204075797273,0.3622732873423179,0.5252357686787225,0.6709223259126084,0.4837312885507975
78,0.30409004207563345,0.3365290692946992,0.3628445630588136,0.5257211953468421,0.6798323703261173,0.4852000142773385
79,0.30436675182857653,0.3319126323681654,0.357197998839793,0.540333315355348,0.6855336040686398,0.4881351337431866
