,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",1180114.7460937498
1,"[631.3124276800545, 503.5659788462207, 471.4724157929834, 523.756665105259, 526.113417676958, 457.27930270223726]",9006.256103515625
2,"[514.7081866496717, 404.18713004098623, 521.8856512716778, 400.12958607143685, 401.2352523217105, 394.42616957871115]",7118.041992187501
3,"[408.01151539486597, 588.6629256542674, 561.2385012681895, 505.5816070691094, 562.0237255059815, 489.81210094551807]",3100.799560546875
4,"[497.4286877790612, 500.57252648241155, 501.78023451798714, 632.1688789024014, 506.08334917446786, 451.92689535214805]",3258.9111328125
5,"[299.32700774086493, 416.6039569316983, 482.3719567143586, 505.18511281242775, 618.7138825061039, 603.374911957904]",2538.848876953125
6,"[633.5933652151482, 640.574541827096, 431.52278532914534, 381.29572716737994, 492.9011413480323, 259.3766121740815]",8772.674560546877
7,"[474.8371738084965, 593.1859926259297, 552.110840579632, 457.0601906283949, 370.74089565673785, 460.02078226223387]",5014.251708984374
8,"[597.4996688746326, 486.7840962726419, 515.1704891326582, 612.4909325419688, 528.2979437136761, 578.0683142046969]",5808.837890625
9,"[536.9297596186283, 501.3693268447601, 400.0372935334901, 509.36265778066274, 519.9083036253677, 588.1118481267705]",6364.74609375
10,"[518.9590865612834, 575.0158165015637, 456.7705301881998, 326.29717874294977, 501.74660295367266, 629.4687968516222]",5714.17236328125
11,"[593.4356791891819, 443.036443408031, 433.2069743237998, 602.9013563899871, 352.5354472308908, 682.5735951430573]",7632.659912109375
12,"[432.3029283244851, 512.9375135791273, 324.94953364164104, 660.0254570740369, 585.8380359319508, 536.1190545241996]",2975.921630859375
13,"[537.6641247691259, 262.0120101098066, 886.5317287391059, 382.6097430386423, 660.3159569260813, 469.0451620606535]",8443.359375
14,"[135.87142512148029, 214.76407127690157, 498.37382175847296, 560.2460453731205, 272.9559152051592, 257.9441429922205]",2135.009765625
15,"[500.9798636351056, 247.33837795824627, 343.15027768976637, 256.5087693094497, 808.4551262795253, 327.9820601924998]",4223.693847656251
16,"[412.8596114316616, 586.4375170257699, 908.9325913712377, 549.7123363650655, 324.9956764600771, 668.7193123643301]",1750.3051757812502
17,"[609.9046001473364, 744.6837351307702, 704.9959701016679, 444.01972320550124, 861.558839699888, 475.1344165280191]",670.166015625
18,"[270.12102614031875, 560.8795381685438, 230.59266115012093, 352.0675602107116, 317.4869607731958, 446.9470253169607]",1071.533203125
19,"[519.0379314811958, 207.23951994957156, 565.2080484401931, 425.1776158291356, 445.9536292627255, 575.2479950296082]",2268.341064453125
20,"[425.8914314765941, 474.6797876230001, 645.155304918454, 620.805238489219, 575.9375143487893, 216.5843982057236]",2537.841796875
21,"[787.5475499131255, 573.3759082184515, 679.7339247132868, 360.8181245578807, 423.3771055614258, 568.1409759815418]",916.9921875
22,"[425.9240336108421, 482.2931261785567, 508.70336694489043, 379.5670925882794, 580.2752370075028, 454.5634640134769]",11184.6923828125
23,"[439.44325175519964, 793.0337708926776, 463.3087235707847, 673.8509382407719, 329.71075854364847, 508.6596833639808]",1532.77587890625
24,"[602.5902821049307, 319.9953336930008, 287.683962628287, 583.4758486552909, 399.63439048926193, 343.59146998570316]",1731.26220703125
25,"[428.2068330862806, 463.13841558104934, 601.1660074010692, 513.5296416701715, 447.11128731791825, 561.2283677578656]",4423.095703125001
26,"[658.8804073744507, 462.77409515060987, 431.1577290110648, 460.7014315497918, 773.4377973828246, 603.7904163623083]",8684.051513671877
27,"[422.8111608345864, 739.3211133891562, 348.7318758632598, 445.15771133317736, 620.5410766581775, 440.59234840293936]",2312.2558593750005
28,"[505.6618183711758, 468.35596974615277, 524.991018036665, 491.0372109145862, 475.9749582077065, 470.6948714267001]",5923.64501953125
29,"[732.1875710357699, 465.68477917112193, 702.229387702609, 815.6182838623779, 428.8601310876308, 404.982843767471]",1583.1298828125
30,"[336.72929437242965, 516.120607215727, 473.7112185492831, 394.18511171608054, 352.9152333255179, 798.1323098467473]",542.96875
31,"[482.00324495540946, 470.42698654213893, 449.3331597426871, 477.5898009314682, 506.0734920658593, 451.2106968571315]",4594.299316406251
32,"[443.3168456089496, 542.5374559120656, 673.1685242766433, 711.9716414010373, 697.8978141021339, 697.7511496200407]",42.755126953125
33,"[713.8347819789038, 587.1999528130232, 316.16249005892087, 393.41066910514223, 284.0671977680821, 528.6115149605017]",4347.900390625
34,"[546.2670176763969, 533.3319738671622, 620.0619569669511, 446.9043532982652, 549.6844006753263, 481.10631485652794]",7168.395996093751
35,"[352.4392722827775, 448.59787369129344, 471.90284197653347, 647.8067467351177, 345.1588314037363, 466.09223864440094]",3670.806884765625
36,"[309.91720872666906, 581.1047143293995, 661.1350434613137, 151.2380129276366, 475.16749959353353, 392.4027865479851]",2316.2841796875
37,"[535.4282330213862, 324.4171432893458, 472.0532077039198, 562.3849483308799, 649.6475821838475, 438.69275380878094]",5674.896240234376
38,"[552.857033674689, 645.5749133479828, 498.38565768784827, 512.8731042873872, 495.7267686530699, 563.9959225211112]",5958.892822265625
39,"[521.0741541864447, 348.23404166622345, 294.1016969449448, 324.6371474496884, 503.22756122719284, 600.4012355854486]",5603.3935546875
40,"[582.6858485262817, 479.00531602898883, 625.0553820152826, 515.6375219488635, 231.5794726918811, 342.6009813307661]",9620.635986328127
41,"[466.127794154715, 505.12229042245275, 490.4514272868936, 499.6762911693298, 510.8061815696285, 497.04794312812925]",5241.851806640626
42,"[676.6736908197548, 656.6788356709459, 324.9229154126055, 721.8595120196279, 663.5894841020023, 291.78236744351443]",3737.2741699218755
43,"[566.7521286744513, 423.9067319609647, 616.9806534151298, 437.04560262719366, 551.3063801054449, 687.1618503444138]",7633.666992187501
44,"[215.91858259340995, 561.3253589787585, 473.43254859966675, 537.3712905410413, 600.2658418315016, 342.5115196455639]",4874.267578125001
45,"[513.2446822325772, 502.8614463556959, 470.96374947862495, 492.7333303561732, 453.8620755117304, 489.1275428345384]",2276.3671875
46,"[837.9232549621564, 342.71192985941366, 561.3933698923107, 383.4131377143388, 578.4449519651665, 294.2639188769184]",49725.70800781251
47,"[1000.0, 233.02157087899238, 437.8497429512975, 549.3789934407754, 543.560158025035, 562.4108059811314]",734405.5175781249
48,"[1000.0, 204.00247046438315, 428.8840395373984, 557.8688243825985, 546.8708857579894, 574.4519979429983]",526184.08203125
49,"[1000.0, 187.49550746479144, 421.4494516528159, 563.9908039617724, 548.4074027424098, 585.155397192098]",489654.541015625
50,"[1000.0, 174.0159526964933, 413.02351681795386, 570.2897862340966, 549.7397520065547, 596.8240979214722]",464904.78515625006
